,mean,slp,chg,pvalue
0,67.938,-0.041,-1.715,0.889
1,67.49,-0.006,-0.263,1.0
2,67.04,-0.007,-0.295,0.981
3,66.41,0.006,0.27,0.972
4,66.059,0.006,0.252,1.0
5,65.913,0.009,0.366,0.981
6,65.041,-0.006,-0.242,1.0
7,64.406,0.004,0.185,0.981
8,63.867,-0.022,-0.922,0.935
9,63.854,0.003,0.105,0.991
10,63.34,-0.007,-0.29,0.963
11,62.537,0.024,1.023,0.907
12,61.924,-0.017,-0.711,0.991
13,61.8,0.0,0.0,1.0
14,61.376,0.017,0.721,0.963
15,60.636,-0.01,-0.405,0.991
16,60.553,0.002,0.088,0.991
17,60.269,-0.021,-0.876,0.935
18,60.03,-0.013,-0.547,0.954
19,59.709,0.006,0.248,0.972
20,59.436,0.024,1.02,0.926
21,58.97,0.013,0.562,0.935
22,58.567,0.011,0.459,0.916
23,58.292,-0.005,-0.225,1.0
24,57.998,-0.001,-0.062,0.981
25,57.616,0.01,0.433,0.981
26,57.48,-0.014,-0.573,0.991
27,57.1,0.0,0.0,1.0
28,56.65,0.0,0.0,1.0
29,56.324,0.016,0.682,0.972
30,55.82,0.013,0.562,0.963
31,55.159,0.006,0.263,1.0
32,54.6,0.0,0.0,1.0
33,54.054,-0.031,-1.292,0.926
34,53.634,-0.01,-0.437,0.935
35,53.031,-0.013,-0.536,0.954
36,52.744,-0.004,-0.17,0.963
37,52.28,-0.014,-0.581,0.972
38,51.57,-0.02,-0.842,0.889
39,51.178,-0.015,-0.63,0.907
40,50.933,-0.011,-0.472,0.916
41,50.576,-0.016,-0.681,0.889
42,50.356,0.004,0.164,0.972
43,49.998,-0.001,-0.06,1.0
44,49.945,-0.004,-0.15,1.0
45,49.638,-0.008,-0.342,0.972
46,49.288,-0.008,-0.323,0.972
47,48.92,-0.02,-0.853,0.898
48,48.573,-0.018,-0.769,0.907
49,48.628,-0.015,-0.623,0.898
50,48.267,-0.022,-0.926,0.926
51,47.838,-0.041,-1.74,0.861
52,47.528,-0.048,-2.005,0.852
53,47.397,-0.035,-1.488,0.898
54,47.166,-0.022,-0.945,0.935
55,46.846,-0.036,-1.508,0.916
56,46.81,-0.027,-1.129,0.954
57,47.07,-0.02,-0.835,0.944
58,46.621,-0.02,-0.82,0.889
59,46.449,-0.034,-1.422,0.916
60,46.114,-0.024,-1.001,0.907
61,45.65,-0.033,-1.4,0.88
62,45.488,-0.009,-0.361,0.916
63,45.275,-0.016,-0.683,0.944
64,45.279,-0.014,-0.592,0.889
