,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,0.0189999995,0.844344060899328,0.0,42.0,0.0,0.0,0.019,0.019
01-02,0.0,0.0194999995,0.8559298950028535,0.0,42.0,0.0,0.0,0.019,0.019
01-03,-3.030303030303033e-05,0.08059090859090914,0.5363630280741432,-0.0,42.0,-0.002,-0.077,0.021,0.019
01-04,-3.703703703703694e-05,0.09405555505555536,0.4552236887388248,-0.0,42.0,-0.002,-0.076,0.021,0.019
01-05,0.0,0.0194999995,0.6886652948972374,0.0,42.0,0.0,0.0,0.019,0.019
01-06,0.0,0.018499999,0.8569914255608744,0.0,42.0,0.0,0.0,0.018,0.018
01-07,0.0,0.0194999995,0.9794900995600135,0.0,42.0,0.0,0.0,0.019,0.019
01-08,0.0,0.020999999999999998,0.8854724187817256,0.0,42.0,0.0,0.0,0.021,0.021
01-09,0.0,0.0205,0.8038474062994918,0.0,42.0,0.0,0.0,0.02,0.02
01-10,0.0,0.0194999995,0.8621405736755663,0.0,42.0,0.0,0.0,0.019,0.019
01-11,0.0,0.0205,0.9740132213826425,0.0,42.0,0.0,0.0,0.02,0.02
01-12,0.0,0.018999999,0.9221376095116938,0.0,42.0,0.0,0.0,0.019,0.019
01-13,0.0,0.0199999995,0.9220673328730322,0.0,42.0,0.0,0.0,0.02,0.02
01-14,0.0,0.02,0.802701459264193,0.0,42.0,0.0,0.0,0.02,0.02
01-15,0.0,0.0205,0.844728391639366,0.0,42.0,0.0,0.0,0.02,0.02
01-16,0.0,0.02,0.8364976113499325,0.0,42.0,0.0,0.0,0.02,0.02
01-17,0.0,0.0194999995,0.9118655248705343,0.0,42.0,0.0,0.0,0.019,0.019
01-18,0.0,0.0194999995,0.8449818423361539,0.0,42.0,0.0,0.0,0.019,0.019
01-19,0.0,0.020999999999999998,0.8449998985034264,0.0,42.0,0.0,0.0,0.021,0.021
01-20,0.0,0.0205,0.9679624503217725,0.0,42.0,0.0,0.0,0.02,0.02
01-21,0.0,0.0194999995,0.920172873556589,0.0,42.0,0.0,0.0,0.019,0.019
01-22,0.0,0.018999999,0.9278964542692725,0.0,42.0,0.0,0.0,0.019,0.019
01-23,0.0,0.018999999,0.8959799626835778,0.0,42.0,0.0,0.0,0.019,0.019
01-24,0.0,0.02,0.9677832405323832,0.0,42.0,0.0,0.0,0.02,0.02
01-25,0.0,0.018999999,0.9041065178905892,0.0,42.0,0.0,0.0,0.019,0.019
01-26,0.0,0.018999999,0.8027698307504303,0.0,42.0,0.0,0.0,0.019,0.019
01-27,0.0,0.018999999,1.0,0.0,42.0,0.0,0.0,0.019,0.019
01-28,0.0,0.02,0.9135506474679556,0.0,42.0,0.0,0.0,0.02,0.02
01-29,0.0,0.02,0.9913363786845106,0.0,42.0,0.0,0.0,0.02,0.02
01-30,0.0,0.02,0.9049727234638161,0.0,42.0,0.0,0.0,0.02,0.02
01-31,0.0,0.0205,0.9394474233522518,0.0,42.0,0.0,0.0,0.02,0.02
02-01,3.333333333333331e-05,-0.045649999999999955,0.8621941288933861,0.0,42.0,0.002,0.068,0.02,0.022
02-02,0.0,0.0215,0.8878530449743989,0.0,42.0,0.0,0.0,0.022,0.022
02-03,0.0,0.0205,0.8450600401938129,0.0,42.0,0.0,0.0,0.02,0.02
02-04,0.0,0.0205,0.7944264266726064,0.0,42.0,0.0,0.0,0.02,0.02
02-05,3.333326666666673e-05,-0.046149866700000125,0.8197709915837132,0.0,42.0,0.001,0.036,0.02,0.021
02-06,7.500002500000002e-05,-0.12946254998750004,0.5725678608466773,0.0,42.0,0.003,0.092,0.019,0.022
02-07,3.125009374999998e-05,-0.04248456245312496,0.7944737867700498,0.0,42.0,0.002,0.058,0.019,0.021
02-08,8.333333333333333e-05,-0.144125,0.4736460647371399,0.0,42.0,0.003,0.087,0.021,0.024
02-09,8.823529411764704e-05,-0.15442647058823525,0.5384392635221906,0.0,42.0,0.004,0.117,0.02,0.024
02-10,7.692307692307686e-05,-0.13230769230769218,0.5458695283617914,0.0,42.0,0.003,0.09,0.02,0.023
02-11,3.999999999999997e-05,-0.058979999999999935,0.7029763705869794,0.0,42.0,0.002,0.061,0.02,0.022
02-12,4.761905714285715e-05,-0.07371430475714287,0.7031841485875239,0.0,42.0,0.002,0.062,0.021,0.023
02-13,4.166658333333327e-05,-0.06231233337499986,0.7016582751184333,0.0,42.0,0.002,0.061,0.02,0.022
02-14,0.0,0.0199999995,0.7944106326979241,0.0,42.0,0.0,0.0,0.02,0.02
02-15,0.0,0.02,0.8497437852384977,0.0,42.0,0.0,0.0,0.02,0.02
02-16,2.8571428571428547e-05,-0.037128571428571386,0.7871893007495971,0.0,42.0,0.002,0.057,0.019,0.021
02-17,0.0,0.0215,0.8588293344196605,0.0,42.0,0.0,0.0,0.022,0.022
02-18,0.0,0.023,0.9117832248938256,0.0,42.0,0.0,0.0,0.023,0.023
02-19,0.0,0.0235,0.9349442863640651,0.0,42.0,0.0,0.0,0.024,0.024
02-20,-4.761904761904758e-05,0.11921428621428563,0.6665411071481795,-0.0,42.0,-0.002,-0.056,0.025,0.023
02-21,-3.703704444444445e-05,0.09805557036666666,0.769509131351263,-0.0,42.0,-0.002,-0.055,0.025,0.023
02-22,0.0,0.0255000005,0.8706356045655599,0.0,42.0,0.0,0.0,0.026,0.026
02-23,0.0,0.024,0.9480855726349966,0.0,42.0,0.0,0.0,0.024,0.024
02-24,-4.1666666666666706e-05,0.10631250000000007,0.8366874575468879,-0.0,42.0,-0.002,-0.059,0.024,0.022
02-25,-7.142857857142861e-05,0.1663214428535715,0.6253072255260597,-0.0,42.0,-0.003,-0.088,0.025,0.022
02-26,-0.00010000004999999998,0.22345009997499996,0.49426225900031184,-0.0,42.0,-0.005,-0.147,0.026,0.021
02-27,-0.00021739131304347826,0.4606739314304348,0.3735645556834517,-0.0,42.0,-0.009,-0.27,0.03,0.021
02-28,-0.0002777777222222221,0.5819165565833331,0.26837990211024065,-0.0,42.0,-0.011,-0.328,0.032,0.021
03-01,-0.00024999983333333305,0.5278746677499995,0.26843625236432955,-0.0,42.0,-0.01,-0.299,0.033,0.023
03-02,-0.00017647061764705896,0.3818529999852944,0.3342984416019954,-0.0,42.0,-0.008,-0.239,0.033,0.025
03-03,-0.00026666666666666673,0.5622000000000001,0.25893918165118546,-0.0,42.0,-0.011,-0.319,0.034,0.023
03-04,-0.0003333332499999999,0.6969998323749999,0.17857567558413967,-0.0,42.0,-0.014,-0.389,0.037,0.023
03-05,-0.00029999985,0.630849700575,0.05251224375738528,-1.0,42.0,-0.012,-0.323,0.037,0.025
03-06,-0.00026315794736842126,0.5566843147631583,0.09126031962202452,-1.0,42.0,-0.011,-0.275,0.036,0.025
03-07,-0.0002500000000000002,0.5308750005000005,0.03921497409036889,-2.0,42.0,-0.01,-0.241,0.036,0.026
03-08,-0.0002352941764705882,0.5039707068529411,0.1329876955134095,-0.0,42.0,-0.01,-0.242,0.038,0.028
03-09,-0.00023333333333333336,0.5030499995000001,0.4459880293159384,-0.0,42.0,-0.01,-0.234,0.041,0.031
03-10,-0.0002500000357142858,0.5373750709107145,0.14363000062876696,-0.0,42.0,-0.011,-0.226,0.043,0.032
03-11,-0.00021875003125000007,0.4738906864843751,0.44406772207977285,-0.0,42.0,-0.009,-0.168,0.041,0.032
03-12,-0.00020000000000000017,0.4363999990000003,0.5900037023049403,-0.0,42.0,-0.009,-0.157,0.041,0.032
03-13,-0.00012820510256410253,0.297346103576923,0.6041634384473173,-0.0,42.0,-0.006,-0.101,0.044,0.038
03-14,-0.00011111111111111121,0.2671666666666669,0.6883456211015964,-0.0,42.0,-0.004,-0.063,0.047,0.043
03-15,0.0,0.0444999985,0.974044813781501,0.0,42.0,0.0,0.0,0.044,0.044
03-16,-3.225806451612906e-05,0.10900000050000005,0.9481363724645335,-0.0,42.0,-0.001,-0.014,0.045,0.044
03-17,-2.9411764705882377e-05,0.10680882352941182,0.930875578734935,-0.0,42.0,-0.002,-0.029,0.049,0.047
03-18,2.6315789473684232e-05,0.0023815804473683796,0.9481363724645335,0.0,42.0,0.002,0.029,0.054,0.056
03-19,0.0,0.056000002,0.9567667706095477,0.0,42.0,0.0,0.0,0.056,0.056
03-20,0.0,0.054000001,0.9913492881736707,0.0,42.0,0.0,0.0,0.054,0.054
03-21,0.0,0.0525,0.9913506437128052,0.0,42.0,0.0,0.0,0.052,0.052
03-22,8.108105405405414e-05,-0.10312156708108125,0.8537861637659854,0.0,42.0,0.004,0.052,0.057,0.061
03-23,0.00010344837931034487,-0.13234503593103458,0.9395113784605023,0.0,42.0,0.005,0.062,0.072,0.077
03-24,0.00015789468421052648,-0.23871042107894772,0.7614949754361184,0.0,42.0,0.006,0.074,0.074,0.08
