,mean,slp,chg,pvalue
01-01,11.056,0.047,1.965,0.661
01-02,10.421,0.011,0.46,0.849
01-03,9.468,-0.011,-0.475,0.831
01-04,8.742,-0.058,-2.417,0.328
01-05,8.742,-0.087,-3.659,0.156
01-06,9.667,-0.093,-3.902,0.165
01-07,8.564,-0.066,-2.785,0.381
01-08,7.953,-0.057,-2.38,0.493
01-09,9.231,-0.049,-2.072,0.645
01-10,8.476,-0.044,-1.829,0.508
01-11,9.348,-0.072,-3.018,0.363
01-12,10.89,-0.031,-1.289,0.849
01-13,10.558,0.028,1.172,0.779
01-14,9.76,-0.001,-0.031,1.0
01-15,9.728,-0.032,-1.344,0.678
01-16,9.058,-0.021,-0.897,0.762
01-17,9.902,0.002,0.098,0.955
01-18,10.464,0.164,6.888,0.012
01-19,10.996,0.266,11.162,0.003
01-20,11.545,0.255,10.706,0.053
01-21,11.381,0.201,8.429,0.051
01-22,10.834,0.163,6.865,0.132
01-23,9.306,0.106,4.447,0.328
01-24,9.615,0.075,3.158,0.412
01-25,8.974,0.064,2.709,0.493
01-26,8.263,0.053,2.218,0.605
01-27,8.114,0.023,0.969,0.849
01-28,9.868,0.019,0.779,0.893
01-29,8.738,0.018,0.773,0.811
01-30,8.187,0.037,1.554,0.515
01-31,8.247,0.037,1.566,0.703
02-01,7.71,0.01,0.422,0.866
02-02,7.403,-0.006,-0.265,0.955
02-03,8.914,0.004,0.149,0.956
02-04,9.544,0.033,1.397,0.795
02-05,8.608,0.038,1.602,0.704
02-06,8.732,0.043,1.789,0.605
02-07,8.964,-0.007,-0.285,0.946
02-08,8.114,-0.036,-1.521,0.728
02-09,7.474,-0.025,-1.063,0.779
02-10,7.804,-0.006,-0.273,0.911
02-11,8.436,0.026,1.073,0.805
02-12,9.468,0.019,0.781,0.893
02-13,8.98,-0.05,-2.095,0.59
02-14,9.894,-0.126,-5.304,0.142
02-15,10.074,-0.056,-2.348,0.468
02-16,10.252,-0.048,-2.014,0.636
02-17,10.42,-0.08,-3.362,0.34
02-18,11.863,-0.137,-5.768,0.0
02-19,11.439,-0.161,-6.751,0.174
02-20,10.534,-0.137,-5.743,0.181
02-21,9.888,-0.132,-5.532,0.103
02-22,10.245,-0.145,-6.076,0.052
02-23,9.971,-0.159,-6.664,0.06
02-24,9.628,-0.113,-4.725,0.221
02-25,10.079,-0.051,-2.14,0.645
02-26,10.914,-0.006,-0.25,0.991
02-27,9.696,0.016,0.661,0.902
02-28,10.38,0.02,0.827,0.849
03-01,9.586,0.046,1.945,0.582
03-02,9.102,0.042,1.751,0.629
03-03,9.228,0.028,1.185,0.678
03-04,9.202,0.002,0.103,0.93
03-05,10.052,0.002,0.098,0.954
03-06,10.45,0.04,1.701,0.669
03-07,10.367,0.067,2.806,0.479
03-08,9.72,0.071,2.965,0.465
03-09,9.588,0.078,3.265,0.393
03-10,8.914,0.084,3.511,0.381
03-11,9.204,0.064,2.669,0.493
03-12,9.247,0.076,3.209,0.201
03-13,10.586,0.055,2.321,0.633
03-14,10.399,0.009,0.39,0.867
03-15,10.399,0.039,1.63,0.661
03-16,9.736,0.056,2.37,0.515
03-17,9.09,0.03,1.264,0.613
03-18,8.142,0.022,0.943,0.762
03-19,8.059,0.019,0.804,0.66
03-20,7.743,0.043,1.822,0.445
03-21,7.402,0.041,1.737,0.515
03-22,7.369,0.039,1.644,0.39
03-23,7.53,0.03,1.244,0.44
03-24,7.78,0.051,2.125,0.416
03-25,7.886,0.046,1.949,0.226
03-26,7.577,0.077,3.246,0.001
03-27,9.048,0.109,4.561,0.005
03-28,9.166,0.107,4.473,0.138
03-29,8.605,0.115,4.836,0.172
03-30,7.398,0.098,4.118,0.212
03-31,7.762,0.062,2.585,0.291
04-01,7.801,0.021,0.896,0.629
04-02,7.346,0.046,1.932,0.445
04-03,7.054,0.034,1.413,0.59
04-04,6.53,0.02,0.827,0.711
04-05,6.46,0.011,0.455,0.893
04-06,6.39,0.02,0.821,0.814
04-07,6.826,0.036,1.516,0.458
04-08,6.528,0.077,3.239,0.171
04-09,7.172,0.042,1.76,0.357
04-10,6.806,0.016,0.655,0.653
04-11,6.399,-0.021,-0.888,0.686
04-12,6.501,-0.039,-1.64,0.61
04-13,6.626,-0.025,-1.039,0.706
04-14,6.486,0.006,0.235,0.965
04-15,6.095,0.035,1.484,0.509
04-16,6.088,0.028,1.19,0.67
04-17,5.937,0.027,1.12,0.765
04-18,5.506,0.016,0.689,0.784
04-19,5.422,0.012,0.495,0.803
04-20,5.132,0.012,0.5,0.723
04-21,5.015,0.006,0.249,0.729
04-22,5.439,0.009,0.396,0.738
04-23,5.276,0.016,0.653,0.731
04-24,5.164,0.014,0.606,0.631
04-25,4.75,0.021,0.869,0.595
04-26,4.428,0.018,0.77,0.566
04-27,4.318,0.018,0.768,0.544
04-28,4.517,0.016,0.687,0.597
04-29,4.403,0.013,0.564,0.567
04-30,4.203,0.013,0.533,0.574
05-01,4.026,0.006,0.247,0.875
05-02,4.052,0.002,0.097,0.937
05-03,4.056,0.006,0.248,0.884
05-04,3.936,0.006,0.263,0.77
05-05,3.822,0.003,0.105,0.982
05-06,3.976,-0.013,-0.557,0.686
05-07,3.558,-0.012,-0.512,0.669
05-08,3.723,-0.016,-0.689,0.544
05-09,3.725,-0.015,-0.636,
05-10,3.805,-0.015,-0.62,
05-11,3.87,-0.009,-0.397,
05-12,3.4,0.0,0.0,
05-13,3.482,0.003,0.115,
05-14,3.238,0.009,0.357,
05-15,3.15,0.009,0.399,0.613
05-16,3.173,0.003,0.122,0.875
05-17,3.03,0.0,0.0,1.0
05-18,3.249,-0.001,-0.056,0.966
05-19,3.37,0.0,0.0,0.992
05-20,3.059,-0.001,-0.04,0.955
05-21,3.03,0.0,0.0,0.982
05-22,2.976,0.005,0.231,0.561
05-23,2.86,0.0,0.006,0.98
05-24,2.856,-0.004,-0.16,0.83
05-25,2.716,-0.004,-0.153,0.843
05-26,2.64,0.0,0.008,0.959
05-27,2.553,0.003,0.145,0.706
05-28,2.522,0.002,0.105,0.762
05-29,2.464,0.004,0.17,0.65
05-30,2.412,0.002,0.082,0.828
05-31,2.32,0.0,0.0,0.939
06-01,2.26,0.0,0.0,0.961
06-02,2.09,0.001,0.033,0.911
06-03,2.124,0.004,0.166,0.745
06-04,2.113,0.003,0.126,0.826
06-05,2.024,0.004,0.174,0.736
06-06,2.068,-0.003,-0.105,0.594
06-07,2.082,-0.008,-0.323,0.413
06-08,2.128,-0.012,-0.488,0.345
06-09,1.972,-0.009,-0.363,0.515
06-10,2.006,-0.004,-0.181,0.694
06-11,2.066,-0.005,-0.203,0.739
06-12,2.006,-0.003,-0.143,0.824
06-13,1.974,-0.006,-0.267,0.653
06-14,1.942,-0.008,-0.328,0.399
06-15,1.863,-0.007,-0.28,0.458
06-16,1.766,-0.004,-0.188,0.493
06-17,1.716,-0.004,-0.186,0.507
06-18,1.636,-0.005,-0.201,0.5
06-19,1.595,-0.005,-0.202,0.257
06-20,1.544,-0.006,-0.247,0.323
06-21,1.505,-0.005,-0.223,0.421
06-22,1.466,-0.005,-0.191,0.433
06-23,1.437,-0.003,-0.128,0.653
06-24,1.426,-0.004,-0.168,0.594
06-25,1.437,-0.003,-0.128,0.707
06-26,1.411,0.001,0.038,0.942
06-27,1.422,0.003,0.111,0.77
06-28,1.334,0.004,0.153,0.661
06-29,1.25,0.0,0.021,0.928
06-30,1.316,-0.003,-0.143,0.596
07-01,1.265,-0.005,-0.206,0.429
07-02,1.205,-0.005,-0.224,0.215
07-03,1.166,-0.004,-0.158,0.37
07-04,1.125,-0.005,-0.21,0.326
07-05,1.124,-0.006,-0.266,0.177
07-06,1.125,-0.005,-0.21,0.357
07-07,1.126,-0.003,-0.145,0.399
07-08,1.078,-0.002,-0.084,0.663
07-09,1.05,0.0,0.0,1.0
07-10,1.02,0.0,0.008,0.926
07-11,1.02,0.0,0.0,0.992
07-12,1.02,-0.0,-0.014,0.902
07-13,0.961,0.001,0.04,0.875
07-14,0.95,0.001,0.027,0.843
07-15,0.911,0.001,0.046,0.805
07-16,0.91,-0.0,-0.014,0.833
07-17,0.861,0.001,0.05,0.787
07-18,0.85,0.0,0.0,0.946
07-19,0.829,-0.001,-0.031,0.84
07-20,0.79,0.0,0.0,0.884
07-21,0.762,0.002,0.084,0.597
07-22,0.752,0.002,0.105,0.613
07-23,0.722,0.001,0.061,0.573
07-24,0.702,0.002,0.069,0.578
07-25,0.662,0.002,0.082,0.499
07-26,0.621,0.001,0.053,0.642
07-27,0.632,0.001,0.049,0.688
07-28,0.602,0.002,0.091,0.445
07-29,0.572,0.002,0.094,0.285
07-30,0.572,0.002,0.078,0.374
07-31,0.57,0.001,0.031,0.77
08-01,0.55,0.001,0.035,0.787
08-02,0.552,0.001,0.063,0.574
08-03,0.541,0.001,0.046,0.637
08-04,0.542,0.002,0.075,0.405
08-05,0.501,0.001,0.054,0.551
08-06,0.502,0.002,0.077,0.405
08-07,0.493,0.003,0.123,0.266
08-08,0.513,0.003,0.14,0.227
08-09,0.503,0.004,0.157,0.192
08-10,0.464,0.004,0.158,0.098
08-11,0.474,0.004,0.183,0.044
08-12,0.464,0.004,0.17,0.056
08-13,0.433,0.003,0.108,0.112
08-14,0.441,0.001,0.03,0.534
08-15,0.44,0.0,0.0,0.718
08-16,0.401,0.001,0.03,0.644
08-17,0.42,0.001,0.023,0.694
08-18,0.4,0.0,0.0,0.991
08-19,0.41,-0.0,-0.019,0.652
08-20,0.419,-0.001,-0.044,0.597
08-21,0.429,-0.001,-0.046,0.621
08-22,0.44,0.0,0.0,1.0
08-23,0.42,0.0,0.0,1.0
08-24,0.4,0.0,0.0,0.982
08-25,0.4,0.0,0.0,0.964
08-26,0.39,0.0,0.0,0.982
08-27,0.37,-0.001,-0.023,0.709
08-28,0.368,-0.002,-0.078,0.151
08-29,0.398,-0.002,-0.078,0.0
08-30,0.399,-0.001,-0.046,0.385
08-31,0.41,-0.001,-0.025,0.673
09-01,0.399,-0.001,-0.052,0.338
09-02,0.397,-0.002,-0.087,0.046
09-03,0.378,-0.002,-0.071,0.106
09-04,0.388,-0.003,-0.105,0.079
09-05,0.369,-0.001,-0.058,0.276
09-06,0.36,0.0,0.0,0.953
09-07,0.36,0.0,0.0,0.919
09-08,0.351,0.001,0.021,0.611
09-09,0.38,0.0,0.006,0.838
09-10,0.35,0.0,0.0,0.88
09-11,0.36,-0.0,-0.019,0.805
09-12,0.349,-0.001,-0.054,0.597
09-13,0.368,-0.002,-0.09,0.27
09-14,0.368,-0.002,-0.081,0.356
09-15,0.369,-0.002,-0.071,0.246
09-16,0.398,-0.002,-0.07,0.265
09-17,0.4,0.0,0.0,0.884
09-18,0.432,0.002,0.08,0.465
09-19,0.422,0.001,0.063,0.521
09-20,0.45,0.0,0.0,1.0
09-21,0.448,-0.001,-0.051,0.635
09-22,0.417,-0.003,-0.126,0.205
09-23,0.4,0.0,0.0,0.919
09-24,0.401,0.001,0.053,0.711
09-25,0.42,0.0,0.0,0.902
09-26,0.45,0.0,0.019,0.752
09-27,0.449,-0.001,-0.046,0.6
09-28,0.448,-0.002,-0.103,0.274
09-29,0.417,-0.003,-0.14,0.008
09-30,0.449,-0.001,-0.048,0.549
10-01,0.46,0.0,0.0,0.964
10-02,0.492,0.002,0.065,0.551
10-03,0.473,0.003,0.117,0.317
10-04,0.454,0.004,0.159,0.102
10-05,0.514,0.004,0.181,0.058
10-06,0.514,0.004,0.151,0.089
10-07,0.513,0.003,0.134,0.312
10-08,0.453,0.003,0.12,0.345
10-09,0.452,0.002,0.093,0.5
10-10,0.452,0.002,0.09,0.559
10-11,0.463,0.003,0.13,0.351
10-12,0.511,0.001,0.046,0.779
10-13,0.57,0.0,0.0,0.928
10-14,0.562,0.003,0.111,0.653
10-15,0.604,0.004,0.187,0.196
10-16,0.615,0.005,0.196,0.242
10-17,0.657,0.007,0.275,0.103
10-18,0.654,0.004,0.178,0.338
10-19,0.633,0.003,0.126,0.424
10-20,0.656,0.005,0.225,0.34
10-21,0.635,0.004,0.185,0.374
10-22,0.694,0.004,0.157,0.402
10-23,0.766,0.005,0.227,0.438
10-24,0.726,0.006,0.252,0.393
10-25,0.682,0.002,0.081,0.673
10-26,0.878,-0.003,-0.107,0.649
10-27,0.972,-0.009,-0.359,0.484
10-28,1.047,-0.003,-0.122,0.817
10-29,0.94,0.0,0.0,0.991
10-30,0.943,-0.008,-0.323,0.507
10-31,0.973,-0.007,-0.294,0.53
11-01,0.946,-0.004,-0.181,0.702
11-02,1.051,-0.009,-0.357,0.51
11-03,1.126,-0.004,-0.177,0.605
11-04,1.128,-0.003,-0.109,0.736
11-05,1.244,-0.007,-0.279,0.605
11-06,1.509,-0.011,-0.456,0.472
11-07,1.572,-0.018,-0.741,0.271
11-08,1.564,-0.016,-0.656,0.309
11-09,1.477,-0.013,-0.564,0.345
11-10,1.555,-0.015,-0.616,0.345
11-11,1.434,-0.016,-0.664,0.256
11-12,1.453,-0.017,-0.723,0.186
11-13,1.72,-0.01,-0.437,0.503
11-14,1.692,-0.009,-0.363,0.574
11-15,1.724,-0.006,-0.242,0.771
11-16,1.72,-0.01,-0.42,0.545
11-17,2.226,-0.015,-0.611,0.399
11-18,2.772,-0.028,-1.183,0.465
11-19,2.886,-0.024,-1.027,0.582
11-20,3.614,-0.036,-1.528,0.425
11-21,4.482,-0.079,-3.299,0.238
11-22,5.977,-0.083,-3.48,0.323
11-23,5.577,-0.053,-2.232,0.432
11-24,4.168,-0.052,-2.18,0.286
11-25,4.938,-0.072,-3.012,0.065
11-26,5.08,-0.07,-2.94,0.127
11-27,6.225,-0.055,-2.316,0.317
11-28,5.684,-0.056,-2.371,0.276
11-29,6.312,-0.057,-2.409,0.143
11-30,6.45,-0.09,-3.795,0.028
12-01,6.081,-0.09,-3.761,0.103
12-02,6.843,-0.207,-8.684,0.009
12-03,7.583,-0.257,-10.78,0.009
12-04,6.755,-0.205,-8.62,0.023
12-05,7.191,-0.199,-8.372,0.044
12-06,7.406,-0.263,-11.057,0.008
12-07,8.888,-0.222,-9.337,0.04
12-08,8.33,-0.19,-7.98,0.046
12-09,8.249,-0.161,-6.752,0.146
12-10,7.306,-0.133,-5.595,0.135
12-11,8.134,-0.107,-4.489,0.085
12-12,7.702,-0.048,-2.022,0.329
12-13,8.252,-0.038,-1.598,0.629
12-14,6.634,-0.047,-1.965,0.552
12-15,7.0,-0.069,-2.917,0.34
12-16,6.565,-0.056,-2.335,0.393
12-17,6.708,-0.053,-2.205,0.493
12-18,8.596,-0.005,-0.195,0.937
12-19,7.937,0.017,0.716,0.866
12-20,8.574,0.144,6.067,0.196
12-21,9.858,0.179,7.511,0.157
12-22,11.467,0.147,6.16,0.247
12-23,9.761,0.111,4.662,0.231
12-24,8.19,0.07,2.94,0.445
12-25,7.747,0.077,3.228,0.605
12-26,7.594,0.034,1.432,0.753
12-27,6.61,-0.01,-0.438,0.919
12-28,7.887,0.017,0.716,0.948
12-29,9.328,0.018,0.76,0.831
12-30,9.814,0.025,1.047,0.902
12-31,11.682,-0.008,-0.353,0.937
