,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.10471,-204.1562,0.19438626928107716,0.0,43.0,4.398,0.248,3.065,7.463
01-02,0.076976,-150.0183,0.19791823235105221,0.0,43.0,3.233,0.219,2.317,5.55
01-03,0.05992941176470589,-115.69872352941178,0.2753780943018811,0.0,43.0,2.517,0.209,2.902,5.419
01-04,0.027592500000000006,-50.88340000000001,0.742368148504672,0.0,43.0,1.159,0.095,3.722,4.881
01-05,0.037987307692307695,-71.2485153846154,0.6301881251677373,0.0,43.0,1.596,0.158,3.928,5.524
01-06,0.009687307692307693,-15.214515384615387,0.8917754948870602,0.0,43.0,0.407,0.043,3.957,4.364
01-07,-0.0004921739130434781,5.399147826086955,1.0,-0.0,43.0,-0.021,-0.002,4.425,4.404
01-08,0.0024608695652174484,-1.3559391304348969,0.9796263705077075,0.0,43.0,0.103,0.011,3.514,3.617
01-09,0.009155882352941166,-14.830864705882332,0.883501479970751,0.0,43.0,0.384,0.045,3.289,3.673
01-10,0.017451666666666667,-31.11113333333333,0.6678462748782503,0.0,43.0,0.733,0.1,3.426,4.159
01-11,0.11319999999999998,-221.30599999999995,0.004627408295460489,3.0,43.0,4.754,0.445,2.717,7.471
01-12,0.14928249999999998,-294.0935999999999,0.0025252895995193647,3.0,43.0,6.27,0.49,1.336,7.606
01-13,0.16544615384615385,-326.6473076923077,0.03922670935068773,2.0,43.0,6.948,0.522,0.771,7.719
01-14,0.15612166666666666,-307.1493333333333,0.040245291491988855,2.0,43.0,6.558,0.438,1.815,8.373
01-15,0.1192642857142857,-234.39677142857138,0.07350457838577795,1.0,43.0,5.009,0.431,1.627,6.636
01-16,0.0822047619047619,-160.9852238095238,0.0880160917815056,1.0,43.0,3.453,0.391,1.698,5.151
01-17,0.10511428571428572,-206.8325714285714,0.0433899457471012,2.0,43.0,4.414,0.555,1.189,5.603
01-18,0.07718181818181816,-149.75073636363632,0.13725539302831113,0.0,43.0,3.242,0.381,2.992,6.234
01-19,0.04488965517241379,-84.57211034482758,0.3680538632140329,0.0,43.0,1.885,0.16,4.265,6.15
01-20,0.0185931,-32.346900000000005,0.6153895461067254,0.0,43.0,0.781,0.039,4.449,5.23
01-21,-0.01093409090909091,26.19808181818182,0.8505806821024309,-0.0,43.0,-0.46,-0.032,4.56,4.1
01-22,-0.02830000000000001,60.59030000000002,0.6153895461067254,-0.0,43.0,-1.189,-0.08,4.585,3.396
