,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.01700000157894737,-32.771503157105265,0.004491002983653347,3.0,42.0,0.715,0.399,0.871,1.586
01-02,0.01482758551724138,-28.53775724172414,0.1075625622683154,0.0,42.0,0.623,0.39,0.806,1.429
01-03,0.012500000555555557,-23.798751060833336,0.05699593167172279,1.0,42.0,0.525,0.314,0.939,1.464
01-04,0.0019512195121951237,-2.51646341463415,0.7900590630853419,0.0,42.0,0.082,0.043,1.345,1.427
01-05,0.003500000000000003,-5.493250000000006,0.7450600774131975,0.0,42.0,0.147,0.068,1.433,1.58
01-06,0.005217391304347831,-9.177173913043488,0.6103269965033842,0.0,42.0,0.219,0.117,1.148,1.367
01-07,0.00628571342857143,-11.358283950428575,0.49473599397079404,0.0,42.0,0.264,0.159,1.081,1.345
01-08,0.009999999999999997,-18.764999999999993,0.2596491005605346,0.0,42.0,0.42,0.237,1.025,1.445
01-09,0.013448275862068962,-25.74982763620689,0.1238264440291208,0.0,42.0,0.565,0.341,0.864,1.429
01-10,0.021923076923076927,-42.63519230769232,0.03946111861531287,2.0,42.0,0.92,0.515,0.751,1.671
01-11,0.026599999333333336,-51.876698667,0.03844645177956907,2.0,42.0,1.117,0.55,0.765,1.882
01-12,0.028928567857142855,-56.532671380357144,0.0027983624492535775,3.0,42.0,1.215,0.564,0.717,1.932
01-13,0.026666667,-52.0750006165,0.037431784370871135,2.0,42.0,1.12,0.536,0.698,1.818
01-14,0.02750001250000003,-53.85127494375006,0.024866435836113476,2.0,42.0,1.155,0.612,0.571,1.726
01-15,0.023692306923076924,-46.22276774269231,0.043825662339098015,2.0,42.0,0.995,0.554,0.664,1.659
01-16,0.027000005000000004,-52.7815099975,0.024849462333401018,2.0,42.0,1.135,0.72,0.651,1.786
01-17,0.0157499975,-30.282120001250004,0.09512571219316368,1.0,42.0,0.662,0.447,0.887,1.549
01-18,0.012187499375,-23.2839049503125,0.20865051218734942,0.0,42.0,0.512,0.281,0.835,1.347
01-19,0.010000000000000009,-18.940000050000016,0.26892412835474944,0.0,42.0,0.42,0.216,0.85,1.27
01-20,0.0078064509677419356,-14.58899871,0.3368146654984703,0.0,42.0,0.328,0.188,0.86,1.188
01-21,0.006300000333333335,-11.634350661500005,0.44802822680621324,0.0,42.0,0.265,0.169,0.833,1.098
01-22,0.007333330000000004,-13.717993340000008,0.2967295446624483,0.0,42.0,0.308,0.193,0.795,1.103
01-23,0.009466668000000001,-17.933602656000005,0.2214610357580451,0.0,42.0,0.398,0.203,0.801,1.199
01-24,0.011904761904761904,-22.808571418571425,0.1650005088121218,0.0,42.0,0.5,0.247,0.751,1.251
01-25,0.014736842105263147,-28.351315789473663,0.11111762009317694,0.0,42.0,0.619,0.321,0.813,1.432
01-26,0.017538460384615387,-33.973151589038466,0.07726076491057032,1.0,42.0,0.737,0.394,0.735,1.472
01-27,0.017999996666666667,-34.945993285,0.062317355978733335,1.0,42.0,0.756,0.446,0.676,1.432
01-28,0.014629629999999998,-28.251945169999995,0.07373177077452997,1.0,42.0,0.615,0.399,0.7,1.315
01-29,0.014055555000000004,-27.11408222750001,0.0791469808907781,1.0,42.0,0.59,0.408,0.702,1.292
01-30,0.016206896551724137,-31.395689655172415,0.043776131488967085,2.0,42.0,0.68,0.364,0.678,1.358
01-31,0.014333326666666662,-27.72448666499999,0.08883599551176657,1.0,42.0,0.602,0.374,0.641,1.243
02-01,0.013625003750000003,-26.378194988125006,0.013605204501268009,2.0,42.0,0.572,0.371,0.586,1.158
02-02,0.008705882352941178,-16.580911764705885,0.037940772729731176,2.0,42.0,0.366,0.27,0.648,1.014
02-03,0.009538461153846153,-18.28165309211538,0.14644317557278397,0.0,42.0,0.401,0.3,0.595,0.996
02-04,0.010800000000000002,-20.706100025000005,0.09508686193895355,1.0,42.0,0.454,0.355,0.667,1.121
02-05,0.012705882647058821,-24.540912337794115,0.08484402966843696,1.0,42.0,0.534,0.442,0.604,1.138
02-06,0.012382352352941177,-23.807513524705882,0.04158309336713861,2.0,42.0,0.52,0.473,0.697,1.217
02-07,0.012222211111111091,-23.561311116666626,0.0336385623184432,2.0,42.0,0.514,0.509,0.626,1.14
02-08,0.013358973589743589,-25.831267697692304,0.0028299424401694306,3.0,42.0,0.561,0.52,0.606,1.167
02-09,0.010333332222222226,-19.789497768333337,0.10872868488501819,0.0,42.0,0.434,0.359,0.66,1.094
02-10,0.009647059117647058,-18.49029471073529,0.03210026011418665,2.0,42.0,0.405,0.339,0.601,1.006
02-11,0.008787877878787879,-16.722861803636363,0.014250852664425606,2.0,42.0,0.369,0.286,0.668,1.037
02-12,0.006437501250000002,-12.046783734375003,0.22482884061570196,0.0,42.0,0.27,0.201,0.693,0.963
02-13,0.0055357142857142844,-10.273160704285711,0.42257215707244233,0.0,42.0,0.233,0.18,0.682,0.915
02-14,0.0045454527272727275,-8.326132713181819,0.5656867559245382,0.0,42.0,0.191,0.145,0.669,0.86
02-15,0.0034444430555555577,-6.149663909583338,0.6646547813082151,0.0,42.0,0.145,0.116,0.667,0.812
02-16,0.003799998666666667,-6.873597334,0.5656867559245382,0.0,42.0,0.159,0.134,0.647,0.806
02-17,0.002999999600000001,-5.223499225200001,0.6646547813082151,0.0,42.0,0.126,0.102,0.713,0.839
02-18,0.004285714285714289,-7.823785714285721,0.5511141560067965,0.0,42.0,0.18,0.114,0.658,0.838
02-19,0.004592592962962961,-8.45388962944444,0.5295348161311799,0.0,42.0,0.193,0.117,0.635,0.828
02-20,0.007851852222222221,-14.74627850333333,0.3187451826272518,0.0,42.0,0.329,0.168,0.793,1.122
02-21,0.005666667333333331,-10.240501332999994,0.5438740772051169,0.0,42.0,0.238,0.1,0.974,1.212
02-22,0.008933332333333332,-16.867197995499996,0.3741826491069973,0.0,42.0,0.375,0.162,0.812,1.187
02-23,0.00999999999999999,-18.95499999999998,0.3978788001365434,0.0,42.0,0.42,0.189,0.835,1.255
02-24,0.01,-18.9725,0.42257215707244233,0.0,42.0,0.421,0.188,0.817,1.238
02-25,0.014166665833333333,-27.20624833375,0.23746577172582084,0.0,42.0,0.595,0.223,0.83,1.425
02-26,0.013484847272727273,-25.93545217181818,0.35132852409266,0.0,42.0,0.566,0.226,0.751,1.317
02-27,0.013666665333333331,-26.226497333999994,0.29815903554581213,0.0,42.0,0.574,0.247,0.82,1.394
02-28,0.010499998750000003,-19.954747500625004,0.4101432374855567,0.0,42.0,0.441,0.205,0.825,1.266
03-01,0.006959999999999999,-12.806519999999997,0.5367286288152724,0.0,42.0,0.293,0.149,0.967,1.26
03-02,0.000540540540540541,-0.06081081081081163,0.9827073827546051,0.0,42.0,0.023,0.011,1.009,1.032
03-03,0.003535714285714285,-6.004660714285712,0.7780928663095164,0.0,42.0,0.148,0.085,0.993,1.141
03-04,0.0031250000000000028,-5.173437500000006,0.8965279189482995,0.0,42.0,0.131,0.082,1.011,1.142
03-05,-0.0017307692307692313,4.468173076923078,0.8916978077976836,-0.0,42.0,-0.073,-0.043,1.043,0.97
03-06,0.00037500000000000033,0.2491874899999993,0.9740620898012227,0.0,42.0,0.016,0.009,0.991,1.007
03-07,-0.0020000000000000018,4.957999990000004,0.8115533673850392,-0.0,42.0,-0.084,-0.048,1.0,0.916
03-08,-0.004192306153846154,9.662516154615387,0.7476948187891979,-0.0,42.0,-0.176,-0.089,1.366,1.19
03-09,0.002736841578947368,-4.1273146871052635,0.868595246313691,0.0,42.0,0.115,0.048,1.289,1.404
