,mean,slp,chg,pvalue
01-01,0.4,0.0,0.0,0.957
01-02,0.42,0.0,0.0,0.922
01-03,0.395,0.0,0.0,0.845
01-04,0.37,-0.001,-0.026,0.712
01-05,0.37,-0.0,-0.014,0.704
01-06,0.4,0.0,0.0,0.837
01-07,0.4,0.0,0.0,0.853
01-08,0.4,-0.0,-0.016,0.696
01-09,0.4,-0.0,-0.011,0.672
01-10,0.399,-0.001,-0.045,0.428
01-11,0.385,-0.001,-0.042,0.515
01-12,0.384,-0.002,-0.088,0.273
01-13,0.399,-0.002,-0.065,0.409
01-14,0.405,-0.001,-0.026,0.684
01-15,0.41,-0.002,-0.067,0.328
01-16,0.409,-0.002,-0.076,0.263
01-17,0.42,-0.001,-0.036,0.534
01-18,0.42,0.0,0.0,0.917
01-19,0.42,-0.001,-0.039,0.619
01-20,0.42,0.0,0.0,0.534
01-21,0.42,0.0,0.0,0.752
01-22,0.419,-0.001,-0.048,0.5
01-23,0.4,-0.001,-0.042,0.5
01-24,0.4,0.0,0.0,0.695
01-25,0.399,-0.001,-0.033,0.535
01-26,0.4,0.0,0.0,0.819
01-27,0.4,0.0,0.0,0.794
01-28,0.37,0.0,0.0,0.769
01-29,0.37,0.0,0.0,0.769
01-30,0.4,0.0,0.0,0.752
01-31,0.385,0.0,0.0,0.711
02-01,0.38,0.0,0.0,1.0
02-02,0.37,0.0,0.0,0.688
02-03,0.37,0.0,0.0,0.922
02-04,0.39,0.0,0.0,0.948
02-05,0.4,0.0,0.0,0.983
02-06,0.4,0.0,0.0,0.896
02-07,0.37,0.0,0.0,0.687
02-08,0.37,-0.001,-0.047,0.493
02-09,0.37,-0.001,-0.041,0.473
02-10,0.369,-0.002,-0.07,0.262
02-11,0.369,-0.003,-0.12,0.062
02-12,0.368,-0.003,-0.105,0.161
02-13,0.384,-0.002,-0.094,0.219
02-14,0.379,-0.003,-0.12,0.105
02-15,0.404,-0.003,-0.125,0.123
02-16,0.418,-0.003,-0.14,0.098
02-17,0.408,-0.004,-0.177,0.05
02-18,0.418,-0.005,-0.194,0.025
02-19,0.418,-0.004,-0.174,0.028
02-20,0.397,-0.005,-0.21,0.024
