,mean,slp,chg,pvalue
0,5.015,0.016,0.655,0.65
1,4.792,0.002,0.09,0.912
2,4.509,0.009,0.37,0.75
3,4.224,0.013,0.561,0.607
4,4.278,0.028,1.165,0.357
5,4.523,0.053,2.232,0.132
6,4.481,0.061,2.576,0.072
7,4.902,0.062,2.595,0.086
8,4.658,0.048,2.024,0.124
9,4.849,0.049,2.056,0.106
10,5.445,0.045,1.896,0.112
11,5.443,0.033,1.398,0.335
12,5.525,0.025,1.038,0.522
13,5.424,0.025,1.037,0.519
14,5.417,0.027,1.15,0.5
15,5.534,0.034,1.411,0.345
16,5.392,0.042,1.785,0.277
17,5.347,0.046,1.953,0.151
18,5.452,0.052,2.178,0.111
19,5.738,0.038,1.598,0.154
20,5.584,0.034,1.424,0.215
21,5.499,0.029,1.23,0.317
22,5.613,0.043,1.808,0.221
23,5.386,0.046,1.928,0.128
24,5.148,0.047,1.985,0.135
25,5.486,0.056,2.337,0.09
26,5.364,0.064,2.672,0.058
27,5.426,0.075,3.163,0.049
28,5.572,0.072,3.003,0.052
29,5.66,0.06,2.522,0.08
30,5.15,0.05,2.1,0.103
31,5.145,0.045,1.894,0.193
32,5.334,0.044,1.867,0.334
33,5.316,0.057,2.377,0.07
34,5.193,0.073,3.062,0.012
35,5.038,0.069,2.881,0.01
36,4.952,0.063,2.627,0.015
37,4.856,0.055,2.327,0.029
38,4.755,0.055,2.3,0.014
39,4.86,0.06,2.53,0.074
40,4.86,0.06,2.524,0.007
41,4.954,0.054,2.264,0.088
42,4.713,0.053,2.226,0.086
43,4.794,0.054,2.257,0.111
44,4.676,0.056,2.343,0.082
45,4.456,0.056,2.348,0.082
46,4.308,0.058,2.417,0.078
47,4.359,0.059,2.488,0.052
48,4.313,0.054,2.259,0.101
49,4.577,0.047,1.972,0.181
50,4.643,0.043,1.82,0.234
51,4.742,0.042,1.782,0.208
52,4.849,0.049,2.062,0.185
53,4.88,0.049,2.071,0.15
54,4.874,0.054,2.256,0.145
55,4.962,0.052,2.186,0.218
56,5.166,0.046,1.942,0.307
57,5.212,0.033,1.379,0.375
58,5.014,0.014,0.595,0.808
59,5.272,0.032,1.332,0.465
60,5.515,0.025,1.04,0.59
61,5.432,0.042,1.756,0.275
62,5.472,0.031,1.313,0.267
63,5.222,0.021,0.893,0.407
64,5.03,0.02,0.824,0.646
65,5.031,0.021,0.9,0.613
66,5.013,0.013,0.554,0.694
67,5.014,0.014,0.586,0.711
68,5.012,0.012,0.492,0.694
69,5.43,0.03,1.245,0.508
70,5.326,0.026,1.085,0.582
71,5.247,0.027,1.136,0.465
72,6.013,0.033,1.398,0.425
73,6.094,0.044,1.839,0.254
74,6.031,0.052,2.169,0.204
75,6.19,0.05,2.1,0.291
76,5.914,0.044,1.848,0.307
77,6.344,0.045,1.881,0.406
78,6.517,0.047,1.966,0.296
79,6.684,0.045,1.873,0.34
80,6.556,0.046,1.913,0.452
81,6.66,0.05,2.113,0.357
82,6.964,0.054,2.276,0.177
83,7.092,0.052,2.173,0.09
84,7.507,0.047,1.953,0.132
85,7.417,0.047,1.96,0.106
86,7.533,0.063,2.65,0.054
87,7.466,0.066,2.766,0.049
88,7.86,0.079,3.327,0.096
89,8.457,0.087,3.636,0.08
90,8.907,0.107,4.476,0.092
91,9.126,0.126,5.303,0.084
92,9.015,0.115,4.83,0.113
93,8.808,0.108,4.542,0.167
94,8.559,0.119,4.998,0.138
95,8.78,0.11,4.605,0.132
96,9.915,0.115,4.83,0.138
97,10.23,0.129,5.437,0.2
98,9.705,0.145,6.1,0.164
99,9.748,0.178,7.461,0.106
100,11.716,0.216,9.062,0.058
101,13.514,0.214,9.009,0.059
102,14.922,0.223,9.347,0.053
103,15.112,0.213,8.935,0.167
104,14.468,0.168,7.075,0.307
105,19.42,0.121,5.075,0.472
106,18.394,0.093,3.917,0.686
107,23.419,0.119,5.002,0.552
108,24.78,0.18,7.563,0.323
109,24.711,0.211,8.862,0.549
110,27.166,0.165,6.935,0.504
111,30.707,0.207,8.68,0.502
112,31.549,0.149,6.254,0.598
113,33.195,0.095,3.98,0.761
114,32.47,0.17,7.161,0.577
115,33.942,0.342,14.359,0.256
116,33.554,0.354,14.85,0.381
117,37.682,0.182,7.661,0.537
118,36.841,0.041,1.72,0.849
119,39.06,-0.14,-5.899,0.678
120,43.043,-0.156,-6.573,0.686
121,42.529,-0.171,-7.2,0.711
122,44.998,-0.201,-8.455,0.634
123,49.471,-0.029,-1.21,0.964
124,47.698,0.198,8.314,0.552
125,46.186,0.286,12.024,0.529
126,49.182,0.282,11.848,0.598
127,50.268,0.368,15.47,0.432
128,44.908,0.308,12.94,0.425
129,46.086,0.486,20.416,0.296
130,54.025,0.625,26.25,0.199
131,59.864,0.564,23.676,0.285
132,57.4,0.5,21.0,0.373
133,60.632,0.533,22.379,0.118
134,57.87,0.67,28.156,0.078
135,65.85,0.851,35.739,0.113
136,69.474,1.074,45.123,0.039
137,77.566,0.966,40.574,0.088
138,72.496,0.696,29.232,0.138
139,77.224,0.525,22.037,
140,89.12,0.42,17.652,0.375
