,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.007546666666666664,-14.399039999999996,0.04709584672925349,2.0,39.0,0.317,0.457,0.536,0.853
01-02,0.008247428571428569,-15.827462285714281,0.0498975221975515,2.0,39.0,0.347,0.507,0.494,0.841
01-03,0.008085714285714283,-15.504357142857137,0.05563016664905951,1.0,39.0,0.34,0.503,0.497,0.837
01-04,0.007806896551724136,-14.961429310344824,0.08132395667022463,1.0,39.0,0.328,0.493,0.488,0.816
01-05,0.008085714285714283,-15.532657142857136,0.0542235176682313,1.0,39.0,0.34,0.516,0.469,0.809
01-06,0.009223703703703704,-17.812020000000004,0.10237338743591984,0.0,39.0,0.387,0.59,0.442,0.829
01-07,0.009433333333333339,-18.256330000000013,0.09431843844009857,1.0,39.0,0.396,0.609,0.412,0.808
01-08,0.010107142857142854,-19.62807142857142,0.09263091114428201,1.0,39.0,0.424,0.654,0.374,0.798
01-09,0.01029090909090909,-19.995236363636362,0.07711752237437874,1.0,39.0,0.433,0.675,0.37,0.803
01-10,0.010107142857142854,-19.62807142857142,0.07797916628112467,1.0,39.0,0.424,0.668,0.374,0.798
01-11,0.00943333333333333,-18.281799999999993,0.1114000951661398,0.0,39.0,0.396,0.634,0.387,0.783
01-12,0.0070750000000000535,-13.569850000000107,0.19965210880492124,0.0,39.0,0.297,0.48,0.432,0.729
01-13,0.006288888888888889,-11.9709,0.3121904854833759,0.0,39.0,0.264,0.428,0.475,0.739
01-14,0.007074999999999998,-13.598149999999995,0.27603190928639076,0.0,39.0,0.297,0.482,0.403,0.7
01-15,0.007517187499999998,-14.481640624999997,0.20387636782743046,0.0,39.0,0.316,0.512,0.395,0.711
01-16,0.007277142857142855,-14.002031428571426,0.16700660581927762,0.0,39.0,0.306,0.497,0.399,0.705
01-17,0.007718181818181816,-14.883227272727268,0.15502945650139188,0.0,39.0,0.324,0.528,0.391,0.715
01-18,0.007382608695652172,-14.21275217391304,0.17952164327252706,0.0,39.0,0.31,0.51,0.397,0.707
01-19,0.006917777777777776,-13.255719999999997,0.22017071424351564,0.0,39.0,0.29,0.485,0.435,0.725
01-20,0.006131666666666667,-11.713370000000001,0.16357550619298467,0.0,39.0,0.258,0.435,0.421,0.679
01-21,0.006131666666666667,-11.713370000000001,0.265511978129054,0.0,39.0,0.258,0.436,0.421,0.679
01-22,0.006313076923076921,-12.067337692307689,0.2114006068763099,0.0,39.0,0.265,0.445,0.426,0.691
01-23,0.006152173913043476,-11.754343478260866,0.10987884141093196,0.0,39.0,0.258,0.432,0.421,0.679
01-24,0.006288888888888899,-12.027500000000021,0.21945794840790356,0.0,39.0,0.264,0.445,0.418,0.682
01-25,0.006812962962962961,-13.060449999999996,0.1782410312605025,0.0,39.0,0.287,0.483,0.422,0.709
01-26,0.007074999999999998,-13.586829999999996,0.14785266498439587,0.0,39.0,0.297,0.498,0.415,0.712
01-27,0.006190624999999998,-11.859468749999996,0.08998717615426077,1.0,39.0,0.26,0.44,0.392,0.652
01-28,0.006064285714285712,-11.607042857142853,0.1240506450057699,0.0,39.0,0.255,0.436,0.394,0.649
01-29,0.008085714285714283,-15.645857142857137,0.05893486616278132,1.0,39.0,0.339,0.574,0.356,0.695
01-30,0.009004545454545458,-17.481681818181823,0.0541646908167297,1.0,39.0,0.379,0.63,0.338,0.717
01-31,0.01088461538461539,-21.23806153846155,0.023564321715290326,2.0,39.0,0.457,0.755,0.303,0.76
02-01,0.009843478260869563,-19.157869565217386,0.022161263632439532,2.0,39.0,0.414,0.684,0.322,0.736
02-02,0.009433333333333334,-18.3667,0.0340580695429713,2.0,39.0,0.396,0.659,0.302,0.698
02-03,0.008707692307692305,-16.916869230769226,0.038326513690146946,2.0,39.0,0.365,0.608,0.316,0.681
02-04,0.009433333333333334,-18.3667,0.044301948474954944,2.0,39.0,0.396,0.657,0.302,0.698
02-05,0.00744736842105263,-14.398742105263153,0.11271157879202454,0.0,39.0,0.312,0.512,0.34,0.652
02-06,0.006530769230769229,-12.56737692307692,0.13952848214611469,0.0,39.0,0.274,0.454,0.357,0.631
02-07,0.006207741935483869,-11.92196838709677,0.159933529911801,0.0,39.0,0.261,0.434,0.363,0.624
02-08,0.006013750000000005,-11.53437250000001,0.16371971140895147,0.0,39.0,0.252,0.418,0.367,0.619
02-09,0.005120952380952377,-9.75056285714285,0.18257502111983248,0.0,39.0,0.215,0.358,0.384,0.599
02-10,0.004952499999999999,-9.442294999999998,0.22542338125570205,0.0,39.0,0.208,0.347,0.359,0.567
02-11,0.004353846153846157,-8.246184615384623,0.25465808404848866,0.0,39.0,0.183,0.306,0.37,0.553
02-12,0.003859090909090908,-7.257663636363635,0.30885500262773546,0.0,39.0,0.163,0.273,0.379,0.542
02-13,0.004480833333333332,-8.499904999999998,0.3758596610251206,0.0,39.0,0.188,0.314,0.368,0.556
02-14,0.004359729729729729,-8.257939999999998,0.40875072463019846,0.0,39.0,0.183,0.306,0.37,0.553
02-15,0.003773333333333332,-7.086319999999998,0.4709450501743426,0.0,39.0,0.159,0.266,0.381,0.54
02-16,0.0037733333333333395,-7.077830000000012,0.4964362673222118,0.0,39.0,0.158,0.265,0.39,0.548
02-17,0.002524054054054055,-4.576110000000003,0.63506494320278,0.0,39.0,0.106,0.176,0.419,0.525
02-18,0.0026123076923076916,-4.766590769230767,0.6407867880276321,0.0,39.0,0.11,0.181,0.403,0.513
02-19,0.003649210526315788,-6.8156826315789445,0.3446423803608112,0.0,39.0,0.153,0.237,0.406,0.559
02-20,0.003537500000000013,-6.583995000000026,0.3025508652120157,0.0,39.0,0.148,0.19,0.417,0.565
02-21,0.005145454545454544,-9.791028181818179,0.28619611748626683,0.0,39.0,0.216,0.165,0.392,0.608
02-22,0.004716666666666665,-8.920159999999997,0.3978535042048841,0.0,39.0,0.198,0.131,0.414,0.612
02-23,0.0040428571428571414,-7.511628571428568,0.4426124958022004,0.0,39.0,0.17,0.119,0.489,0.659
02-24,0.0028300000000000105,-5.094000000000021,0.410194154128384,0.0,39.0,0.118,0.087,0.507,0.625
02-25,0.0033179310344827614,-6.034926206896557,0.5258312678479795,0.0,39.0,0.14,0.102,0.531,0.671
02-26,0.003458888888888888,-6.361839999999998,0.5269321973324128,0.0,39.0,0.146,0.087,0.483,0.629
02-27,0.002829999999999999,-5.133619999999999,0.5476949671717171,0.0,39.0,0.119,0.064,0.467,0.586
02-28,0.001286363636363636,-2.060754545454545,0.7301529873451953,0.0,39.0,0.054,0.028,0.485,0.539
03-01,0.0005957894736842089,-0.5960873684210496,0.9036596733795519,0.0,39.0,0.025,0.014,0.583,0.608
03-02,0.0,0.5942999999999999,0.9710258985947242,0.0,39.0,0.0,0.0,0.594,0.594
03-03,0.001286363636363636,-1.9758545454545449,0.780696520325727,0.0,39.0,0.054,0.033,0.57,0.624
03-04,0.0,0.6225999999999999,0.9132218777095629,0.0,39.0,0.0,0.0,0.623,0.623
03-05,0.0,0.5942999999999999,0.9903447948713697,0.0,39.0,0.0,0.0,0.594,0.594
03-06,-0.0021769230769230763,4.972092307692306,0.7900381261623428,-0.0,39.0,-0.091,-0.048,0.664,0.573
03-07,-0.002201111111111104,5.0204199999999854,0.7900781609727408,-0.0,39.0,-0.092,-0.05,0.664,0.572
03-08,-0.0013476190476190471,3.315142857142856,0.8464617020889327,-0.0,39.0,-0.056,-0.03,0.648,0.592
03-09,-0.00010107142857142854,0.8811407142857142,0.9517522373523291,-0.0,39.0,-0.004,-0.002,0.681,0.677
03-10,0.0009433333333333367,-1.1489800000000066,0.8653732903491496,0.0,39.0,0.039,0.022,0.718,0.757
03-11,0.003773333333333332,-6.775019999999998,0.6541771289573335,0.0,39.0,0.159,0.094,0.692,0.851
03-12,0.00485142857142857,-8.872454285714282,0.49727337190345144,0.0,39.0,0.203,0.112,0.729,0.932
03-13,0.0055624137931034505,-10.264702758620693,0.38247016540721335,0.0,39.0,0.234,0.114,0.743,0.977
03-14,0.005974444444444447,-11.059640000000005,0.4592292639962854,0.0,39.0,0.251,0.102,0.764,1.015
03-15,0.007074999999999995,-13.230249999999991,0.382154846270228,0.0,39.0,0.297,0.098,0.771,1.068
03-16,0.007924000000000002,-14.898252000000005,0.438678602324305,0.0,39.0,0.333,0.087,0.783,1.116
03-17,0.008085714285714298,-15.19305714285717,0.47515534526831793,0.0,39.0,0.339,0.076,0.809,1.148
03-18,0.009843478260869563,-18.705069565217386,0.45311878467677347,0.0,39.0,0.414,0.088,0.775,1.189
03-19,0.006468571428571435,-11.928045714285727,0.4903997636471553,0.0,39.0,0.272,0.054,0.873,1.145
03-20,0.005145454545454548,-9.165598181818186,0.6807247498026139,0.0,39.0,0.216,0.044,1.017,1.233
03-21,0.005659999999999998,-10.006879999999997,0.7528821098042464,0.0,39.0,0.238,0.05,1.194,1.432
03-22,0.004468421052631577,-7.512905263157892,0.7713941355911127,0.0,39.0,0.188,0.041,1.33,1.518
03-23,0.0026952380952380943,-3.4040857142857126,0.8559041570914996,0.0,39.0,0.113,0.024,1.93,2.043
03-24,0.0027513888888888883,-3.2332749999999995,0.8087737401692381,0.0,39.0,0.115,0.024,2.212,2.327
03-25,0.006530769230769246,-10.784476923076955,0.8370315175733047,0.0,39.0,0.274,0.053,2.14,2.414
03-26,0.009276111111111103,-16.297969999999985,0.7439044259558287,0.0,39.0,0.39,0.067,2.059,2.449
03-27,0.006409117647058825,-9.975417058823531,0.7622348970339905,0.0,39.0,0.269,0.038,2.708,2.977
03-28,0.0024608695652173908,-1.7472173913043463,0.9228938445738832,0.0,39.0,0.103,0.012,3.123,3.226
03-29,-0.01459684210526316,33.12649052631579,0.7438682411514512,-0.0,39.0,-0.613,-0.059,4.239,3.626
03-30,-0.018277083333333333,42.0361125,0.7622348970339905,-0.0,39.0,-0.768,-0.065,5.866,5.098
03-31,-0.022115925925925924,49.70612,0.7347516582607161,-0.0,39.0,-0.929,-0.069,5.939,5.01
04-01,-0.04789230769230769,100.92433076923076,0.5293245899568817,-0.0,39.0,-2.011,-0.132,6.145,4.134
