,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0029064864864864854,-2.473572972972971,0.8873915037544196,0.0,43.0,0.122,0.027,3.278,3.4
01-02,0.008747272727272735,-14.29664545454547,0.8505806821024309,0.0,43.0,0.368,0.08,3.014,3.382
01-03,0.0,3.4526,1.0,0.0,43.0,0.0,0.0,3.453,3.453
01-04,0.010107142857142839,-17.01638571428568,0.7774974111100883,0.0,43.0,0.424,0.083,2.986,3.41
01-05,-0.004742162162162167,12.682224324324332,0.8670041288561943,-0.0,43.0,-0.199,-0.043,3.297,3.098
01-06,-0.002829999999999995,8.546599999999989,0.9083453070820642,-0.0,43.0,-0.119,-0.03,2.946,2.827
01-07,-0.02037600000000004,44.034800000000075,0.56542348881166,-0.0,43.0,-0.856,-0.203,3.711,2.855
01-08,-0.028866000000000006,60.84500000000001,0.4324831630856889,-0.0,43.0,-1.212,-0.219,3.719,2.507
01-09,-0.024998333333333345,53.22286666666669,0.4637660186359587,-0.0,43.0,-1.05,-0.229,3.751,2.701
01-10,-0.0185365,40.5822,0.5231966618168244,-0.0,43.0,-0.778,-0.194,3.898,3.12
01-11,-0.014150000000000006,31.611100000000015,0.6007457782223744,-0.0,43.0,-0.594,-0.134,3.608,3.014
01-12,0.0029789473684210753,-2.5335947368421508,0.9265693358822946,0.0,43.0,0.125,0.024,3.362,3.487
01-13,0.019517241379310338,-35.638482758620675,0.46414846141433763,0.0,43.0,0.82,0.183,2.986,3.806
01-14,0.021224999999999994,-39.280399999999986,0.48311681310894494,0.0,43.0,0.891,0.192,2.724,3.615
01-15,0.016770370370370383,-30.03154074074077,0.5150728557655917,0.0,43.0,0.704,0.108,3.157,3.861
01-16,0.022774761904761902,-42.0686238095238,0.5322327339731374,0.0,43.0,0.956,0.172,3.003,3.959
01-17,0.028300000000000023,-53.45870000000005,0.28103493960693315,0.0,43.0,1.189,0.251,2.547,3.736
01-18,0.0293107142857143,-55.423528571428605,0.35160871902862567,0.0,43.0,1.231,0.229,2.582,3.813
01-19,0.012263333333333293,-21.385366666666584,0.6526832370013438,0.0,43.0,0.515,0.066,2.884,3.399
01-20,0.010426315789473681,-17.456631578947363,0.7141339337705952,0.0,43.0,0.438,0.071,3.177,3.615
01-21,-0.011319999999999997,26.035999999999994,0.7063555824925176,-0.0,43.0,-0.476,-0.084,3.634,3.158
01-22,-0.024970588235294123,53.11077647058825,0.43861982704763225,-0.0,43.0,-1.049,-0.198,3.694,2.645
01-23,-0.023082187499999997,49.73017499999999,0.5577896708966845,-0.0,43.0,-0.97,-0.175,4.051,3.081
01-24,-0.018866666666666677,41.41233333333336,0.6602813590596173,-0.0,43.0,-0.792,-0.13,4.075,3.283
01-25,-0.012128571428571424,28.02104285714285,0.8423770475738914,-0.0,43.0,-0.51,-0.072,4.019,3.509
01-26,0.015693636363636368,-27.029072727272734,0.7614983197662268,0.0,43.0,0.659,0.111,4.029,4.688
01-27,0.00943333333333334,-14.932966666666681,0.7855214940093,0.0,43.0,0.396,0.067,3.736,4.132
01-28,0.011710344827586204,-19.88318965517241,0.7614983197662268,0.0,43.0,0.491,0.087,3.292,3.783
01-29,0.01886666666666666,-34.50713333333332,0.5791014739018652,0.0,43.0,0.792,0.156,2.83,3.622
01-30,0.02966259259259259,-56.12728518518518,0.32003871597713807,0.0,43.0,1.246,0.268,2.575,3.821
01-31,0.027914090909090913,-52.74348181818182,0.44333750166716923,0.0,43.0,1.172,0.232,2.499,3.671
02-01,0.016384210526315845,-29.79692105263169,0.6252075007063715,0.0,43.0,0.689,0.149,2.627,3.316
02-02,0.013061538461538492,-22.981776923076985,0.6227507366584084,0.0,43.0,0.549,0.113,2.867,3.416
02-03,-0.008175555555555554,19.52071111111111,0.7535494327517966,-0.0,43.0,-0.343,-0.056,3.341,2.998
02-04,-0.026622962962962963,56.528725925925926,0.473349199747352,-0.0,43.0,-1.118,-0.168,3.842,2.724
