,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.033959999999999865,-48.61939999999973,0.9332763805061923,0.0,43.0,1.427,0.04,18.587,20.014
01-02,0.041439285714285824,-62.07807142857165,0.8917754948870602,0.0,43.0,1.741,0.042,19.93,21.671
01-03,0.09642962962962963,-172.65305925925927,0.6985772328146722,0.0,43.0,4.05,0.107,18.181,22.231
01-04,0.08647222222222241,-153.2759444444448,0.6451727985245015,0.0,43.0,3.631,0.096,17.853,21.484
01-05,0.20688275862068964,-393.5310172413793,0.3200917295790253,0.0,43.0,8.689,0.246,15.89,24.579
01-06,0.19810000000000008,-375.11650000000014,0.3244832144611274,0.0,43.0,8.321,0.271,16.923,25.244
01-07,0.10734482758620688,-189.24795517241375,0.5454156166913733,0.0,43.0,4.509,0.135,23.187,27.696
01-08,-0.050744827586206916,126.05405517241383,0.7258434236233249,-0.0,43.0,-2.131,-0.046,25.63,23.499
01-09,-0.03610689655172418,93.09919310344836,0.8837990786546279,-0.0,43.0,-1.517,-0.046,21.644,20.127
01-10,0.028300000000000002,-37.922000000000004,0.8670041288561943,0.0,43.0,1.188,0.048,18.084,19.272
01-11,0.1839500000000001,-347.69380000000024,0.346250063352757,0.0,43.0,7.726,0.252,16.343,24.069
01-12,0.4138875,-802.2767,0.06698874303570435,1.0,43.0,17.383,0.494,16.807,34.19
01-13,0.530362962962963,-1037.689725925926,6.573297461898164e-10,3.0,43.0,22.275,0.601,11.899,34.174
01-14,0.4787416666666668,-934.1641333333336,0.005521741214056464,3.0,43.0,20.107,0.617,13.266,33.373
01-15,0.3678999999999995,-715.989999999999,0.022900093778123853,2.0,43.0,15.452,0.338,12.084,27.536
01-16,0.283,-546.6427999999999,0.14568794990952538,0.0,43.0,11.886,0.3,13.414,25.3
01-17,0.2308684210526316,-439.09684210526325,0.12392614720928896,0.0,43.0,9.696,0.305,17.792,27.488
01-18,0.18395000000000028,-348.34470000000056,0.2627728623577372,0.0,43.0,7.726,0.22,15.692,23.418
01-19,0.08638947368421057,-153.98774736842114,0.67549619466395,0.0,43.0,3.628,0.061,16.977,20.605
