,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00014149999999999997,0.3404489999999999,0.737585473694027,-0.0,43.0,-0.006,-0.043,0.06,0.054
01-02,0.0,0.054902,0.8730534224992093,0.0,43.0,0.0,0.0,0.055,0.055
01-03,-7.074999999999478e-05,0.19526999999998956,0.8051742456651121,-0.0,43.0,-0.003,-0.036,0.055,0.052
01-04,-4.7166666666667e-05,0.14612233333333402,0.9064057944684554,-0.0,43.0,-0.002,-0.022,0.053,0.051
01-05,-9.433333333333812e-05,0.23960666666667627,0.7935398324087282,-0.0,43.0,-0.004,-0.049,0.053,0.049
01-06,-0.00011319999999999988,0.2756419999999998,0.7166143426793048,-0.0,43.0,-0.005,-0.07,0.052,0.047
01-07,-0.00018866666666666015,0.4313863333333203,0.5896396632210388,-0.0,43.0,-0.008,-0.103,0.058,0.05
01-08,-0.00031951612903225796,0.6942172580645158,0.34216071221166366,-0.0,43.0,-0.014,-0.19,0.062,0.048
01-09,-0.00016980000000001993,0.39620000000003985,0.5148243940408288,-0.0,43.0,-0.007,-0.105,0.06,0.053
01-10,-0.00021641176470588226,0.4837635294117645,0.4321636122145973,-0.0,43.0,-0.009,-0.137,0.055,0.046
01-11,-0.0005413913043478261,1.1337226086956522,0.12382726316615855,-0.0,43.0,-0.022,-0.191,0.062,0.04
01-12,-0.0003144444444444436,0.6798288888888872,0.18322488039054718,-0.0,43.0,-0.014,-0.147,0.058,0.044
01-13,-0.00043282352941177065,0.9194170588235413,0.025722199537982382,-2.0,43.0,-0.018,-0.203,0.063,0.045
01-14,-0.0004319473684210526,0.9148347368421051,0.0012453886858525554,-3.0,43.0,-0.018,-0.237,0.06,0.042
01-15,-0.0005581388888888887,1.1672177777777775,0.226530118941066,-0.0,43.0,-0.024,-0.353,0.063,0.039
01-16,-0.0005145454545454544,1.0800309090909088,0.06062936359321869,-1.0,43.0,-0.022,-0.348,0.062,0.04
01-17,-0.0004649285714285715,0.980797142857143,0.08092223810525323,-1.0,43.0,-0.02,-0.313,0.061,0.041
01-18,-0.00045526086956522167,0.9611787391304434,0.13014486769920053,-0.0,43.0,-0.019,-0.322,0.06,0.041
01-19,-0.0003881142857142857,0.8263195714285714,0.13715769749985962,-0.0,43.0,-0.016,-0.183,0.058,0.042
01-20,-0.0004245000000000001,0.8962610000000003,0.13704576750661146,-0.0,43.0,-0.018,-0.245,0.056,0.038
01-21,-0.0005235499999999999,1.0940779999999997,0.11639711423506349,-0.0,43.0,-0.022,-0.221,0.058,0.036
01-22,-0.0005433600000000001,1.1320000000000003,0.0972924794511909,-1.0,43.0,-0.023,-0.273,0.057,0.034
01-23,-0.00041884,0.8829600000000001,0.18514236389866956,-0.0,43.0,-0.018,-0.213,0.054,0.036
01-24,-0.0005013142857142857,1.0479085714285714,0.13317862475435938,-0.0,43.0,-0.021,-0.281,0.056,0.035
01-25,-0.0005145454545454456,1.0791819090908912,0.16705297695970378,-0.0,43.0,-0.022,-0.327,0.061,0.039
01-26,-0.0003537499999999999,0.7584399999999998,0.3165205429177784,-0.0,43.0,-0.014,-0.199,0.058,0.044
01-27,-0.0005356785714285678,1.1166371428571356,0.13415091625912234,-0.0,43.0,-0.023,-0.367,0.057,0.034
01-28,-0.0005660000000000017,1.1801100000000033,0.10942103960289273,-0.0,43.0,-0.024,-0.304,0.06,0.036
01-29,-0.0005367241379310344,1.1187282758620687,0.11129322640343098,-0.0,43.0,-0.023,-0.323,0.057,0.034
01-30,-0.0004480833333333374,0.9414466666666748,0.1416851550065712,-0.0,43.0,-0.019,-0.259,0.055,0.036
01-31,-0.0004617368421052632,0.9687536842105264,0.20337574350306653,-0.0,43.0,-0.019,-0.292,0.055,0.036
02-01,-0.00025470000000000977,0.5603400000000195,0.144552793895399,-0.0,43.0,-0.01,-0.162,0.056,0.046
02-02,-3.773333333333337e-05,0.12584066666666663,0.7975564357497307,-0.0,43.0,-0.001,-0.007,0.051,0.05
02-03,-0.0002594166666666665,0.5669433333333329,0.5670370913759677,-0.0,43.0,-0.011,-0.16,0.054,0.043
02-04,-0.0002315454545454546,0.5103519090909092,0.673848188660062,-0.0,43.0,-0.01,-0.105,0.052,0.042
02-05,-9.75862068965517e-05,0.24328241379310342,0.7935177141626202,-0.0,43.0,-0.004,-0.061,0.05,0.046
02-06,-2.5727272727272592e-05,0.10182854545454509,0.9666016504660737,-0.0,43.0,-0.001,-0.014,0.051,0.05
02-07,-0.0001366206896551724,0.32135137931034485,0.6678462748782503,-0.0,43.0,-0.006,-0.104,0.051,0.045
02-08,-0.00022639999999999997,0.50091,0.5880350147616111,-0.0,43.0,-0.01,-0.178,0.053,0.043
02-09,-0.0003032142857142892,0.6545385714285784,0.38484996242945546,-0.0,43.0,-0.012,-0.155,0.054,0.042
02-10,-0.0001729444444444445,0.391168888888889,0.6794959584901648,-0.0,43.0,-0.007,-0.106,0.049,0.042
02-11,-2.9275862068968954e-05,0.1060957241379378,0.9354278703587355,-0.0,43.0,-0.001,-0.013,0.048,0.047
02-12,-6.064285714285361e-05,0.1722257142857072,0.8973122314338289,-0.0,43.0,-0.002,-0.031,0.052,0.05
02-13,-8.21612903225838e-05,0.21526258064516762,0.7935177141626202,-0.0,43.0,-0.004,-0.027,0.053,0.049
02-14,-4.421874999999695e-05,0.1393774999999939,0.8505105519701983,-0.0,43.0,-0.002,-0.024,0.052,0.05
02-15,-0.0002068076923076923,0.4645553846153846,0.5298575629033446,-0.0,43.0,-0.008,-0.122,0.055,0.047
02-16,-0.00013534782608696095,0.31880565217392187,0.7509112385351357,-0.0,43.0,-0.006,-0.062,0.051,0.045
02-17,-2.8300000000000027e-05,0.10471000000000005,0.9332447643788677,-0.0,43.0,-0.001,-0.014,0.049,0.048
02-18,-6.152173913043476e-05,0.16832347826086952,0.8015690808460849,-0.0,43.0,-0.003,-0.046,0.047,0.044
02-19,7.861111111113865e-06,0.02955777777777227,0.9165986117183527,0.0,43.0,0.0,0.0,0.045,0.045
02-20,7.382608695652196e-05,-0.09982517391304402,0.8341478052359048,0.0,43.0,0.003,0.046,0.046,0.049
02-21,0.0,0.04811,0.9749430037183073,0.0,43.0,0.0,0.0,0.048,0.048
02-22,-3.265384615384238e-05,0.11058769230768477,0.8669511730283643,-0.0,43.0,-0.001,-0.014,0.046,0.045
02-23,0.00011652941176470589,-0.18777882352941178,0.7218163547028991,0.0,43.0,0.005,0.048,0.043,0.048
02-24,0.00018866666666667354,-0.3320533333333471,0.6226109453693573,0.0,43.0,0.008,0.068,0.041,0.049
02-25,0.0,0.04528,0.9582413946027322,0.0,43.0,0.0,0.0,0.045,0.045
02-26,0.00024257142857144316,-0.44156085714288645,0.4829089475541255,0.0,43.0,0.011,0.12,0.038,0.049
02-27,0.0001257777777777778,-0.2079735555555557,0.6450520953690573,0.0,43.0,0.005,0.051,0.041,0.046
02-28,0.0002572727272727272,-0.4681334545454545,0.6292534882722403,0.0,43.0,0.011,0.155,0.041,0.052
03-01,0.00047663157894736887,-0.9079831578947377,0.3226820808156372,0.0,43.0,0.02,0.184,0.035,0.055
03-02,0.0005659999999999754,-1.0875689999999507,0.12172596317542328,0.0,43.0,0.023,0.209,0.033,0.056
03-03,0.0006013749999999938,-1.1591679999999878,0.05660954553364039,1.0,43.0,0.025,0.227,0.031,0.056
03-04,0.0004319473684210577,-0.8186147368421154,0.18598927476837201,0.0,43.0,0.018,0.159,0.036,0.054
03-05,0.00050939999999998,-0.97351999999996,0.2684453299383842,0.0,43.0,0.021,0.143,0.035,0.056
03-06,0.0007411904761904809,-1.4322899523809618,0.1179114960020855,0.0,43.0,0.031,0.312,0.035,0.066
03-07,0.0007310833333333417,-1.4055666666666835,0.14976296212640428,0.0,43.0,0.031,0.355,0.041,0.072
03-08,0.00049525,-0.9452200000000001,0.18887141929700801,0.0,43.0,0.021,0.28,0.035,0.056
03-09,0.0005817222222222221,-1.1125044444444443,0.21599575801564574,0.0,43.0,0.024,0.212,0.039,0.063
03-10,0.0007075,-1.36406,0.13003548676263343,0.0,43.0,0.03,0.2,0.036,0.066
03-11,0.0004245,-0.810795,0.2509067269435046,0.0,43.0,0.018,0.153,0.029,0.047
03-12,0.00047166666666665844,-0.8940913333333169,0.2270940702636537,0.0,43.0,0.02,0.186,0.039,0.059
