,mean,slp,chg,pvalue
01-01,0.47,-0.002,-0.081,0.649
01-02,0.456,-0.003,-0.113,0.505
01-03,0.43,-0.009,-0.382,0.037
01-04,0.46,-0.004,-0.154,0.436
01-05,0.426,0.001,0.046,0.757
01-06,0.513,0.003,0.136,0.548
01-07,0.495,0.0,0.0,0.884
01-08,0.495,0.0,0.0,1.0
01-09,0.495,0.0,0.0,0.927
01-10,0.46,-0.004,-0.157,0.081
01-11,0.446,-0.004,-0.151,0.363
01-12,0.402,-0.003,-0.133,0.552
01-13,0.42,0.0,0.0,0.88
01-14,0.42,0.0,0.0,0.902
01-15,0.401,0.0,0.011,0.798
01-16,0.46,0.002,0.081,0.77
01-17,0.528,0.001,0.029,0.807
01-18,0.63,-0.004,-0.152,0.505
01-19,0.568,-0.0,-0.014,0.782
01-20,0.515,-0.01,-0.42,0.071
01-21,0.503,-0.007,-0.28,0.193
01-22,0.516,-0.002,-0.063,0.733
01-23,0.495,-0.003,-0.119,0.603
01-24,0.48,0.0,0.0,0.987
01-25,0.45,0.0,0.0,0.871
01-26,0.45,0.0,0.0,0.987
01-27,0.45,0.0,0.0,0.919
01-28,0.519,0.002,0.07,0.733
01-29,0.565,0.01,0.42,0.038
01-30,0.528,0.003,0.14,0.592
01-31,0.465,0.0,0.0,0.909
02-01,0.441,-0.002,-0.066,0.58
02-02,0.436,-0.003,-0.105,0.516
02-03,0.475,-0.003,-0.116,0.31
02-04,0.461,0.002,0.084,0.614
02-05,0.481,0.003,0.12,
02-06,0.536,0.005,0.198,0.073
02-07,0.46,0.004,0.157,0.537
02-08,0.438,0.0,0.019,0.895
02-09,0.506,-0.001,-0.035,0.871
02-10,0.447,-0.006,-0.254,0.314
02-11,0.475,-0.004,-0.157,0.417
02-12,0.462,-0.001,-0.022,0.833
02-13,0.508,0.005,0.211,0.283
02-14,0.56,0.002,0.081,0.672
02-15,0.507,-0.003,-0.133,0.57
02-16,0.52,-0.006,-0.27,0.408
02-17,0.642,-0.001,-0.062,0.783
02-18,0.544,-0.004,-0.157,0.407
02-19,0.494,-0.006,-0.236,0.396
02-20,0.515,0.001,0.04,0.696
02-21,0.515,0.0,0.0,0.935
02-22,0.535,-0.001,-0.04,0.845
02-23,0.535,-0.001,-0.04,0.91
02-24,0.476,-0.006,-0.258,0.082
02-25,0.474,0.002,0.068,0.6
02-26,0.506,-0.002,-0.068,0.82
02-27,0.657,-0.001,-0.062,0.733
02-28,0.579,-0.0,-0.008,0.91
03-01,0.55,-0.004,-0.155,0.465
03-02,0.497,-0.002,-0.1,0.721
03-03,0.479,-0.003,-0.12,0.526
03-04,0.531,-0.009,-0.374,0.217
03-05,0.534,-0.016,-0.66,0.004
03-06,0.498,-0.007,-0.277,0.123
03-07,0.544,-0.008,-0.347,0.236
03-08,0.513,-0.009,-0.358,0.183
03-09,0.657,-0.001,-0.062,0.874
03-10,0.58,0.0,0.0,0.935
03-11,0.548,0.003,0.14,0.603
03-12,0.602,-0.0,-0.02,0.871
03-13,0.573,-0.001,-0.056,0.721
03-14,0.543,0.003,0.136,0.398
03-15,0.531,0.004,0.164,0.276
03-16,0.51,0.0,0.0,0.899
03-17,0.548,-0.001,-0.055,0.893
03-18,0.564,-0.007,-0.315,0.243
03-19,0.59,0.0,0.0,0.961
03-20,0.663,-0.0,-0.014,0.948
03-21,0.642,0.001,0.052,0.833
03-22,0.57,-0.003,-0.114,0.638
03-23,0.504,-0.007,-0.275,0.443
03-24,0.477,-0.009,-0.368,0.101
03-25,0.548,0.002,0.067,0.745
03-26,0.522,0.002,0.09,0.603
03-27,0.517,-0.001,-0.062,0.757
03-28,0.504,-0.001,-0.044,0.757
03-29,0.504,-0.004,-0.157,0.398
03-30,0.479,-0.006,-0.238,0.139
03-31,0.462,-0.003,-0.14,0.407
04-01,0.525,0.0,0.0,0.922
04-02,0.496,-0.011,-0.451,0.062
04-03,0.508,-0.0,-0.009,0.795
04-04,0.48,0.0,0.0,0.935
04-05,0.531,-0.004,-0.182,0.495
04-06,0.54,0.0,0.0,0.897
04-07,0.53,-0.002,-0.074,0.661
04-08,0.542,0.003,0.125,0.735
04-09,0.485,-0.005,-0.192,0.48
04-10,0.45,0.0,0.0,0.981
04-11,0.476,-0.001,-0.033,0.72
04-12,0.467,-0.002,-0.098,0.745
04-13,0.435,0.0,0.0,0.82
04-14,0.474,-0.001,-0.049,0.745
04-15,0.411,-0.007,-0.298,0.242
04-16,0.391,-0.011,-0.45,0.034
04-17,0.376,-0.008,-0.336,0.074
04-18,0.378,-0.004,-0.171,0.235
04-19,0.4,-0.006,-0.265,0.262
04-20,0.395,-0.007,-0.304,0.118
04-21,0.384,-0.007,-0.274,0.162
04-22,0.406,-0.005,-0.223,0.29
04-23,0.379,-0.006,-0.236,0.282
04-24,0.456,-0.002,-0.072,0.758
04-25,0.405,-0.004,-0.154,0.278
04-26,0.448,-0.003,-0.133,0.649
04-27,0.374,-0.005,-0.202,0.199
04-28,0.363,-0.007,-0.284,0.144
04-29,0.362,-0.007,-0.289,0.123
04-30,0.435,0.0,0.0,0.929
05-01,0.417,-0.003,-0.136,0.71
05-02,0.462,0.002,0.09,0.633
05-03,0.47,0.0,0.0,0.922
05-04,0.448,-0.003,-0.133,0.604
05-05,0.422,-0.002,-0.103,0.661
05-06,0.434,0.002,0.101,0.673
05-07,0.444,0.002,0.067,0.82
05-08,0.388,0.002,0.101,0.603
05-09,0.416,0.004,0.16,0.372
05-10,0.429,0.005,0.218,0.228
05-11,0.426,0.007,0.312,0.057
05-12,0.408,0.002,0.065,0.709
05-13,0.353,0.002,0.098,0.495
05-14,0.334,0.003,0.105,0.464
05-15,0.376,0.001,0.048,0.846
05-16,0.37,0.006,0.231,
05-17,0.328,0.003,0.14,0.096
05-18,0.306,-0.002,-0.071,0.721
05-19,0.271,-0.004,-0.184,0.284
05-20,0.284,-0.005,-0.201,0.398
05-21,0.326,-0.005,-0.227,0.236
05-22,0.292,-0.006,-0.249,0.144
05-23,0.265,-0.008,-0.344,0.023
05-24,0.282,-0.005,-0.215,0.0
05-25,0.27,-0.004,-0.188,0.106
05-26,0.27,-0.004,-0.187,0.118
05-27,0.284,-0.005,-0.198,0.0
05-28,0.33,0.001,0.04,0.792
05-29,0.312,-0.002,-0.103,0.268
05-30,0.304,-0.0,-0.008,0.716
05-31,0.315,0.001,0.038,0.858
06-01,0.325,0.0,0.0,0.948
06-02,0.306,-0.001,-0.028,0.757
06-03,0.283,-0.002,-0.097,0.614
06-04,0.269,-0.002,-0.084,0.363
06-05,0.264,-0.0,-0.009,0.82
06-06,0.254,-0.001,-0.048,0.673
06-07,0.228,-0.003,-0.13,0.291
06-08,0.232,-0.003,-0.14,0.217
06-09,0.229,-0.003,-0.119,0.249
06-10,0.25,-0.003,-0.114,0.389
06-11,0.242,-0.005,-0.211,0.23
06-12,0.254,-0.003,-0.117,0.39
06-13,0.268,-0.001,-0.049,0.783
06-14,0.28,0.0,0.0,0.909
06-15,0.284,0.001,0.027,0.871
06-16,0.27,0.0,0.0,0.961
06-17,0.227,-0.002,-0.064,0.516
06-18,0.208,-0.002,-0.097,0.505
06-19,0.23,0.0,0.0,0.987
06-20,0.2,-0.002,-0.078,0.455
06-21,0.201,-0.004,-0.18,0.091
06-22,0.186,-0.004,-0.149,0.082
06-23,0.193,-0.003,-0.13,0.135
06-24,0.21,-0.004,-0.157,0.183
06-25,0.204,-0.002,-0.086,0.455
06-26,0.221,-0.002,-0.07,0.536
06-27,0.219,-0.0,-0.008,0.89
06-28,0.22,-0.002,-0.073,0.733
06-29,0.211,-0.002,-0.068,0.592
06-30,0.224,-0.004,-0.157,0.417
07-01,0.196,-0.005,-0.224,0.131
07-02,0.186,-0.004,-0.185,0.049
07-03,0.176,-0.004,-0.147,0.071
07-04,0.178,-0.004,-0.171,0.062
07-05,0.203,-0.003,-0.128,0.052
07-06,0.2,-0.002,-0.076,0.548
07-07,0.17,0.0,0.0,0.795
07-08,0.172,-0.003,-0.133,0.127
07-09,0.18,-0.002,-0.081,0.346
07-10,0.194,-0.0,-0.01,0.884
07-11,0.202,0.0,0.021,0.66
07-12,0.201,-0.001,-0.03,0.709
07-13,0.198,-0.0,-0.014,0.782
07-14,0.21,0.001,0.033,0.795
07-15,0.195,0.0,0.0,0.97
07-16,0.213,0.001,0.06,0.581
07-17,0.19,0.0,0.0,0.981
07-18,0.165,-0.001,-0.035,0.637
07-19,0.156,-0.001,-0.032,0.724
07-20,0.145,-0.001,-0.04,0.511
07-21,0.145,0.0,0.0,0.82
07-22,0.138,-0.001,-0.051,0.614
07-23,0.166,-0.002,-0.075,0.355
07-24,0.152,-0.002,-0.103,0.249
07-25,0.159,-0.002,-0.084,0.363
07-26,0.185,0.0,0.0,0.974
07-27,0.178,-0.001,-0.056,0.471
07-28,0.18,0.0,0.0,0.961
07-29,0.196,0.001,0.041,0.445
07-30,0.165,0.0,0.0,0.922
07-31,0.153,0.001,0.022,0.733
08-01,0.143,0.0,0.019,0.8
08-02,0.155,0.0,0.0,0.87
08-03,0.156,-0.001,-0.035,0.724
08-04,0.139,-0.001,-0.046,0.629
08-05,0.134,-0.001,-0.049,0.609
08-06,0.128,-0.001,-0.057,0.472
08-07,0.147,-0.001,-0.025,0.753
08-08,0.139,-0.0,-0.008,0.829
08-09,0.132,-0.0,-0.021,0.81
08-10,0.132,-0.001,-0.022,0.805
08-11,0.136,-0.003,-0.106,0.199
08-12,0.156,-0.001,-0.028,0.758
08-13,0.155,0.0,0.0,0.987
08-14,0.147,-0.001,-0.024,0.58
08-15,0.148,-0.0,-0.019,0.717
08-16,0.145,-0.001,-0.038,0.592
08-17,0.126,-0.003,-0.111,0.217
