,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.003481644736842101,-5.06370782894736,0.9641626367796152,0.0,41.0,0.147,0.045,1.826,1.973
01-02,0.0084164935064935,-14.803950519480505,0.8048167280364196,0.0,41.0,0.354,0.099,1.852,2.206
01-03,0.00455944444444443,-7.161629444444415,0.9820767968956843,0.0,41.0,0.191,0.062,1.862,2.053
01-04,0.0021027097902098176,-2.194016870629426,0.9731163262519524,0.0,41.0,0.089,0.026,1.967,2.056
01-05,0.0012984324942791725,-0.710786556064066,0.9283885237263085,0.0,41.0,0.054,0.017,1.859,1.913
01-06,0.009433333333333332,-17.13093333333333,0.708373688644484,0.0,41.0,0.396,0.139,1.538,1.934
01-07,0.0007042245370370368,0.2562951504629629,0.9757096018455329,0.0,41.0,0.03,0.009,1.65,1.68
01-08,-0.012796795900178251,27.391995004456323,0.761689952058004,-0.0,41.0,-0.537,-0.106,2.067,1.53
01-09,-0.011650166666666654,25.07158316666664,0.6612730909544973,-0.0,41.0,-0.489,-0.157,2.016,1.527
01-10,0.0003691304347826086,1.0733082608695654,0.9910372676820562,0.0,41.0,0.015,0.006,1.804,1.819
01-11,0.00863149999999998,-15.414868499999962,0.6370476386704091,0.0,41.0,0.362,0.13,1.667,2.029
01-12,0.020137546296296296,-38.29093504629629,0.362813741818129,0.0,41.0,0.846,0.248,1.561,2.407
01-13,0.029862395833333336,-57.84410927083334,0.004658797469733189,3.0,41.0,1.254,0.364,1.254,2.508
01-14,0.03204558823529411,-61.90833088235292,0.24260910844000394,0.0,41.0,1.346,0.4,1.51,2.856
01-15,0.02209077037037037,-42.03694997037037,0.33404037085756055,0.0,41.0,0.927,0.174,1.681,2.608
01-16,0.014935096774193548,-27.817658451612903,0.41219618790658563,0.0,41.0,0.627,0.16,1.739,2.366
01-17,0.0200289880952381,-37.99468720238096,0.2758131519183098,0.0,41.0,0.841,0.272,1.643,2.484
01-18,0.01799963235294118,-34.02856507352942,0.41219618790658563,0.0,41.0,0.756,0.204,1.593,2.349
01-19,0.010747261904761905,-19.61597654761905,0.6211391975666176,0.0,41.0,0.451,0.066,1.653,2.104
01-20,0.00046339181286549693,0.8848797660818715,0.9910383984121822,0.0,41.0,0.019,0.004,1.802,1.821
01-21,-0.014587976190476196,31.080104404761915,0.6290713956044103,-0.0,41.0,-0.612,-0.152,2.21,1.598
01-22,-0.015744682539682538,33.08672039682539,0.41219618790658563,-0.0,41.0,-0.661,-0.234,1.928,1.267
