,mean,slp,chg,pvalue
0,44.157,-0.029,-1.218,0.88
1,43.13,-0.014,-0.575,0.935
2,42.341,-0.007,-0.275,0.981
3,41.396,-0.003,-0.11,0.991
4,40.377,0.018,0.752,0.907
5,39.846,0.031,1.309,0.798
6,39.391,0.061,2.552,0.656
7,38.91,0.074,3.091,0.633
8,38.171,0.047,1.969,0.701
9,37.508,0.006,0.232,0.926
10,37.46,0.007,0.278,0.963
11,37.061,0.007,0.291,0.972
12,37.439,-0.008,-0.323,0.972
13,37.176,-0.016,-0.681,0.935
14,36.641,-0.039,-1.64,0.834
15,36.549,-0.034,-1.435,0.834
16,36.457,-0.029,-1.202,0.916
17,36.04,-0.007,-0.274,0.954
18,35.811,0.008,0.323,0.981
19,36.044,0.03,1.247,0.807
20,36.346,0.031,1.295,0.807
21,36.472,0.048,2.011,0.753
22,36.348,0.065,2.746,0.666
23,36.26,0.074,3.087,0.507
24,36.518,0.079,3.315,0.544
25,36.527,0.085,3.55,0.529
26,36.537,0.091,3.829,0.584
27,36.58,0.087,3.649,0.576
28,35.654,0.102,4.295,0.507
29,35.585,0.09,3.782,0.514
30,34.99,0.093,3.909,0.568
31,35.038,0.092,3.869,0.499
32,35.091,0.094,3.956,0.499
33,35.498,0.099,4.146,0.456
34,35.536,0.09,3.799,0.421
35,35.488,0.092,3.86,0.484
36,35.423,0.082,3.43,0.415
37,35.303,0.068,2.87,0.47
38,34.928,0.085,3.588,0.537
39,34.697,0.098,4.122,0.522
40,34.628,0.119,4.989,0.47
41,34.8,0.1,4.2,0.537
42,35.153,0.069,2.897,0.641
43,35.409,0.073,3.054,0.649
44,35.204,0.069,2.893,0.641
45,34.261,0.074,3.102,0.395
46,33.97,0.08,3.366,0.391
47,34.017,0.078,3.278,0.472
48,33.6,0.1,4.2,0.395
49,33.454,0.103,4.323,0.408
50,34.183,0.122,5.118,0.32
51,34.878,0.118,4.97,0.305
52,34.716,0.111,4.654,0.297
53,34.94,0.093,3.925,0.299
54,35.338,0.092,3.883,0.444
55,35.347,0.098,4.112,0.392
56,35.189,0.093,3.901,0.348
57,35.14,0.093,3.914,0.382
58,35.287,0.091,3.834,0.416
59,35.685,0.09,3.776,0.594
60,35.856,0.071,2.97,0.613
61,35.522,0.082,3.429,0.623
62,35.246,0.064,2.684,0.713
63,35.004,0.07,2.929,0.735
64,35.093,0.062,2.596,0.834
65,35.051,0.034,1.422,0.834
66,34.968,0.012,0.517,0.944
67,34.79,0.027,1.137,0.907
68,34.962,0.008,0.319,0.954
69,34.77,0.013,0.552,0.898
70,34.979,0.019,0.814,0.88
71,34.754,0.003,0.105,0.991
72,34.527,-0.015,-0.648,0.916
73,35.158,-0.061,-2.561,0.798
74,35.783,-0.045,-1.888,0.789
75,36.925,-0.05,-2.1,0.798
76,37.352,-0.066,-2.759,0.727
77,39.758,-0.061,-2.557,0.789
78,40.892,-0.072,-3.045,0.771
79,41.692,-0.105,-4.428,0.624
80,43.522,-0.119,-5.005,0.658
81,44.954,-0.131,-5.509,0.65
82,44.496,-0.169,-7.1,0.499
83,46.696,-0.169,-7.112,0.466
84,46.468,-0.155,-6.521,0.616
85,46.778,-0.181,-7.609,0.552
86,47.853,-0.265,-11.114,0.428
87,49.482,-0.278,-11.696,0.449
88,53.607,-0.262,-11.004,0.442
89,55.452,-0.298,-12.529,0.458
90,57.284,-0.311,-13.046,0.522
91,58.792,-0.406,-17.039,0.39
92,61.312,-0.592,-24.855,0.268
93,62.119,-0.721,-30.264,0.213
94,65.816,-0.523,-21.948,0.14
95,65.802,-0.466,-19.565,0.412
96,71.054,-0.264,-11.088,0.721
97,72.708,-0.094,-3.967,0.873
98,76.594,0.162,6.825,0.882
99,81.214,0.243,10.209,0.756
100,84.457,0.305,12.8,0.728
101,86.597,-0.002,-0.088,0.972
102,89.998,-0.034,-1.443,0.975
103,95.606,-0.263,-11.047,0.452
104,103.604,-0.598,-25.1,0.535
105,108.182,-1.213,-50.925,0.003
106,123.358,-1.094,-45.968,0.229
107,122.972,-1.019,-42.778,0.248
108,127.337,-1.109,-46.568,0.24
109,146.128,-1.248,-52.399,0.305
110,158.434,-1.043,-43.823,0.522
111,176.898,-0.735,-30.854,0.6
112,214.532,-0.978,-41.087,0.576
113,230.782,-2.146,-90.125,0.38
114,250.144,-1.904,-79.975,0.389
115,257.3,-1.8,-75.6,0.328
116,249.208,-0.195,-8.183,0.829
117,251.986,-0.343,-14.4,0.88
118,257.0,-1.0,-42.0,0.701
119,243.042,-1.972,-82.833,0.345
120,276.672,-1.219,-51.188,0.545
121,292.734,-0.511,-21.457,0.889
122,294.336,-0.109,-4.571,0.926
123,306.5,0.0,0.0,1.0
124,312.346,0.231,9.692,0.944
125,306.246,-0.169,-7.099,0.935
126,340.74,-0.84,-35.263,0.641
127,332.532,-0.979,-41.125,0.709
128,318.606,-0.596,-25.025,0.771
129,335.014,-1.657,-69.591,0.568
130,366.162,0.108,4.534,0.958
131,368.936,1.291,54.223,0.666
132,366.864,2.243,94.192,0.375
133,405.475,2.65,111.289,0.345
134,384.238,2.492,104.664,0.421
135,400.787,2.525,106.05,0.408
136,462.468,2.646,111.125,0.345
137,491.653,2.435,102.282,0.363
138,494.907,3.605,151.401,0.204
139,497.679,4.119,173.0,0.2
140,498.49,3.66,153.733,0.221
141,485.43,4.954,208.053,0.108
142,486.799,5.866,246.375,0.121
143,534.534,5.689,238.933,0.13
144,538.57,4.38,183.965,0.311
145,582.579,1.72,72.222,0.675
146,610.818,3.879,162.904,0.289
147,594.31,3.54,148.68,0.11
148,615.716,4.144,174.029,0.112
149,652.45,1.967,82.6,0.389
150,585.363,-1.091,-45.832,0.834
151,592.107,-1.596,-67.025,0.753
152,604.836,0.891,37.427,0.852
153,642.25,2.5,105.0,0.408
154,579.203,1.469,61.688,0.753
155,600.709,-0.527,-22.146,0.926
