,mean,slp,chg,pvalue
0,18.23,0.119,4.982,0.42
1,17.55,0.134,5.64,0.379
2,17.26,0.1,4.2,0.451
3,17.23,0.118,4.935,0.402
4,17.09,0.118,4.956,0.374
5,16.7,0.132,5.538,0.352
6,16.13,0.126,5.302,0.357
7,16.07,0.213,8.95,0.241
8,15.54,0.198,8.316,0.272
9,15.03,0.165,6.944,0.336
10,14.43,0.17,7.14,0.281
11,13.92,0.17,7.14,0.276
12,13.58,0.241,10.11,0.143
13,13.44,0.206,8.652,0.161
14,13.47,0.182,7.654,0.17
15,13.61,0.216,9.054,0.121
16,13.64,0.201,8.442,0.137
17,13.5,0.175,7.36,0.184
18,15.0,0.142,5.943,0.452
19,14.07,0.096,4.044,0.555
20,14.55,0.069,2.906,0.731
21,14.21,0.083,3.468,0.588
22,15.03,0.109,4.576,0.542
23,15.0,0.154,6.456,0.428
24,14.66,0.216,9.064,0.242
25,17.23,0.238,10.014,0.1
26,17.55,0.226,9.506,0.17
27,16.19,0.175,7.364,0.217
28,17.66,0.225,9.45,0.152
29,17.29,0.141,5.916,0.33
30,22.98,0.185,7.758,0.18
31,23.38,0.159,6.682,0.32
32,24.71,0.073,3.087,0.623
33,23.26,0.003,0.105,1.0
34,21.93,0.005,0.222,0.983
35,20.69,0.052,2.205,0.761
36,20.26,0.039,1.642,0.786
37,21.25,0.004,0.18,0.967
38,21.73,0.086,3.626,0.623
39,20.15,0.076,3.198,0.699
40,19.3,0.048,2.004,0.818
41,20.46,0.036,1.504,0.738
42,19.95,0.044,1.866,0.808
43,19.67,0.015,0.622,0.933
44,19.87,0.044,1.842,0.722
45,19.3,0.034,1.428,0.866
46,20.23,-0.051,-2.146,0.805
47,20.09,-0.069,-2.88,0.699
48,19.89,-0.089,-3.748,0.636
49,20.12,-0.077,-3.246,0.123
50,19.75,-0.034,-1.408,0.76
51,22.39,-0.025,-1.062,0.887
52,21.14,-0.002,-0.074,0.992
53,23.35,0.036,1.516,0.9
54,23.66,0.046,1.932,0.81
55,21.56,0.039,1.636,0.9
