,mean,slp,chg,pvalue
01-01,0.2,0.001,0.046,0.605
01-02,0.18,0.001,0.05,0.543
01-03,0.2,0.002,0.078,0.244
01-04,0.21,0.002,0.098,0.232
01-05,0.2,0.002,0.076,0.32
01-06,0.18,0.002,0.105,0.22
01-07,0.17,0.001,0.054,0.373
01-08,0.17,0.001,0.04,0.523
01-09,0.16,0.001,0.048,0.314
01-10,0.16,0.002,0.07,0.163
01-11,0.18,0.002,0.105,0.109
01-12,0.18,0.004,0.168,0.012
01-13,0.18,0.003,0.132,0.013
01-14,0.16,0.003,0.11,0.032
01-15,0.16,0.002,0.084,0.017
01-16,0.17,0.003,0.13,0.012
01-17,0.16,0.002,0.1,0.028
01-18,0.16,0.003,0.114,0.001
01-19,0.19,0.002,0.078,0.107
01-20,0.17,0.001,0.058,0.126
01-21,0.15,0.001,0.03,0.529
01-22,0.14,0.0,0.014,0.461
01-23,0.14,0.0,0.0,0.908
01-24,0.14,0.0,0.0,0.9
01-25,0.15,0.0,0.0,0.925
01-26,0.15,0.0,0.0,0.95
01-27,0.15,0.0,0.0,0.809
01-28,0.16,0.0,0.012,0.777
01-29,0.14,0.0,0.016,0.667
01-30,0.16,0.0,0.0,0.769
01-31,0.16,0.0,0.0,0.883
02-01,0.16,-0.0,-0.014,0.729
02-02,0.18,-0.001,-0.052,0.29
02-03,0.18,-0.001,-0.052,0.319
02-04,0.18,-0.001,-0.042,0.259
02-05,0.16,0.0,0.0,0.69
02-06,0.16,0.0,0.0,0.782
02-07,0.15,0.001,0.024,0.34
02-08,0.15,0.001,0.042,0.104
02-09,0.14,0.001,0.035,0.113
02-10,0.15,0.001,0.062,0.045
02-11,0.17,0.001,0.05,0.314
02-12,0.17,0.0,0.0,0.757
02-13,0.15,0.0,0.014,0.706
02-14,0.16,0.0,0.0,0.593
02-15,0.16,0.001,0.024,0.427
02-16,0.18,0.001,0.028,0.607
02-17,0.17,0.0,0.016,0.645
02-18,0.169,0.0,0.015,0.69
02-19,0.17,0.001,0.046,0.0
02-20,0.2,0.0,0.0,1.0
02-21,0.2,-0.001,-0.056,0.414
02-22,0.19,-0.001,-0.038,0.287
02-23,0.19,-0.001,-0.026,0.566
02-24,0.21,-0.001,-0.044,0.557
02-25,0.22,0.001,0.038,0.683
02-26,0.2,0.001,0.028,0.737
02-27,0.22,0.002,0.084,0.228
02-28,0.21,0.002,0.074,0.157
03-01,0.21,0.001,0.05,0.01
03-02,0.24,0.002,0.074,0.21
03-03,0.25,0.001,0.056,0.483
03-04,0.24,0.001,0.052,0.503
03-05,0.22,-0.0,-0.01,0.761
03-06,0.22,-0.001,-0.044,0.426
03-07,0.21,-0.003,-0.112,
03-08,0.24,-0.003,-0.12,
03-09,0.229,-0.003,-0.105,0.008
03-10,0.23,-0.001,-0.06,0.057
03-11,0.27,-0.002,-0.105,0.111
03-12,0.26,-0.002,-0.094,0.362
03-13,0.31,0.0,0.0,0.978
03-14,0.3,0.0,0.0,0.9
03-15,0.28,0.001,0.05,0.204
03-16,0.26,0.0,0.018,0.769
03-17,0.27,0.0,0.0,0.95
03-18,0.28,-0.002,-0.096,
03-19,0.28,-0.002,-0.07,0.31
03-20,0.28,-0.001,-0.05,0.586
03-21,0.27,-0.003,-0.105,0.157
03-22,0.3,-0.003,-0.132,0.177
03-23,0.31,-0.002,-0.094,0.347
03-24,0.28,-0.002,-0.096,0.134
03-25,0.28,-0.004,-0.184,0.121
03-26,0.34,-0.004,-0.172,0.096
03-27,0.31,-0.002,-0.096,0.002
03-28,0.32,-0.001,-0.024,0.761
03-29,0.31,0.002,0.1,0.315
03-30,0.29,0.001,0.046,0.375
03-31,0.31,-0.0,-0.016,
04-01,0.37,-0.0,-0.02,0.493
04-02,0.34,0.0,0.0,0.951
04-03,0.31,-0.002,-0.094,0.117
04-04,0.37,-0.003,-0.108,0.495
04-05,0.31,-0.002,-0.076,0.186
04-06,0.3,-0.003,-0.108,0.18
04-07,0.29,-0.001,-0.035,0.689
04-08,0.27,-0.001,-0.04,0.593
04-09,0.28,-0.002,-0.094,0.07
04-10,0.28,-0.004,-0.158,0.116
04-11,0.27,-0.004,-0.176,0.123
04-12,0.28,-0.002,-0.105,0.249
04-13,0.28,0.0,0.014,0.81
04-14,0.26,-0.003,-0.114,0.154
04-15,0.28,-0.002,-0.086,0.241
04-16,0.28,-0.001,-0.06,0.482
04-17,0.31,-0.001,-0.034,0.7
04-18,0.31,-0.001,-0.063,0.101
04-19,0.26,-0.001,-0.046,0.483
04-20,0.24,0.001,0.036,0.645
04-21,0.25,0.001,0.026,0.621
04-22,0.25,0.001,0.034,0.502
04-23,0.25,0.002,0.07,0.097
04-24,0.24,-0.0,-0.016,0.768
04-25,0.23,0.0,0.0,0.744
04-26,0.25,0.002,0.09,0.245
04-27,0.27,0.0,0.016,0.772
04-28,0.27,-0.001,-0.052,0.271
04-29,0.24,-0.002,-0.074,0.072
04-30,0.24,-0.001,-0.054,0.219
05-01,0.23,-0.001,-0.042,0.502
05-02,0.23,0.0,0.0,0.9
05-03,0.24,-0.0,-0.02,0.81
05-04,0.26,0.001,0.02,0.818
05-05,0.23,0.0,0.0,0.983
05-06,0.25,-0.001,-0.042,0.615
05-07,0.23,-0.001,-0.026,0.652
05-08,0.22,-0.001,-0.042,0.444
05-09,0.21,0.0,0.0,0.859
05-10,0.21,0.0,0.02,0.683
05-11,0.22,0.0,0.0,0.986
05-12,0.21,-0.001,-0.044,0.197
05-13,0.19,-0.001,-0.06,0.33
05-14,0.18,-0.001,-0.024,0.557
05-15,0.2,0.001,0.05,0.378
05-16,0.2,0.001,0.06,0.457
05-17,0.19,0.0,0.016,0.663
05-18,0.19,0.0,0.0,0.861
05-19,0.2,0.0,0.012,0.682
05-20,0.18,0.0,0.0,0.883
05-21,0.16,-0.001,-0.05,0.16
05-22,0.17,-0.001,-0.04,0.386
05-23,0.18,0.0,0.0,0.926
05-24,0.16,-0.001,-0.036,0.495
05-25,0.16,-0.001,-0.042,0.45
05-26,0.15,0.0,0.0,0.975
05-27,0.17,0.0,0.0,0.958
05-28,0.14,0.0,0.0,1.0
05-29,0.16,-0.001,-0.042,0.254
05-30,0.17,0.0,0.0,
05-31,0.16,-0.001,-0.03,
06-01,0.17,-0.001,-0.042,0.183
06-02,0.16,-0.001,-0.032,0.438
06-03,0.14,-0.001,-0.026,0.447
06-04,0.14,0.0,0.0,0.933
06-05,0.14,0.0,0.0,0.834
06-06,0.14,-0.001,-0.028,0.536
06-07,0.15,-0.001,-0.052,0.319
06-08,0.12,-0.001,-0.04,0.223
06-09,0.12,-0.001,-0.044,0.208
06-10,0.12,-0.001,-0.028,0.378
06-11,0.11,0.0,0.0,0.777
06-12,0.12,-0.0,-0.01,0.674
06-13,0.12,0.0,0.0,0.809
06-14,0.12,0.0,0.0,0.95
06-15,0.11,0.0,0.0,0.867
06-16,0.11,0.0,0.0,0.761
06-17,0.1,0.0,0.0,0.913
06-18,0.1,0.0,0.0,0.885
06-19,0.1,0.0,0.0,0.769
06-20,0.09,0.0,0.0,0.825
06-21,0.08,0.0,0.018,0.629
06-22,0.08,-0.0,-0.014,0.622
06-23,0.08,0.0,0.0,0.743
06-24,0.07,0.0,0.0,0.697
06-25,0.08,0.0,0.0,0.858
06-26,0.08,0.0,0.0,0.964
06-27,0.07,0.0,0.0,0.95
06-28,0.08,0.0,0.0,0.713
06-29,0.08,0.0,0.0,0.752
06-30,0.07,0.0,0.0,0.292
07-01,0.09,0.0,0.016,0.406
07-02,0.09,0.0,0.0,0.357
07-03,0.09,0.0,0.0,0.958
07-04,0.09,0.0,0.0,0.95
07-05,0.08,0.0,0.0,0.825
07-06,0.08,-0.001,-0.03,0.324
07-07,0.08,0.0,0.0,0.777
07-08,0.07,0.0,0.0,0.801
07-09,0.08,0.0,0.0,0.966
07-10,0.07,0.0,0.0,0.983
07-11,0.08,0.0,0.0,0.387
07-12,0.08,0.0,0.0,0.83
07-13,0.08,-0.0,-0.012,0.535
07-14,0.08,0.0,0.0,0.577
07-15,0.09,0.0,0.0,0.801
07-16,0.07,-0.0,-0.014,0.442
07-17,0.06,0.0,0.0,0.908
07-18,0.07,0.0,0.0,0.978
07-19,0.06,0.0,0.0,0.72
07-20,0.06,-0.0,-0.018,0.333
07-21,0.06,-0.001,-0.024,0.274
07-22,0.06,-0.0,-0.02,0.396
07-23,0.08,0.0,0.0,0.697
