,mean,slp,chg,pvalue
01-01,39.05,-0.155,-6.496,0.769
01-02,35.09,-0.005,-0.224,0.983
01-03,36.22,-0.105,-4.41,0.802
01-04,33.68,-0.113,-4.746,0.727
01-05,37.92,-0.17,-7.14,0.405
01-06,37.92,-0.064,-2.692,0.875
01-07,34.81,-0.048,-2.03,0.867
01-08,45.56,0.183,7.68,0.66
01-09,48.68,0.273,11.48,0.51
01-10,48.39,0.118,4.952,0.852
01-11,44.43,0.016,0.676,0.992
01-12,48.96,0.226,9.492,0.516
01-13,45.85,0.396,16.638,0.346
01-14,42.17,0.201,8.44,0.675
01-15,41.32,0.112,4.704,0.875
01-16,43.02,0.101,4.248,0.802
01-17,49.52,0.432,18.148,0.341
01-18,52.64,0.998,41.928,0.109
01-19,59.71,1.281,53.804,0.077
01-20,48.96,0.872,36.624,0.098
01-21,52.64,0.864,36.296,0.084
01-22,55.47,0.549,23.048,0.325
01-23,50.09,0.328,13.792,0.435
01-24,61.13,0.411,17.248,0.255
01-25,54.05,0.605,25.402,0.182
01-26,50.09,0.384,16.11,0.344
01-27,56.32,0.245,10.27,0.548
01-28,58.86,0.213,8.954,0.754
01-29,53.49,0.19,7.992,0.777
01-30,50.94,-0.047,-1.96,0.967
01-31,48.96,0.356,14.958,0.426
02-01,42.45,0.259,10.896,0.638
02-02,41.88,0.219,9.194,0.683
02-03,51.22,0.267,11.224,0.503
02-04,46.7,0.325,13.642,0.392
02-05,44.71,0.291,12.23,0.515
02-06,41.88,0.219,9.208,0.547
02-07,50.94,0.17,7.14,0.641
02-08,45.56,0.185,7.75,0.53
02-09,39.62,0.106,4.462,0.615
02-10,35.939,-0.032,-1.365,0.867
02-11,34.24,-0.161,-6.748,0.594
02-12,41.32,-0.114,-4.792,0.786
02-13,46.7,-0.565,-23.73,0.25
02-14,43.58,-0.691,-29.004,0.4
02-15,48.96,-0.25,-10.5,0.653
02-16,42.73,-0.263,-11.04,0.675
02-17,52.92,-0.59,-24.798,0.258
02-18,56.32,-0.714,-30.0,0.074
02-19,56.6,-1.169,-49.106,0.037
02-20,53.2,-1.125,-47.25,0.02
02-21,52.64,-1.088,-45.716,0.018
02-22,53.77,-1.118,-46.964,0.036
02-23,48.11,-0.994,-41.744,0.034
