,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.02978947368421052,-54.17364736842104,0.5578328106499548,0.0,43.0,1.251,0.094,4.78,6.031
01-02,0.03962000000000003,-74.25920000000006,0.5578328106499548,0.0,43.0,1.664,0.145,4.149,5.813
01-03,0.08054615384615381,-153.59280769230762,0.3681063271849119,0.0,43.0,3.383,0.22,5.808,9.191
01-04,0.04713413793103447,-87.24987586206895,0.5438546354123606,0.0,43.0,1.979,0.136,6.029,8.008
01-05,0.03183750000000041,-56.60000000000082,0.5793425322714252,0.0,43.0,1.338,0.095,6.406,7.744
01-06,0.03234285714285713,-58.74271428571426,0.5769692372226136,0.0,43.0,1.358,0.091,5.264,6.622
01-07,0.012577777777777775,-19.07105555555555,0.7416813877591741,0.0,43.0,0.529,0.041,5.82,6.349
01-08,0.018192857142857153,-30.669114285714308,0.6639513043542331,0.0,43.0,0.764,0.076,5.335,6.099
01-09,0.025240540540540576,-45.18898108108115,0.615428246959838,0.0,43.0,1.06,0.133,4.762,5.822
01-10,0.020107894736842106,-35.065189473684214,,0.0,43.0,0.845,0.11,4.728,5.573
01-11,0.053769999999999964,-102.44599999999993,0.15083496399869545,0.0,43.0,2.258,0.199,3.965,6.223
01-12,0.07441851851851852,-143.96943703703704,0.17036087527750632,0.0,43.0,3.125,0.337,3.305,6.43
01-13,0.07337037037037038,-141.78824074074078,0.18033620864193733,0.0,43.0,3.081,0.222,3.412,6.493
01-14,0.05583513513513511,-106.26497027027023,0.2561707546407588,0.0,43.0,2.345,0.193,4.233,6.578
01-15,0.047166666666666676,-88.33373333333334,0.24979952604717592,0.0,43.0,1.981,0.157,5.009,6.99
01-16,0.0424500000000001,-79.1551000000002,0.2892759831857048,0.0,43.0,1.783,0.222,4.853,6.636
01-17,0.016171428571428587,-27.192257142857173,0.730940315365713,0.0,43.0,0.679,0.067,4.811,5.49
01-18,0.014765217391304344,-23.813834782608687,0.7504336789562815,0.0,43.0,0.62,0.07,5.407,6.027
01-19,-0.02594166666666668,57.54333333333336,0.7715769990608821,-0.0,43.0,-1.09,-0.121,6.205,5.115
01-20,-0.040066842105263165,86.18988421052633,0.6265272737387211,-0.0,43.0,-1.683,-0.178,6.898,5.215
01-21,-0.034588888888888905,74.8377777777778,0.6183751406588742,-0.0,43.0,-1.452,-0.175,6.386,4.934
01-22,-0.048676,102.87049999999999,0.6142547167723085,-0.0,43.0,-2.045,-0.233,6.541,4.496
01-23,0.0033960000000000257,-0.9339000000000519,0.9658523010826947,0.0,43.0,0.142,0.012,5.787,5.929
01-24,-0.026460499999999988,58.94889999999997,0.7723864684546757,-0.0,43.0,-1.112,-0.103,6.584,5.472
01-25,0.0,5.6034,1.0,0.0,43.0,0.0,0.0,5.603,5.603
01-26,0.020680769230769232,-36.09773846153846,0.8423770475738914,0.0,43.0,0.868,0.09,4.83,5.698
01-27,0.022640000000000007,-39.59170000000002,0.80168260643475,0.0,43.0,0.951,0.103,5.213,6.164
01-28,0.0341264705882353,-62.2816411764706,0.5438105094192973,0.0,43.0,1.433,0.158,5.255,6.688
01-29,0.035919230769230766,-65.86716153846153,0.6007058833559424,0.0,43.0,1.509,0.187,5.217,6.726
01-30,0.03212432432432433,-58.36224864864865,0.6451366004806696,0.0,43.0,1.349,0.155,5.212,6.561
01-31,0.0223421052631579,-39.16571052631579,0.6754626761775353,0.0,43.0,0.939,0.079,5.049,5.988
02-01,-0.03183749999999996,69.19349999999993,0.48963194322191916,-0.0,43.0,-1.337,-0.111,6.187,4.85
02-02,-0.08401562500000004,173.91765000000007,0.0505981198483938,-1.0,43.0,-3.529,-0.279,7.651,4.122
02-03,-0.07546666666666667,156.73483333333334,0.12648305173338148,-0.0,43.0,-3.169,-0.254,7.386,4.217
02-04,-0.056600000000000046,118.74680000000009,0.2411460322383383,-0.0,43.0,-2.377,-0.216,6.735,4.358
02-05,-0.03949695652173913,84.65391304347825,0.39657972785647133,-0.0,43.0,-1.658,-0.161,6.489,4.831
02-06,-0.03678999999999999,79.57959999999997,0.29531084070475133,-0.0,43.0,-1.545,-0.161,6.772,5.227
02-07,-0.02681052631578949,59.56405263157898,0.5790599012763988,-0.0,43.0,-1.126,-0.121,6.506,5.38
02-08,-0.015741875000000016,37.22865000000003,0.6908616736633162,-0.0,43.0,-0.661,-0.077,6.075,5.414
