,mean,slp,chg,pvalue
01-01,2.15,-0.041,-1.718,0.008
01-02,2.09,-0.041,-1.716,0.011
01-03,2.18,-0.04,-1.68,0.011
01-04,2.15,-0.039,-1.648,0.011
01-05,2.09,-0.04,-1.68,0.007
01-06,2.07,-0.039,-1.642,0.006
01-07,2.07,-0.039,-1.654,0.007
01-08,2.12,-0.039,-1.644,0.008
01-09,2.21,-0.038,-1.602,0.013
01-10,2.07,-0.038,-1.596,0.008
01-11,2.04,-0.038,-1.586,0.007
01-12,2.01,-0.038,-1.594,0.005
01-13,1.98,-0.037,-1.552,0.006
01-14,2.04,-0.037,-1.554,0.007
01-15,2.02,-0.035,-1.49,0.007
01-16,2.12,-0.034,-1.44,0.01
01-17,2.12,-0.035,-1.47,0.015
01-18,2.11,-0.035,-1.454,0.015
01-19,2.11,-0.036,-1.528,0.01
01-20,2.05,-0.036,-1.512,0.012
01-21,2.09,-0.037,-1.56,0.011
01-22,2.12,-0.035,-1.478,0.012
01-23,2.07,-0.035,-1.47,0.014
01-24,2.08,-0.034,-1.434,0.014
01-25,2.09,-0.034,-1.44,0.013
01-26,2.07,-0.034,-1.41,0.013
01-27,2.039,-0.035,-1.455,0.009
01-28,2.07,-0.035,-1.454,0.008
01-29,2.04,-0.035,-1.462,0.007
01-30,2.04,-0.036,-1.522,0.006
01-31,2.04,-0.035,-1.478,0.008
02-01,2.01,-0.035,-1.484,0.005
02-02,2.01,-0.034,-1.44,0.007
02-03,2.12,-0.032,-1.342,0.017
02-04,2.26,-0.032,-1.364,0.018
02-05,2.18,-0.035,-1.452,0.015
02-06,2.15,-0.034,-1.434,0.013
02-07,2.14,-0.034,-1.428,0.012
02-08,2.14,-0.034,-1.428,0.012
02-09,2.13,-0.033,-1.384,0.011
02-10,2.09,-0.034,-1.428,0.01
02-11,2.03,-0.033,-1.366,0.013
02-12,2.04,-0.033,-1.38,0.01
02-13,1.98,-0.033,-1.374,0.009
02-14,1.98,-0.032,-1.324,0.013
02-15,2.04,-0.034,-1.42,0.013
02-16,2.18,-0.034,-1.416,0.011
02-17,2.12,-0.033,-1.4,0.006
02-18,2.12,-0.033,-1.372,0.007
02-19,2.04,-0.033,-1.406,0.006
02-20,2.04,-0.034,-1.428,0.006
02-21,2.18,-0.035,-1.484,0.005
02-22,2.12,-0.039,-1.654,0.001
02-23,2.17,-0.039,-1.622,0.002
02-24,2.12,-0.038,-1.575,0.003
02-25,2.07,-0.038,-1.602,0.005
02-26,2.12,-0.038,-1.596,0.005
02-27,2.12,-0.038,-1.588,0.004
02-28,2.12,-0.038,-1.586,0.006
03-01,2.04,-0.041,-1.71,0.003
03-02,1.98,-0.041,-1.736,0.003
03-03,1.98,-0.043,-1.794,0.001
03-04,2.04,-0.049,-2.062,0.001
03-05,1.98,-0.049,-2.04,0.001
03-06,2.01,-0.048,-2.024,0.001
03-07,2.04,-0.046,-1.948,0.001
03-08,2.04,-0.045,-1.87,0.001
03-09,2.04,-0.045,-1.88,0.002
03-10,2.21,-0.043,-1.794,0.0
03-11,2.02,-0.044,-1.828,0.001
03-12,2.18,-0.043,-1.792,0.005
03-13,2.26,-0.043,-1.792,0.005
03-14,2.24,-0.043,-1.806,0.004
03-15,2.21,-0.045,-1.89,0.004
03-16,2.24,-0.047,-1.96,0.004
03-17,2.35,-0.048,-1.995,0.005
03-18,2.26,-0.045,-1.91,0.004
03-19,2.26,-0.046,-1.922,0.006
03-20,2.26,-0.045,-1.905,0.011
03-21,2.24,-0.047,-1.988,0.005
03-22,2.26,-0.049,-2.062,0.005
03-23,2.35,-0.048,-2.022,0.005
03-24,2.21,-0.048,-2.012,0.005
03-25,2.21,-0.047,-1.96,0.004
03-26,2.26,-0.047,-1.986,0.011
03-27,2.26,-0.045,-1.89,0.004
03-28,2.41,-0.046,-1.942,0.004
03-29,2.35,-0.052,-2.17,0.001
03-30,2.35,-0.053,-2.226,0.002
03-31,2.35,-0.051,-2.122,0.002
04-01,2.35,-0.051,-2.142,0.003
04-02,2.26,-0.045,-1.902,0.003
04-03,2.26,-0.048,-2.006,0.005
04-04,2.24,-0.047,-1.96,0.008
04-05,2.35,-0.048,-2.03,0.009
04-06,2.18,-0.046,-1.935,0.009
04-07,2.12,-0.046,-1.92,0.009
04-08,2.12,-0.045,-1.876,0.008
04-09,2.09,-0.044,-1.848,0.007
04-10,2.12,-0.044,-1.866,0.007
04-11,2.09,-0.047,-1.986,0.007
04-12,2.09,-0.045,-1.89,0.008
04-13,2.19,-0.044,-1.828,0.009
04-14,2.19,-0.045,-1.89,0.006
04-15,2.18,-0.044,-1.832,0.015
04-16,2.17,-0.042,-1.78,0.019
04-17,2.13,-0.042,-1.748,0.025
04-18,2.12,-0.039,-1.652,0.035
04-19,2.12,-0.043,-1.79,0.015
04-20,2.07,-0.041,-1.74,0.014
04-21,2.05,-0.042,-1.754,0.021
04-22,2.05,-0.04,-1.68,0.019
04-23,2.05,-0.039,-1.656,0.015
04-24,2.06,-0.036,-1.526,0.031
04-25,2.01,-0.039,-1.635,0.025
04-26,1.9,-0.044,-1.858,0.016
04-27,1.92,-0.044,-1.848,0.01
04-28,1.9,-0.042,-1.764,0.014
04-29,1.9,-0.044,-1.856,0.013
04-30,2.15,-0.05,-2.082,0.007
05-01,2.24,-0.037,-1.56,0.0
05-02,2.21,-0.043,-1.796,0.02
05-03,2.18,-0.039,-1.652,0.023
05-04,2.18,-0.034,-1.435,0.031
05-05,2.15,-0.036,-1.53,0.009
05-06,1.87,-0.04,-1.68,0.005
05-07,1.84,-0.037,-1.558,0.008
05-08,1.95,-0.034,-1.448,0.001
05-09,2.04,-0.036,-1.494,0.002
05-10,1.98,-0.027,-1.146,
05-11,2.04,-0.021,-0.878,0.002
05-12,2.07,-0.028,-1.196,0.0
05-13,2.3,-0.039,-1.63,0.004
05-14,2.21,-0.035,-1.47,0.028
05-15,2.32,-0.037,-1.54,0.124
05-16,2.6,-0.031,-1.294,0.152
05-17,1.98,-0.032,-1.35,0.012
05-18,1.92,-0.032,-1.346,0.003
05-19,1.92,-0.031,-1.32,0.007
05-20,2.43,-0.041,-1.718,0.0
