,mean,slp,chg,pvalue
01-01,6.79,0.1,4.214,0.336
01-02,6.51,0.12,5.04,0.221
01-03,6.23,0.12,5.04,0.233
01-04,5.97,0.138,5.776,0.229
01-05,6.23,0.105,4.404,0.295
01-06,7.07,0.08,3.372,0.374
01-07,5.8,0.08,3.36,0.42
01-08,5.94,0.086,3.604,0.357
01-09,5.66,0.067,2.8,0.352
01-10,5.66,0.069,2.894,0.305
01-11,5.66,0.171,7.2,0.061
01-12,5.66,0.201,8.46,0.049
01-13,5.66,0.193,8.114,0.05
01-14,5.66,0.176,7.408,0.053
01-15,5.94,0.166,6.97,0.061
01-16,6.08,0.182,7.664,0.041
01-17,7.07,0.214,8.972,0.037
01-18,6.51,0.2,8.4,0.003
01-19,5.94,0.165,6.91,0.004
01-20,5.94,0.137,5.74,0.008
01-21,6.11,0.122,5.145,0.048
01-22,6.11,0.131,5.52,0.103
01-23,6.0,0.148,6.208,0.088
01-24,6.79,0.159,6.664,0.069
01-25,8.26,0.184,7.718,0.073
01-26,8.41,0.181,7.586,0.082
01-27,7.64,0.162,6.8,0.07
01-28,6.99,0.126,5.274,0.109
01-29,6.68,0.118,4.934,0.088
01-30,8.07,0.167,7.0,0.031
01-31,8.66,0.209,8.776,0.0
02-01,8.55,0.202,8.484,0.0
02-02,9.06,0.163,6.828,0.024
02-03,8.38,0.149,6.24,
02-04,9.06,0.142,5.95,
02-05,9.4,0.143,6.004,
02-06,9.71,0.137,5.76,0.004
02-07,9.9,0.186,7.818,0.001
02-08,9.11,0.241,10.122,
02-09,8.57,0.241,10.118,
02-10,9.2,0.202,8.49,
02-11,8.72,0.17,7.14,0.0
02-12,7.81,0.179,7.532,
02-13,7.64,0.212,8.925,
02-14,7.131,0.179,7.525,
02-15,8.04,0.155,6.496,
02-16,9.9,0.136,5.712,
02-17,11.32,0.029,1.224,
02-18,12.74,0.004,0.158,0.817
02-19,11.89,-0.052,-2.205,0.485
02-20,13.16,-0.036,-1.502,0.867
02-21,12.74,0.091,3.826,0.334
02-22,16.7,-0.026,-1.085,0.842
02-23,16.87,-0.01,-0.42,0.975
02-24,17.72,0.068,2.856,0.777
02-25,15.25,0.124,5.198,0.572
02-26,13.95,0.093,3.896,0.47
02-27,14.97,0.115,4.842,0.464
02-28,13.22,0.161,6.78,0.357
03-01,15.4,0.161,6.78,0.3
03-02,15.54,0.157,6.61,0.337
03-03,15.08,0.055,2.328,0.714
03-04,14.15,-0.031,-1.302,0.826
03-05,15.08,-0.09,-3.768,0.468
03-06,14.89,-0.115,-4.816,0.306
03-07,15.45,-0.115,-4.83,0.49
03-08,19.3,-0.163,-6.836,0.445
03-09,18.45,0.007,0.304,0.949
03-10,17.6,0.155,6.52,0.262
03-11,16.44,0.092,3.868,0.388
03-12,16.58,0.04,1.68,0.605
03-13,18.28,0.008,0.326,
03-14,21.76,0.013,0.56,
03-15,21.22,0.024,1.002,
03-16,20.35,-0.023,-0.96,0.939
03-17,20.38,-0.102,-4.284,0.631
03-18,21.28,-0.087,-3.66,0.714
03-19,22.61,-0.163,-6.86,0.516
03-20,18.79,-0.135,-5.69,0.557
03-21,19.89,0.049,2.078,0.896
03-22,17.26,0.018,0.74,0.965
03-23,17.06,0.0,0.0,1.0
03-24,15.96,0.015,0.65,0.974
03-25,14.94,0.013,0.536,0.965
03-26,15.17,-0.004,-0.18,0.983
03-27,14.6,0.106,4.434,0.579
03-28,14.89,0.108,4.55,0.374
03-29,15.9,0.125,5.238,0.503
03-30,17.55,0.18,7.56,0.363
03-31,20.4,0.164,6.888,0.445
04-01,22.16,0.141,5.94,0.483
04-02,18.73,0.081,3.412,0.421
04-03,17.4,0.121,5.088,0.496
04-04,16.56,0.122,5.136,0.451
04-05,16.22,0.105,4.394,0.477
04-06,15.42,0.101,4.24,0.477
04-07,16.64,0.086,3.62,0.516
04-08,19.24,0.046,1.942,0.842
04-09,18.14,0.017,0.708,0.942
04-10,15.79,0.032,1.364,0.826
04-11,16.73,0.048,2.022,0.839
04-12,18.73,-0.15,-6.3,0.63
04-13,17.89,-0.192,-8.074,0.464
04-14,18.4,-0.323,-13.56,0.202
04-15,26.52,-0.317,-13.324,0.09
04-16,25.27,-0.472,-19.81,0.084
04-17,22.53,-0.318,-13.346,0.295
04-18,20.97,-0.19,-7.98,0.325
04-19,20.63,-0.141,-5.94,0.437
04-20,18.51,-0.092,-3.868,0.503
04-21,16.9,-0.05,-2.1,0.615
04-22,17.46,-0.085,-3.555,0.54
04-23,16.1,-0.105,-4.394,0.412
04-24,16.19,-0.103,-4.336,0.268
04-25,17.83,0.052,2.172,0.786
04-26,18.99,0.07,2.954,0.653
04-27,16.95,0.055,2.304,0.754
04-28,16.13,0.042,1.754,0.761
04-29,16.13,0.089,3.72,0.544
04-30,16.81,0.255,10.696,0.071
05-01,18.17,0.193,8.12,0.258
05-02,17.21,0.23,9.66,0.146
05-03,17.69,0.243,10.202,0.085
05-04,15.65,0.188,7.906,0.125
05-05,17.49,0.172,7.22,0.188
05-06,16.05,0.142,5.978,0.414
05-07,16.27,0.123,5.176,0.432
05-08,16.58,0.12,5.04,0.349
05-09,18.819,0.313,13.155,0.164
05-10,19.95,0.316,13.256,0.107
05-11,19.07,0.309,12.992,0.105
05-12,20.86,0.477,20.02,0.0
05-13,19.05,0.352,14.77,0.0
05-14,18.45,0.336,14.122,0.045
05-15,17.94,0.356,14.952,0.109
05-16,17.04,0.357,14.98,0.016
05-17,17.46,0.343,14.385,0.008
05-18,23.43,0.46,19.32,0.01
05-19,22.78,0.308,12.936,0.067
05-20,19.95,0.17,7.14,0.164
05-21,20.29,0.208,8.744,0.205
05-22,18.82,0.235,9.878,0.155
05-23,16.78,0.236,9.905,0.112
05-24,16.87,0.195,8.19,0.174
05-25,17.43,0.147,6.188,0.341
05-26,17.35,0.149,6.248,0.42
05-27,21.25,0.166,6.96,0.464
05-28,18.76,0.18,7.576,0.295
05-29,16.81,0.22,9.24,0.155
05-30,19.64,0.261,10.98,0.07
05-31,17.72,0.332,13.965,0.016
06-01,19.22,0.28,11.76,0.009
06-02,19.44,0.218,9.134,0.05
06-03,18.11,0.141,5.914,0.184
06-04,16.33,0.142,5.982,0.29
06-05,14.57,0.167,7.014,0.241
06-06,13.64,0.162,6.79,0.276
06-07,13.39,0.111,4.656,0.385
06-08,13.39,0.156,6.566,0.295
06-09,15.03,0.119,5.004,0.391
06-10,15.4,0.151,6.328,0.239
06-11,13.33,0.241,10.12,0.055
06-12,12.42,0.22,9.24,0.043
06-13,13.33,0.204,8.586,0.08
06-14,16.56,0.176,7.398,0.245
06-15,15.54,0.172,7.238,0.198
06-16,15.03,0.159,6.68,0.229
06-17,13.951,0.136,5.705,0.276
06-18,12.76,0.201,8.444,0.059
06-19,11.63,0.205,8.63,0.103
06-20,11.72,0.198,8.32,0.119
06-21,13.19,0.19,7.98,0.225
06-22,14.07,0.298,12.532,0.094
06-23,12.37,0.342,14.385,0.054
06-24,12.03,0.374,15.692,0.036
06-25,11.55,0.295,12.378,0.023
06-26,10.58,0.336,14.13,0.013
06-27,9.85,0.326,13.684,0.012
06-28,9.48,0.262,10.998,0.031
06-29,10.67,0.19,7.98,0.18
06-30,9.4,0.169,7.11,0.191
07-01,8.72,0.152,6.394,0.237
07-02,7.33,0.113,4.75,0.149
07-03,6.88,0.116,4.868,0.209
07-04,6.74,0.105,4.394,0.213
07-05,7.05,0.08,3.376,0.49
07-06,6.31,0.078,3.262,0.374
07-07,6.06,0.089,3.752,0.254
07-08,6.28,0.108,4.556,0.187
07-09,5.32,0.091,3.818,0.25
07-10,5.41,0.097,4.092,0.194
07-11,5.12,0.069,2.916,0.25
07-12,4.67,0.085,3.57,0.038
07-13,4.53,0.1,4.186,0.074
07-14,4.22,0.104,4.368,0.103
07-15,4.95,0.124,5.19,0.141
07-16,4.16,0.098,4.124,0.22
07-17,4.08,0.121,5.078,0.093
07-18,3.76,0.099,4.172,0.039
07-19,3.31,0.101,4.25,0.026
07-20,3.25,0.088,3.712,0.1
07-21,3.17,0.066,2.772,0.124
07-22,2.89,0.058,2.444,0.062
07-23,2.69,0.061,2.576,0.073
07-24,2.53,0.064,2.674,0.124
07-25,2.56,0.051,2.142,0.25
07-26,2.6,0.029,1.198,0.537
07-27,2.49,0.032,1.344,0.391
07-28,2.34,0.032,1.324,0.33
07-29,2.04,0.04,1.68,0.217
07-30,1.9,0.032,1.34,0.29
07-31,1.77,0.031,1.296,0.254
08-01,1.81,0.032,1.36,0.254
08-02,1.79,0.029,1.228,0.241
08-03,1.57,0.028,1.162,0.254
08-04,1.44,0.023,0.956,0.305
08-05,1.49,0.019,0.818,0.272
08-06,1.46,0.018,0.744,0.305
08-07,1.43,0.017,0.716,0.33
08-08,1.36,0.012,0.504,0.593
08-09,1.38,0.017,0.704,0.414
08-10,1.35,0.022,0.904,0.233
08-11,1.25,0.016,0.682,0.25
08-12,1.27,0.015,0.614,0.47
08-13,1.12,0.012,0.51,0.357
08-14,1.19,0.011,0.462,0.439
08-15,1.12,0.009,0.364,0.572
08-16,1.0,0.011,0.446,0.331
08-17,1.02,0.011,0.458,0.234
08-18,1.09,0.008,0.35,0.446
08-19,1.26,0.007,0.3,0.664
