,mean,slp,chg,pvalue
01-01,31.045,0.4,16.8,0.018
01-02,30.614,0.387,16.269,0.002
01-03,30.332,0.385,16.189,0.001
01-04,30.197,0.394,16.544,0.001
01-05,29.623,0.377,15.82,0.015
01-06,29.069,0.399,16.747,0.003
01-07,29.057,0.385,16.161,0.003
01-08,28.493,0.386,16.214,0.006
01-09,28.428,0.367,15.4,0.019
01-10,28.468,0.337,14.167,0.007
01-11,27.902,0.346,14.513,0.009
01-12,27.898,0.335,14.051,0.007
01-13,27.336,0.332,13.936,0.007
01-14,27.608,0.317,13.325,0.008
01-15,26.614,0.307,12.911,0.013
01-16,26.601,0.283,11.882,0.026
01-17,26.453,0.266,11.162,0.032
01-18,26.17,0.26,10.937,0.034
01-19,25.598,0.257,10.805,0.05
01-20,25.578,0.218,9.143,0.07
01-21,25.229,0.198,8.322,0.079
01-22,24.996,0.192,8.048,0.102
01-23,25.562,0.186,7.791,0.111
01-24,25.524,0.188,7.906,0.084
01-25,25.524,0.189,7.947,0.072
01-26,25.299,0.198,8.306,0.074
01-27,25.16,0.199,8.375,0.051
01-28,25.155,0.19,7.98,0.034
01-29,25.139,0.189,7.924,0.042
01-30,25.409,0.189,7.926,0.05
01-31,25.079,0.188,7.91,0.044
02-01,24.968,0.186,7.796,0.043
02-02,24.996,0.191,8.017,0.03
02-03,25.142,0.193,8.113,0.033
02-04,24.992,0.185,7.761,0.039
02-05,24.964,0.179,7.515,0.032
02-06,24.858,0.167,7.025,0.033
02-07,24.452,0.164,6.873,0.04
02-08,24.18,0.17,7.14,0.05
02-09,24.321,0.163,6.84,0.036
02-10,24.173,0.155,6.51,0.062
02-11,24.266,0.142,5.95,0.061
02-12,23.99,0.15,6.281,0.052
02-13,24.208,0.157,6.591,0.074
02-14,24.503,0.136,5.712,0.085
02-15,24.366,0.132,5.544,0.099
02-16,24.368,0.144,6.067,0.085
02-17,24.242,0.143,5.985,0.074
02-18,24.118,0.128,5.355,0.097
02-19,24.775,0.109,4.587,0.146
02-20,25.524,0.108,4.519,0.201
02-21,25.718,0.094,3.963,0.283
02-22,25.862,0.075,3.139,0.435
02-23,25.592,0.056,2.335,0.551
02-24,25.774,0.038,1.596,0.535
02-25,25.778,0.045,1.904,0.533
02-26,25.48,0.049,2.053,0.482
02-27,25.197,0.044,1.842,0.632
02-28,25.489,0.037,1.553,0.691
03-01,25.496,0.052,2.174,0.663
03-02,25.498,0.055,2.311,0.559
03-03,25.487,0.035,1.46,0.735
03-04,25.054,0.019,0.807,0.899
03-05,24.48,0.0,0.0,0.97
03-06,24.912,0.015,0.621,0.924
03-07,25.492,0.042,1.777,0.684
03-08,25.87,0.009,0.397,0.871
03-09,26.6,0.0,0.0,1.0
03-10,27.757,0.054,2.28,0.514
03-11,28.34,0.08,3.36,0.054
03-12,28.234,0.099,4.171,0.195
03-13,28.36,0.119,5.018,0.221
03-14,28.352,0.103,4.333,0.338
03-15,28.36,0.12,5.024,0.002
03-16,29.207,0.113,4.76,0.146
03-17,30.355,0.15,6.3,0.205
03-18,30.642,0.166,6.965,0.209
03-19,31.352,0.164,6.875,0.251
03-20,31.927,0.184,7.708,0.246
03-21,32.341,0.161,6.78,0.334
03-22,33.324,0.148,6.22,0.41
03-23,34.601,0.142,5.946,0.595
03-24,37.838,0.115,4.811,0.588
03-25,41.787,0.085,3.57,0.522
03-26,44.15,0.0,0.0,0.986
03-27,46.641,-0.118,-4.97,0.662
03-28,49.146,-0.188,-7.91,0.501
03-29,56.37,-0.18,-7.56,0.61
03-30,58.732,-0.266,-11.162,0.435
03-31,62.758,-0.416,-17.467,0.368
04-01,66.866,-0.407,-17.103,0.442
04-02,73.514,-0.413,-17.351,0.268
04-03,78.518,-0.596,-25.023,0.087
04-04,82.412,-0.737,-30.969,0.068
04-05,83.958,-0.743,-31.203,0.104
04-06,85.582,-0.907,-38.109,0.066
04-07,88.395,-0.93,-39.06,0.058
04-08,89.434,-1.122,-47.126,0.069
04-09,92.548,-1.114,-46.782,0.089
04-10,90.458,-1.055,-44.329,0.111
04-11,91.509,-0.931,-39.114,0.111
