,mean,slp,chg,pvalue
0,2.732,-0.012,-0.502,0.685
1,2.681,-0.006,-0.25,0.808
2,2.734,-0.008,-0.353,0.604
3,2.594,-0.014,-0.586,0.485
4,2.46,-0.016,-0.669,
5,2.26,-0.022,-0.903,0.0
6,2.133,-0.018,-0.754,
7,1.972,-0.002,-0.091,0.639
8,1.856,-0.005,-0.195,0.618
9,1.732,0.001,0.034,0.932
10,1.724,0.007,0.31,0.729
11,1.995,0.011,0.476,0.479
12,1.822,0.002,0.103,0.919
13,1.774,0.002,0.069,0.939
14,1.878,-0.012,-0.514,0.833
15,1.872,-0.009,-0.386,0.858
16,1.911,-0.003,-0.132,0.934
17,2.284,-0.008,-0.351,0.808
18,1.825,0.0,0.004,1.0
19,1.886,-0.033,-1.385,0.475
20,1.785,-0.032,-1.327,0.399
21,1.827,-0.036,-1.521,0.417
22,1.881,-0.033,-1.392,0.339
23,2.15,-0.037,-1.553,0.446
24,1.837,-0.026,-1.108,0.475
25,1.932,-0.016,-0.691,0.604
26,2.193,-0.028,-1.178,0.456
27,1.924,-0.034,-1.432,0.355
28,2.227,-0.018,-0.746,
29,2.412,-0.026,-1.113,
30,3.06,-0.05,-2.098,0.381
31,2.962,-0.059,-2.475,0.107
32,2.907,-0.053,-2.237,0.005
33,3.146,-0.055,-2.292,0.003
34,3.436,-0.037,-1.57,0.102
35,3.706,-0.04,-1.699,0.028
36,3.736,-0.028,-1.159,0.102
37,4.061,-0.02,-0.859,0.451
38,3.979,-0.008,-0.343,0.604
39,3.738,-0.012,-0.521,0.494
40,3.386,-0.017,-0.727,0.333
41,3.29,-0.01,-0.417,0.704
42,3.324,-0.011,-0.468,0.778
43,3.242,-0.016,-0.681,0.833
44,4.566,-0.076,-3.192,0.381
45,5.528,-0.185,-7.783,0.08
46,5.171,-0.172,-7.209,0.077
47,5.242,-0.135,-5.67,0.212
48,5.812,-0.095,-3.991,0.27
49,6.37,-0.106,-4.443,0.256
50,7.386,-0.057,-2.412,0.685
51,7.866,-0.096,-4.036,0.486
52,7.236,-0.155,-6.492,0.061
53,5.644,-0.128,-5.385,0.098
54,5.38,-0.088,-3.715,0.296
55,6.252,-0.055,-2.301,0.473
56,5.494,-0.065,-2.745,0.453
57,6.632,-0.036,-1.53,0.501
58,6.086,-0.033,-1.389,0.62
59,5.152,-0.045,-1.89,0.438
60,4.722,-0.052,-2.193,0.408
61,4.514,-0.101,-4.245,0.218
62,4.515,-0.084,-3.547,0.292
63,4.538,-0.072,-3.033,0.347
64,4.877,-0.103,-4.344,0.292
65,5.296,-0.123,-5.17,0.144
66,6.56,-0.273,-11.466,0.074
67,7.868,-0.097,-4.065,0.466
68,9.237,0.016,0.692,0.82
69,7.935,0.013,0.544,0.91
70,6.743,0.079,3.326,0.604
71,5.934,0.043,1.807,0.673
72,5.437,0.052,2.198,0.638
73,5.079,0.04,1.687,0.758
74,5.092,-0.003,-0.135,0.948
75,4.886,-0.05,-2.111,0.57
76,4.973,-0.075,-3.15,0.257
77,5.222,-0.052,-2.187,0.44
78,6.134,-0.098,-4.131,0.0
79,6.054,-0.093,-3.889,0.118
80,5.432,-0.072,-3.019,0.126
81,4.8,-0.07,-2.937,0.387
82,5.158,-0.006,-0.265,0.956
83,5.666,-0.026,-1.092,0.709
84,5.059,0.03,1.266,0.746
85,4.774,0.067,2.823,0.486
86,4.81,0.04,1.673,0.709
87,5.796,0.001,0.048,1.0
88,6.082,0.029,1.238,0.858
89,9.374,0.132,5.532,0.382
90,7.002,0.069,2.911,0.577
91,6.289,0.112,4.687,0.288
92,7.029,0.115,4.812,0.506
93,6.787,0.11,4.6,0.517
94,6.529,0.127,5.35,0.263
95,6.462,0.065,2.736,0.427
96,7.145,0.024,1.018,0.721
97,6.82,0.024,1.022,0.839
98,5.766,0.021,0.886,0.808
99,6.778,-0.021,-0.874,0.897
100,6.374,-0.074,-3.109,0.408
101,5.966,-0.067,-2.821,0.517
102,5.561,-0.117,-4.928,0.347
103,5.616,-0.056,-2.359,0.404
104,8.666,-0.099,-4.147,0.593
105,7.403,-0.122,-5.137,0.427
106,5.878,-0.124,-5.201,0.372
107,8.596,-0.365,-15.31,0.059
108,8.894,-0.144,-6.05,0.364
109,8.146,-0.096,-4.03,0.57
110,7.736,-0.24,-10.087,0.108
111,7.052,-0.168,-7.045,0.14
112,6.576,-0.079,-3.319,0.427
113,5.534,-0.05,-2.097,0.795
114,4.84,-0.061,-2.575,0.328
115,5.272,0.042,1.767,0.709
116,6.012,0.087,3.641,0.466
117,12.646,-0.054,-2.285,0.723
118,9.947,-0.056,-2.362,0.619
119,9.073,0.121,5.068,0.222
120,7.854,0.223,9.371,0.243
121,7.373,0.291,12.202,0.031
122,7.19,0.234,9.849,0.194
123,8.122,0.024,1.007,0.937
124,6.697,-0.026,-1.102,0.635
125,5.597,-0.03,-1.28,0.599
126,7.12,-0.102,-4.267,0.283
127,8.788,-0.11,-4.603,0.475
128,8.758,-0.024,-1.003,0.884
129,7.896,-0.027,-1.147,0.808
130,6.956,-0.002,-0.079,0.974
131,9.012,-0.154,-6.449,0.292
132,6.488,-0.135,-5.683,0.359
133,4.95,-0.007,-0.297,0.974
134,5.14,-0.013,-0.535,0.808
135,4.225,-0.01,-0.42,0.884
136,3.712,-0.002,-0.087,0.967
137,3.218,0.006,0.266,0.888
138,5.596,0.006,0.237,0.794
139,4.324,0.15,6.313,0.116
140,2.907,0.482,20.256,0.038
141,3.404,0.333,13.998,0.067
142,3.524,0.162,6.789,0.206
143,3.374,0.067,2.832,0.372
144,3.327,0.045,1.887,0.401
145,4.495,0.03,1.26,0.667
146,3.647,0.058,2.436,0.661
147,5.602,0.105,4.416,0.355
148,4.786,0.132,5.565,0.178
149,4.068,0.088,3.677,0.094
150,4.06,0.081,3.423,0.016
151,3.154,0.058,2.417,0.055
152,3.0,0.053,2.211,0.105
153,2.788,0.04,1.695,0.381
154,2.63,0.019,0.783,0.91
155,2.8,0.02,0.84,0.733
156,2.887,-0.013,-0.566,0.793
157,2.537,-0.021,-0.862,0.633
158,2.862,-0.05,-2.119,0.346
159,2.291,-0.04,-1.692,0.308
160,2.091,-0.0,-0.016,1.0
161,4.248,0.011,0.442,0.846
162,4.101,-0.01,-0.428,0.871
163,3.101,-0.046,-1.932,0.638
164,2.91,-0.017,-0.722,0.808
165,3.02,-0.013,-0.536,0.783
166,2.772,-0.023,-0.979,0.661
167,2.798,0.046,1.94,0.156
168,2.328,0.048,2.001,0.132
169,1.942,0.022,0.938,0.538
170,1.746,0.014,0.595,0.685
171,1.734,0.015,0.612,0.612
172,1.584,0.012,0.492,0.679
173,1.398,0.008,0.322,0.746
174,1.24,0.009,0.358,0.758
175,1.227,-0.009,-0.377,0.783
176,1.257,0.004,0.151,0.935
177,1.381,0.002,0.104,0.961
178,1.3,0.008,0.357,0.721
179,1.236,0.01,0.411,0.709
180,1.15,0.026,1.086,0.197
181,1.592,0.009,0.387,0.764
182,1.964,0.009,0.372,0.67
183,2.131,0.04,1.664,0.179
184,1.995,0.021,0.898,0.506
185,1.674,0.04,1.694,0.307
186,1.408,0.022,0.927,0.322
187,1.25,0.034,1.435,0.284
188,1.043,0.075,3.142,0.101
189,0.947,0.058,2.438,0.069
190,1.275,0.03,1.26,0.105
191,1.208,0.023,0.981,0.417
192,1.703,-0.022,-0.933,
193,1.379,0.002,0.068,0.893
194,1.23,0.019,0.784,0.212
195,0.964,0.02,0.856,0.164
196,0.856,0.021,0.89,0.292
197,0.774,0.013,0.55,0.399
198,0.794,0.005,0.194,0.808
199,0.708,0.003,0.137,0.833
200,0.594,0.004,0.187,0.561
201,0.565,0.0,0.0,0.987
202,0.515,0.007,0.298,0.685
203,0.584,0.004,0.181,0.783
204,0.59,-0.004,-0.178,0.673
205,0.42,0.0,0.0,1.0
206,0.42,-0.003,-0.115,0.709
207,0.44,0.002,0.069,0.846
208,0.434,0.0,0.009,0.987
209,0.666,-0.003,-0.13,0.795
210,0.771,-0.007,-0.312,0.271
211,0.694,-0.011,-0.461,0.206
212,0.743,-0.011,-0.456,0.347
213,0.729,-0.01,-0.408,0.355
214,0.604,-0.007,-0.299,0.347
215,0.518,-0.006,-0.272,0.399
216,0.465,-0.004,-0.182,0.673
217,0.465,0.0,0.0,1.0
218,0.61,0.01,0.42,0.581
219,0.648,0.005,0.209,0.758
220,1.07,0.0,0.0,0.987
221,0.953,-0.001,-0.036,0.974
222,0.788,-0.001,-0.031,1.0
223,0.794,-0.001,-0.046,0.961
224,0.608,0.007,0.315,0.685
225,0.59,0.014,0.597,0.538
226,0.575,0.009,0.364,0.615
227,0.487,0.009,0.396,0.496
228,0.69,0.009,0.358,0.527
229,0.601,0.011,0.47,0.381
230,0.586,0.018,0.767,0.218
231,0.782,-0.0,-0.017,0.987
232,0.72,0.001,0.062,0.948
233,0.568,0.012,0.495,0.39
234,0.712,0.006,0.267,0.685
235,0.779,0.005,0.194,0.733
236,0.783,-0.001,-0.04,0.987
237,0.676,0.003,0.117,0.758
238,0.612,0.004,0.151,0.697
239,0.5,0.006,0.241,0.581
240,0.406,0.004,0.161,0.581
241,0.489,0.003,0.137,0.626
242,0.452,0.008,0.345,0.242
243,0.492,0.005,0.221,0.57
244,0.66,0.01,0.42,0.347
245,0.542,0.014,0.575,0.249
