,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0011569705882352962,2.474094205882357,0.5896620401809085,-0.0,41.0,-0.048,-0.053,0.184,0.136
01-02,-0.0008961666666666744,1.9329371666666821,0.6531155782382696,-0.0,41.0,-0.037,-0.094,0.159,0.122
01-03,0.00023026708074534166,-0.30182389440993806,0.9283885237263085,0.0,41.0,0.01,0.01,0.154,0.164
01-04,0.0005185034965034945,-0.8978184895104855,0.8485514151371052,0.0,41.0,0.022,0.017,0.128,0.15
01-05,0.0008480811688311666,-1.5509842564935021,0.5676399082577261,0.0,41.0,0.036,0.036,0.127,0.163
01-06,-0.00011202083333333493,0.3654296458333365,0.9283885237263085,-0.0,41.0,-0.005,-0.01,0.144,0.139
01-07,-0.0004941615384615437,1.1293289153846258,0.7276644431445798,-0.0,41.0,-0.02,-0.052,0.151,0.131
01-08,0.0005660000000000114,-0.9984240000000227,0.5583147097057903,0.0,41.0,0.023,0.036,0.122,0.145
01-09,0.0016536408730158715,-3.186768105158727,0.23805997487153974,0.0,41.0,0.069,0.259,0.086,0.155
01-10,0.004204745689655174,-8.263786633620693,0.019977345763145804,2.0,41.0,0.177,0.679,0.057,0.234
01-11,0.006378911290322583,-12.618433669354843,0.04553661991762792,2.0,41.0,0.268,0.281,0.005,0.273
01-12,0.005647482692307691,-11.114140901923074,0.026125260669674466,2.0,41.0,0.237,0.511,0.062,0.299
01-13,0.004446530303030299,-8.740605075757568,5.4998922272675443e-05,3.0,41.0,0.187,0.21,0.059,0.246
01-14,0.003222769696969694,-6.289496624242418,0.13511686481509444,0.0,41.0,0.136,0.228,0.088,0.224
01-15,0.0035358046082949275,-6.93308241198156,0.08566839776545332,1.0,41.0,0.149,0.228,0.064,0.213
01-16,0.003366520833333335,-6.576572145833337,0.060626845151552144,1.0,41.0,0.141,0.492,0.086,0.227
01-17,0.00284415,-5.543955850000001,0.07404601504086172,1.0,41.0,0.119,0.122,0.085,0.204
01-18,0.00225524498327759,-4.3865447215719024,0.038513749818059884,2.0,41.0,0.094,0.16,0.077,0.171
01-19,0.0013623305555555529,-2.6004767805555504,0.34664955568006617,0.0,41.0,0.057,0.077,0.096,0.153
01-20,0.0010018381410256433,-1.8784374439102611,0.5292786184852569,0.0,41.0,0.042,0.07,0.104,0.146
01-21,2.6222027972025704e-05,0.10323216608392052,1.0,0.0,41.0,0.001,0.002,0.155,0.156
01-22,-0.0022207638888888884,4.592127013888888,0.40579245519809515,-0.0,41.0,-0.093,-0.085,0.197,0.104
01-23,-0.0006295614973262057,1.4282934331550852,0.7219438737146247,-0.0,41.0,-0.026,-0.02,0.182,0.156
01-24,-0.0018547384615384595,3.8774221846153805,0.486108257242547,-0.0,41.0,-0.078,-0.103,0.207,0.129
01-25,-0.0015433981481481462,3.221092898148144,0.47220907580440175,-0.0,41.0,-0.065,-0.166,0.167,0.102
