,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.2232555555555555,-417.92811111111104,0.6176668703823991,0.0,43.0,9.376,0.182,23.895,33.271
01-02,0.27828333333333344,-528.2666666666669,0.5801824234888664,0.0,43.0,11.688,0.237,22.456,34.144
01-03,0.29998,-576.1880000000001,0.3740128425186713,0.0,43.0,12.6,0.283,17.472,30.072
01-04,0.37674375000000004,-730.7343000000001,0.3820047818736607,0.0,43.0,15.823,0.358,14.842,30.665
01-05,0.38735624999999996,-749.7235999999999,0.3140700464172099,0.0,43.0,16.269,0.369,16.854,33.123
01-06,0.3304709677419354,-637.7925354838709,0.3838722465104911,0.0,43.0,13.879,0.33,16.21,30.089
01-07,0.27221904761904764,-520.0151952380952,0.39817736443283747,0.0,43.0,11.434,0.28,18.706,30.14
01-08,0.28300000000000003,-542.6525,0.39192760612751454,0.0,43.0,11.887,0.283,17.404,29.291
01-09,0.34364285714285714,-661.2780142857142,0.29764606681404904,0.0,43.0,14.433,0.341,18.791,33.224
01-10,0.4181324999999999,-814.3041999999998,0.17991449436620943,0.0,43.0,17.562,0.442,13.18,30.742
01-11,0.44218749999999996,-862.9518999999999,0.1416849892606855,0.0,43.0,18.572,0.488,12.137,30.709
01-12,0.39491363636363636,-768.2626727272727,0.21596498056481694,0.0,43.0,16.587,0.45,13.271,29.858
01-13,0.3679000000000001,-710.5281000000002,0.3054627336832558,0.0,43.0,15.452,0.443,17.546,32.998
01-14,0.3183750000000001,-612.3271000000001,0.3408385160601859,0.0,43.0,13.372,0.402,17.737,31.109
01-15,0.39250869565217394,-762.2641913043478,0.21296519103815026,0.0,43.0,16.485,0.514,14.511,30.996
01-16,0.32545,-627.8921,0.23694499950044023,0.0,43.0,13.669,0.433,16.173,29.842
01-17,0.30186666666666667,-579.7632333333333,0.29531084070475133,0.0,43.0,12.678,0.399,17.631,30.309
01-18,0.17426842105263157,-327.4816421052631,0.35160871902862567,0.0,43.0,7.319,0.243,17.396,24.715
01-19,0.12577777777777793,-230.81165555555586,0.5369091838397673,0.0,43.0,5.282,0.177,18.103,23.385
01-20,0.07756296296296299,-134.63672592592596,0.6080676611826197,0.0,43.0,3.258,0.104,18.86,22.118
01-21,0.04402222222222206,-65.40444444444411,0.8670185603843512,0.0,43.0,1.848,0.059,21.716,23.564
01-22,0.09339000000000004,-163.00800000000007,0.6678462748782503,0.0,43.0,3.922,0.127,21.811,25.733
01-23,0.20517500000000002,-386.1535,0.4511433381462897,0.0,43.0,8.617,0.278,19.888,28.505
01-24,0.3190181818181818,-612.5663636363636,0.22470123052239233,0.0,43.0,13.398,0.401,18.771,32.169
01-25,0.3601818181818185,-695.0634363636369,0.2900277489379619,0.0,43.0,15.128,0.426,17.736,32.864
01-26,0.37733333333333324,-731.5172666666665,0.2520972640481034,0.0,43.0,15.848,0.455,15.225,31.073
01-27,0.3396000000000003,-655.8808000000006,0.24027585161366272,0.0,43.0,14.263,0.439,16.188,30.451
01-28,0.29829729729729726,-573.3036945945945,0.2502873098054428,0.0,43.0,12.528,0.413,17.027,29.555
01-29,0.372145,-721.1123,0.20688173593609882,0.0,43.0,15.63,0.516,15.363,30.993
01-30,0.42974074074074053,-836.416981481481,0.10984795604073283,0.0,43.0,18.049,0.572,14.04,32.089
01-31,0.3395999999999996,-656.3052999999992,0.17930648448554432,0.0,43.0,14.263,0.45,15.763,30.026
02-01,0.3183750000000001,-612.8648000000001,0.2750274845097531,0.0,43.0,13.372,0.411,17.199,30.571
02-02,0.28417916666666665,-542.8600333333333,0.30782090561794373,0.0,43.0,11.935,0.355,19.531,31.466
02-03,0.2307538461538462,-435.27359230769235,0.29048175872442505,0.0,43.0,9.692,0.286,21.388,31.08
02-04,0.21696666666666667,-406.73703333333333,0.4701514350335696,0.0,43.0,9.113,0.258,22.64,31.753
