,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.47595454545454546,-924.2599909090909,0.042274207672231556,2.0,43.0,19.99,0.512,17.654,37.644
01-02,0.4891857142857142,-950.6374285714285,0.02869057177561074,2.0,43.0,20.546,0.51,17.461,38.007
01-03,0.47048749999999995,-916.3822999999999,0.029435634472525063,2.0,43.0,19.761,0.521,14.712,34.473
01-04,0.5726588235294117,-1120.0740470588235,0.020134476092033893,2.0,43.0,24.051,0.634,13.218,37.269
01-05,0.4875318181818182,-944.2166363636364,0.08606746367095908,1.0,43.0,20.476,0.544,20.609,41.085
01-06,0.40072800000000003,-772.0240000000001,0.012437310308518468,2.0,43.0,16.83,0.471,21.017,37.847
01-07,0.35375000000000023,-678.9170000000004,0.1116279922508685,0.0,43.0,14.858,0.449,21.154,36.012
01-08,0.34274444444444463,-659.9622888888892,0.08234132298454933,1.0,43.0,14.395,0.456,18.329,32.724
01-09,0.3523349999999999,-681.6620999999998,0.031891831649448754,2.0,43.0,14.798,0.452,15.609,30.407
01-10,0.39761500000000005,-774.2880000000001,0.009439608472832761,3.0,43.0,16.7,0.531,12.592,29.292
01-11,0.5094000000000001,-999.6692000000002,0.003996174265770813,3.0,43.0,21.395,0.715,8.433,29.828
01-12,0.8006829268292683,-1582.1218536585368,0.000529975901185864,3.0,43.0,33.628,1.011,2.43,36.058
01-13,0.8581290322580647,-1697.1555645161293,0.00020253388753022072,3.0,43.0,36.041,0.946,1.082,37.123
01-14,0.8175555555555554,-1615.301111111111,1.2112833647215382e-07,3.0,43.0,34.338,0.801,2.641,36.979
01-15,0.6926052631578946,-1362.0045263157892,4.1779204762448785e-08,3.0,43.0,29.09,0.677,8.661,37.751
01-16,0.6774848484848485,-1334.593696969697,1.7776041083550354e-08,3.0,43.0,28.454,0.72,6.149,34.603
01-17,0.6509,-1281.424,,0.0,43.0,27.338,0.782,6.707,34.045
01-18,0.5049315789473684,-990.6191578947368,0.0028531213775155884,3.0,43.0,21.208,0.656,8.64,29.848
01-19,0.4827647058823529,-944.0497117647058,0.009727069696116697,3.0,43.0,20.276,0.66,11.342,31.618
01-20,0.33676999999999996,-653.7865999999999,0.05281616559853175,1.0,43.0,14.145,0.366,12.681,26.826
01-21,0.2830000000000001,-547.4635000000002,0.09400278397049178,1.0,43.0,11.887,0.311,12.593,24.48
01-22,0.25212727272727276,-485.5765454545455,0.07182124920032962,1.0,43.0,10.59,0.315,13.383,23.973
