,mean,slp,chg,pvalue
01-01,5.32,0.029,1.232,0.457
01-02,4.9,0.034,1.412,0.3
01-03,5.29,0.093,3.9,0.039
01-04,4.9,0.052,2.2,0.14
01-05,4.92,0.049,2.07,0.31
01-06,4.73,0.047,1.984,0.073
01-07,4.92,0.027,1.136,0.47
01-08,4.75,0.019,0.78,0.42
01-09,4.5,0.026,1.08,0.205
01-10,4.73,0.056,2.35,0.062
01-11,5.15,0.088,3.694,0.017
01-12,4.98,0.1,4.2,0.007
01-13,5.01,0.085,3.582,0.0
01-14,4.81,0.057,2.38,0.005
01-15,5.29,0.048,1.995,0.018
01-16,5.38,0.045,1.89,0.126
01-17,5.43,0.026,1.074,0.451
01-18,5.15,0.053,2.232,0.092
01-19,4.81,0.035,1.48,0.187
01-20,5.09,0.014,0.578,0.668
01-21,4.87,0.003,0.114,0.9
01-22,5.12,0.014,0.578,0.691
01-23,5.04,0.019,0.794,0.572
01-24,6.79,0.018,0.756,0.471
01-25,6.2,0.014,0.57,0.614
01-26,5.43,0.01,0.42,0.622
01-27,5.07,0.007,0.29,0.584
01-28,5.09,0.022,0.932,0.013
01-29,4.98,0.029,1.228,0.272
01-30,5.74,0.0,0.0,0.967
01-31,4.81,0.007,0.312,0.8
02-01,5.21,0.006,0.256,0.802
02-02,5.91,-0.036,-1.528,0.558
02-03,6.51,-0.049,-2.062,0.341
02-04,6.08,-0.028,-1.19,0.551
02-05,5.52,0.007,0.31,0.817
02-06,4.92,0.012,0.484,0.67
02-07,4.7,0.022,0.934,0.177
02-08,4.81,0.057,2.38,0.098
02-09,4.53,0.061,2.566,0.016
02-10,5.07,0.048,2.022,0.178
02-11,5.86,0.06,2.52,0.22
02-12,5.83,0.071,2.97,0.163
02-13,5.21,0.049,2.04,0.184
02-14,4.92,0.047,1.96,0.206
02-15,5.66,0.018,0.77,0.642
02-16,6.71,0.011,0.46,0.818
02-17,6.2,-0.002,-0.082,0.95
02-18,6.0,-0.006,-0.256,0.892
02-19,5.72,0.0,0.0,0.975
02-20,6.37,0.001,0.054,1.0
02-21,6.59,-0.02,-0.822,0.66
02-22,7.84,-0.117,-4.906,0.074
02-23,8.12,-0.093,-3.9,0.064
02-24,7.3,-0.02,-0.856,0.653
02-25,7.19,0.068,2.856,0.198
02-26,6.34,0.085,3.57,0.031
02-27,6.48,0.081,3.398,0.034
02-28,6.25,0.076,3.198,0.036
03-01,7.07,0.101,4.252,0.026
03-02,7.22,0.112,4.708,0.007
03-03,6.57,0.081,3.412,0.02
03-04,6.42,0.053,2.22,0.088
03-05,6.23,-0.007,-0.276,0.847
03-06,7.73,-0.004,-0.152,0.95
03-07,7.41,0.011,0.482,0.802
03-08,8.41,-0.015,-0.622,0.507
03-09,8.41,0.007,0.28,0.967
03-10,9.0,0.089,3.728,0.164
03-11,8.46,0.06,2.506,0.3
03-12,7.84,0.073,3.06,0.268
03-13,7.81,0.067,2.818,0.221
03-14,7.64,0.07,2.922,0.18
03-15,7.16,0.054,2.275,0.198
03-16,7.53,0.042,1.785,0.214
03-17,7.16,0.021,0.882,0.53
03-18,7.33,0.077,3.248,0.035
03-19,8.15,0.069,2.916,0.177
03-20,7.36,0.036,1.52,0.217
03-21,7.33,-0.003,-0.14,0.834
03-22,6.91,-0.012,-0.524,0.706
03-23,6.59,-0.009,-0.36,0.665
03-24,6.45,-0.019,-0.81,0.549
03-25,6.62,0.01,0.404,0.654
03-26,6.96,0.023,0.954,0.496
03-27,7.41,0.02,0.86,0.523
03-28,6.65,0.057,2.406,0.055
03-29,7.7,0.01,0.436,0.774
03-30,7.5,0.015,0.63,0.707
03-31,7.47,-0.02,-0.84,0.826
04-01,6.99,0.01,0.404,0.859
04-02,8.01,0.0,0.0,1.0
