,mean,slp,chg,pvalue
01-01,8.94,0.071,2.978,0.346
01-02,8.89,0.054,2.247,0.544
01-03,10.44,0.07,2.94,0.3
01-04,11.91,0.116,4.882,0.276
01-05,12.37,0.129,5.426,0.281
01-06,11.86,0.199,8.368,0.119
01-07,11.01,0.221,9.284,0.037
01-08,12.88,0.18,7.56,0.121
01-09,12.0,0.211,8.872,0.041
01-10,11.89,0.124,5.194,0.17
01-11,13.44,0.165,6.91,0.037
01-12,12.51,0.177,7.436,0.129
01-13,11.63,0.176,7.376,0.047
01-14,12.34,0.124,5.188,0.233
01-15,10.92,0.09,3.796,0.34
01-16,11.29,0.099,4.162,0.272
01-17,12.28,0.188,7.882,
01-18,12.959,0.158,6.615,
01-19,12.2,0.164,6.902,
01-20,11.04,0.163,6.84,
01-21,11.12,0.213,8.966,0.0
01-22,10.3,0.198,8.322,0.0
01-23,11.83,0.166,6.982,0.057
01-24,11.46,0.104,4.378,0.194
01-25,11.6,0.084,3.518,0.477
01-26,11.15,0.06,2.52,0.376
01-27,10.67,0.025,1.044,0.699
01-28,11.01,-0.001,-0.052,0.986
01-29,11.66,0.045,1.904,0.376
01-30,11.07,0.041,1.702,0.521
01-31,10.95,0.076,3.202,0.3
02-01,10.16,0.048,2.012,0.645
02-02,9.99,0.008,0.34,0.932
02-03,9.48,0.0,0.0,0.992
02-04,9.45,0.023,0.98,0.794
02-05,9.4,0.053,2.216,0.445
02-06,10.44,0.054,2.26,0.368
02-07,10.44,0.047,1.96,0.496
02-08,9.45,0.039,1.654,0.535
02-09,9.57,0.06,2.508,0.503
02-10,9.4,0.056,2.362,0.371
02-11,8.66,0.018,0.762,0.752
02-12,10.13,-0.036,-1.505,0.66
02-13,10.02,-0.111,-4.672,0.191
02-14,9.34,-0.093,-3.92,0.286
02-15,10.44,-0.086,-3.594,0.352
02-16,11.04,-0.077,-3.246,0.2
02-17,10.64,-0.09,-3.78,0.3
02-18,10.92,-0.131,-5.5,0.226
02-19,10.47,-0.126,-5.285,0.127
02-20,8.89,-0.151,-6.33,0.161
02-21,8.49,-0.133,-5.578,0.105
02-22,8.63,-0.111,-4.644,0.177
02-23,8.35,-0.113,-4.744,0.152
02-24,9.9,-0.131,-5.492,0.074
02-25,9.82,-0.183,-7.678,0.02
02-26,9.11,-0.157,-6.58,0.008
02-27,8.86,-0.141,-5.932,0.014
02-28,8.72,-0.135,-5.682,0.0
03-01,8.94,-0.121,-5.102,
03-02,9.17,-0.108,-4.546,0.047
03-03,8.94,-0.104,-4.384,0.158
03-04,8.77,-0.164,-6.888,0.0
03-05,9.0,-0.145,-6.07,0.069
03-06,8.77,-0.153,-6.43,0.026
03-07,8.32,-0.151,-6.328,0.003
03-08,8.86,-0.128,-5.366,0.011
03-09,9.65,-0.139,-5.845,0.032
03-10,9.17,-0.115,-4.844,0.065
03-11,9.17,-0.104,-4.366,0.02
03-12,9.06,-0.064,-2.688,0.07
03-13,9.42,-0.051,-2.148,0.024
03-14,9.9,-0.001,-0.056,
03-15,9.4,0.015,0.642,
03-16,9.34,0.019,0.798,0.485
03-17,10.05,0.003,0.126,0.95
03-18,9.23,-0.01,-0.402,0.867
03-19,9.03,0.01,0.432,0.834
03-20,8.86,0.051,2.124,0.207
03-21,9.96,0.054,2.274,0.17
03-22,9.2,0.055,2.31,0.33
03-23,8.77,0.018,0.75,0.691
03-24,8.49,0.011,0.464,0.859
03-25,8.8,0.008,0.336,0.859
03-26,8.57,0.016,0.654,0.601
03-27,8.8,0.049,2.042,0.172
03-28,8.69,0.072,3.034,0.035
03-29,8.74,0.056,2.346,0.225
03-30,8.89,0.067,2.806,0.143
03-31,8.66,0.062,2.594,0.158
04-01,8.57,0.059,2.496,0.254
04-02,8.63,0.041,1.71,0.295
04-03,8.35,0.018,0.764,0.694
04-04,8.07,0.046,1.916,0.341
04-05,8.6,0.047,1.96,0.357
04-06,8.91,0.046,1.948,0.341
04-07,9.08,0.083,3.48,0.149
04-08,9.42,0.08,3.344,0.194
04-09,9.65,0.037,1.56,0.558
04-10,9.99,0.062,2.598,0.391
04-11,10.56,0.044,1.854,0.496
04-12,9.88,0.008,0.356,0.834
