,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.013689217948717951,-26.74382472435898,0.02149273454077605,2.0,36.0,0.575,0.523,0.347,0.922
01-02,0.00999215579710145,-19.270574827898553,0.04739657108370432,2.0,36.0,0.42,0.45,0.504,0.924
01-03,0.0027013636363636415,-4.687959318181829,0.6827114788963877,0.0,36.0,0.113,0.134,0.658,0.771
01-04,-0.00015722222222222217,1.0292552777777777,1.0,-0.0,36.0,-0.006,-0.007,0.718,0.712
01-05,0.0009581571428571426,-1.2357215214285708,0.9565458659896142,0.0,36.0,0.041,0.049,0.66,0.701
01-06,0.000806550000000002,-0.881339825000004,0.9024333200095813,0.0,36.0,0.034,0.039,0.715,0.749
01-07,0.00024096014492753614,0.2846482699275364,0.9132044807426873,0.0,36.0,0.01,0.01,0.762,0.772
01-08,0.0029597083333333363,-5.206451229166673,0.5952015835844302,0.0,36.0,0.124,0.115,0.651,0.775
01-09,0.0017258712121212116,-2.741171231060605,0.8701277366736102,0.0,36.0,0.073,0.068,0.674,0.747
01-10,0.0010158974358974355,-1.2380887179487172,0.8450110279912684,0.0,36.0,0.043,0.036,0.772,0.815
01-11,0.0,0.8504149999999999,1.0,0.0,36.0,0.0,0.0,0.85,0.85
01-12,0.008184375876577839,-15.558913316970544,0.3541972772484061,0.0,36.0,0.344,0.331,0.638,0.982
01-13,0.011686118881118885,-22.55633194055945,0.15258523912865707,0.0,36.0,0.491,0.493,0.57,1.061
01-14,0.00706863568215892,-13.369624317841078,0.45359969590676896,0.0,36.0,0.297,0.286,0.619,0.916
01-15,0.003917614015572857,-7.048704452169073,0.614214569419167,0.0,36.0,0.165,0.156,0.704,0.869
01-16,0.0007510384615384613,-0.7674034807692302,0.8167833131096531,0.0,36.0,0.031,0.029,0.719,0.75
01-17,0.004588076508620691,-8.450065132004312,0.5858317098435375,0.0,36.0,0.192,0.19,0.63,0.822
01-18,0.012398095238095236,-24.019557619047617,0.16458840181720968,0.0,36.0,0.521,0.464,0.516,1.037
01-19,0.01502772556390977,-29.328042716165406,0.08597382936581588,1.0,36.0,0.631,0.518,0.412,1.043
01-20,0.018305819327731093,-35.77594738445378,0.01010448757310023,2.0,36.0,0.769,0.65,0.451,1.22
