,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.30100909090909106,-569.4731818181822,0.23248899287888936,0.0,43.0,12.642,0.189,26.224,38.866
01-02,0.3153428571428572,-600.6877142857144,0.2651815749540323,0.0,43.0,13.244,0.233,23.376,36.62
01-03,0.1831176470588235,-333.407294117647,0.495264739294633,0.0,43.0,7.69,0.155,28.983,36.673
01-04,0.04339333333333333,-56.78866666666666,0.9321659560261888,0.0,43.0,1.822,0.038,29.087,30.909
01-05,-0.10290909090909105,239.77818181818208,0.7497363448371708,-0.0,43.0,-4.322,-0.098,36.121,31.799
01-06,-0.006288888888888904,45.6887777777778,0.9749521512779935,-0.0,43.0,-0.264,-0.006,33.243,32.979
01-07,-0.012128571428571457,56.51914285714291,0.9916494976852062,-0.0,43.0,-0.51,-0.012,32.517,32.007
01-08,0.20493103448275854,-370.2420689655171,0.5508000891045939,0.0,43.0,8.608,0.165,35.316,43.924
01-09,0.15722222222222212,-274.54144444444427,0.6007856611761988,0.0,43.0,6.604,0.109,36.601,43.205
01-10,-0.179705,402.143,0.6678462748782503,-0.0,43.0,-7.548,-0.103,46.507,38.959
01-11,-0.16171428571428567,364.7465714285713,0.6602298753375493,-0.0,43.0,-6.792,-0.087,44.714,37.922
01-12,-0.1947705882352941,432.84017647058823,0.67549619466395,-0.0,43.0,-8.18,-0.128,47.389,39.209
01-13,0.27150312500000007,-499.4242500000001,0.6908616736633162,0.0,43.0,11.404,0.178,37.88,49.284
01-14,0.20214285714285726,-364.3827142857145,0.6908295578764017,0.0,43.0,8.49,0.128,35.658,44.148
01-15,-0.10271851851851854,239.9630370370371,0.7063249093869048,-0.0,43.0,-4.314,-0.069,36.683,32.369
01-16,0.1476521739130435,-259.929347826087,0.6294767976816489,0.0,43.0,6.202,0.09,32.274,38.476
01-17,0.045280000000000105,-56.034000000000205,0.9499317198507831,0.0,43.0,1.902,0.028,33.575,35.477
01-18,0.2617750000000001,-491.8540000000002,0.4574298871434581,0.0,43.0,10.994,0.172,26.199,37.193
01-19,0.8372083333333333,-1634.7966666666669,0.06859465454060887,1.0,43.0,35.162,0.53,22.039,57.201
01-20,0.7600571428571429,-1475.1172857142856,0.1054932303508791,0.0,43.0,31.922,0.485,29.036,60.958
01-21,0.7010681818181818,-1362.2333636363635,0.09163531904003364,1.0,43.0,29.444,0.522,25.181,54.625
01-22,0.5957894736842108,-1153.3739473684216,0.1388223419213359,0.0,43.0,25.024,0.499,25.693,50.717
01-23,0.42449999999999993,-815.3229999999999,0.22104707017436787,0.0,43.0,17.829,0.371,24.763,42.592
01-24,0.33110999999999996,-625.996,0.2672858752494309,0.0,43.0,13.906,0.287,29.271,43.177
01-25,0.4697800000000001,-896.2610000000002,0.1998693239768854,0.0,43.0,19.73,0.376,33.434,53.164
01-26,0.2829999999999999,-528.3609999999998,0.3758411265874426,0.0,43.0,11.886,0.202,31.696,43.582
01-27,0.1792333333333333,-323.6576666666666,0.6678462748782503,0.0,43.0,7.528,0.14,31.045,38.573
01-28,0.24858108108108104,-460.65516216216207,0.43866997611941727,0.0,43.0,10.44,0.204,31.287,41.727
01-29,0.22074,-405.82199999999995,0.5369091838397673,0.0,43.0,9.272,0.19,31.022,40.294
01-30,0.2931071428571429,-552.2542857142857,0.3355855856030665,0.0,43.0,12.31,0.246,27.805,40.115
01-31,0.2253518518518518,-419.0077037037036,0.3355855856030665,0.0,43.0,9.464,0.195,26.964,36.428
02-01,0.26036000000000015,-490.7220000000003,0.29048175872442505,0.0,43.0,10.936,0.209,24.53,35.466
02-02,0.35048461538461534,-670.1222307692307,0.19438626928107716,0.0,43.0,14.72,0.304,23.487,38.207
02-03,0.43367837837837836,-835.0947567567567,0.1428338043489228,0.0,43.0,18.214,0.419,23.155,41.369
02-04,0.3241636363636363,-613.5182727272727,0.10856668041563133,0.0,43.0,13.614,0.309,28.002,41.616
02-05,0.24454102564102562,-459.3670512820512,0.24209931995279965,0.0,43.0,10.27,0.25,24.58,34.85
02-06,0.14149999999999943,-253.56799999999885,0.5449505958027911,0.0,43.0,5.943,0.131,26.461,32.404
02-07,0.22640000000000007,-422.23600000000016,0.2142268628294659,0.0,43.0,9.508,0.188,25.81,35.318
02-08,0.2515555555555555,-475.065811111111,0.2245835608795148,0.0,43.0,10.565,0.218,22.763,33.328
02-09,0.19527,-357.429,0.5029936375635133,0.0,43.0,8.202,0.168,29.01,37.212
02-10,0.1443299999999997,-258.9449999999994,0.615428246959838,0.0,43.0,6.062,0.142,26.684,32.746
02-11,0.16171428571428592,-296.23227142857183,0.622788834678109,0.0,43.0,6.792,0.173,23.8,30.592
02-12,0.004141463414634199,21.715073170731603,0.9749521512779935,0.0,43.0,0.174,0.004,29.911,30.085
02-13,-0.1306153846153841,296.8887692307682,0.7063249093869048,-0.0,43.0,-5.486,-0.096,38.401,32.915
02-14,-0.39952941176470597,837.829823529412,0.3408914097143132,-0.0,43.0,-16.78,-0.268,47.161,30.381
02-15,-0.20618571428571414,457.0854285714283,0.6908295578764017,-0.0,43.0,-8.66,-0.141,49.044,40.384
02-16,-0.017687500000000078,80.37200000000016,1.0,-0.0,43.0,-0.742,-0.012,45.368,44.626
02-17,-0.14150000000000063,328.2800000000013,0.769473329476142,-0.0,43.0,-5.943,-0.091,48.252,42.309
02-18,-0.4188399999999999,882.3939999999998,0.346250063352757,-0.0,43.0,-17.592,-0.238,53.51,35.918
02-19,-0.5660000000000025,1178.412000000005,0.28575834826955737,-0.0,43.0,-23.772,-0.331,58.298,34.526
