,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0019038181818181769,-3.7614816363636265,0.20549440650951256,0.0,31.0,0.08,0.169,0.006,0.086
01-02,0.0025470000000000215,-5.046173000000043,0.03161049788341286,2.0,31.0,0.107,0.308,-0.006,0.101
01-03,0.0016647058823529408,-3.2370205882352936,0.02108057289546439,2.0,31.0,0.07,0.158,0.057,0.127
01-04,0.00042449999999999996,-0.7290080000000001,0.6577841731657839,0.0,31.0,0.018,0.022,0.111,0.129
01-05,0.000424499999999975,-0.7219329999999499,0.7461203975426527,0.0,31.0,0.018,0.012,0.118,0.136
01-06,0.0009622000000000001,-1.8071248,0.394874899573741,0.0,31.0,0.04,0.024,0.097,0.137
01-07,0.0008647222222222222,-1.6324383333333334,0.5856163876129323,0.0,31.0,0.036,0.018,0.079,0.115
01-08,0.000495249999999995,-0.8954119999999901,0.7072770671787318,0.0,31.0,0.02,0.006,0.085,0.105
01-09,0.0010376666666666666,-1.9555299999999998,0.682060253964512,0.0,31.0,0.044,0.04,0.098,0.142
01-10,0.0005255714285714285,-0.9041041428571428,0.7717176553151686,0.0,31.0,0.022,0.023,0.136,0.158
01-11,0.0011005555555555606,-2.0722203333333433,0.4787494951550757,0.0,31.0,0.046,0.03,0.106,0.152
01-12,0.00026885,-0.4170854000000001,0.8246880270123318,0.0,31.0,0.011,0.014,0.115,0.126
01-13,0.0004581904761904762,-0.7965237142857144,0.8114741329038322,0.0,31.0,0.019,0.016,0.11,0.129
01-14,0.00048345833333333747,-0.8477265000000083,0.684367232583764,0.0,31.0,0.02,0.023,0.109,0.129
01-15,0.000580150000000005,-1.01630960000001,0.6954538852554177,0.0,31.0,0.024,0.04,0.132,0.156
01-16,0.0014958571428571427,-2.844877714285714,0.433202000390736,0.0,31.0,0.063,0.104,0.115,0.178
01-17,0.002014294117647053,-3.9073144117646943,0.52838168725135,0.0,31.0,0.085,0.101,0.079,0.164
