,mean,slp,chg,pvalue
0,7.876,0.138,5.816,0.455
1,8.662,-0.008,-0.336,0.986
2,8.171,-0.063,-2.636,0.598
3,9.34,-0.07,-2.94,0.587
4,8.53,-0.018,-0.74,0.961
5,9.084,-0.091,-3.824,0.622
6,11.564,-0.266,-11.172,0.135
7,10.508,-0.327,-13.729,0.11
8,9.881,-0.235,-9.884,0.089
9,9.641,-0.218,-9.146,0.017
10,11.686,-0.076,-3.212,0.077
11,10.476,-0.016,-0.69,0.879
12,12.058,0.028,1.176,0.865
13,13.19,0.035,1.47,0.946
14,11.3,-0.087,-3.671,0.587
15,12.188,-0.154,-6.487,0.308
16,13.202,-0.111,-4.642,0.646
17,10.078,-0.107,-4.494,0.659
18,9.435,-0.016,-0.68,0.946
19,9.152,0.055,2.293,0.634
20,7.302,0.042,1.764,0.799
21,6.834,0.019,0.793,0.812
22,8.57,-0.02,-0.84,0.932
23,10.498,-0.065,-2.713,0.878
24,9.164,-0.084,-3.513,0.587
25,8.283,-0.103,-4.34,0.507
26,7.615,-0.071,-2.987,0.529
27,8.994,-0.021,-0.882,0.932
28,9.28,0.0,0.0,0.986
29,9.65,-0.05,-2.1,0.708
30,10.15,-0.16,-6.72,0.353
31,9.286,-0.057,-2.374,0.734
32,8.13,0.202,8.505,0.05
33,8.103,0.217,9.1,0.089
34,7.411,0.192,8.074,0.234
35,9.04,0.202,8.506,0.241
36,9.172,0.142,5.964,0.341
37,9.316,0.106,4.455,0.444
38,8.474,0.181,7.617,0.21
39,8.724,0.131,5.523,0.377
40,9.916,0.111,4.658,0.598
41,9.058,0.098,4.116,0.647
42,7.337,0.168,7.066,0.387
43,7.62,0.167,7.031,0.308
44,8.493,0.019,0.808,0.879
45,10.51,-0.188,-7.881,0.248
46,10.414,-0.134,-5.613,0.333
47,8.992,-0.098,-4.116,0.399
48,8.68,-0.11,-4.62,0.29
49,11.694,-0.051,-2.142,0.76
50,10.583,-0.113,-4.76,0.507
51,13.826,-0.104,-4.375,0.331
52,16.696,-0.092,-3.844,0.303
53,15.462,-0.13,-5.477,0.587
54,15.71,-0.008,-0.315,0.965
55,11.39,0.245,10.29,0.377
56,9.387,0.108,4.544,0.507
57,8.955,0.054,2.258,0.659
58,11.534,-0.018,-0.776,0.954
59,12.665,0.019,0.784,0.968
60,13.92,0.255,10.71,0.292
61,16.827,0.138,5.806,0.28
62,14.295,-0.044,-1.838,0.911
63,12.611,-0.168,-7.046,0.582
64,13.025,-0.171,-7.196,0.563
65,12.574,-0.356,-14.945,0.42
66,17.603,-0.298,-12.524,0.234
67,17.154,-0.171,-7.187,0.541
68,14.921,-0.003,-0.114,0.933
69,12.254,0.079,3.313,0.747
70,12.707,-0.022,-0.91,0.946
71,11.713,0.007,0.28,1.0
72,10.5,-0.007,-0.309,0.986
73,10.351,0.052,2.194,0.587
74,10.203,0.137,5.74,0.415
75,11.18,0.02,0.84,0.905
76,13.89,-0.198,-8.295,0.056
77,18.416,-0.344,-14.457,0.008
78,22.088,-0.272,-11.424,0.36
79,24.739,-0.552,-23.191,0.006
80,20.778,-0.695,-29.171,0.018
81,18.959,-0.552,-23.19,0.0
82,16.254,-0.406,-17.055,0.0
83,13.546,-0.324,-13.611,0.006
84,13.513,-0.273,-11.48,0.006
85,14.49,-0.205,-8.61,0.077
86,12.28,-0.12,-5.04,0.105
87,11.253,-0.046,-1.917,0.721
88,11.18,0.0,0.0,1.0
89,14.338,-0.132,-5.544,
90,15.793,-0.148,-6.226,
91,15.208,-0.087,-3.657,0.734
92,14.002,-0.068,-2.856,0.634
93,12.382,0.102,4.284,0.659
