,mean,slp,chg,pvalue
01-01,7.07,0.178,7.496,0.013
01-02,7.07,0.111,4.652,0.096
01-03,6.79,0.11,4.62,0.062
01-04,6.51,0.105,4.39,0.053
01-05,6.31,0.107,4.514,0.043
01-06,6.11,0.115,4.818,0.042
01-07,5.72,0.103,4.34,0.051
01-08,5.38,0.093,3.9,0.057
01-09,5.09,0.09,3.78,0.043
01-10,4.81,0.097,4.09,0.017
01-11,5.97,0.081,3.41,0.066
01-12,6.65,0.109,4.582,0.029
01-13,5.94,0.132,5.554,0.003
01-14,5.55,0.122,5.132,0.006
01-15,5.49,0.121,5.068,0.006
01-16,5.38,0.114,4.8,0.006
01-17,5.09,0.107,4.484,0.009
01-18,5.09,0.094,3.955,0.006
01-19,5.83,0.073,3.06,0.055
01-20,5.66,0.061,2.544,0.102
01-21,5.43,0.052,2.174,0.187
01-22,5.21,0.041,1.706,0.351
01-23,5.66,0.028,1.188,0.516
01-24,5.66,0.037,1.54,0.402
01-25,5.97,0.051,2.14,0.368
01-26,5.66,0.05,2.1,0.281
01-27,5.38,0.051,2.148,0.254
01-28,6.0,0.06,2.534,0.237
01-29,5.66,0.038,1.612,0.391
01-30,5.66,0.044,1.86,0.229
01-31,5.38,0.051,2.134,0.205
02-01,5.49,0.063,2.644,0.102
02-02,5.69,0.033,1.4,0.163
02-03,6.37,0.006,0.252,0.928
02-04,6.23,0.01,0.42,0.782
02-05,6.51,0.014,0.588,0.769
02-06,6.51,0.013,0.548,0.73
02-07,6.34,0.02,0.854,0.611
02-08,5.94,0.034,1.428,0.374
02-09,5.52,0.039,1.62,0.272
02-10,5.41,0.033,1.39,0.368
02-11,5.35,0.028,1.194,0.496
02-12,5.15,0.02,0.84,0.523
02-13,5.07,0.017,0.716,0.691
02-14,4.81,0.007,0.28,0.785
02-15,4.98,0.011,0.462,0.794
02-16,5.09,0.04,1.7,0.396
02-17,5.09,0.043,1.82,0.31
02-18,5.09,0.042,1.764,0.357
02-19,4.92,0.034,1.408,0.42
02-20,6.11,0.005,0.21,0.958
02-21,5.83,-0.011,-0.47,0.81
02-22,5.66,-0.005,-0.216,0.829
02-23,5.66,-0.016,-0.654,0.603
02-24,5.94,-0.06,-2.52,0.218
02-25,5.66,-0.036,-1.53,0.516
02-26,6.23,-0.046,-1.946,0.385
02-27,6.31,-0.021,-0.87,0.73
02-28,6.96,0.011,0.442,0.842
03-01,6.54,-0.003,-0.126,0.892
03-02,6.79,-0.002,-0.096,0.977
03-03,7.36,-0.006,-0.252,0.942
03-04,6.82,-0.005,-0.192,0.967
03-05,6.25,-0.018,-0.744,0.691
03-06,6.17,-0.003,-0.114,0.958
03-07,5.94,-0.008,-0.334,0.884
03-08,6.57,-0.03,-1.26,0.002
03-09,6.4,-0.022,-0.924,0.555
03-10,6.57,-0.007,-0.286,0.917
03-11,7.07,-0.001,-0.034,0.935
03-12,7.64,0.01,0.432,0.818
03-13,7.67,0.026,1.102,0.705
03-14,8.43,0.042,1.786,0.594
03-15,8.32,0.049,2.068,0.352
03-16,8.21,0.058,2.42,0.32
03-17,8.89,0.046,1.925,0.432
03-18,9.99,-0.002,-0.104,0.917
03-19,9.57,-0.018,-0.77,0.818
03-20,10.1,-0.02,-0.84,0.757
03-21,9.34,-0.035,-1.486,0.472
03-22,9.03,-0.025,-1.05,0.699
03-23,8.72,-0.019,-0.78,0.867
03-24,9.85,-0.025,-1.05,0.706
03-25,9.57,-0.06,-2.52,0.391
03-26,10.3,-0.061,-2.552,0.432
03-27,10.27,-0.062,-2.612,0.47
03-28,10.58,-0.03,-1.25,0.746
03-29,10.33,0.01,0.42,0.892
03-30,9.76,0.048,2.016,0.451
03-31,9.74,0.036,1.516,0.586
04-01,9.96,0.02,0.86,0.664
04-02,11.01,0.026,1.098,0.818
04-03,10.87,-0.001,-0.06,0.967
04-04,10.58,-0.023,-0.962,0.65
04-05,10.39,-0.036,-1.494,0.679
04-06,9.71,-0.033,-1.376,0.778
04-07,9.57,-0.03,-1.26,0.673
04-08,8.77,-0.018,-0.75,0.794
04-09,8.69,-0.045,-1.878,0.523
04-10,8.57,-0.082,-3.426,0.254
04-11,8.49,-0.079,-3.3,0.094
04-12,8.52,-0.053,-2.22,0.283
04-13,9.76,0.034,1.42,0.617
04-14,9.25,0.0,0.0,1.0
04-15,8.72,0.006,0.27,0.822
04-16,8.91,-0.02,-0.84,
04-17,8.43,-0.021,-0.862,
04-18,8.46,-0.064,-2.688,0.22
04-19,8.38,-0.062,-2.618,0.151
04-20,8.29,-0.006,-0.272,0.91
04-21,8.35,0.021,0.892,0.678
04-22,8.21,0.006,0.244,0.942
04-23,8.77,0.038,1.602,0.314
04-24,7.92,0.034,1.428,0.386
04-25,8.18,0.033,1.37,0.543
04-26,8.35,0.042,1.754,0.268
04-27,7.61,0.024,1.018,0.722
04-28,8.63,-0.014,-0.584,0.842
04-29,7.87,-0.024,-0.998,0.691
04-30,7.81,-0.013,-0.555,0.842
05-01,7.47,-0.007,-0.29,0.884
05-02,7.53,-0.012,-0.518,0.867
05-03,7.73,-0.011,-0.462,0.892
05-04,8.21,0.002,0.09,0.917
05-05,7.73,0.005,0.194,0.933
05-06,7.53,0.004,0.158,0.967
05-07,7.13,0.027,1.12,0.638
05-08,7.33,0.037,1.566,0.477
05-09,7.27,0.061,2.566,0.205
05-10,6.96,0.056,2.334,0.209
05-11,6.31,0.039,1.64,0.368
05-12,6.37,0.032,1.334,0.16
05-13,6.2,0.036,1.512,0.171
05-14,5.97,0.037,1.552,0.326
05-15,5.77,0.053,2.24,0.15
05-16,5.91,0.059,2.48,0.155
05-17,6.45,0.05,2.1,
05-18,5.97,0.046,1.948,
05-19,6.2,0.041,1.718,0.128
05-20,6.37,0.02,0.84,0.495
05-21,5.69,-0.003,-0.126,0.952
05-22,5.46,0.0,0.0,1.0
05-23,6.37,-0.016,-0.686,0.691
05-24,6.0,-0.026,-1.108,0.579
05-25,5.77,-0.013,-0.525,0.63
05-26,5.69,0.0,0.0,1.0
05-27,5.6,-0.009,-0.394,0.834
05-28,5.29,0.016,0.654,0.754
05-29,6.28,0.033,1.392,0.692
05-30,6.03,0.059,2.468,0.37
05-31,5.97,0.051,2.142,0.258
06-01,5.43,0.037,1.562,0.426
06-02,6.0,0.024,0.998,0.73
06-03,5.409,0.012,0.495,0.834
06-04,5.01,0.013,0.555,0.73
06-05,4.84,0.024,1.008,0.579
06-06,4.98,0.012,0.504,0.834
06-07,4.92,-0.001,-0.042,0.983
06-08,4.41,0.007,0.28,0.892
06-09,4.67,0.019,0.788,0.653
06-10,4.5,0.015,0.65,0.699
06-11,4.3,0.032,1.334,0.445
06-12,4.39,0.028,1.186,0.394
06-13,4.16,0.033,1.407,0.357
06-14,3.93,0.023,0.98,0.477
06-15,4.16,0.019,0.784,0.601
06-16,3.74,0.003,0.124,0.908
06-17,3.68,0.013,0.552,0.66
06-18,3.68,0.013,0.566,0.593
06-19,3.76,0.012,0.49,0.63
06-20,3.71,0.017,0.706,0.586
06-21,3.48,0.015,0.63,0.572
06-22,3.34,0.013,0.55,0.608
06-23,3.2,0.014,0.59,0.565
06-24,3.2,0.018,0.738,0.523
06-25,3.0,0.014,0.608,0.668
06-26,3.03,0.014,0.592,0.653
06-27,2.971,0.01,0.435,0.645
06-28,2.94,0.019,0.812,0.402
06-29,2.77,0.012,0.504,0.608
06-30,2.91,-0.01,-0.42,0.722
07-01,2.94,-0.007,-0.306,0.742
07-02,2.77,-0.014,-0.578,0.601
07-03,2.68,-0.005,-0.21,0.872
07-04,2.77,0.0,0.0,1.0
07-05,2.43,-0.014,-0.595,0.451
07-06,2.12,-0.019,-0.814,0.357
07-07,2.21,-0.005,-0.2,0.805
07-08,2.35,0.007,0.28,0.6
07-09,2.75,0.01,0.42,0.316
07-10,2.55,0.017,0.714,0.468
07-11,2.29,0.031,1.322,0.161
07-12,2.01,0.021,0.868,0.3
07-13,2.02,0.011,0.458,0.558
07-14,2.17,0.027,1.126,0.315
07-15,2.24,0.024,0.99,0.336
07-16,2.15,0.018,0.774,
07-17,2.1,0.02,0.82,
07-18,2.07,0.02,0.828,
07-19,2.12,0.018,0.77,
07-20,1.88,0.006,0.244,0.655
07-21,1.76,0.0,0.0,0.964
07-22,2.09,-0.006,-0.254,0.738
07-23,2.18,0.014,0.572,0.504
07-24,2.66,0.041,1.74,0.0
07-25,2.24,0.027,1.132,0.129
07-26,2.01,0.025,1.038,0.177
07-27,2.34,0.024,0.994,0.412
