,mean,slp,chg,pvalue
01-01,26.162,0.322,13.517,0.195
01-02,24.334,0.115,4.809,0.745
01-03,25.762,-0.048,-2.03,0.875
01-04,27.851,-0.049,-2.054,0.814
01-05,26.414,0.014,0.569,0.949
01-06,24.247,0.107,4.504,0.736
01-07,28.319,0.019,0.8,0.972
01-08,28.728,-0.142,-5.974,0.613
01-09,28.4,-0.18,-7.577,0.387
01-10,27.428,-0.252,-10.582,0.117
01-11,26.954,-0.266,-11.165,0.042
01-12,24.937,-0.283,-11.872,0.059
01-13,26.266,-0.284,-11.932,0.04
01-14,25.934,-0.296,-12.432,0.238
01-15,25.714,-0.266,-11.178,0.375
01-16,25.788,-0.193,-8.093,0.522
01-17,27.216,-0.294,-12.355,0.214
01-18,27.525,-0.355,-14.908,0.181
01-19,27.236,-0.355,-14.891,0.096
01-20,31.366,-0.334,-14.032,0.3
01-21,33.044,-0.636,-26.696,0.062
01-22,32.933,-0.457,-19.18,0.167
01-23,31.127,-0.283,-11.876,0.445
01-24,35.68,-0.26,-10.935,0.5
01-25,36.73,-0.339,-14.251,0.296
01-26,35.604,-0.336,-14.093,0.34
01-27,38.028,-0.172,-7.228,0.552
01-28,39.991,-0.199,-8.374,0.479
01-29,39.148,-0.191,-8.033,0.643
01-30,36.444,-0.347,-14.555,0.277
01-31,37.935,-0.265,-11.132,0.268
02-01,36.752,-0.318,-13.337,0.207
02-02,35.438,-0.503,-21.113,0.039
02-03,38.526,-0.524,-21.999,0.001
02-04,35.552,-0.668,-28.037,0.0
02-05,38.756,-0.864,-36.309,0.034
02-06,49.592,-1.068,-44.841,0.006
02-07,42.19,-1.391,-58.403,0.005
02-08,39.54,-1.209,-50.787,0.006
02-09,36.382,-0.978,-41.093,0.002
02-10,31.804,-1.026,-43.077,0.0
02-11,34.316,-1.064,-44.667,0.0
02-12,32.964,-0.716,-30.084,0.036
02-13,30.319,-0.53,-22.277,0.094
02-14,32.632,-0.478,-20.082,0.174
02-15,33.164,-0.517,-21.697,0.111
02-16,36.413,-0.377,-15.844,0.323
02-17,31.592,-0.388,-16.302,0.4
02-18,30.945,-0.465,-19.532,0.109
02-19,34.527,-0.563,-23.652,0.022
02-20,28.04,-0.54,-22.662,0.014
02-21,32.305,-0.525,-22.06,0.048
02-22,32.091,-0.449,-18.86,0.144
02-23,35.195,-0.465,-19.53,0.052
02-24,33.122,-0.268,-11.243,0.425
02-25,30.959,-0.171,-7.182,0.686
02-26,34.398,0.158,6.628,0.678
02-27,38.254,0.053,2.243,0.875
02-28,35.68,0.02,0.825,0.975
03-01,42.663,-0.067,-2.806,0.831
03-02,40.768,-0.273,-11.447,0.645
03-03,43.948,-0.482,-20.235,0.281
03-04,43.278,-0.582,-24.44,0.221
03-05,38.622,-0.717,-30.129,0.103
03-06,34.618,-0.763,-32.029,0.017
03-07,37.418,-0.782,-32.861,0.0
03-08,37.748,-1.022,-42.928,0.0
03-09,34.034,-0.775,-32.563,0.0
03-10,32.513,-0.597,-25.076,0.013
03-11,33.635,-0.325,-13.668,0.123
03-12,32.483,-0.057,-2.382,0.85
03-13,36.22,-0.001,-0.027,1.0
03-14,33.968,0.009,0.369,0.991
03-15,34.02,0.06,2.508,0.814
03-16,31.54,0.13,5.452,0.552
03-17,36.482,-0.028,-1.168,0.921
03-18,34.118,-0.122,-5.111,0.717
03-19,29.518,-0.202,-8.487,0.501
03-20,34.42,-0.391,-16.403,0.312
03-21,34.87,-0.791,-33.211,0.049
03-22,35.499,-1.011,-42.478,0.0
03-23,36.662,-1.258,-52.85,0.0
03-24,32.074,-1.036,-43.512,0.0
03-25,28.507,-0.923,-38.762,0.0
03-26,28.52,-0.911,-38.241,0.003
03-27,26.23,-0.77,-32.352,0.0
03-28,26.544,-0.626,-26.304,0.011
03-29,26.228,-0.572,-24.018,0.016
03-30,32.464,-0.647,-27.163,0.023
03-31,33.942,-0.589,-24.727,0.032
04-01,32.33,-0.5,-20.979,0.094
04-02,28.121,-0.459,-19.271,0.069
04-03,25.588,-0.532,-22.355,0.108
04-04,28.315,-0.555,-23.31,0.099
04-05,30.03,-0.25,-10.5,0.427
04-06,29.19,-0.239,-10.047,0.563
04-07,25.671,-0.339,-14.236,0.328
04-08,28.328,-0.251,-10.559,0.334
04-09,24.231,-0.389,-16.332,0.157
04-10,25.062,-0.408,-17.155,0.088
04-11,21.37,-0.36,-15.131,0.118
04-12,20.604,-0.285,-11.989,0.208
04-13,25.168,-0.222,-9.333,0.271
04-14,26.758,-0.102,-4.273,0.684
04-15,33.428,0.038,1.592,0.928
04-16,28.357,0.057,2.41,0.919
04-17,23.49,0.17,7.14,0.629
04-18,19.64,0.17,7.15,0.432
04-19,19.976,0.136,5.712,0.367
04-20,23.76,0.13,5.448,0.586
04-21,23.468,0.088,3.693,0.686
04-22,21.516,-0.024,-1.0,0.892
04-23,21.716,-0.045,-1.875,0.859
04-24,17.954,-0.125,-5.261,0.476
04-25,17.956,-0.215,-9.021,0.196
04-26,18.993,-0.306,-12.859,0.014
04-27,15.517,-0.243,-10.224,0.066
04-28,16.093,-0.238,-9.977,0.096
04-29,16.26,-0.24,-10.07,0.164
04-30,17.725,-0.165,-6.938,0.248
05-01,14.933,-0.127,-5.317,0.537
05-02,16.959,-0.051,-2.152,0.854
05-03,18.154,0.044,1.865,0.849
05-04,18.377,0.127,5.33,0.629
05-05,18.402,0.172,7.216,0.522
05-06,17.724,0.004,0.164,0.991
05-07,16.119,-0.101,-4.232,0.694
05-08,14.655,-0.115,-4.848,0.472
05-09,14.418,-0.102,-4.276,0.544
05-10,13.114,-0.106,-4.467,0.452
05-11,12.375,-0.104,-4.379,0.452
05-12,12.288,-0.082,-3.456,0.508
05-13,12.816,-0.064,-2.688,0.59
05-14,11.198,-0.061,-2.577,0.598
05-15,10.166,-0.074,-3.095,0.629
05-16,10.786,0.006,0.258,0.973
05-17,11.126,0.056,2.369,0.574
05-18,10.948,0.108,4.557,0.412
05-19,9.837,0.017,0.725,0.831
05-20,13.256,-0.134,-5.645,0.473
05-21,12.307,-0.113,-4.728,0.535
05-22,11.63,-0.17,-7.132,0.366
05-23,12.292,-0.248,-10.43,0.158
05-24,10.238,-0.232,-9.74,0.144
05-25,9.86,-0.211,-8.845,0.16
05-26,8.911,-0.149,-6.272,0.328
05-27,9.528,-0.182,-7.638,0.2
05-28,9.516,-0.194,-8.15,0.174
05-29,10.579,-0.171,-7.192,0.243
05-30,11.504,-0.186,-7.809,0.307
05-31,15.794,-0.085,-3.585,0.613
06-01,13.872,-0.078,-3.27,0.669
06-02,12.608,-0.072,-3.045,0.745
06-03,12.221,-0.089,-3.73,0.621
06-04,14.164,-0.066,-2.751,0.629
06-05,13.356,-0.034,-1.412,0.831
06-06,13.744,-0.006,-0.267,0.973
06-07,15.974,-0.016,-0.68,0.895
06-08,14.291,-0.059,-2.478,0.591
06-09,12.966,-0.055,-2.293,0.686
06-10,12.88,0.0,0.011,1.0
06-11,11.144,-0.007,-0.273,0.955
06-12,10.489,-0.011,-0.474,0.973
06-13,11.279,-0.071,-2.969,0.456
06-14,11.182,-0.059,-2.459,0.62
06-15,12.8,-0.02,-0.834,0.764
06-16,15.055,-0.005,-0.21,0.964
06-17,13.53,0.0,0.0,1.0
06-18,12.973,0.013,0.548,0.982
06-19,11.311,0.051,2.161,0.703
06-20,10.428,0.038,1.596,0.269
06-21,10.052,0.002,0.088,0.981
06-22,10.962,-0.048,-2.035,0.355
06-23,9.533,-0.087,-3.658,0.334
06-24,10.092,-0.178,-7.494,0.04
06-25,9.255,-0.165,-6.916,0.144
06-26,9.078,-0.172,-7.241,0.012
06-27,8.113,-0.177,-7.442,0.0
06-28,8.064,-0.116,-4.865,0.069
06-29,8.53,-0.07,-2.938,0.227
