,mean,slp,chg,pvalue
01-01,3.19,0.053,2.236,0.014
01-02,3.115,0.04,1.68,0.071
01-03,2.912,0.034,1.441,0.087
01-04,3.13,0.03,1.275,0.11
01-05,3.195,0.026,1.108,0.212
01-06,3.104,0.032,1.363,0.17
01-07,2.852,0.032,1.329,0.07
01-08,2.737,0.031,1.31,0.037
01-09,2.514,0.033,1.391,0.041
01-10,2.529,0.046,1.94,0.003
01-11,2.496,0.044,1.859,0.025
01-12,2.693,0.049,2.04,0.002
01-13,2.804,0.073,3.049,0.0
01-14,3.121,0.071,2.964,0.0
01-15,2.752,0.062,2.589,0.0
01-16,2.705,0.057,2.38,0.0
01-17,2.571,0.054,2.268,0.0
01-18,2.498,0.052,2.199,0.0
01-19,2.702,0.055,2.307,0.002
01-20,2.733,0.048,2.036,0.001
01-21,2.736,0.04,1.695,0.006
01-22,2.73,0.03,1.269,0.004
01-23,2.818,0.032,1.329,0.005
01-24,2.789,0.039,1.656,0.091
01-25,2.675,0.05,2.1,0.03
01-26,2.918,0.039,1.628,0.059
01-27,2.725,0.044,1.832,0.033
01-28,2.45,0.043,1.805,0.024
01-29,2.508,0.036,1.495,0.006
01-30,2.512,0.031,1.303,0.005
01-31,2.507,0.035,1.454,0.006
02-01,2.464,0.036,1.509,0.02
02-02,2.409,0.029,1.222,0.113
02-03,2.318,0.025,1.062,0.2
02-04,2.452,0.014,0.609,0.442
02-05,2.33,0.01,0.431,0.492
02-06,2.257,0.015,0.616,0.6
02-07,2.214,0.012,0.505,0.518
02-08,2.16,0.014,0.583,0.401
02-09,2.165,0.01,0.406,0.334
02-10,2.108,0.015,0.629,0.217
02-11,2.124,0.013,0.527,0.529
02-12,2.046,0.018,0.745,0.389
02-13,1.998,0.015,0.638,0.449
02-14,2.017,0.011,0.472,0.625
02-15,2.09,0.01,0.429,0.655
02-16,2.154,0.016,0.655,0.522
02-17,2.128,0.015,0.627,0.435
02-18,2.132,0.015,0.639,0.248
02-19,2.136,0.021,0.873,0.155
02-20,2.32,0.02,0.84,
02-21,2.236,0.024,1.025,0.05
02-22,2.52,0.02,0.823,0.459
02-23,2.324,0.01,0.409,0.692
02-24,2.27,0.014,0.569,0.545
02-25,2.167,0.015,0.626,0.377
02-26,2.109,0.022,0.935,0.153
02-27,2.112,0.028,1.176,0.103
02-28,2.19,0.03,1.243,0.058
03-01,2.055,0.03,1.26,0.08
03-02,2.052,0.021,0.902,0.151
03-03,2.251,0.021,0.872,0.288
03-04,2.644,0.026,1.107,0.258
03-05,2.932,0.011,0.465,0.535
03-06,2.95,0.024,0.995,0.449
03-07,3.061,0.017,0.724,0.309
03-08,3.362,0.025,1.053,0.125
03-09,3.835,0.046,1.945,0.159
03-10,3.854,0.042,1.773,0.226
03-11,3.838,0.032,1.34,0.102
03-12,3.862,0.048,2.012,0.276
03-13,3.794,0.05,2.089,0.235
03-14,4.002,0.045,1.883,0.3
03-15,4.458,0.039,1.639,0.351
03-16,4.389,0.029,1.22,0.454
03-17,4.104,0.039,1.637,0.402
03-18,4.109,0.013,0.528,0.762
03-19,3.975,0.0,0.0,1.0
03-20,3.934,-0.017,-0.715,0.738
03-21,3.96,-0.021,-0.865,0.529
03-22,3.656,-0.033,-1.387,0.153
03-23,3.692,-0.039,-1.649,0.119
03-24,4.034,-0.037,-1.57,0.092
03-25,4.234,-0.044,-1.829,0.002
03-26,5.111,-0.062,-2.622,0.075
03-27,5.704,-0.094,-3.939,0.04
03-28,6.612,-0.092,-3.883,0.067
03-29,7.55,-0.09,-3.795,0.116
03-30,8.47,-0.1,-4.196,0.0
03-31,8.063,-0.084,-3.539,0.0
04-01,8.583,-0.101,-4.233,0.118
04-02,9.56,-0.071,-2.963,0.376
04-03,8.074,-0.041,-1.706,0.502
04-04,9.046,-0.036,-1.523,0.616
04-05,9.544,-0.051,-2.124,0.526
04-06,9.507,-0.122,-5.114,0.052
04-07,8.724,-0.101,-4.23,0.156
04-08,10.601,-0.029,-1.236,0.52
04-09,9.568,-0.018,-0.743,0.799
04-10,10.516,-0.026,-1.105,0.663
04-11,9.798,-0.031,-1.316,0.703
04-12,9.034,-0.007,-0.304,0.879
04-13,9.605,0.073,3.076,0.13
04-14,10.006,0.117,4.933,0.083
04-15,9.46,0.08,3.343,0.211
04-16,10.57,0.057,2.387,0.654
04-17,12.586,0.101,4.226,0.181
04-18,10.63,0.05,2.085,
04-19,9.692,0.048,2.014,0.281
04-20,9.636,0.054,2.26,0.507
04-21,10.756,0.037,1.559,0.547
04-22,11.062,0.055,2.303,0.261
04-23,11.503,0.085,3.59,0.041
04-24,10.911,0.067,2.826,0.537
04-25,8.944,0.002,0.087,1.0
04-26,8.612,0.008,0.338,0.644
04-27,8.378,0.009,0.373,0.778
04-28,8.009,0.049,2.07,0.237
04-29,7.657,0.021,0.896,0.662
