,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.007540160919540235,-14.19548167816093,0.3995666898442778,0.0,41.0,0.317,0.098,0.726,1.043
01-02,0.006711142857142855,-12.504314571428566,0.5591546310323805,0.0,41.0,0.282,0.091,0.777,1.059
01-03,0.005845332640332634,-10.776389948024935,0.5074791723370717,0.0,41.0,0.245,0.082,0.792,1.037
01-04,0.005938646153846152,-10.824253661538457,0.5975679869340738,0.0,41.0,0.25,0.082,0.928,1.178
01-05,0.004894383928571423,-8.708473473214275,0.5984094925643659,0.0,41.0,0.205,0.063,0.978,1.183
01-06,0.005174501466275657,-9.268428431085038,0.5615227295946474,0.0,41.0,0.217,0.071,0.972,1.189
01-07,0.004897247619047617,-8.719857990476186,0.5453135328070104,0.0,41.0,0.205,0.072,0.972,1.177
01-08,0.004793963210702341,-8.55301245819398,0.6077449281716862,0.0,41.0,0.202,0.074,0.934,1.136
01-09,0.004958797821969696,-8.891006846117422,0.5522905224705399,0.0,41.0,0.209,0.08,0.922,1.131
01-10,0.004061381270903008,-7.148011160535112,0.6354743460848058,0.0,41.0,0.171,0.067,0.889,1.06
01-11,0.003956877828054305,-6.978728778280556,0.5960628605351466,0.0,41.0,0.166,0.068,0.852,1.018
01-12,0.0026667307692307685,-4.4280248076923066,0.8222272256153091,0.0,41.0,0.112,0.048,0.849,0.961
01-13,-0.00012855228758169946,1.1908760228758173,0.9731197167307599,-0.0,41.0,-0.005,-0.002,0.936,0.931
01-14,-0.0013227173913043545,3.521412065217405,0.8750422653899088,-0.0,41.0,-0.056,-0.021,0.904,0.848
01-15,-0.0015306608695652192,4.038971078260873,0.8927585871202024,-0.0,41.0,-0.064,-0.023,1.01,0.946
01-16,-0.0022924521505376374,5.544811848924738,0.710860448592675,-0.0,41.0,-0.096,-0.029,1.008,0.912
01-17,-0.0032763988095238098,7.624921220238095,0.7191153342667906,-0.0,41.0,-0.138,-0.038,1.141,1.003
01-18,-0.0018833649999999982,4.896846634999996,0.7702211235381853,-0.0,41.0,-0.079,-0.021,1.17,1.091
01-19,-0.001572671428571433,4.304070185714295,0.8309886566185698,-0.0,41.0,-0.066,-0.018,1.192,1.126
01-20,-0.0021610909090909068,5.423720727272722,0.7874806799790377,-0.0,41.0,-0.091,-0.025,1.147,1.056
01-21,-0.004855392156862743,10.979428921568624,0.5667116435406316,-0.0,41.0,-0.204,-0.058,1.371,1.167
01-22,-0.015782692307692307,32.79480192307692,0.3512068945263751,-0.0,41.0,-0.663,-0.183,1.561,0.898
01-23,-0.017384285714285713,35.96808714285714,0.3454035788769343,-0.0,41.0,-0.731,-0.187,1.565,0.834
01-24,-0.02026279999999999,41.74204719999998,0.11921694465413402,-0.0,41.0,-0.851,-0.191,1.642,0.791
01-25,-0.013413020833333327,28.054998645833322,0.08091316450314179,-1.0,41.0,-0.564,-0.121,1.511,0.947
01-26,-0.01581369696969697,32.88225024242424,0.05692424188106293,-1.0,41.0,-0.664,-0.139,1.587,0.923
01-27,-0.006897291245791247,15.655485200336702,0.36231813353715747,-0.0,41.0,-0.29,-0.059,2.006,1.716
01-28,-0.0017422187499999964,5.378795281249992,0.8583787625807084,-0.0,41.0,-0.073,-0.014,1.931,1.858
01-29,-0.0012304347826086904,4.2142391304347715,0.8744468566337666,-0.0,41.0,-0.051,-0.01,1.779,1.728
01-30,-0.00034667500000000185,2.3485533250000037,1.0,-0.0,41.0,-0.014,-0.003,1.662,1.648
01-31,0.0019946057692307763,-2.374116932692322,0.8680899357999827,0.0,41.0,0.084,0.019,1.573,1.657
02-01,0.0037621222410865727,-5.963982359932059,0.7099850942588102,0.0,41.0,0.158,0.04,1.481,1.639
02-02,0.005663369047619049,-9.84947472619048,0.5642123872898532,0.0,41.0,0.238,0.065,1.358,1.596
02-03,0.006401190476190475,-11.35267976190476,0.3786423931206242,0.0,41.0,0.269,0.072,1.315,1.584
02-04,0.011618722222222207,-21.57310572222219,0.5897716003469715,0.0,41.0,0.488,0.132,1.42,1.908
02-05,0.014167687500000005,-26.71376731250001,0.14745662181074026,0.0,41.0,0.595,0.162,1.324,1.919
02-06,0.018655110294117653,-35.70959547794119,0.15237900000240523,0.0,41.0,0.783,0.215,1.209,1.992
02-07,0.017333750000000002,-33.08800625,,0.0,41.0,0.729,0.198,1.215,1.944
02-08,0.009932211538461536,-18.29799086538461,0.42402241562990817,0.0,41.0,0.417,0.112,1.358,1.775
02-09,0.005664137426900583,-9.791580716374266,0.7961235484437352,0.0,41.0,0.238,0.061,1.418,1.656
02-10,0.005069391304347828,-8.639473217391307,0.7874806799790377,0.0,41.0,0.213,0.056,1.393,1.606
02-11,0.0018192857142857216,-2.2104321428571576,0.883909392651155,0.0,41.0,0.076,0.02,1.39,1.466
02-12,0.0008476898148148111,-0.3333019398148074,0.9016705385876072,0.0,41.0,0.036,0.01,1.344,1.38
02-13,0.0016288049450549446,-1.9683310851648343,0.8222492821855718,0.0,41.0,0.068,0.018,1.255,1.323
02-14,0.0021039702380952364,-3.017236505952377,0.919481045938793,0.0,41.0,0.088,0.022,1.147,1.235
02-15,0.00467378787878788,-8.083551969696972,0.7074802777753904,0.0,41.0,0.196,0.05,1.166,1.362
02-16,0.003851260869565222,-6.399700478260878,0.8063114340772854,0.0,41.0,0.162,0.039,1.222,1.384
02-17,4.716666666666665e-05,1.2188338333333333,0.9735448833534992,0.0,41.0,0.002,0.0,1.312,1.314
02-18,-0.003520654761904761,8.282988869047617,0.7361324289540021,-0.0,41.0,-0.148,-0.023,1.316,1.168
02-19,-0.0030155222222222238,7.216628922222225,0.8134791020684864,-0.0,41.0,-0.127,-0.019,1.249,1.122
02-20,-0.0016204032258064496,4.371186048387092,0.8309886566185698,-0.0,41.0,-0.068,-0.01,1.164,1.096
02-21,-0.0010294312169312127,3.161533002645494,0.8927182033653671,-0.0,41.0,-0.043,-0.007,1.124,1.081
02-22,-0.00572004094292804,12.481461844913152,0.702528132152425,-0.0,41.0,-0.241,-0.045,1.162,0.921
