,mean,slp,chg,pvalue
01-01,7.864,0.084,3.532,0.38
01-02,7.879,0.098,4.133,0.349
01-03,7.157,0.087,3.65,0.347
01-04,7.711,0.071,2.978,0.33
01-05,7.721,0.081,3.41,0.322
01-06,7.706,0.066,2.793,0.288
01-07,7.725,0.085,3.57,0.171
01-08,7.712,0.073,3.049,0.246
01-09,7.706,0.067,2.809,0.273
01-10,7.708,0.068,2.862,0.15
01-11,7.757,0.087,3.633,0.081
01-12,7.601,0.131,5.498,0.041
01-13,7.16,0.09,3.791,0.106
01-14,7.14,0.071,2.971,0.138
01-15,7.14,0.07,2.961,0.12
01-16,7.124,0.054,2.279,0.281
01-17,7.415,0.055,2.302,0.251
01-18,7.118,0.049,2.041,0.374
01-19,7.091,0.02,0.851,0.653
01-20,7.082,0.012,0.511,0.77
01-21,7.078,0.007,0.313,0.848
01-22,7.11,0.04,1.68,0.438
01-23,7.11,0.04,1.68,0.438
01-24,7.404,0.044,1.856,0.425
01-25,7.107,0.036,1.531,0.425
01-26,6.822,0.031,1.315,0.305
01-27,7.112,0.042,1.768,0.204
01-28,7.077,0.057,2.39,0.181
01-29,7.165,0.095,3.99,0.118
01-30,7.739,0.099,4.138,0.108
01-31,7.744,0.104,4.368,0.123
02-01,8.027,0.107,4.486,0.135
02-02,8.316,0.106,4.463,0.111
02-03,8.033,0.113,4.752,0.101
02-04,7.742,0.102,4.288,0.113
02-05,7.736,0.096,4.023,0.147
02-06,8.004,0.084,3.536,0.144
02-07,7.454,0.094,3.961,0.116
02-08,7.457,0.097,4.076,0.048
02-09,7.451,0.092,3.855,0.16
02-10,7.72,0.081,3.383,0.17
02-11,7.202,0.072,3.028,0.121
02-12,7.434,0.074,3.127,
02-13,7.423,0.063,2.648,0.14
02-14,7.716,0.076,3.176,0.111
02-15,7.996,0.076,3.207,0.077
02-16,8.296,0.087,3.637,0.077
02-17,8.516,0.056,2.346,0.361
02-18,8.554,0.064,2.694,0.352
02-19,9.992,0.092,3.869,0.312
02-20,10.651,0.151,6.354,0.233
02-21,10.901,0.121,5.089,0.261
02-22,10.67,0.06,2.539,0.669
02-23,10.63,0.02,0.849,0.902
02-24,11.362,0.042,1.764,0.736
02-25,11.356,0.036,1.499,0.796
02-26,11.048,0.038,1.583,0.813
02-27,10.486,0.047,1.957,0.514
02-28,11.699,0.069,2.904,0.335
03-01,14.282,0.102,4.274,0.295
03-02,14.741,0.021,0.897,0.787
03-03,15.572,0.012,0.49,0.973
03-04,14.454,-0.036,-1.514,0.809
03-05,14.136,-0.015,-0.611,0.849
03-06,14.193,-0.017,-0.716,0.893
03-07,14.172,0.022,0.935,0.796
03-08,16.556,0.055,2.329,0.609
03-09,18.643,0.083,3.484,0.637
03-10,21.196,0.116,4.858,0.63
03-11,22.894,0.144,6.058,0.323
03-12,20.889,0.199,8.356,0.015
03-13,22.769,0.189,7.919,0.128
03-14,26.231,0.312,13.087,0.229
03-15,26.277,0.357,14.982,0.144
03-16,27.12,0.381,15.995,0.095
03-17,28.932,0.352,14.782,0.189
03-18,27.177,0.297,12.468,0.276
03-19,28.476,0.176,7.386,0.544
03-20,26.234,0.194,8.127,0.552
03-21,25.228,0.128,5.389,0.661
03-22,23.598,0.108,4.557,0.703
03-23,26.114,0.074,3.093,0.517
03-24,25.571,0.101,4.242,0.715
03-25,26.492,0.001,0.053,1.0
03-26,26.507,-0.093,-3.904,0.778
03-27,24.892,-0.069,-2.877,0.814
03-28,28.839,-0.031,-1.3,0.911
03-29,28.184,-0.056,-2.354,0.884
03-30,27.552,-0.038,-1.588,0.943
03-31,31.724,0.024,1.023,0.907
04-01,30.312,0.033,1.377,0.876
