,mean,slp,chg,pvalue
01-01,3.39,-0.007,-0.279,0.871
01-02,3.724,0.023,0.949,0.568
01-03,3.558,0.032,1.34,0.483
01-04,3.629,0.023,0.96,0.65
01-05,3.736,0.027,1.131,0.56
01-06,3.666,0.008,0.321,0.87
01-07,4.238,-0.005,-0.192,0.983
01-08,4.246,0.011,0.455,0.88
01-09,3.925,0.023,0.978,0.345
01-10,3.875,0.017,0.698,0.142
01-11,3.75,0.057,2.393,0.119
01-12,4.12,0.046,1.947,0.305
01-13,3.67,0.03,1.25,0.449
01-14,3.226,0.017,0.721,0.675
01-15,3.093,0.009,0.377,0.727
01-16,3.075,-0.007,-0.28,0.789
01-17,3.372,-0.018,-0.776,0.625
01-18,3.922,-0.035,-1.484,0.382
01-19,4.228,-0.022,-0.911,0.514
01-20,3.926,-0.052,-2.189,0.067
01-21,3.735,-0.01,-0.42,0.807
01-22,4.444,0.003,0.123,0.938
01-23,6.204,-0.023,-0.987,0.718
01-24,6.806,-0.056,-2.352,0.428
01-25,5.468,-0.035,-1.45,0.537
01-26,6.146,0.014,0.586,0.578
01-27,5.99,0.01,0.435,0.898
01-28,6.052,-0.039,-1.629,0.584
01-29,6.074,-0.044,-1.842,0.6
01-30,6.136,0.004,0.172,0.935
01-31,5.445,-0.04,-1.672,0.477
02-01,4.863,-0.021,-0.898,0.675
02-02,6.826,-0.043,-1.785,0.552
02-03,5.654,-0.045,-1.869,0.408
02-04,5.524,-0.004,-0.149,0.916
02-05,6.712,0.012,0.485,0.62
02-06,6.312,-0.075,-3.149,0.009
02-07,6.29,-0.04,-1.697,0.402
02-08,5.708,-0.015,-0.618,
02-09,5.316,-0.049,-2.059,0.094
02-10,6.03,-0.043,-1.816,0.352
02-11,6.956,0.03,1.275,0.565
02-12,6.558,0.022,0.939,0.625
02-13,7.927,0.058,2.424,0.692
02-14,7.473,0.048,2.036,0.592
02-15,7.754,0.036,1.527,0.683
02-16,8.818,-0.064,-2.708,0.536
02-17,7.372,-0.012,-0.517,0.889
02-18,6.394,-0.047,-1.992,
02-19,6.002,-0.018,-0.765,0.664
02-20,5.699,0.019,0.8,0.534
02-21,6.44,0.103,4.346,0.009
02-22,6.183,0.095,4.006,0.002
02-23,6.253,0.035,1.486,0.514
02-24,5.826,0.054,2.279,0.492
02-25,6.324,0.039,1.635,0.499
02-26,6.476,0.024,1.023,0.658
02-27,6.01,-0.066,-2.783,0.477
02-28,5.89,-0.036,-1.515,0.466
03-01,5.576,-0.01,-0.401,
03-02,6.156,0.02,0.855,0.739
03-03,6.55,-0.047,-1.964,0.607
03-04,5.852,-0.115,-4.849,0.075
03-05,6.414,-0.117,-4.933,0.13
03-06,6.154,-0.114,-4.795,0.155
03-07,5.916,-0.119,-4.995,0.058
03-08,5.735,-0.083,-3.496,0.108
03-09,5.369,-0.064,-2.682,0.263
03-10,5.382,-0.016,-0.659,0.762
03-11,6.566,0.018,0.745,0.706
03-12,5.832,0.011,0.463,0.88
03-13,5.486,0.004,0.175,0.916
03-14,5.159,0.007,0.275,0.898
03-15,4.994,0.01,0.407,0.771
03-16,5.22,0.027,1.114,0.477
03-17,5.35,0.003,0.119,0.991
03-18,5.248,-0.011,-0.465,0.753
03-19,5.511,-0.043,-1.792,0.402
03-20,4.79,-0.053,-2.24,0.155
03-21,5.198,-0.044,-1.851,0.339
03-22,5.398,-0.024,-1.015,0.692
03-23,4.967,-0.008,-0.347,0.852
03-24,4.61,-0.04,-1.701,0.099
03-25,4.922,-0.048,-2.029,0.116
03-26,4.563,-0.031,-1.297,0.051
03-27,4.34,-0.05,-2.115,0.014
