,mean,slp,chg,pvalue
01-01,20.57,0.012,0.486,0.402
01-02,19.64,0.027,1.116,0.87
01-03,17.74,0.068,2.836,0.709
01-04,18.06,0.055,2.31,0.772
01-05,16.361,0.042,1.785,0.713
01-06,14.86,0.003,0.126,0.983
01-07,18.03,-0.036,-1.528,0.834
01-08,16.61,-0.028,-1.166,0.875
01-09,17.4,-0.032,-1.328,0.842
01-10,17.21,-0.045,-1.91,0.769
01-11,20.91,-0.1,-4.2,0.585
01-12,18.17,-0.148,-6.202,0.422
01-13,18.03,-0.2,-8.416,0.354
01-14,17.32,-0.113,-4.76,0.645
01-15,18.11,-0.068,-2.836,0.706
01-16,19.16,-0.015,-0.618,0.95
01-17,14.57,-0.021,-0.872,0.897
01-18,15.79,-0.041,-1.71,0.734
01-19,19.64,-0.039,-1.628,0.821
01-20,28.58,-0.142,-5.95,0.521
01-21,30.56,-0.273,-11.448,0.346
01-22,31.13,-0.323,-13.56,0.523
01-23,29.72,-0.474,-19.898,0.349
01-24,27.62,-0.478,-20.084,0.276
01-25,28.58,-0.515,-21.61,0.225
01-26,28.87,-0.343,-14.39,0.49
01-27,32.83,-0.227,-9.52,0.53
01-28,33.68,-0.175,-7.36,0.642
01-29,33.96,-0.159,-6.694,0.742
01-30,29.72,-0.076,-3.192,0.826
01-31,33.68,-0.039,-1.636,0.892
02-01,31.13,-0.087,-3.662,0.675
02-02,28.87,-0.163,-6.86,0.545
02-03,26.6,-0.203,-8.512,0.361
02-04,21.17,-0.316,-13.276,0.139
02-05,18.34,-0.399,-16.74,0.06
02-06,20.01,-0.499,-20.948,0.025
02-07,21.51,-0.496,-20.828,0.028
02-08,24.82,-0.396,-16.632,0.036
02-09,18.88,-0.409,-17.168,0.003
02-10,15.93,-0.425,-17.85,0.037
02-11,15.37,-0.429,-18.0,0.024
02-12,21.93,-0.521,-21.878,0.002
02-13,26.6,-0.377,-15.848,0.011
02-14,20.83,-0.27,-11.326,0.081
02-15,21.42,-0.205,-8.61,0.451
02-16,25.81,-0.107,-4.492,0.615
02-17,29.43,-0.033,-1.376,0.917
02-18,36.22,0.075,3.17,0.867
02-19,30.85,0.082,3.434,0.9
02-20,20.52,-0.082,-3.446,0.769
02-21,20.43,-0.205,-8.63,0.455
02-22,21.22,-0.261,-10.952,0.368
02-23,26.86,-0.196,-8.214,0.551
02-24,34.81,-0.202,-8.47,0.63
02-25,35.66,-0.115,-4.83,0.851
02-26,41.88,-0.094,-3.955,0.777
02-27,35.94,-0.174,-7.3,0.645
02-28,35.66,-0.309,-12.994,0.42
03-01,25.24,-0.356,-14.94,0.233
03-02,28.58,-0.686,-28.794,0.132
03-03,31.41,-0.626,-26.284,0.079
03-04,30.56,-0.717,-30.124,0.053
03-05,30.0,-0.945,-39.704,0.005
03-06,34.81,-1.224,-51.415,0.002
03-07,37.07,-1.233,-51.79,0.008
03-08,33.68,-0.974,-40.9,0.02
03-09,36.51,-0.789,-33.12,0.038
03-10,31.13,-0.572,-24.045,0.18
03-11,29.15,-0.181,-7.61,0.532
03-12,25.24,-0.122,-5.134,0.614
03-13,21.51,-0.045,-1.91,0.762
