,mean,slp,chg,pvalue
01-01,11.66,0.091,3.811,0.22
01-02,11.485,0.085,3.588,0.257
01-03,11.471,0.091,3.829,0.231
01-04,11.579,0.089,3.736,0.22
01-05,11.43,0.079,3.331,0.235
01-06,11.684,0.084,3.528,0.196
01-07,11.91,0.08,3.354,0.308
01-08,12.012,0.071,2.993,0.261
01-09,11.86,0.06,2.518,0.419
01-10,11.709,0.049,2.058,0.441
01-11,11.902,0.042,1.747,0.428
01-12,11.92,0.03,1.265,0.536
01-13,12.287,0.007,0.304,0.868
01-14,12.501,-0.009,-0.38,0.919
01-15,13.32,-0.04,-1.661,0.645
01-16,13.24,-0.001,-0.021,1.0
01-17,13.55,-0.01,-0.44,0.919
01-18,13.254,0.014,0.586,0.928
01-19,13.326,0.026,1.109,0.796
01-20,13.348,0.048,2.024,0.59
01-21,13.189,0.059,2.485,0.486
01-22,13.014,0.054,2.258,0.432
01-23,12.502,0.052,2.186,0.412
01-24,12.878,0.059,2.463,0.387
01-25,12.822,0.081,3.415,0.266
01-26,12.958,0.078,3.259,0.189
01-27,12.582,0.102,4.267,0.123
01-28,12.766,0.116,4.865,0.01
01-29,12.4,0.12,5.05,0.015
01-30,12.628,0.118,4.937,0.002
01-31,12.35,0.1,4.22,0.024
02-01,12.552,0.072,3.005,0.068
02-02,12.696,0.076,3.171,0.079
02-03,12.454,0.083,3.507,0.067
02-04,12.676,0.086,3.626,0.08
02-05,12.373,0.093,3.916,0.061
02-06,12.228,0.089,3.723,0.15
02-07,12.197,0.087,3.65,0.078
02-08,12.295,0.095,3.978,0.045
02-09,12.663,0.093,3.891,0.067
02-10,12.558,0.108,4.517,0.032
02-11,12.278,0.108,4.544,0.04
02-12,12.848,0.109,4.569,0.033
02-13,12.692,0.073,3.053,0.286
02-14,13.46,0.051,2.129,0.403
02-15,13.059,0.039,1.636,0.643
02-16,13.934,0.034,1.44,0.714
02-17,14.247,-0.014,-0.571,0.888
02-18,14.282,-0.038,-1.582,0.742
02-19,14.1,-0.05,-2.1,0.559
02-20,13.988,-0.052,-2.168,0.548
02-21,13.843,-0.057,-2.385,0.597
02-22,13.599,-0.071,-2.995,0.421
02-23,13.573,-0.067,-2.822,0.34
02-24,13.326,-0.064,-2.676,0.387
02-25,12.926,-0.064,-2.695,0.348
02-26,12.583,-0.067,-2.812,0.324
02-27,12.414,-0.067,-2.793,0.326
02-28,12.334,-0.066,-2.758,0.103
03-01,12.21,-0.069,-2.905,0.089
03-02,12.132,-0.068,-2.856,0.122
03-03,12.071,-0.069,-2.908,0.095
03-04,12.062,-0.079,-3.305,0.03
03-05,12.569,-0.081,-3.42,0.002
03-06,12.688,-0.102,-4.295,0.02
03-07,12.486,-0.105,-4.395,0.012
03-08,12.608,-0.102,-4.284,0.012
03-09,12.649,-0.111,-4.66,0.008
03-10,12.776,-0.104,-4.38,0.009
03-11,12.91,-0.11,-4.603,0.024
03-12,13.465,-0.115,-4.826,0.035
03-13,13.266,-0.124,-5.191,0.039
03-14,13.134,-0.107,-4.477,0.053
03-15,13.328,-0.082,-3.459,0.112
03-16,13.948,-0.061,-2.577,0.369
03-17,14.124,-0.056,-2.367,0.4
03-18,14.719,-0.051,-2.136,0.419
03-19,14.896,-0.045,-1.877,0.493
03-20,14.965,-0.035,-1.473,0.678
03-21,15.03,-0.03,-1.279,0.703
03-22,15.098,-0.012,-0.523,0.893
03-23,14.618,-0.013,-0.541,0.836
03-24,14.168,-0.012,-0.519,0.884
03-25,14.146,-0.003,-0.147,0.942
03-26,14.154,0.003,0.147,0.982
03-27,14.297,0.007,0.294,0.915
03-28,14.414,0.014,0.586,0.805
03-29,14.287,0.027,1.132,0.694
03-30,14.436,0.036,1.499,0.637
03-31,14.424,0.043,1.815,0.537
04-01,14.946,0.055,2.315,0.405
04-02,15.43,0.06,2.535,0.317
04-03,15.945,0.065,2.722,0.276
04-04,15.968,0.068,2.852,0.238
04-05,15.813,0.083,3.476,0.189
04-06,15.432,0.092,3.852,0.144
04-07,15.826,0.146,6.115,0.029
04-08,17.08,0.179,7.527,0.012
04-09,16.938,0.188,7.898,0.014
04-10,17.666,0.176,7.404,0.017
04-11,17.156,0.175,7.371,0.014
04-12,17.482,0.161,6.773,0.036
04-13,17.89,0.12,5.046,0.076
04-14,17.955,0.095,3.99,0.118
04-15,17.706,0.106,4.469,0.15
04-16,17.944,0.084,3.541,0.196
04-17,17.72,0.09,3.785,0.174
04-18,17.651,0.081,3.416,0.16
04-19,17.434,0.083,3.497,0.116
04-20,17.653,0.083,3.49,0.138
04-21,17.478,0.099,4.145,0.147
04-22,17.894,0.093,3.911,0.118
04-23,17.684,0.084,3.516,0.16
04-24,17.797,0.077,3.238,0.135
04-25,17.949,0.089,3.73,0.108
04-26,17.828,0.088,3.686,0.141
04-27,17.688,0.089,3.727,0.103
04-28,17.774,0.084,3.527,0.174
04-29,17.737,0.077,3.238,0.312
04-30,17.835,0.065,2.73,0.323
05-01,17.879,0.049,2.058,0.387
05-02,18.264,0.035,1.449,0.529
05-03,17.931,0.02,0.861,0.77
05-04,17.834,0.035,1.453,0.762
05-05,17.858,0.027,1.141,0.736
05-06,18.258,0.028,1.195,0.84
05-07,18.928,0.028,1.161,0.796
05-08,18.748,0.017,0.719,0.831
05-09,18.411,0.041,1.718,0.605
05-10,17.518,0.058,2.432,0.472
05-11,16.64,0.06,2.512,0.425
05-12,16.327,0.057,2.396,0.375
05-13,16.79,0.06,2.524,0.387
05-14,16.642,0.062,2.617,0.375
05-15,16.448,0.058,2.427,0.412
05-16,15.849,0.059,2.464,0.419
05-17,15.968,0.068,2.843,0.393
05-18,15.597,0.057,2.394,0.582
05-19,15.3,0.05,2.088,0.613
05-20,15.201,0.061,2.556,0.621
05-21,15.017,0.047,1.978,0.582
05-22,14.87,0.039,1.657,0.629
05-23,14.591,0.041,1.736,0.629
05-24,14.3,0.04,1.661,0.653
05-25,14.528,0.038,1.612,0.605
05-26,14.224,0.043,1.827,0.552
05-27,14.34,0.05,2.1,0.522
05-28,14.177,0.057,2.392,0.507
05-29,14.38,0.061,2.543,0.438
05-30,14.486,0.056,2.363,0.369
05-31,14.314,0.054,2.272,0.387
06-01,14.095,0.055,2.318,0.419
06-02,14.414,0.064,2.676,0.34
06-03,14.968,0.078,3.283,0.2
06-04,14.679,0.079,3.322,0.247
06-05,14.402,0.082,3.463,0.261
06-06,14.188,0.068,2.837,0.296
06-07,14.242,0.062,2.613,0.393
06-08,13.924,0.054,2.249,0.419
06-09,13.632,0.052,2.166,0.375
06-10,13.454,0.044,1.856,0.419
06-11,13.334,0.035,1.461,0.605
06-12,13.348,0.018,0.764,0.84
06-13,13.112,0.012,0.485,0.796
06-14,12.941,0.011,0.458,0.792
06-15,12.751,0.011,0.474,0.682
06-16,12.604,0.014,0.575,0.753
06-17,12.584,0.014,0.596,0.762
06-18,12.665,0.015,0.62,0.711
06-19,12.524,0.014,0.58,0.77
06-20,12.384,0.014,0.594,0.875
06-21,12.292,0.012,0.516,0.779
06-22,12.24,0.01,0.411,0.831
06-23,11.95,0.01,0.439,0.753
06-24,11.872,0.012,0.485,0.77
06-25,11.704,0.015,0.619,0.683
06-26,11.535,0.015,0.639,0.631
06-27,11.369,0.019,0.794,0.594
06-28,11.262,0.022,0.911,0.631
06-29,11.204,0.024,1.003,0.593
06-30,11.174,0.024,1.016,0.622
