,mean,slp,chg,pvalue
01-01,17.49,-0.015,-0.63,0.834
01-02,18.17,0.031,1.32,0.867
01-03,23.21,0.112,4.71,0.45
01-04,18.76,0.034,1.446,0.738
01-05,18.96,0.082,3.454,0.601
01-06,20.15,0.129,5.42,0.457
01-07,20.52,0.012,0.492,0.933
01-08,18.99,-0.005,-0.22,0.958
01-09,18.93,0.005,0.21,0.958
01-10,20.4,0.005,0.216,0.939
01-11,22.19,0.093,3.896,0.585
01-12,22.81,0.189,7.94,0.116
01-13,21.03,0.127,5.336,0.272
01-14,20.12,0.149,6.248,0.363
01-15,21.08,0.135,5.66,0.426
01-16,20.01,0.122,5.12,0.426
01-17,20.06,0.093,3.9,0.445
01-18,20.74,0.018,0.742,0.9
01-19,20.18,-0.044,-1.848,0.867
01-20,22.07,-0.078,-3.266,0.417
01-21,24.93,-0.138,-5.814,0.346
01-22,22.27,-0.046,-1.932,0.761
01-23,24.68,-0.018,-0.758,0.95
01-24,24.34,0.04,1.665,0.728
01-25,24.22,-0.012,-0.494,0.867
01-26,23.69,0.035,1.476,0.81
01-27,22.72,0.044,1.842,0.842
01-28,21.31,0.01,0.42,0.925
01-29,21.14,0.079,3.298,0.551
01-30,21.93,0.045,1.89,0.63
01-31,22.33,-0.024,-1.015,0.851
02-01,22.33,-0.024,-1.022,0.755
02-02,23.55,-0.042,-1.764,0.713
02-03,23.01,-0.075,-3.15,0.349
02-04,23.23,-0.012,-0.525,0.907
02-05,23.57,0.044,1.832,0.719
02-06,22.7,0.031,1.306,0.599
02-07,23.89,0.14,5.88,0.315
02-08,22.58,0.112,4.684,0.241
02-09,21.65,0.057,2.384,0.483
02-10,20.8,0.025,1.062,0.73
02-11,23.26,-0.049,-2.058,0.722
02-12,22.87,0.001,0.054,0.983
02-13,21.73,0.053,2.22,0.81
02-14,22.5,0.06,2.52,0.615
02-15,23.69,0.04,1.68,0.66
02-16,22.89,0.009,0.392,0.942
02-17,23.52,-0.008,-0.344,0.95
02-18,25.13,-0.048,-2.004,0.834
02-19,22.53,-0.037,-1.552,0.794
02-20,23.12,-0.108,-4.55,0.402
02-21,22.58,-0.077,-3.24,0.572
02-22,27.11,0.014,0.6,0.917
02-23,26.35,-0.108,-4.515,0.565
02-24,25.16,-0.06,-2.52,0.746
02-25,24.99,-0.021,-0.9,0.95
02-26,24.45,0.007,0.28,0.875
02-27,23.57,-0.156,-6.56,0.19
02-28,25.72,-0.147,-6.194,0.325
03-01,30.85,0.0,0.0,0.992
03-02,28.87,0.026,1.11,0.851
03-03,27.73,0.067,2.814,0.786
03-04,26.72,0.038,1.576,0.792
03-05,26.26,-0.111,-4.656,0.392
03-06,30.0,-0.068,-2.868,0.593
03-07,29.43,-0.128,-5.37,0.544
03-08,29.15,-0.131,-5.488,0.337
03-09,26.63,-0.131,-5.486,0.457
03-10,27.0,-0.121,-5.1,0.502
03-11,26.49,-0.06,-2.52,0.761
03-12,25.84,-0.012,-0.504,0.955
03-13,25.67,-0.136,-5.696,0.451
03-14,25.27,-0.136,-5.724,0.402
03-15,25.87,-0.016,-0.688,0.834
03-16,27.05,0.061,2.57,0.572
03-17,26.32,0.051,2.13,0.668
03-18,26.06,0.014,0.58,0.875
03-19,26.46,-0.014,-0.596,0.904
03-20,27.9,0.004,0.164,0.946
03-21,26.91,-0.11,-4.62,0.483
03-22,25.5,-0.108,-4.544,0.451
03-23,25.22,-0.139,-5.838,0.368
03-24,24.99,-0.115,-4.83,0.445
03-25,25.5,-0.095,-4.002,0.668
03-26,25.81,-0.05,-2.082,0.754
03-27,26.23,-0.059,-2.482,0.826
03-28,25.36,-0.103,-4.314,0.581
03-29,26.06,-0.12,-5.026,0.653
03-30,29.72,-0.176,-7.402,0.18
03-31,28.87,-0.102,-4.294,0.397
04-01,28.19,-0.028,-1.19,0.794
04-02,26.43,-0.102,-4.3,0.408
04-03,24.96,-0.189,-7.918,0.221
04-04,25.19,-0.22,-9.24,0.132
04-05,25.72,-0.218,-9.172,0.177
04-06,25.3,-0.21,-8.806,0.121
04-07,27.76,-0.062,-2.614,0.608
04-08,27.48,-0.107,-4.484,0.42
04-09,25.92,-0.209,-8.792,0.205
04-10,24.99,-0.167,-7.0,0.31
04-11,24.71,-0.14,-5.88,0.305
04-12,26.46,-0.216,-9.088,0.341
04-13,27.9,-0.19,-7.992,0.102
04-14,27.51,-0.145,-6.1,0.426
04-15,27.28,-0.098,-4.13,0.51
04-16,26.06,-0.057,-2.38,0.793
04-17,24.85,-0.102,-4.284,0.558
04-18,25.78,-0.032,-1.354,0.933
04-19,23.43,0.008,0.33,0.983
04-20,26.12,0.006,0.234,0.933
04-21,26.91,-0.052,-2.17,0.714
04-22,26.86,-0.06,-2.52,0.668
04-23,25.84,0.1,4.2,0.623
04-24,25.95,0.173,7.276,0.436
04-25,25.05,0.086,3.616,0.42
04-26,23.49,0.0,0.0,0.992
04-27,24.59,-0.04,-1.664,0.81
04-28,25.02,0.021,0.864,0.908
04-29,25.19,0.0,0.0,0.967
04-30,22.98,0.007,0.28,0.983
