,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0033514537037037037,-6.586355953703704,2.049604930220994e-11,3.0,41.0,0.141,1.099,0.046,0.187
01-02,0.0033140789473684157,-6.511643815789463,6.914580019667937e-11,3.0,41.0,0.139,1.097,0.047,0.186
01-03,0.0033858799489144293,-6.660834017879944,1.9280110841179976e-10,3.0,41.0,0.142,1.146,0.04,0.182
01-04,0.0033437414772727247,-6.576599213068177,1.8601320483924155e-10,3.0,41.0,0.14,1.137,0.041,0.181
01-05,0.0033727863113897577,-6.634659836468125,9.017642188524633e-10,3.0,41.0,0.142,1.173,0.04,0.182
01-06,0.0033241149732620317,-6.537365831550801,1.4026959593849142e-09,3.0,41.0,0.14,1.158,0.041,0.181
01-07,0.0032872684210526262,-6.469369573684199,0.0,3.0,41.0,0.138,1.143,0.036,0.174
01-08,0.00318375,-6.26526625,3.064215547965432e-14,3.0,41.0,0.134,1.12,0.035,0.169
01-09,0.003100136363636361,-6.098122590909085,9.360403912861415e-06,3.0,41.0,0.13,1.088,0.037,0.167
01-10,0.0030658333333333336,-6.032380833333334,7.681653824143098e-08,3.0,41.0,0.129,1.093,0.035,0.164
01-11,0.003018666666666667,-5.938094666666667,3.644791712886786e-08,3.0,41.0,0.127,1.086,0.036,0.163
01-12,0.00283,-5.56378,4.23211532485368e-09,3.0,41.0,0.119,1.033,0.037,0.156
01-13,0.002829999999999999,-5.566609999999998,1.252398185158654e-10,3.0,41.0,0.119,1.028,0.034,0.153
01-14,0.002829999999999999,-5.560949999999998,5.197358099451321e-10,3.0,41.0,0.118,1.009,0.04,0.158
01-15,0.0028299999999999844,-5.560949999999969,3.6699337777612584e-06,3.0,41.0,0.118,1.018,0.04,0.158
01-16,0.002730671182266012,-5.3680516933497575,4.477441658989889e-06,3.0,41.0,0.115,0.999,0.036,0.151
01-17,0.002661007130124776,-5.228793253119427,0.0001334354045874342,3.0,41.0,0.112,0.983,0.037,0.149
01-18,0.0026488477951635845,-5.204486742532005,3.0919618221325607e-07,3.0,41.0,0.111,0.978,0.038,0.149
01-19,0.0027297523510971763,-5.360554949843256,1.550041059950047e-07,3.0,41.0,0.114,1.003,0.042,0.156
01-20,0.0028299999999999983,-5.566609999999996,8.867302225823437e-09,3.0,41.0,0.119,1.064,0.034,0.153
01-21,0.0028300000000000087,-5.566610000000018,2.6240365436080992e-09,3.0,41.0,0.119,1.069,0.034,0.153
01-22,0.0029240250544662312,-5.758811083877997,4.503296689106762e-06,3.0,41.0,0.123,1.101,0.028,0.151
01-23,0.0028904590909090908,-5.692561722727273,1.0467802180613717e-08,3.0,41.0,0.121,1.09,0.028,0.149
