,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.1310185185185185,269.395037037037,0.001752041636065682,-3.0,43.0,-5.502,-0.264,10.109,4.607
01-02,-0.14999,307.055,0.001176009497731778,-3.0,43.0,-6.3,-0.331,10.225,3.925
01-03,-0.15447083333333342,315.9034666666669,0.0003566983602667495,-3.0,43.0,-6.488,-0.402,10.206,3.718
01-04,-0.1697999999999998,347.7220999999996,0.00023919093972413208,-3.0,43.0,-7.132,-0.315,11.688,4.556
01-05,-0.17608888888888888,360.2715777777778,0.00045471088151649575,-3.0,43.0,-7.396,-0.246,11.792,4.396
01-06,-0.15423499999999998,316.59209999999996,0.0032721344965964683,-3.0,43.0,-6.478,-0.227,11.361,4.883
01-07,-0.14464444444444424,297.3260888888885,0.012746657575597675,-2.0,43.0,-6.075,-0.165,11.075,5.0
01-08,-0.14503749999999993,299.97999999999985,0.037275591363479244,-2.0,43.0,-6.092,-0.071,12.951,6.859
01-09,-0.15093333333333328,310.83776666666654,0.021313046850502282,-2.0,43.0,-6.34,-0.137,12.141,5.801
01-10,-0.13810399999999998,284.98099999999994,0.012371298379306284,-2.0,43.0,-5.8,-0.209,11.673,5.873
01-11,-0.13038214285714284,268.77318571428566,0.016070504714318812,-2.0,43.0,-5.476,-0.153,10.747,5.271
01-12,-0.15512592592592594,318.96825185185185,0.011658874509691719,-2.0,43.0,-6.515,-0.22,11.974,5.459
01-13,-0.219325,448.555,0.003496585123832663,-3.0,43.0,-9.212,-0.386,14.511,5.299
01-14,-0.21610909090909083,441.6703818181817,0.00887994904308509,-3.0,43.0,-9.076,-0.393,13.99,4.914
01-15,-0.21107083333333332,431.9334666666666,0.007611633064071421,-3.0,43.0,-8.865,-0.356,14.224,5.359
01-16,-0.2264,462.25219999999996,0.0027585342280374014,-3.0,43.0,-9.509,-0.451,14.207,4.698
01-17,-0.22639999999999993,462.50689999999986,0.004718279593411978,-3.0,43.0,-9.509,-0.241,14.461,4.952
01-18,-0.18218125000000002,374.29580000000004,0.01960008995631113,-2.0,43.0,-7.652,-0.147,13.759,6.107
01-19,-0.20056086956521735,411.1399391304347,0.008357234555318005,-3.0,43.0,-8.424,-0.194,14.23,5.806
01-20,-0.19214210526315784,393.6232105263157,0.008887406960495392,-3.0,43.0,-8.07,-0.28,13.374,5.304
01-21,-0.15722222222222224,324.00984444444447,0.020148130337710235,-2.0,43.0,-6.603,-0.232,12.867,6.264
01-22,-0.15388125,317.3845,0.06245538489002045,-1.0,43.0,-6.464,-0.121,12.854,6.39
01-23,-0.148575,306.77200000000005,0.06545821625624071,-1.0,43.0,-6.24,-0.241,12.742,6.502
01-24,-0.13265625,274.9062,0.06860941539611365,-1.0,43.0,-5.571,-0.205,12.379,6.808
01-25,-0.12577777777777777,260.72475555555553,0.05817925096882348,-1.0,43.0,-5.283,-0.23,11.811,6.528
01-26,-0.11915789473684207,247.42838947368415,0.05033091476016227,-1.0,43.0,-5.005,-0.226,11.615,6.61
01-27,-0.12027500000000002,250.51160000000004,0.10931114617780935,-0.0,43.0,-5.051,-0.175,12.487,7.436
01-28,-0.13206666666666664,274.2930333333333,0.14863036036234067,-0.0,43.0,-5.547,-0.093,12.933,7.386
01-29,-0.14150000000000004,292.8767000000001,0.12652460633655838,-0.0,43.0,-5.943,-0.148,12.848,6.905
01-30,-0.18583666666666668,381.49343333333337,0.03451399103832431,-2.0,43.0,-7.805,-0.201,13.723,5.918
01-31,-0.16036666666666677,330.75153333333355,0.06101139457659133,-1.0,43.0,-6.735,-0.184,13.386,6.651
02-01,-0.16036666666666685,331.1477333333337,0.04126387315115476,-2.0,43.0,-6.735,-0.225,13.782,7.047
02-02,-0.16414,339.4585,0.026509241419026663,-2.0,43.0,-6.893,-0.275,14.625,7.732
02-03,-0.17479411764705882,359.8894352941177,0.0109227410168653,-2.0,43.0,-7.341,-0.291,13.972,6.631
02-04,-0.20941999999999988,430.66939999999977,0.01763822257994807,-2.0,43.0,-8.795,-0.317,16.227,7.432
02-05,-0.17546,363.68330000000003,0.07350457838577795,-1.0,43.0,-7.369,-0.269,16.448,9.079
02-06,-0.17333750000000003,359.97600000000006,0.06860941539611365,-1.0,43.0,-7.28,-0.274,16.941,9.661
02-07,-0.16036666666666655,333.2136333333331,0.09609384700300017,-1.0,43.0,-6.735,-0.283,15.848,9.113
02-08,-0.16979999999999995,353.5518999999999,0.11402329193952943,-0.0,43.0,-7.132,-0.305,17.518,10.386
02-09,-0.20618571428571425,426.5214285714285,0.07182124920032962,-1.0,43.0,-8.66,-0.277,18.48,9.82
02-10,-0.22147826086956524,458.3517217391305,0.06860941539611365,-1.0,43.0,-9.302,-0.28,20.046,10.744
02-11,-0.3524636363636364,720.8601727272728,0.025796833076772385,-2.0,43.0,-14.804,-0.42,23.335,8.531
02-12,-0.34364285714285725,702.7375142857145,0.03922670935068773,-2.0,43.0,-14.433,-0.27,22.668,8.235
02-13,-0.3395999999999999,696.0101999999997,0.025796833076772385,-2.0,43.0,-14.263,-0.306,23.942,9.679
