,mean,slp,chg,pvalue
0,105.448,1.39,58.36,0.032
1,104.233,1.367,57.403,0.038
2,102.8,1.3,54.6,0.048
3,101.141,1.228,51.588,0.038
4,100.132,1.186,49.83,0.046
5,98.854,1.191,50.019,0.042
6,97.282,1.156,48.573,0.053
7,96.706,1.101,46.252,0.065
8,95.434,1.027,43.133,0.103
9,94.413,1.003,42.11,0.12
10,93.719,1.044,43.842,0.131
11,93.354,1.071,44.975,0.12
12,91.853,1.011,42.442,0.123
13,90.578,0.976,40.972,0.18
14,90.136,1.047,43.977,0.198
15,89.214,1.003,42.113,0.136
16,88.025,0.965,40.53,0.195
17,87.223,0.965,40.512,0.197
18,86.65,0.95,39.9,0.197
19,85.933,0.967,40.6,0.151
20,84.64,0.928,38.976,0.17
21,84.104,0.921,38.675,0.141
22,83.452,0.93,39.073,0.135
23,81.6,0.9,37.8,0.134
24,80.671,0.814,34.2,0.134
25,81.079,0.776,32.584,0.164
26,80.582,0.796,33.446,0.191
27,79.762,0.652,27.397,0.247
28,78.754,0.591,24.817,0.271
29,78.306,0.581,24.41,0.337
30,77.662,0.572,24.035,0.35
31,77.268,0.614,25.777,0.357
32,76.722,0.624,26.219,0.329
33,75.776,0.615,25.841,0.329
34,75.268,0.614,25.772,0.345
35,74.718,0.624,26.192,0.369
36,74.171,0.614,25.8,0.378
37,73.508,0.562,23.585,0.388
38,72.708,0.562,23.585,0.387
39,71.866,0.493,20.714,0.383
40,71.4,0.5,21.0,0.383
41,71.0,0.5,21.0,0.349
42,70.459,0.472,19.816,0.36
43,70.061,0.472,19.83,0.369
44,69.607,0.461,19.378,0.356
45,69.2,0.46,19.317,0.31
46,69.041,0.488,20.504,0.277
47,68.876,0.535,22.473,0.248
48,68.25,0.55,23.1,0.246
49,67.87,0.554,23.275,0.228
50,67.622,0.564,23.704,0.216
51,67.183,0.617,25.9,0.21
52,67.215,0.663,27.844,0.188
53,66.707,0.621,26.096,0.15
54,66.488,0.637,26.775,0.166
55,65.715,0.543,22.811,0.1
56,65.442,0.548,23.037,0.102
57,65.258,0.532,22.33,0.041
58,65.986,0.537,22.557,0.047
59,65.58,0.536,22.509,0.046
60,65.456,0.551,23.145,0.041
61,65.444,0.589,24.725,0.042
62,65.264,0.593,24.9,0.018
63,65.08,0.576,24.197,0.029
64,64.99,0.598,25.119,0.037
65,65.826,0.565,23.736,0.044
66,66.062,0.552,23.202,0.048
67,65.772,0.534,22.441,0.172
68,65.412,0.502,21.1,0.199
69,65.298,0.52,21.824,0.172
70,65.293,0.559,23.46,0.088
71,65.348,0.61,25.604,0.07
72,65.448,0.65,27.286,0.065
73,65.173,0.635,26.654,0.07
74,64.8,0.6,25.2,0.061
75,64.629,0.586,24.606,0.049
76,64.384,0.577,24.227,0.075
77,65.127,0.565,23.75,0.085
78,64.267,0.573,24.082,0.091
79,64.335,0.587,24.657,0.088
80,65.838,0.608,25.525,0.111
81,66.511,0.582,24.45,0.141
82,66.158,0.552,23.169,0.168
83,65.901,0.54,22.688,0.193
84,65.69,0.538,22.595,0.233
85,65.49,0.538,22.596,0.251
86,65.207,0.501,21.058,0.278
87,64.782,0.456,19.172,0.251
88,64.668,0.454,19.05,0.271
89,63.325,0.425,17.85,0.306
90,62.344,0.289,12.125,0.394
91,64.275,0.255,10.712,0.515
92,66.838,0.308,12.925,0.457
93,69.077,0.315,13.25,0.556
94,70.086,0.277,11.637,0.631
95,71.772,0.354,14.881,0.525
96,80.726,0.325,13.663,0.598
97,81.251,0.39,16.388,0.525
98,81.825,0.405,17.01,0.515
99,82.152,0.35,14.711,0.588
100,82.69,0.338,14.2,0.588
101,83.471,0.334,14.041,0.588
102,83.832,0.326,13.708,0.515
103,85.412,0.362,15.223,0.546
104,88.185,0.397,16.677,0.556
105,88.957,0.451,18.958,0.505
106,92.236,0.447,18.779,0.598
107,97.103,0.461,19.346,0.768
108,99.828,0.366,15.356,0.757
109,102.893,0.379,15.9,0.722
110,106.1,0.42,17.64,0.721
111,112.77,0.554,23.275,0.722
112,123.556,0.711,29.875,0.588
113,148.366,0.673,28.277,0.412
114,158.331,1.266,53.182,0.352
115,164.806,1.761,73.977,0.292
116,174.083,1.817,76.3,0.285
117,190.252,2.05,86.115,0.265
118,205.522,1.905,79.989,0.345
119,224.45,1.49,62.58,0.584
120,248.906,1.181,49.605,0.777
121,283.429,1.486,62.407,0.702
122,314.536,0.707,29.7,0.842
123,333.321,1.464,61.5,0.78
124,387.321,2.464,103.5,0.566
125,438.879,4.376,183.784,0.394
126,497.672,5.135,215.649,0.369
127,546.9,6.58,276.363,0.377
128,556.321,6.464,271.5,0.386
129,610.24,6.248,262.411,0.278
130,653.679,7.536,316.5,0.239
131,709.155,9.031,379.304,0.233
132,744.248,8.449,354.879,0.214
133,798.5,6.5,273.0,0.337
134,889.423,5.885,247.154,0.546
135,928.488,5.898,247.703,0.429
136,1053.436,8.687,364.862,0.403
137,1118.268,7.654,321.451,0.258
138,1145.66,9.132,383.542,0.258
139,1162.276,6.455,271.111,0.485
