,mean,slp,chg,pvalue
01-01,1.36,0.022,0.934,0.0
01-02,1.44,0.02,0.852,0.001
01-03,1.51,0.021,0.89,0.0
01-04,1.42,0.02,0.85,0.005
01-05,1.44,0.021,0.872,0.001
01-06,1.44,0.022,0.93,0.0
01-07,1.51,0.023,0.98,0.0
01-08,1.49,0.026,1.086,0.0
01-09,1.42,0.024,1.008,0.0
01-10,1.42,0.023,0.98,0.0
01-11,1.42,0.021,0.874,0.0
01-12,1.42,0.022,0.914,0.001
01-13,1.41,0.019,0.814,0.001
01-14,1.44,0.019,0.79,0.0
01-15,1.36,0.021,0.864,0.003
01-16,1.36,0.023,0.974,0.0
01-17,1.35,0.022,0.93,0.001
01-18,1.41,0.021,0.878,0.004
01-19,1.42,0.023,0.98,0.001
01-20,1.44,0.022,0.93,0.001
01-21,1.42,0.021,0.892,0.002
01-22,1.44,0.021,0.882,0.001
01-23,1.5,0.02,0.856,0.003
01-24,1.53,0.021,0.894,0.003
01-25,1.55,0.021,0.89,0.001
01-26,1.5,0.021,0.868,0.004
01-27,1.48,0.02,0.84,0.002
01-28,1.5,0.022,0.92,0.0
01-29,1.44,0.022,0.904,0.0
01-30,1.33,0.024,1.02,0.0
01-31,1.39,0.022,0.936,0.0
02-01,1.46,0.021,0.9,0.0
02-02,1.41,0.021,0.876,0.0
02-03,1.45,0.024,1.012,0.0
02-04,1.44,0.026,1.082,0.0
02-05,1.57,0.023,0.952,0.0
02-06,1.51,0.023,0.945,0.0
02-07,1.37,0.02,0.85,0.0
02-08,1.49,0.02,0.84,0.001
02-09,1.42,0.019,0.8,0.0
02-10,1.33,0.02,0.84,0.0
02-11,1.36,0.022,0.916,0.0
02-12,1.53,0.02,0.84,0.0
02-13,1.53,0.019,0.798,0.003
02-14,1.51,0.02,0.84,0.0
02-15,1.46,0.022,0.942,0.0
02-16,1.44,0.022,0.916,0.0
02-17,1.5,0.022,0.924,0.0
02-18,1.5,0.02,0.86,0.0
02-19,1.43,0.02,0.84,0.0
02-20,1.42,0.018,0.74,0.011
02-21,1.42,0.017,0.735,0.0
02-22,1.5,0.02,0.84,0.0
02-23,1.47,0.02,0.84,0.0
02-24,1.56,0.021,0.872,0.0
02-25,1.33,0.017,0.728,0.021
02-26,1.36,0.016,0.672,0.001
02-27,1.51,0.019,0.796,0.001
02-28,1.49,0.02,0.84,0.0
03-01,1.44,0.019,0.798,0.0
03-02,1.42,0.018,0.77,0.001
03-03,1.46,0.018,0.77,0.001
03-04,1.47,0.019,0.794,0.002
03-05,1.44,0.019,0.812,0.001
03-06,1.47,0.019,0.782,0.0
03-07,1.46,0.02,0.828,0.0
03-08,1.42,0.019,0.782,0.001
03-09,1.4,0.018,0.772,0.003
03-10,1.47,0.019,0.784,0.002
03-11,1.46,0.019,0.808,0.002
03-12,1.53,0.019,0.79,0.001
03-13,1.56,0.02,0.84,0.001
03-14,1.5,0.02,0.824,0.001
03-15,1.55,0.019,0.818,0.002
03-16,1.53,0.019,0.78,0.003
03-17,1.55,0.02,0.84,0.002
03-18,1.56,0.019,0.814,0.003
03-19,1.67,0.019,0.808,0.001
03-20,1.7,0.019,0.804,0.004
03-21,1.7,0.021,0.868,0.003
03-22,1.7,0.022,0.903,0.005
03-23,1.69,0.022,0.924,0.001
03-24,1.66,0.021,0.864,0.0
03-25,1.67,0.022,0.92,0.001
03-26,1.66,0.022,0.94,0.001
03-27,1.65,0.021,0.888,0.001
03-28,1.64,0.021,0.89,0.002
03-29,1.62,0.023,0.948,0.001
03-30,1.64,0.023,0.976,0.001
03-31,1.64,0.023,0.948,0.001
04-01,1.68,0.022,0.924,0.0
04-02,1.61,0.02,0.856,0.0
04-03,1.64,0.021,0.882,0.0
04-04,1.68,0.022,0.924,0.0
04-05,1.79,0.025,1.044,0.0
04-06,1.81,0.026,1.102,0.0
04-07,1.92,0.028,1.176,0.0
04-08,1.76,0.028,1.168,0.0
04-09,1.82,0.03,1.26,0.0
04-10,1.81,0.03,1.26,0.0
04-11,1.8,0.03,1.276,0.0
04-12,1.99,0.028,1.166,0.0
04-13,2.03,0.027,1.155,0.0
04-14,1.92,0.028,1.176,0.0
04-15,1.94,0.03,1.26,0.0
04-16,1.93,0.029,1.225,0.0
04-17,1.98,0.029,1.22,0.0
04-18,1.97,0.026,1.086,0.0
04-19,2.12,0.024,1.002,0.003
