,mean,slp,chg,pvalue
01-01,5.74,0.065,2.715,0.325
01-02,5.52,0.055,2.31,0.305
01-03,5.6,0.067,2.81,0.241
01-04,5.52,0.093,3.896,0.191
01-05,5.32,0.089,3.724,0.198
01-06,5.15,0.081,3.39,0.229
01-07,5.01,0.067,2.82,0.221
01-08,4.7,0.059,2.474,0.225
01-09,4.7,0.049,2.065,0.3
01-10,4.81,0.051,2.156,0.281
01-11,4.64,0.099,4.17,0.149
01-12,4.47,0.102,4.284,0.116
01-13,4.5,0.102,4.284,0.146
01-14,4.24,0.083,3.5,0.137
01-15,4.3,0.077,3.25,0.14
01-16,4.24,0.059,2.46,0.132
01-17,4.24,0.056,2.356,0.146
01-18,4.22,0.038,1.602,0.414
01-19,4.16,0.026,1.086,0.558
01-20,4.08,0.015,0.624,0.837
01-21,3.93,0.014,0.584,0.824
01-22,3.96,0.015,0.63,0.691
01-23,3.88,0.02,0.84,0.668
01-24,4.1,0.028,1.184,0.667
01-25,5.01,0.058,2.432,0.295
01-26,4.75,0.063,2.66,0.202
01-27,5.38,0.056,2.35,0.346
01-28,5.8,0.067,2.804,0.233
01-29,6.57,0.051,2.152,0.272
01-30,8.18,0.046,1.935,0.42
01-31,8.01,0.043,1.82,0.445
02-01,7.64,0.002,0.076,0.983
02-02,7.22,-0.006,-0.236,0.851
02-03,6.93,-0.01,-0.436,0.794
02-04,6.74,0.004,0.16,0.983
02-05,6.68,0.004,0.158,0.967
02-06,7.07,-0.03,-1.26,0.691
02-07,7.53,-0.006,-0.272,0.925
02-08,7.1,0.001,0.056,0.967
02-09,6.51,0.003,0.136,0.933
02-10,6.25,0.002,0.102,0.958
02-11,6.03,0.012,0.506,0.851
02-12,5.83,0.009,0.37,0.9
02-13,6.51,0.007,0.306,0.925
02-14,6.31,-0.008,-0.318,0.917
02-15,6.45,-0.028,-1.192,0.66
02-16,6.31,-0.046,-1.948,0.572
02-17,6.37,-0.027,-1.14,0.582
02-18,5.83,-0.022,-0.934,0.665
02-19,6.03,-0.038,-1.606,0.431
02-20,6.57,-0.053,-2.24,0.541
02-21,6.85,-0.013,-0.55,0.884
02-22,6.62,0.003,0.14,0.958
02-23,6.91,-0.031,-1.298,0.691
02-24,6.79,-0.022,-0.93,0.786
02-25,6.85,-0.025,-1.05,0.818
02-26,7.13,-0.029,-1.22,0.73
02-27,6.79,-0.015,-0.618,0.867
02-28,6.74,-0.048,-2.0,0.523
03-01,6.54,-0.05,-2.1,0.464
03-02,7.16,-0.088,-3.68,0.205
03-03,7.22,-0.065,-2.73,0.363
03-04,7.56,-0.08,-3.378,0.29
03-05,8.07,-0.125,-5.236,0.036
03-06,7.53,-0.127,-5.328,0.019
03-07,8.38,-0.15,-6.28,0.171
03-08,8.09,-0.09,-3.792,0.328
03-09,8.72,-0.04,-1.68,0.653
03-10,8.41,0.005,0.202,0.95
03-11,7.64,0.024,1.008,0.73
03-12,8.35,0.003,0.126,0.975
03-13,7.92,0.014,0.604,0.925
03-14,6.93,0.046,1.948,0.439
03-15,7.98,0.064,2.678,0.363
03-16,9.31,0.052,2.17,0.368
03-17,9.06,0.015,0.648,0.802
03-18,9.42,-0.023,-0.96,0.917
03-19,9.62,-0.023,-0.946,0.884
03-20,9.79,-0.063,-2.65,0.638
03-21,10.61,-0.075,-3.15,0.506
03-22,10.27,-0.091,-3.82,0.445
03-23,10.13,-0.063,-2.636,0.594
