,mean,slp,chg,pvalue
0,1.067,0.003,0.14,0.498
1,1.062,0.003,0.129,0.544
2,1.026,0.003,0.117,0.497
3,1.011,0.002,0.094,0.509
4,1.002,0.004,0.158,0.497
5,1.018,0.006,0.233,0.268
6,1.063,0.006,0.252,0.253
7,0.993,0.006,0.27,0.301
8,1.037,0.003,0.14,0.544
9,0.981,0.002,0.076,0.734
10,0.975,0.0,0.0,0.972
11,1.0,0.001,0.026,0.802
12,1.005,0.001,0.028,0.886
13,1.05,0.0,0.0,0.986
14,1.094,-0.001,-0.033,0.815
15,1.069,-0.001,-0.06,0.681
16,1.04,0.0,0.0,0.972
17,1.025,0.0,0.0,0.929
18,0.996,0.001,0.06,0.651
19,0.965,0.0,0.0,0.979
20,0.97,-0.001,-0.053,0.761
21,0.959,-0.001,-0.042,0.775
22,0.974,-0.001,-0.035,0.872
23,0.985,0.0,0.0,0.957
24,0.96,-0.001,-0.053,0.858
25,0.95,0.0,0.0,1.0
26,0.929,-0.001,-0.056,0.748
27,0.934,-0.001,-0.041,0.886
28,0.935,0.0,0.0,0.986
29,0.94,-0.001,-0.033,0.957
30,0.97,0.001,0.022,0.844
31,1.0,0.001,0.053,0.681
32,0.956,0.001,0.053,0.707
33,0.97,0.0,0.0,0.971
34,0.97,-0.001,-0.041,0.817
35,0.974,-0.002,-0.076,0.775
36,0.978,-0.003,-0.111,0.63
37,0.969,-0.003,-0.126,0.497
38,0.944,-0.002,-0.076,0.816
39,0.924,-0.003,-0.131,0.498
40,0.934,-0.003,-0.129,0.475
41,0.924,-0.003,-0.135,0.497
42,0.913,-0.004,-0.18,0.401
43,0.908,-0.005,-0.21,0.246
44,0.898,-0.004,-0.158,0.3
45,0.889,-0.003,-0.112,0.411
46,0.894,-0.002,-0.084,0.58
47,0.909,-0.002,-0.07,0.579
48,0.889,-0.002,-0.07,0.642
49,0.889,-0.001,-0.042,0.817
50,0.865,0.0,0.019,0.943
51,0.855,0.001,0.035,0.858
52,0.851,0.002,0.07,0.707
53,0.865,0.0,0.0,1.0
54,0.869,-0.002,-0.076,0.602
55,0.864,-0.002,-0.08,0.549
56,0.864,-0.001,-0.063,0.555
57,0.849,-0.002,-0.074,0.216
58,0.854,-0.001,-0.053,0.552
59,0.83,0.0,0.0,0.869
60,0.844,-0.001,-0.039,0.747
61,0.859,-0.001,-0.06,0.642
62,0.824,-0.003,-0.12,0.592
63,0.858,-0.003,-0.117,0.455
64,0.818,-0.003,-0.14,0.282
65,0.818,-0.004,-0.15,0.288
66,0.838,-0.003,-0.105,0.426
67,0.854,-0.002,-0.09,0.556
68,0.854,-0.002,-0.084,0.544
69,0.863,-0.003,-0.14,0.486
70,0.863,-0.004,-0.158,0.422
71,0.869,-0.001,-0.057,0.642
72,0.854,-0.001,-0.042,0.681
73,0.835,0.0,0.0,0.986
74,0.831,0.002,0.07,0.668
75,0.83,0.0,0.0,0.972
76,0.839,-0.001,-0.056,0.721
77,0.83,-0.001,-0.053,0.681
78,0.834,-0.001,-0.053,0.681
79,0.835,-0.0,-0.016,0.943
80,0.85,0.0,0.0,1.0
81,0.82,-0.001,-0.025,0.761
82,0.819,-0.002,-0.084,0.655
83,0.799,-0.002,-0.07,0.668
84,0.824,-0.002,-0.101,0.486
85,0.844,-0.002,-0.084,0.556
86,0.858,-0.003,-0.14,0.292
87,0.854,-0.002,-0.078,0.555
88,0.844,-0.004,-0.153,0.373
89,0.863,-0.005,-0.21,0.214
90,0.878,-0.005,-0.221,0.164
