,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.4544736559139784,-809.9231013440859,0.5839164723856163,0.0,40.0,19.088,0.144,89.48,108.568
01-02,0.21373426573426613,-332.0599300699309,0.8157330562307137,0.0,40.0,8.977,0.072,90.92,99.897
01-03,0.11791666666666697,-137.31395833333397,0.8612638836213089,0.0,40.0,4.953,0.042,96.043,100.996
01-04,-0.33569655172413726,766.6850586206883,0.7887194899032053,-0.0,40.0,-14.1,-0.124,102.342,88.242
01-05,-0.5505813793103453,1197.9718865517252,0.6407378403393733,-0.0,40.0,-23.124,-0.208,108.371,85.247
01-06,-0.5351732142857145,1161.8016687500005,0.6163750034803586,-0.0,40.0,-22.477,-0.212,102.694,80.217
01-07,-0.38609285714285724,861.4590750000002,0.7354536181171747,-0.0,40.0,-16.216,-0.156,97.381,81.165
01-08,-0.28300000000000025,662.6445000000004,0.7797507916151756,-0.0,40.0,-11.886,-0.116,102.587,90.701
01-09,-0.46041923076923097,1004.9063326923081,0.6579325629650099,-0.0,40.0,-19.338,-0.193,93.737,74.399
01-10,-0.4785272727272731,1030.9072545454553,0.5601152143196202,-0.0,40.0,-20.098,-0.204,83.902,63.804
01-11,-0.3463092691622105,763.2735744206777,0.683389987436845,-0.0,40.0,-14.545,-0.148,77.928,63.383
01-12,-0.2642405303030305,600.6741998106065,0.7976881900465675,-0.0,40.0,-11.098,-0.111,77.742,66.644
01-13,-0.13055059523809542,334.76836458333366,0.9485085494073691,-0.0,40.0,-5.483,-0.054,76.409,70.926
01-14,-0.2777592592592594,635.1908796296299,0.7883453238639115,-0.0,40.0,-11.666,-0.107,85.505,73.839
01-15,-0.2649909090909089,609.1073318181814,0.7874295063454844,-0.0,40.0,-11.129,-0.092,84.69,73.561
01-16,-0.05188333333333345,180.8063416666669,0.9535453737590693,-0.0,40.0,-2.179,-0.018,78.129,75.95
01-17,0.03591923076923079,-1.1760826923077303,0.9721171358417333,0.0,40.0,1.509,0.013,69.908,71.417
01-18,0.010107142857142901,53.38087499999991,0.9721095658339787,0.0,40.0,0.424,0.004,73.383,73.807
01-19,0.07092731829573914,-57.414245614034684,0.8899878336121707,0.0,40.0,2.979,0.028,82.951,85.93
01-20,-0.00922826086956518,98.67317934782602,1.0,-0.0,40.0,-0.387,-0.004,80.41,80.023
01-21,-0.10754000000000019,289.3476900000004,0.900631989921854,-0.0,40.0,-4.517,-0.044,76.526,72.009
01-22,-0.40563333333333274,898.9542166666654,0.1942538176648516,-0.0,40.0,-17.037,-0.166,96.206,79.169
01-23,-0.45601590909090906,999.6437943181818,0.23947910945067563,-0.0,40.0,-19.152,-0.178,97.188,78.036
01-24,-0.7081738095238097,1499.6193583333336,0.2743395515504614,-0.0,40.0,-29.743,-0.27,98.143,68.4
01-25,-0.6856011904761907,1453.9419791666671,0.5066205695044608,-0.0,40.0,-28.795,-0.245,97.137,68.342
01-26,-0.6603333333333316,1415.6131666666631,0.5140772383676029,-0.0,40.0,-27.733,-0.214,108.813,81.08
01-27,-0.5611216733870967,1213.801164264113,0.5523765052635039,-0.0,40.0,-23.567,-0.182,103.341,79.774
01-28,-0.3144444444444433,728.88222222222,0.683389987436845,-0.0,40.0,-13.207,-0.109,106.597,93.39
01-29,-0.2555323529411767,612.1369073529416,0.6919325605255304,-0.0,40.0,-10.732,-0.094,106.438,95.706
01-30,-0.27844597701149426,655.5242850574713,0.6579325629650099,-0.0,40.0,-11.695,-0.107,104.48,92.785
01-31,-0.34274444444444424,777.6572722222218,0.4844242636862566,-0.0,40.0,-14.395,-0.138,99.366,84.971
02-01,-0.4201025062656642,922.9183587719299,0.4844835856680496,-0.0,40.0,-17.644,-0.178,91.535,73.891
02-02,-0.5263914807302231,1128.403374239351,0.41471305566452465,-0.0,40.0,-22.109,-0.234,86.675,64.566
02-03,-0.6996388888888885,1470.6763194444438,0.10518486767529134,-0.0,40.0,-29.385,-0.3,86.091,56.706
02-04,-0.7394798761609904,1553.4115325077394,0.07339957772089334,-1.0,40.0,-31.058,-0.292,89.981,58.923
02-05,-0.2246848484848483,527.4236696969693,0.6570597041795516,-0.0,40.0,-9.436,-0.088,82.772,73.336
02-06,0.02079057017543869,35.28454550438577,0.9724189202116422,0.0,40.0,0.873,0.008,76.429,77.302
02-07,0.17450709939148085,-266.5409381338745,,0.0,40.0,7.329,0.065,78.809,86.138
02-08,0.23034504608294937,-377.9915745967743,,0.0,40.0,9.675,0.086,77.861,87.536
02-09,0.1272528604118992,-167.15084153318054,0.8006021934661001,0.0,40.0,5.344,0.047,84.683,90.027
02-10,0.07614047619047619,-71.08724166666667,0.8693486713885223,0.0,40.0,3.198,0.028,79.595,82.793
02-11,0.19892028985507215,-313.2081992753617,0.7998640482806123,0.0,40.0,8.355,0.071,80.455,88.81
02-12,0.5073037037037038,-922.8619518518522,0.5312927498589772,0.0,40.0,21.307,0.183,81.092,102.399
02-13,0.22028108108108146,-349.67174054054135,0.6139156710512608,0.0,40.0,9.251,0.08,86.265,95.516
02-14,-0.10325557275541805,301.868762151703,0.826965769591314,-0.0,40.0,-4.337,-0.037,97.526,93.189
02-15,-0.29400975935828894,674.8840040775405,0.842992183820956,-0.0,40.0,-12.349,-0.097,93.039,80.69
02-16,-0.21932499999999983,527.1830124999997,0.833876178999114,-0.0,40.0,-9.212,-0.07,93.139,83.927
02-17,-0.29184375000000007,667.4422343750001,0.6245750511151311,-0.0,40.0,-12.257,-0.09,89.883,77.626
02-18,-0.4068124999999997,886.1702812499993,0.5368465130554585,-0.0,40.0,-17.086,-0.122,81.088,64.002
02-19,-0.4236063157894736,923.977722105263,0.5523765052635039,-0.0,40.0,-17.792,-0.126,85.661,67.869
02-20,-0.3981517241379309,880.1817206896549,0.6328229735208248,-0.0,40.0,-16.722,-0.117,92.239,75.517
02-21,-0.1199815668202768,335.57866129032317,0.8612638836213089,-0.0,40.0,-5.039,-0.033,98.135,93.096
02-22,0.5892182662538699,-1080.6252051083588,0.6906372012642152,0.0,40.0,24.747,0.151,85.438,110.185
02-23,0.5154339339339339,-929.7712169669669,0.7005479004999717,0.0,40.0,21.648,0.128,90.273,111.921
02-24,0.589169590643275,-1079.112926900585,0.6363937655242395,0.0,40.0,24.745,0.144,86.854,111.599
02-25,0.782061961206896,-1463.9008294719815,0.514170866497744,0.0,40.0,32.846,0.198,83.8,116.646
02-26,1.1867741935483869,-2268.3317258064512,0.4444948851283659,0.0,40.0,49.845,0.319,80.294,130.139
02-27,0.9689815668202767,-1835.1956612903232,0.40812348395469167,0.0,40.0,40.697,0.28,82.419,123.116
02-28,0.8551521739130432,-1608.132119565217,0.4558311564881903,0.0,40.0,35.916,0.261,84.214,120.13
03-01,0.8824097222222221,-1667.558829861111,0.45331992304981705,0.0,40.0,37.061,0.262,78.73,115.791
03-02,0.8775378151260504,-1657.9638235294117,0.4273763555305221,0.0,40.0,36.856,0.25,78.684,115.54
03-03,1.208925521821632,-2321.6571553605318,0.1657495280836081,0.0,40.0,50.775,0.342,70.806,121.581
03-04,1.2139273109243698,-2325.7102308823532,0.25350436335530135,0.0,40.0,50.985,0.351,76.652,127.637
03-05,1.211302197802198,-2316.077442307693,0.1707472352663335,0.0,40.0,50.874,0.352,81.09,131.964
03-06,0.8764461206896556,-1647.8580721982767,0.3258511499299601,0.0,40.0,36.811,0.257,86.629,123.44
03-07,0.6178833333333335,-1128.856341666667,0.6754708153830475,0.0,40.0,25.951,0.185,93.935,119.886
03-08,0.09347731397459107,-74.32191197822023,0.9456314438976572,0.0,40.0,3.926,0.029,110.67,114.596
03-09,-0.022758741258741083,153.30634440559407,0.9764513770822045,-0.0,40.0,-0.956,-0.007,108.267,107.311
03-10,-0.1313928571428563,372.6756249999983,0.842992183820956,-0.0,40.0,-5.518,-0.041,112.649,107.131
03-11,0.05525238095238148,-0.05188333333438777,0.9780111973958459,0.0,40.0,2.32,0.017,109.293,111.613
03-12,0.21224999999999666,-307.58562499999334,0.7755055346600486,0.0,40.0,8.915,0.067,112.457,121.372
03-13,0.12499166666666675,-125.27584583333349,0.8586977911473341,0.0,40.0,5.249,0.04,122.083,127.332
03-14,0.12924891774891756,-139.72696212121176,0.8802577185169767,0.0,40.0,5.428,0.043,116.057,121.485
03-15,0.5388009153318082,-958.6411292906188,0.23711957492786961,0.0,40.0,22.63,0.183,107.646,130.276
03-16,0.9535527777777777,-1787.3812263888885,0.24578000365249308,0.0,40.0,40.049,0.32,99.7,139.749
03-17,0.956911616161616,-1802.3008648989899,0.2881911607787804,0.0,40.0,40.191,0.314,91.427,131.618
03-18,1.0962526315789474,-2081.339884210526,0.2211315697197307,0.0,40.0,46.043,0.363,88.144,134.187
03-19,1.0565333333333329,-1999.272366666666,0.24872473553918217,0.0,40.0,44.374,0.341,91.607,135.981
03-20,0.8490000000000002,-1596.2615000000005,0.35734719361075706,0.0,40.0,35.658,0.263,83.909,119.567
03-21,0.5965511363636349,-1089.7614460227242,0.5292190626332636,0.0,40.0,25.055,0.175,90.813,115.868
03-22,0.12033547008547013,-138.75193696581206,0.8157330562307137,0.0,40.0,5.054,0.038,99.392,104.446
