,mean,slp,chg,pvalue
01-01,1.199,0.013,0.542,0.049
01-02,1.185,0.013,0.564,0.05
01-03,1.16,0.013,0.56,0.038
01-04,1.136,0.013,0.563,0.037
01-05,1.106,0.014,0.571,0.033
01-06,1.086,0.014,0.605,0.032
01-07,1.07,0.014,0.575,0.027
01-08,1.05,0.013,0.558,0.032
01-09,1.034,0.013,0.527,0.052
01-10,1.067,0.012,0.484,0.005
01-11,1.066,0.011,0.469,0.005
01-12,1.052,0.011,0.472,0.008
01-13,1.032,0.011,0.465,0.116
01-14,1.026,0.011,0.459,0.096
01-15,1.032,0.011,0.453,0.075
01-16,1.042,0.012,0.493,0.062
01-17,1.1,0.01,0.42,0.118
01-18,1.105,0.01,0.42,0.121
01-19,1.095,0.01,0.412,0.148
01-20,1.08,0.01,0.411,0.159
01-21,1.075,0.01,0.42,0.162
01-22,1.065,0.01,0.42,0.176
01-23,1.06,0.01,0.435,0.139
01-24,1.055,0.01,0.42,0.105
01-25,1.045,0.01,0.427,0.1
01-26,1.056,0.011,0.461,0.089
01-27,1.061,0.011,0.454,0.095
01-28,1.056,0.011,0.45,0.098
01-29,1.066,0.011,0.457,0.113
01-30,1.06,0.01,0.439,0.116
01-31,1.07,0.01,0.42,0.11
02-01,1.105,0.01,0.42,0.127
02-02,1.11,0.01,0.429,0.113
02-03,1.12,0.01,0.428,0.098
02-04,1.086,0.011,0.454,0.076
02-05,1.047,0.011,0.48,0.056
02-06,1.008,0.013,0.527,0.061
02-07,0.988,0.012,0.515,0.056
02-08,0.976,0.011,0.457,0.064
02-09,1.021,0.011,0.45,0.093
02-10,1.094,0.01,0.413,0.139
02-11,1.108,0.009,0.381,0.173
02-12,1.108,0.008,0.347,0.208
02-13,1.108,0.008,0.353,0.188
02-14,1.112,0.008,0.331,0.226
02-15,1.112,0.008,0.328,0.244
02-16,1.116,0.008,0.325,0.268
02-17,1.096,0.007,0.31,0.244
02-18,1.066,0.008,0.315,0.249
02-19,1.046,0.007,0.3,0.284
02-20,1.005,0.007,0.28,0.294
02-21,0.976,0.007,0.31,0.3
02-22,0.972,0.008,0.329,0.289
02-23,0.972,0.008,0.323,0.273
02-24,0.971,0.007,0.3,0.268
02-25,0.976,0.007,0.31,0.249
02-26,0.971,0.007,0.298,0.258
02-27,0.97,0.007,0.275,0.225
02-28,0.984,0.006,0.237,0.289
03-01,1.008,0.006,0.241,0.363
03-02,1.019,0.006,0.269,0.376
03-03,1.014,0.006,0.263,0.357
03-04,1.038,0.005,0.209,0.435
03-05,1.066,0.004,0.166,0.514
03-06,1.059,0.003,0.124,0.666
03-07,1.111,0.001,0.032,0.898
03-08,1.11,0.0,0.01,0.991
03-09,1.112,-0.001,-0.061,0.916
03-10,1.147,-0.002,-0.086,0.916
03-11,1.166,-0.002,-0.105,0.889
03-12,1.186,-0.002,-0.097,0.789
03-13,1.207,-0.002,-0.094,0.771
03-14,1.266,-0.002,-0.085,0.852
03-15,1.319,-0.001,-0.034,0.87
03-16,1.337,-0.002,-0.076,0.852
03-17,1.382,-0.002,-0.084,0.834
03-18,1.416,-0.003,-0.11,0.861
03-19,1.458,0.002,0.065,0.907
03-20,1.5,0.0,0.0,1.0
03-21,1.724,-0.001,-0.03,0.972
03-22,1.858,-0.001,-0.056,0.926
03-23,1.98,-0.0,-0.009,0.954
03-24,2.018,0.002,0.071,0.907
03-25,2.072,0.005,0.198,0.771
03-26,2.086,0.007,0.293,0.666
03-27,2.309,0.009,0.392,0.592
03-28,2.633,0.008,0.345,0.507
03-29,2.738,0.009,0.391,0.514
03-30,2.766,0.011,0.463,0.492
03-31,2.81,0.013,0.543,0.499
04-01,2.994,0.013,0.532,0.56
04-02,3.13,0.006,0.267,0.807
04-03,3.242,0.005,0.215,0.843
04-04,3.328,0.005,0.213,0.898
04-05,3.39,0.003,0.131,0.926
04-06,4.043,-0.005,-0.207,0.944
04-07,4.598,-0.002,-0.063,0.981
04-08,5.396,0.004,0.155,0.972
04-09,5.563,0.005,0.226,0.893
04-10,5.992,0.011,0.467,0.848
04-11,6.472,0.008,0.347,0.851
04-12,6.939,0.006,0.246,0.941
04-13,7.558,0.002,0.067,0.951
04-14,8.486,-0.003,-0.109,0.965
04-15,9.1,-0.03,-1.247,0.599
04-16,9.658,-0.085,-3.552,0.343
04-17,12.186,-0.076,-3.199,0.351
04-18,11.753,-0.065,-2.73,0.537
04-19,13.004,-0.097,-4.09,0.443
04-20,15.301,-0.133,-5.58,0.492
04-21,17.949,-0.134,-5.64,0.399
04-22,19.732,-0.012,-0.499,0.871
04-23,23.086,0.058,2.427,0.75
04-24,23.644,0.029,1.228,0.926
04-25,22.224,0.05,2.082,0.853
04-26,22.419,-0.087,-3.662,0.641
04-27,23.4,-0.133,-5.575,0.484
04-28,24.038,-0.108,-4.541,0.499
04-29,23.927,-0.149,-6.25,0.225
04-30,23.759,-0.194,-8.15,0.244
05-01,24.172,-0.218,-9.17,0.184
05-02,24.798,-0.168,-7.063,0.244
05-03,25.42,0.013,0.553,0.981
05-04,26.097,-0.002,-0.07,0.99
05-05,26.879,-0.047,-1.984,0.724
05-06,26.096,-0.036,-1.505,0.819
05-07,25.63,-0.013,-0.565,0.968
05-08,25.748,-0.068,-2.871,0.775
05-09,25.278,-0.015,-0.612,0.926
05-10,25.95,0.133,5.577,0.463
05-11,24.29,0.193,8.12,0.357
05-12,22.03,0.253,10.644,0.278
05-13,21.534,0.223,9.367,0.32
05-14,22.154,0.203,8.523,0.145
05-15,21.952,0.201,8.46,0.184
05-16,19.804,0.236,9.921,0.184
05-17,19.588,0.192,8.077,0.357
05-18,18.64,0.16,6.701,0.449
05-19,17.925,0.116,4.889,0.506
05-20,16.024,0.083,3.485,0.625
05-21,14.906,0.071,2.966,0.616
05-22,13.986,0.057,2.395,0.771
05-23,13.531,0.02,0.86,0.889
05-24,12.528,0.018,0.771,0.843
