,mean,slp,chg,pvalue
01-01,0.02,0.0,0.0,0.244
01-02,0.02,0.0,0.0,0.169
01-03,0.02,0.0,0.0,0.161
01-04,0.02,0.0,0.0,0.183
01-05,0.022,-0.0,-0.015,0.116
01-06,0.022,-0.0,-0.021,0.103
01-07,0.022,-0.001,-0.022,0.069
01-08,0.022,-0.001,-0.023,0.036
01-09,0.022,-0.001,-0.023,0.054
01-10,0.023,-0.001,-0.028,0.062
01-11,0.023,-0.001,-0.03,0.041
01-12,0.024,-0.001,-0.033,0.019
01-13,0.024,-0.001,-0.033,0.019
01-14,0.024,-0.001,-0.033,0.019
01-15,0.024,-0.001,-0.029,0.013
01-16,0.024,-0.001,-0.029,0.02
01-17,0.023,-0.001,-0.03,0.035
01-18,0.024,-0.001,-0.033,0.033
01-19,0.024,-0.001,-0.033,0.033
01-20,0.024,-0.001,-0.035,0.017
01-21,0.023,-0.001,-0.026,0.009
01-22,0.023,-0.001,-0.026,0.009
01-23,0.023,-0.001,-0.026,0.036
01-24,0.022,-0.0,-0.021,0.063
01-25,0.022,-0.0,-0.02,0.095
01-26,0.023,-0.001,-0.028,0.019
01-27,0.023,-0.001,-0.026,0.022
01-28,0.023,-0.001,-0.025,0.025
01-29,0.023,-0.001,-0.028,0.04
01-30,0.023,-0.001,-0.026,0.066
01-31,0.022,-0.001,-0.023,0.074
02-01,0.023,-0.001,-0.026,0.034
02-02,0.024,-0.001,-0.035,0.022
02-03,0.024,-0.001,-0.035,0.019
02-04,0.025,-0.001,-0.042,0.01
02-05,0.024,-0.001,-0.035,0.007
02-06,0.023,-0.001,-0.03,0.001
02-07,0.023,-0.001,-0.03,0.0
02-08,0.018,-0.001,-0.035,0.004
02-09,0.019,-0.001,-0.042,0.002
02-10,0.025,-0.001,-0.042,0.001
02-11,0.025,-0.001,-0.042,0.0
02-12,0.023,-0.001,-0.03,0.003
02-13,0.026,-0.001,-0.053,0.0
02-14,0.026,-0.001,-0.049,0.001
02-15,0.026,-0.001,-0.053,0.0
02-16,0.025,-0.001,-0.046,0.001
02-17,0.025,-0.001,-0.042,0.002
02-18,0.026,-0.001,-0.053,0.001
02-19,0.026,-0.001,-0.053,0.002
02-20,0.025,-0.001,-0.046,0.003
02-21,0.026,-0.001,-0.053,0.004
02-22,0.025,-0.001,-0.046,0.008
02-23,0.023,-0.001,-0.028,0.023
02-24,0.025,-0.001,-0.042,0.019
02-25,0.026,-0.001,-0.053,0.021
02-26,0.031,-0.001,-0.06,0.017
02-27,0.026,-0.001,-0.06,0.008
02-28,0.026,-0.001,-0.053,0.014
03-01,0.026,-0.001,-0.053,0.012
03-02,0.026,-0.001,-0.06,0.012
03-03,0.026,-0.001,-0.055,0.012
03-04,0.025,-0.001,-0.042,0.023
03-05,0.024,-0.001,-0.038,0.034
03-06,0.024,-0.001,-0.038,0.015
03-07,0.024,-0.001,-0.035,0.043
03-08,0.024,-0.001,-0.036,0.03
03-09,0.025,-0.001,-0.042,0.021
03-10,0.026,-0.001,-0.053,0.011
03-11,0.026,-0.001,-0.056,0.003
03-12,0.025,-0.001,-0.046,0.005
03-13,0.026,-0.001,-0.055,0.002
03-14,0.026,-0.001,-0.053,0.001
03-15,0.025,-0.001,-0.046,0.002
03-16,0.025,-0.001,-0.046,0.002
03-17,0.026,-0.001,-0.053,0.005
