,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.026334722222222245,-49.09244236111116,0.27326738545657103,0.0,40.0,1.106,0.296,3.024,4.13
01-02,0.026576602564102568,-49.717340224358985,0.2631052447323108,0.0,40.0,1.116,0.305,2.878,3.994
01-03,0.027656818181818178,-51.94690113636363,0.2631052447323108,0.0,40.0,1.162,0.323,2.786,3.948
01-04,0.022491052631578964,-41.76461868421056,0.24395553830056604,0.0,40.0,0.945,0.268,2.745,3.69
01-05,0.022491052631578946,-41.83536868421052,0.22090324391461502,0.0,40.0,0.945,0.273,2.674,3.619
01-06,0.018133577712609972,-33.12695505865103,0.2431195384011935,0.0,40.0,0.762,0.226,2.759,3.521
01-07,0.01540173076923076,-27.667358942307672,0.434818506166474,0.0,40.0,0.647,0.196,2.813,3.46
01-08,0.015180076628352494,-27.22438314176246,0.31227440463045175,0.0,40.0,0.638,0.194,2.817,3.455
01-09,0.01572222222222224,-28.307861111111148,0.4856689543603272,0.0,40.0,0.661,0.2,2.806,3.467
01-10,0.015946825396825404,-28.91238055555557,0.48244246785827816,0.0,40.0,0.67,0.205,2.646,3.316
01-11,0.01492927536231885,-26.892956811594225,0.4286128758823904,0.0,40.0,0.627,0.194,2.652,3.279
01-12,0.013561948051948068,-24.202803181818215,0.4501848012287457,0.0,40.0,0.57,0.178,2.636,3.206
01-13,0.011724285714285727,-20.586835000000026,0.47784291110283394,0.0,40.0,0.492,0.156,2.616,3.108
01-14,0.00789134615384618,-12.96915528846159,0.6652822321782923,0.0,40.0,0.331,0.106,2.648,2.979
01-15,0.004145618729096997,-5.554069030100351,0.8520684800700564,0.0,40.0,0.174,0.057,2.65,2.824
01-16,0.0009796153846153887,0.6458386538461458,0.9721083035664853,0.0,40.0,0.042,0.014,2.584,2.626
01-17,-0.0034064814814814704,9.438338240740718,0.8338020459297826,-0.0,40.0,-0.143,-0.048,2.697,2.554
01-18,-0.002441263736263746,7.539065576923097,0.8429009482718941,-0.0,40.0,-0.103,-0.035,2.708,2.605
01-19,-0.002392023809523818,7.4548095833333505,0.8156265050720115,-0.0,40.0,-0.1,-0.034,2.721,2.621
01-20,-0.002051262068965519,6.830397244827589,0.8979753389977678,-0.0,40.0,-0.086,-0.029,2.771,2.685
01-21,0.0004564516129032293,1.818731451612896,0.9535264654384057,0.0,40.0,0.019,0.007,2.722,2.741
01-22,0.005826470588235299,-8.927401470588245,0.8520221113067619,0.0,40.0,0.245,0.085,2.603,2.848
01-23,0.0068028846153846325,-10.87876490384619,0.8066248353343815,0.0,40.0,0.286,0.099,2.584,2.87
01-24,0.004127083333333334,-5.5453260416666685,0.8066248353343815,0.0,40.0,0.174,0.06,2.622,2.796
01-25,0.005659999999999998,-8.623009999999997,0.7797216550534012,0.0,40.0,0.238,0.082,2.578,2.816
01-26,0.0028723290598290673,-3.1367496260683905,0.8887506755350829,0.0,40.0,0.12,0.042,2.548,2.668
01-27,0.0,2.547,1.0,0.0,40.0,0.0,0.0,2.547,2.547
01-28,0.0,2.547,0.9907015050163752,0.0,40.0,0.0,0.0,2.547,2.547
01-29,0.002205566801619444,-1.818375253036458,0.9072292807789875,0.0,40.0,0.093,0.033,2.546,2.639
01-30,0.00542251748251749,-8.233301188811204,0.7264707873795595,0.0,40.0,0.228,0.081,2.498,2.726
01-31,0.003217492307692311,-3.854858376923083,0.735153541974541,0.0,40.0,0.135,0.048,2.513,2.648
02-01,0.0027251851851851864,-2.8709825925925947,0.7529414983461582,0.0,40.0,0.115,0.042,2.522,2.637
02-02,0.0009581571428571465,0.660422949999993,0.861189255457947,0.0,40.0,0.04,0.015,2.557,2.597
02-03,0.0,2.547,0.9907002418913307,0.0,40.0,0.0,0.0,2.547,2.547
02-04,-0.0007600464190981371,4.037652768567627,0.916449770325483,-0.0,40.0,-0.032,-0.012,2.534,2.502
02-05,-0.0032436153846153804,8.972765346153839,0.8612265845887874,-0.0,40.0,-0.137,-0.053,2.554,2.417
02-06,-0.003574094827586211,9.633228512931042,0.7886260925408415,-0.0,40.0,-0.15,-0.058,2.56,2.41
02-07,-0.004763833333333345,11.981205916666688,0.6577875224294005,-0.0,40.0,-0.201,-0.078,2.554,2.353
02-08,-0.007550395256917003,17.52043492094863,0.5064473944914516,-0.0,40.0,-0.317,-0.123,2.578,2.261
02-09,-0.007550395256917003,17.49779492094863,0.49879451546506015,-0.0,40.0,-0.318,-0.125,2.556,2.238
02-10,-0.008372083333333332,19.162578541666665,0.477082552877127,-0.0,40.0,-0.351,-0.138,2.594,2.243
02-11,-0.006257444444444435,14.911002722222204,0.6492516050107837,-0.0,40.0,-0.263,-0.104,2.528,2.265
02-12,-0.0038399818840579693,10.108003795289852,0.8066076642359812,-0.0,40.0,-0.162,-0.064,2.509,2.347
02-13,-0.0069501470588235435,16.29536889705885,0.6410726200235515,-0.0,40.0,-0.292,-0.111,2.541,2.249
02-14,-0.007022592592592596,16.4118512962963,0.6162153611829391,-0.0,40.0,-0.295,-0.111,2.514,2.219
02-15,-0.005395354449472109,13.188115867270009,0.6832950732522263,-0.0,40.0,-0.227,-0.084,2.511,2.284
02-16,-0.0074287500000000065,17.251856875000012,0.544529894318988,-0.0,40.0,-0.312,-0.117,2.55,2.238
02-17,-0.005659999999999998,13.828794999999998,0.6161674297337068,-0.0,40.0,-0.238,-0.09,2.628,2.39
