,mean,slp,chg,pvalue
01-01,4.826,0.046,1.93,0.317
01-02,4.398,0.039,1.625,0.375
01-03,4.729,0.059,2.486,0.0
01-04,5.016,0.066,2.791,0.021
01-05,5.28,0.07,2.933,0.042
01-06,4.687,0.077,3.242,0.047
01-07,4.314,0.074,3.112,0.007
01-08,4.445,0.085,3.574,0.013
01-09,4.568,0.098,4.103,0.003
01-10,4.197,0.097,4.072,0.0
01-11,4.128,0.138,5.802,0.005
01-12,4.14,0.18,7.56,0.001
01-13,4.011,0.131,5.498,0.002
01-14,3.676,0.086,3.597,0.002
01-15,3.545,0.065,2.73,0.003
01-16,3.646,0.057,2.383,0.013
01-17,3.841,0.051,2.138,0.055
01-18,3.925,0.045,1.897,0.118
01-19,3.634,0.043,1.809,0.084
01-20,3.436,0.036,1.526,0.101
01-21,3.284,0.034,1.422,0.129
01-22,3.266,0.035,1.481,0.103
01-23,3.207,0.037,1.57,0.078
01-24,3.722,0.042,1.745,0.121
01-25,3.422,0.022,0.912,0.493
01-26,3.242,0.012,0.52,0.653
01-27,3.566,0.027,1.125,0.438
01-28,3.262,0.032,1.331,0.174
01-29,3.272,0.042,1.785,0.072
01-30,3.152,0.042,1.785,0.059
01-31,3.85,0.029,1.237,0.108
02-01,4.127,0.047,1.974,0.042
02-02,3.994,0.034,1.431,0.181
02-03,3.887,0.037,1.56,0.2
02-04,3.983,0.023,0.962,0.291
02-05,3.714,0.034,1.445,0.151
02-06,3.684,0.035,1.457,0.08
02-07,3.761,0.051,2.135,0.046
02-08,3.986,0.076,3.185,0.014
02-09,4.198,0.069,2.879,0.017
02-10,4.032,0.073,3.045,0.006
02-11,3.746,0.066,2.772,0.012
02-12,3.772,0.062,2.608,0.028
02-13,3.603,0.063,2.65,0.024
02-14,3.798,0.058,2.441,0.03
02-15,3.71,0.06,2.512,0.042
02-16,3.94,0.06,2.514,0.082
02-17,4.285,0.045,1.888,
02-18,4.17,0.041,1.705,0.004
02-19,4.611,0.031,1.323,0.419
02-20,5.731,0.041,1.718,0.4
02-21,7.01,0.05,2.094,0.479
02-22,6.654,0.034,1.428,0.669
02-23,7.036,-0.034,-1.43,0.686
02-24,6.205,-0.025,-1.054,0.686
02-25,5.438,0.028,1.165,0.515
02-26,5.018,0.038,1.59,0.438
02-27,5.46,0.05,2.086,0.128
02-28,5.44,0.059,2.491,0.193
03-01,6.249,0.079,3.316,0.0
03-02,5.962,0.073,3.059,0.171
03-03,5.644,0.064,2.692,0.135
03-04,5.379,0.059,2.48,0.154
03-05,4.954,0.034,1.443,0.4
03-06,5.134,0.014,0.567,0.813
03-07,5.018,0.037,1.571,0.375
03-08,5.811,0.011,0.464,0.77
03-09,8.531,0.011,0.468,0.84
03-10,8.437,0.027,1.13,0.544
03-11,6.964,0.053,2.233,0.479
03-12,6.31,0.06,2.532,0.369
03-13,7.39,0.03,1.275,0.452
03-14,7.775,0.045,1.904,0.406
03-15,7.233,0.043,1.82,0.181
03-16,7.434,0.024,1.024,0.831
03-17,6.42,0.0,0.0,1.0
03-18,6.771,-0.019,-0.804,0.678
03-19,6.208,-0.042,-1.767,0.529
03-20,7.214,-0.056,-2.339,0.323
03-21,8.119,-0.06,-2.539,0.29
03-22,8.151,-0.029,-1.21,0.5
03-23,7.268,-0.062,-2.623,0.238
03-24,6.824,-0.106,-4.46,0.155
03-25,7.512,-0.159,-6.675,0.122
03-26,8.075,-0.185,-7.776,0.006
03-27,8.27,-0.14,-5.882,0.109
03-28,9.378,-0.102,-4.282,0.092
03-29,8.019,-0.101,-4.228,
03-30,9.346,-0.053,-2.241,0.401
03-31,10.361,-0.029,-1.23,0.84
04-01,10.422,0.032,1.351,0.814
04-02,11.974,-0.025,-1.061,0.676
04-03,10.284,-0.046,-1.926,0.496
04-04,11.927,0.017,0.718,0.928
04-05,10.686,-0.014,-0.571,0.902
04-06,8.306,0.016,0.692,0.84
04-07,8.471,0.091,3.813,0.135
04-08,7.819,0.119,5.008,0.15
04-09,7.829,0.079,3.308,0.351
04-10,7.161,-0.029,-1.228,0.669
04-11,8.8,0.001,0.025,0.992
04-12,7.3,-0.03,-1.255,0.544
04-13,7.1,-0.06,-2.503,0.286
04-14,6.248,-0.062,-2.619,0.307
04-15,6.658,-0.102,-4.302,0.221
04-16,6.756,-0.035,-1.449,0.465
04-17,6.438,-0.011,-0.483,0.884
04-18,5.462,-0.028,-1.186,0.567
04-19,5.01,-0.0,-0.012,0.991
04-20,4.768,0.038,1.592,0.268
04-21,5.444,0.064,2.698,0.0
04-22,5.0,0.05,2.1,0.193
04-23,4.72,0.049,2.075,0.167
04-24,4.639,0.059,2.474,0.058
04-25,4.108,0.057,2.411,0.074
04-26,3.735,0.085,3.57,0.0
04-27,3.476,0.056,2.371,0.006
04-28,3.644,0.054,2.247,0.118
04-29,3.698,0.019,0.783,0.544
04-30,3.751,0.011,0.458,0.736
05-01,3.244,0.044,1.834,0.129
05-02,4.62,0.091,3.803,0.0
05-03,3.452,0.082,3.433,0.0
05-04,3.195,0.055,2.322,0.092
05-05,2.997,0.057,2.38,0.053
05-06,3.076,0.046,1.911,0.074
05-07,3.064,0.034,1.447,0.225
05-08,2.896,0.035,1.479,0.076
