SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-06AD006,40.92473572278225,24.146570577102423,37.67833557954731,34.116406763056226,46.01714991659897,50.96301046561589,21.043694690315284,59.07319834512342,25.50718546314338,54.1141792571771,41.622081947886336,26.038650713604707,52.93188250033656,28.193635910224423,23.965669057467544,56.37110222024718,27.76236154504644,49.2382998572453,54.7865866819489,37.12918083198782,21.814998909247787,56.06105974525608,70.60566826369427,44.74484436482315,53.523528561134384,42.27069191944116,49.9539275122631,45.42821708777228,35.135778951385866,31.26335289652693,32.010264921806794,51.16279078534528,60.261512642493386,36.93243810164643,56.6298457171595,67.73249268621399,26.73839337273083,37.09722981964602,47.14007964202892,31.9927817033251,51.78374201127567,68.48042533821653,
AB-07AA001,76.7346384815377,53.545460354703465,58.95789342008702,74.98718233202551,60.48437539521222,70.31613647890634,58.533721558230425,70.54099716799138,62.104985901688856,58.98896133131413,68.65235845815309,67.3245630253551,68.2327832205788,52.45582545053949,51.10118314205347,60.63251846360384,69.6671283140793,75.8357327885964,64.43524409516351,48.83374021961341,74.11530114090863,74.21539959439599,68.87756536334024,74.7299255120264,65.95258141214704,59.5968711945021,50.32052545388955,58.300547470406,71.25242445420209,62.399750034706415,74.23015355459675,59.22684066967017,68.28873751545892,75.55984232912981,60.08513608839804,62.46503988991283,45.23432643649751,,,45.72898838949179,62.64548477630175,,
AB-07AA002,70.02893117327288,56.7127115004685,63.95400548212628,71.34920633158926,67.50877190650176,70.3246993544873,66.42126705088442,70.47170995839123,66.000906011022,62.49111885247645,70.69124109057454,69.97321839849097,68.77061098824699,63.51682280421284,59.74410115381181,64.06581475990679,69.34317318397419,72.79076175561255,63.17644161241337,59.59413664081451,73.57305068162071,71.84189768681894,67.29368656521042,74.6822558509621,68.72175330534226,64.60598951663613,61.42010260137189,64.40804555746631,71.34409188927316,68.80689958515754,69.13218890228885,63.01979888329125,65.43142165366645,73.8802694521612,63.75088924327156,66.08886581278217,58.24481453654092,56.910319879765495,,59.02747421261346,65.25436043002568,67.47139850727643,
AB-07AG003,56.001108146936026,65.98527939653141,37.44703806809058,70.10244907728374,63.19673018516691,23.431821735265483,24.38379825101129,59.90750856446264,39.43899974628618,58.05025655633669,64.57872449800661,63.54708545822332,37.064600054580666,17.29155920930281,56.39315861241613,57.84633291991463,77.50777797262946,50.46598549961983,51.278969471530544,60.24827291059797,41.42234476355322,57.77050200655175,78.88388373222628,18.873497486862657,33.213252668166746,43.99928314192292,39.04848046296463,24.65098738932559,26.943980300968484,53.21480793781944,58.442678381688914,43.65041411138959,,,,30.750083555440828,,,,39.44748114096976,66.26823334684852,,
AB-07BB002,38.52491804902496,67.5831695093876,49.82598931416855,64.23062457568204,58.11739452381596,25.441459339809825,24.344886865203808,62.71786911402303,51.97709332883053,58.560738451899965,61.05619215306094,62.746674651376445,40.91218477034718,26.410429644248573,49.41038403314533,55.0555663885299,72.70013107097243,52.54266230892418,55.764047255375104,56.71366799256218,45.60474123037052,60.94192665464399,76.93668846136572,28.05487742380223,33.58932760711136,47.4540548767907,35.585513964675975,28.204988256117048,30.484441981919392,51.75482644554312,56.046031887573534,49.73543280551648,64.82966889371816,58.68199969360668,56.70599069059672,34.10858086733479,26.379571276656783,,,39.526782024376885,64.01107309433601,,
AB-07BJ001,59.45744418991683,41.37368934874733,45.91816395423593,52.16257974493358,83.84774858868971,52.548942355240825,18.896010352134777,48.43571872882784,41.89014611509938,68.77861212269771,56.12768413441671,45.68862327262881,32.44434717983769,34.038298625019934,66.12340359434286,52.17300020971389,63.92833683810242,66.54053683810751,48.87107925768073,57.14475031394896,30.13332694383724,57.243312963605575,82.28748557295395,25.43259624696305,49.25197781389288,37.516232020678224,46.76583478510024,33.36231707165598,36.2850150919002,15.997413036503207,21.13748583972944,52.70897235069293,66.09878527537727,57.48453625284219,42.64238240740568,35.17140122941515,14.533752486791988,53.6904330120379,,53.45198649129431,,,
AB-07CD001,34.650034667799,30.26841859123613,32.29650301794376,33.796988157372084,33.06671668400141,36.83190110768546,28.44296681273733,40.06707948414432,28.955043465140967,41.73779063762529,36.42977646253695,29.41310903856009,46.33952230767271,28.733282922828383,31.605703874572228,44.058806122224304,39.70601803388859,34.8104814813251,34.30596225742846,25.053209342621784,28.52882073284178,38.18641442006358,39.31025146170935,38.04350316249989,38.65499478030768,38.84042141108659,39.13661701808227,32.57576980042762,24.72525324689263,31.35345305056516,39.318369790842674,29.259808756620963,42.70581013456095,30.979423471161592,48.87844090020359,45.48742851046661,28.53049350953202,33.16034432042477,36.580451870687895,35.34923252245659,30.718264969229413,46.75242036060164,
AB-07GG001,60.70473091670405,57.13757710155818,37.77837695508644,50.9748874604416,72.20033812451906,17.44525511732333,14.444583534604591,27.378399940913013,58.18753961352768,72.0284187022504,61.68866794798987,64.048116260782,20.1780870330644,19.363247992461567,51.6366067700031,46.149758357136186,49.43342218879992,54.745542237716485,48.30876232401016,46.55650029093815,15.432124805363609,53.5051941564922,84.74085002789452,16.4197395138709,34.20751568436401,50.6870932854354,35.52224227864975,32.91853421138228,14.948597570235158,22.07031875986689,24.3740724941122,27.54788849775653,71.20914929421494,61.48713084701839,49.500280893248046,10.473234314396391,,,,21.1441303401055,54.02491217711308,,
AK-15024800,59.16680379042335,55.33757466690324,50.17161832085443,62.950067520296784,59.85972683647105,61.35244925118987,64.16775513984985,55.01517828382898,53.25169512271077,55.90936438278601,53.66746378556929,59.631256474793325,49.45219638242898,57.4491233166072,49.09362201974665,51.87415606304019,51.423660842165575,61.99376530406302,55.722565745506046,56.49047298997644,60.23255339964131,56.93317429389012,63.2083500842535,59.73459689139455,54.54550128138228,55.797346562934536,51.7550899770288,56.602929513415646,63.3774855691421,57.11471884035704,60.04463022022607,52.10396526252522,51.69510169831415,59.4175997746456,56.84349590673665,50.72593761140576,49.38778427492302,51.22628317259812,54.4534588663923,55.13483988631415,50.80496356822586,57.74557328355176,
AK-15052500,59.08475790790069,61.10766103991424,53.7613217715858,59.49661750493719,65.38046370957714,65.42909669726825,52.19328899680809,55.10975912473711,50.08713903781411,55.81401753339146,58.028909650727655,62.66250350450694,54.41593330967876,66.8966435988585,48.83216980509153,,,,62.2452651136562,59.98286974486717,58.276897103594784,58.55316992899915,63.7924006147568,59.94008338571513,59.58752209810879,60.71811095614288,53.50928449562622,58.12363926694017,63.328835432059606,56.48230591324249,66.68128828383254,62.76483166707422,66.36847563154606,63.06528233998117,59.09288543868211,60.45190468110998,61.4858907994857,63.91500859964749,58.30722709953108,60.51900612978469,56.76956261438634,62.54305612106076,68.51303029693338
AK-15072000,17.618633558080184,15.125286916602906,17.95822191628497,23.51170098016228,27.235211206207584,25.10926803580832,23.66272076976643,15.907694720744503,15.971042077357078,25.576772586808627,13.096788039201664,17.034638680324896,19.162027693760358,13.851244596810256,8.767714881605993,17.288255508388932,18.350678245891046,20.9935126346004,21.905618324653545,18.384561856107524,25.54032403526827,29.150723837323977,23.314999273345183,30.79415493359247,13.740716361558908,9.861450475879394,14.371614081307085,21.965392097620207,20.78050000869453,34.08198591775377,23.92330935832901,15.670697998470263,27.374954449005635,30.724504744559443,15.406307299122346,17.9465135177991,16.152559947925518,12.960196910900654,26.154063771624823,16.283023623039437,20.36246749823021,28.80441089623409,23.386677029071933
AK-15085100,6.601183086248449,4.168903012557196,7.519666117090209,12.363758117240712,17.213053765681053,10.706296476048609,9.61636004991747,5.459629756264343,6.935935112260487,9.443766959999108,4.964344487109163,2.94508700366603,13.381359323869392,3.755662207220671,2.416355329719804,7.648145079192223,6.0433434375108925,15.810888543006032,13.109110944249938,7.567019719178039,11.22656855739848,14.23986765922249,12.42262000505525,11.618963685702028,9.564898062426758,4.691205588867012,7.144239353035441,6.987736385762745,9.54590790561806,15.207224666888738,9.226785945727634,5.148686693459996,11.24592811892592,13.337459960483708,8.533751267631601,7.671872612683886,8.995093717891814,3.670450548474216,20.023860387708385,,,,
AK-15129500,,,,,,,,,,,16.505481028862803,22.73378505933116,25.5223785029774,21.22961000816628,9.949318710535064,15.33981748318925,20.49634839058697,18.87839200925036,18.765673741513243,22.586926564278727,14.201143474541931,15.31546662187992,13.769521647014646,27.56502943380533,24.108746540030072,10.669902759662058,13.22933167795467,20.975228582081147,12.964173382563926,23.202756939700933,24.32102256004771,21.417986316124967,16.08322621915348,27.95859587348656,16.034994995062412,20.96646245713783,19.5602981470637,24.77661614151866,17.05087653896931,28.52804267914104,12.073605821566694,,
AK-15239050,,69.49136367974052,66.84497948211886,60.97575891000707,71.25401480240183,71.42730165502287,67.90297560287691,52.65929436545548,69.99645042971314,72.49921674462576,64.10269006307601,63.41061421821779,60.22371868924519,78.57425558168232,64.46991404011463,73.90478340199013,51.7311258143941,70.165392259238,59.54153725423451,70.26748301635536,65.72802538297556,72.8031731263619,74.8025322467193,48.77816807132383,62.06842564973053,72.83723229108547,69.17900362398662,54.1569577070103,69.04821045188261,53.678555408567895,64.12846731553962,76.84061336733889,52.52281245758553,60.55776255374903,62.68688605482835,55.30046092875928,62.559957699135005,67.47905847362127,59.49503621829098,66.74977534684885,62.97182135694528,,
AK-15258000,44.59780920730384,54.67184888444467,52.637687026634985,48.02088966185833,60.48779236656882,50.82707476095592,52.81408191213218,47.55071602470079,52.77063094857212,55.25292325260748,49.61818803870048,52.232180766885165,54.00241951286007,61.85847373962733,48.028020304235966,58.82730809720405,48.74799827642756,61.50387594802129,53.39417370502469,55.782454047653,54.97263519987287,59.85195005166929,55.70184033778129,41.79819068695567,45.76961876129887,53.528386011397465,49.884124935373904,53.9256634940046,53.70582836163377,55.63706890984245,52.27133328222033,58.10230484102368,42.96036460652398,50.10902495958624,52.49054599364176,49.94938168286795,52.177200892130685,53.29649831381732,45.6623902180771,48.76925711354889,54.630983847637246,45.847045767641205,57.9017532305437
AK-15266300,46.927440209004416,52.17222304201194,51.53747240041642,43.0497698383516,59.48923355966882,52.34263114708149,50.81690285479571,46.6479259394223,50.99993852352427,53.56038974419365,45.4034754210231,52.12107296989136,52.60867274355863,62.33757750555225,49.42701499065567,55.73141037647499,44.03770229414899,58.87662279178091,50.60409627576781,56.792565232932205,52.812939189029294,57.16143070855431,53.98913232649433,38.67506133665369,47.56008830829744,53.57326140417863,52.96963782457611,52.88568185080311,51.19072676429021,52.22125457465175,56.62078847973958,58.17757123999549,45.30068432708467,46.90012992196195,50.56956965089323,49.69934752015009,53.61280530915055,51.93172750319535,46.52991391931576,48.16093252661882,50.10537305929894,46.013346160040776,
AK-15290000,58.81298546106357,70.19507577605818,72.39998963623177,66.01248244975761,56.496894945661566,66.14483599015186,66.786694712824,48.96378133148448,60.37724744725308,61.5751175220555,58.912522468544026,44.15063446582065,62.253589681187606,63.87704160852212,43.243843184648966,67.76437543477402,57.333196227634645,55.259760820322846,58.283649503161726,62.31480636427244,63.02318530693004,64.28414237233171,70.16065736573177,43.3860556838798,63.64214780992532,43.36057429801556,50.80642372119293,61.99702191853322,55.30887583562154,71.72824468804983,50.87730603936761,56.59682255411936,65.66358655654598,47.87897057396973,55.96326879828976,54.38570146966519,42.46075137142078,53.4403883405869,57.52102532218656,73.73059929109618,51.3787661091862,58.3013388941942,
AK-15292000,62.876133767222896,64.96249157437998,64.52666642128897,57.14489365341851,58.45462107661111,63.22745297288458,61.60193208948621,54.6778863554108,63.59976678974992,60.03999350890685,59.51399395360869,52.61459759501582,64.70198718489723,68.00130838925207,48.45831962493832,62.768819158681424,55.39476181438607,,,,,,,52.98290636107544,64.4589200358074,59.33966142461816,55.01894964807798,61.00773917339042,55.06558956495955,60.69563410741456,52.26519863015615,57.36706132655453,58.72843668460469,54.09906484950535,58.43397332901056,55.265742718178124,50.69042081397597,55.02951062035828,53.19181979698588,60.883530005797326,55.79442553011141,56.7025337178688,
AK-15292700,62.93515277646389,64.53771604778319,70.37463582260524,60.66395775621088,62.01972585185015,65.92539675223914,61.544884385111,48.87980798651013,64.01225114854506,61.14134928566804,59.7947738045016,49.349443866528055,65.3650903267042,70.42619344094472,47.20431529125567,65.24908953480384,57.41373763371672,63.01854286621026,66.67151830856443,63.93839905229308,67.29013911614429,65.82942111320166,67.52808988764046,47.15861661551108,64.86376575843838,58.28447260208037,51.1737524820458,59.458781615552326,58.47236292529255,62.98854461000959,52.98397765691612,60.78315085158147,63.38813541029607,49.13540109752242,54.78076881496238,56.22197147238383,50.93069628795419,55.57704451045294,57.01116577616595,64.17553879223888,57.68128980686029,52.49578820697952,
AK-15302000,47.99543510025295,55.438604233784936,52.35884796599984,50.49724078684893,54.034942496345465,53.417741552583685,55.17571131456508,47.01287411516334,59.9503864980398,54.33712968379045,43.1633953606934,45.16404270301666,40.45988653918999,54.15062560153998,46.18327841692148,50.10096735636274,43.11983787499414,,,,,,,,44.325745928396174,,,,,52.01856562681305,47.9112059829608,56.691504204852464,51.23491552695095,52.80257280112919,45.71122512708209,33.81654420107832,47.94802197759647,37.55866341280267,36.62936250067529,49.03953505357939,41.24766396725102,30.16124088709854,
AK-15304000,46.86765637092806,51.13356560874466,44.68529749221439,45.67188432916206,42.51509455210111,41.87185796887033,54.811740251539234,37.13784079681697,48.61117367085564,47.85800873722009,45.9457109065189,32.76566678629726,41.177928738793526,48.9653392029783,29.599025997008155,,,40.06371464741315,38.106454542732486,49.93485856950512,49.39798779482104,38.81216764670428,50.3326067348166,36.285231396331454,42.829256680354696,38.23588006773584,32.520683084493086,43.00287583351767,38.84497396019119,43.331329774069225,32.675467996980004,45.775765995450605,43.61765020121801,35.211113975765045,36.36840564150112,42.52601735642918,33.888922890697785,39.55347431700431,36.06645348675831,40.2584429320826,33.74993556221256,,
AK-15356000,56.25391153642476,49.0294775628372,47.192251218151135,54.82993651854319,54.50803937527839,54.95071644514407,59.94385075167536,58.39041550315365,54.46468065465314,55.88632554048763,48.29940722302714,47.42535338578367,48.17187234283772,64.37535969418722,51.47858420738767,48.92633057489849,44.18583736532548,53.11881928631974,55.70413436692506,49.53313393567425,55.23851649414916,52.69123875238212,58.8670268411172,45.84794803287197,50.15570610329719,53.20261024933573,49.33788851723995,52.52706057177593,53.53421421809242,47.581731426197,47.15720316754516,51.66114055917833,55.48610912010091,56.763203919496185,52.32827111863448,44.36715464634648,43.24341807361407,50.747339935401925,52.48553157349493,51.540764943158266,48.3441403222138,54.1533627968657,
AK-15484000,44.3889667944614,49.33539016453902,63.24341566446831,52.83099628469198,46.73936693489148,65.80577849117171,48.69341404416053,54.30012960562856,54.851354988056464,54.81692730648388,47.20810584449528,29.70827694181377,39.41793041926846,54.63070603735567,31.829772005427703,53.59011811579664,45.16857082778436,50.60613314756194,47.14137120696522,51.26192009902367,41.91599345052028,50.21572202675984,55.6504730350086,46.274896777376696,41.806902737915344,36.15003475102573,41.80464258060264,48.922044760426566,52.60133741912443,59.80543569984235,35.53925903467333,48.50266948028736,55.86208702675805,48.962367365368266,42.0282953073628,58.46313149900512,45.46494764432734,56.93825866736524,37.97389439742977,37.15089199007302,49.636083149919976,48.4179980356306,34.07946813756277
AK-15493000,44.54277632366575,47.69808972808608,60.22443127353117,47.03805967094098,37.34951811001706,57.85130481944432,37.91203743731625,48.21758664552874,52.30766982345373,52.44193434521706,44.13778870937855,28.87334125604341,39.24327664225425,50.62532499368572,28.611969843228778,57.38299559540535,42.780020641534165,49.00112299781303,36.09074923283799,51.52946456718156,39.322573004432655,42.61321387765463,51.863977139329485,46.63876571771307,43.6092649883395,32.630780811305335,45.080323770390336,41.35386287063899,53.74848631315251,55.66996155958266,34.30308349574714,43.79434945405984,49.45995449408392,36.04177906299226,40.01789717100663,55.481031779691314,38.2854467420991,59.50500437735131,32.456186815182534,37.31448748900989,,,
AK-15511000,43.60611078468031,45.44334461011563,57.74345715346636,46.89900153609835,29.49635640084759,45.50996538402459,31.40347670157296,40.99024773262636,42.66348638441657,45.58881256133467,40.78799872680221,29.908405172413783,33.1081202011705,49.87615379171598,26.26253118087258,52.23044970200476,33.57660185667863,45.08947419700561,26.54379374645298,46.90270626040498,36.40109220342293,38.566880323859344,46.25780934049984,42.24311868382927,41.39447022498105,31.33628048834209,46.96307542156919,39.637798853340136,43.293696222164726,51.48804283212039,31.06201606867272,40.85205483872703,45.47945443791105,33.667491304171,36.518367843669054,56.26729858909621,29.471042661024445,49.90747873599283,26.217597954486777,32.122764054679834,,,
AK-15514000,43.385234756178825,43.63466742917219,55.20249493446418,47.14396350312703,32.96765711518574,52.03612068467566,36.512384599816215,45.18212328345339,43.233687969645146,49.91088278465091,42.92224437482197,28.2883663244515,35.83402286169591,54.188431653369626,25.938789700154828,51.48809774239963,37.09710612192897,44.377915866506754,31.84824473082381,46.3011699266785,39.30298861009066,40.88514024572395,48.04749550270861,42.76946048960667,40.68761347621797,33.93990787450857,44.82712151547825,40.7811882798522,46.93276346425018,50.76163821650606,33.805776461177565,41.80422861665442,48.872835728396,38.193171954865456,39.125840488788334,54.5950034214918,31.64649395464853,53.18339915150533,31.42836165222061,33.00751362077776,39.29530658849993,42.20308745781324,
AK-15515500,56.212168286176514,56.33661629451417,59.96848364945539,56.14933453643141,54.75338586825298,60.819646523252736,54.86113738696133,54.73989815938395,57.34130188984008,62.74242939775435,55.24014071321509,50.28424738374383,49.97559111941252,62.85372485046232,49.328450546818864,57.837813325473086,50.40578145996678,52.64181286549709,58.60324926646042,58.49362558711694,59.1813417451132,54.54077800755168,58.72560586216976,52.11781597734617,52.85542315040813,57.21313036211112,55.86858546586962,53.6650217445188,55.8649989534364,55.06121621782718,52.50819711365872,54.96037109522835,56.77506626048894,53.2267555904276,57.58245193560153,54.77863161581409,50.35989917625962,58.5111474494476,54.74873492911795,52.62921312398985,57.37321632644502,54.300165331049385,
AK-15565447,51.965940986390535,50.28064724625519,51.36564840937834,55.539098235678495,48.88170784458415,54.2912971591763,58.28436505053528,49.400201494810354,56.30172117494645,55.99821519632838,56.2414807374991,46.15915030862482,49.39358066605616,60.17531838480259,53.08761407242589,52.06666441601114,42.56438757893245,,,,,,,43.82638764681332,47.771562780061146,52.83974436271556,42.68044295036582,49.69495223887242,46.467529295305695,50.30661967939758,50.287237794635466,47.735395591303806,52.1484033946054,49.23355321991815,53.69882512296896,49.08813195235292,40.26984259946689,44.15417174217784,42.84560036091239,46.11250006691973,44.89312903447054,47.79965049677792,
AK-15744500,56.45309171318391,58.63348717704716,62.99588930629591,58.57136963129015,55.09910528121619,71.23343483295457,47.82158802751683,40.78871225788881,56.93445654407232,43.63711442842354,65.25881988613355,30.95375985479364,50.51103821812364,69.81996894569224,44.63539712320201,59.25343114055844,38.7069551673088,57.33639719895886,34.12768133889944,53.321962841928425,54.29124442831483,59.31570961297478,72.74826022687641,29.097379655236534,,,,,,51.86189201249444,47.4790919053858,43.34710138394264,46.74647420660642,,,,36.46261369702746,36.109412796725074,38.726297126104775,57.27610360387606,,,
AK-15896000,62.49946324287185,88.69448532145474,78.27287461891709,97.90017137807298,89.79668437519686,93.26841860509258,63.576363325376086,92.518249162134,62.44217406776171,81.3813136236481,86.59114244382444,12.190759086680483,76.77966513440785,86.07454482384438,72.20690280395733,68.85372898596127,68.85193843371611,44.10900655195044,71.21811718364125,34.301746806912114,73.31266463593103,95.85126753458778,90.41975202594152,44.64617827694181,84.02027244219354,68.39005088803577,90.9674280899557,64.88108767793064,98.72841663567684,80.4986642271918,59.12515454199219,86.33140759004928,53.26452500752588,61.798884807451,89.8733941168998,73.25382120445303,25.249184816757392,46.81370327692683,64.97100590171391,74.1358012632017,51.83369475565114,53.09482775548504,
AK-15908000,,,,,84.73372390097784,89.8617115821379,82.24931326477339,84.0297769266864,77.47956188149918,72.79257502019753,81.96707675159507,67.76136895815308,81.67991682593834,90.06205250596655,67.99938013327133,80.37177074027802,71.65606116771227,72.95686426234322,70.71969477848974,69.38071976255249,73.53995862703674,89.14697093181212,83.54906861869908,64.9547366170076,83.31099979994187,76.98122716391585,65.58101107306351,77.74629027262849,81.20761650675674,87.27255331951935,75.66392922660174,75.6165592224167,59.22812303219164,76.03734967328572,85.91232459947804,74.80367222512638,52.45267396785975,69.14933052594121,64.6894691594133,65.6771575694428,,,
