SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-07AA002,140.5,141.2,128.5,140.8,129.0,121.5,116.0,150.1,119.6,130.2,109.4,158.1,172.0,114.0,129.7,132.6,115.7,119.5,161.9,145.1,121.0,95.6,114.5,109.4,158.5,126.6,136.0,128.5,112.2,142.4,121.6,111.8,138.5,134.7,166.6,148.4,153.0,133.7,,142.6,151.7,125.700001,
AB-07AG003,3.62900018,7.280999999999999,2.89900003,5.460000089999999,1.88200003,3.07899998,3.37100018,5.200000200000001,1.6089999199999998,1.3390000299999998,6.06000019,4.3800001,4.16399981,1.96900011,2.44,4.27600009,3.4609999,3.3520001,4.35199979,1.90399998,3.919000220000001,3.7090001,1.6149999,1.03,2.75800011,3.05000008,5.4699998,2.0430001,2.16399997,1.4869999900000002,2.00000001,2.1470001199999995,,,,2.62700011,,,,4.691000089999999,5.930000300000001,,
AB-07BB002,18.65,44.299999,13.2499999,26.4699999,11.8,15.310000000000002,19.9499991,25.5500009,10.770000199999998,11.8599999,38.1000018,41.0299978,31.680001,13.2199999,16.719999899999998,22.759999,22.299999,28.1000011,29.559998,17.4,29.6700001,21.099999,8.95,7.529999500000001,15.62,24.4000008,26.5200019,9.0099999,13.9999999,14.0500009,13.730000100000002,17.9799999,45.150002,31.710001,22.150001,11.2399999,16.9299991,,,23.8300001,47.079998,,
AB-07BJ001,17.06400001,12.86400002,7.31200031,9.5309997,8.29899989,8.580000000000002,18.69199997,17.2699999,11.99,12.11700002,15.55200002,5.750000099999999,9.18,10.95,11.05,14.62,8.61999969,32.67000198,21.39,4.0430000900000005,5.37299988,11.604,8.95099971,5.899000200000001,12.04599999,15.289999,9.92,7.312,15.06,4.1800001,5.12199987,10.486,12.579999999999998,10.420000000000002,12.45,6.750000000000001,4.0899999,16.36400097,,7.759999599999999,,,
AB-07CD001,124.800003,80.5,54.299999,67.0,72.5,71.400002,55.099998,103.200001,37.500004,81.200001,87.299999,37.800004,74.400002,50.599998,50.900002,123.299999,70.400002,199.400002,132.800003,39.799995,28.799995,58.900002,76.400002,69.400002,94.0,73.0,198.200001,83.300003,57.0,81.0,150.799999,86.200001,80.0,104.200001,155.299999,81.599998,33.800003000000004,105.900002,108.900002,95.300003,74.699997,238.300003,
AB-07GG001,7.379999829999999,4.8399999000000005,3.4800000000000004,5.035,3.23999999,5.55500018,3.64000019,5.0249999800000005,2.7680000700000003,1.59,6.91,3.2680000700000003,1.98299999,4.337000079999999,2.6940001,5.361999900000001,3.37099989,6.12400012,9.14799981,1.83800009,1.4,3.49999991,2.015,1.3500001,2.48499989,5.661999789999999,4.5099999,2.06000011,3.04100002,1.40299999,0.93599999,1.0099999899999998,5.57700019,2.73500012,6.62300019,1.07700002,,,,1.6009999,7.040000200000001,,
AK-15024800,2549.83,2951.69,2985.65,2247.02,2280.98,1808.37,2009.3,2464.93,2340.4100000000003,2583.79,2776.23,2858.3,2759.25,1947.04,2518.7000000000003,2453.61,2068.73,2063.07,2716.8,2286.6400000000003,2453.61,2416.82,2561.15,2331.92,2363.05,2433.8,2617.75,2385.69,2286.6400000000003,2408.33,2832.83,2094.2,2547.0,2476.25,2510.21,2810.19,2779.06,2453.61,2351.73,1736.205,2264.566,3100.831,
AK-15052500,54.902,56.6566,47.7421,55.7227,50.8268,38.7427,36.903200000000005,53.9115,51.336200000000005,55.1001,69.0237,69.27839999999999,69.618,56.1472,59.4017,,,,59.4866,61.1846,64.2976,60.5903,57.2792,65.04189,60.9299,60.8167,64.6655,65.04755,56.0623,52.355,58.43667,52.0154,45.86015,57.49994,72.92909999999999,62.0619,76.32509999999999,63.7599,66.67479999999999,57.7886,62.0619,62.42979999999999,68.12376
AK-15072000,9.3956,10.4144,9.1975,8.0655,8.0089,9.5088,7.923999999999999,10.6408,10.2729,10.527599999999998,9.0843,7.1316,12.848200000000002,10.4993,9.4805,8.9428,8.942799999999998,7.329700000000001,11.2917,7.612699999999999,11.6596,9.593700000000002,11.5464,10.3295,7.641,9.1409,14.1217,7.358,9.3673,9.7069,9.6503,7.358,9.4239,9.3107,11.0087,10.697399999999998,10.6408,8.3202,7.641,6.848599999999999,10.3578,10.2163,9.9616
AK-15085100,0.9056000000000002,1.2735,1.0754,0.8065499999999999,1.0188,1.132,0.7924,1.2536900000000002,1.6414,1.2735,1.0471,1.0838899999999998,1.415,1.1603,0.97918,1.1603,1.1886,0.7924,1.4433000000000002,1.1886,1.6414,1.0471,1.6583800000000002,0.8490000000000001,1.25086,0.935881,1.2650100000000002,0.8376800000000001,1.1178499999999998,1.22256,1.06691,1.6470600000000002,1.19709,1.06408,0.867678,1.3018,1.122944,1.3745310000000002,0.8546599999999999,,,,
AK-15129500,,,,,,,,,,,5.1789,5.7166000000000015,6.791999999999999,7.7259,5.4902,5.8864,5.037400000000001,3.5658,5.7166,3.877099999999999,6.2826,6.4807,5.9430000000000005,5.8864,3.3677,6.5373,7.329700000000001,6.1411,6.027899999999999,6.3958,5.943,2.8583,8.348500000000001,6.3675,5.2921,6.5939,8.0089,5.4053,8.0655,8.433399999999999,5.009099999999999,,
AK-15239050,,2.2357,2.3206,1.9527,1.8112,1.77158,1.48009,2.4904,2.13948,2.4621,3.0281,2.7451,2.75925,1.8961,3.57995,1.59046,2.49323,1.5565,2.90924,2.52436,2.87528,1.8027100000000005,2.45078,3.06206,3.14696,2.62624,2.540491,2.90075,1.85648,2.04326,2.2951300000000003,2.348617,1.9187400000000003,2.56964,2.37437,2.37437,1.63008,2.5668100000000003,1.95553,1.838368,2.310978,,
AK-15258000,169.9698,125.652,147.16,113.9641,96.9841,108.7852,103.578,108.672,105.5307,168.21519999999998,137.53799999999998,144.5564,128.19899999999998,111.50199999999998,145.6318,115.9168,153.30110000000002,80.6833,117.5016,119.2562,140.3397,73.69319999999999,171.8942,144.896,114.332,123.7842,128.5386,143.3395,110.5398,130.8309,115.97339999999998,126.6708,130.0102,140.1416,158.48,104.70999999999998,103.861,141.5,135.9532,119.76559999999998,109.238,107.3136,100.4084
AK-15266300,314.13,246.21000000000004,247.908,241.965,174.32799999999995,183.101,189.893,223.57,191.591,277.34000000000003,274.51,322.62,266.02000000000004,240.55,277.90599999999995,186.497,325.45,146.311,277.34000000000003,219.325,280.17,142.915,322.05400000000003,283.84900000000005,245.644,257.53,247.342,308.47,202.345,252.436,233.475,223.004,271.11400000000003,281.019,352.901,230.079,216.495,280.17,284.415,300.263,251.304,239.13500000000005,
AK-15290000,9.7069,11.7728,7.2731,10.4427,11.0653,9.8484,14.659400000000002,6.792,9.1126,6.4807,8.49,6.3109,4.3582,5.2638,8.2919,5.9147,7.8391,4.3016,6.0562,6.791999999999999,5.8015,7.754199999999999,5.999599999999999,8.376800000000001,7.196689999999999,4.811,14.8009,7.754200000000001,7.397619999999999,7.295739999999999,9.7069,6.452399999999999,6.5373,9.23146,6.92218,9.14939,6.28826,8.283410000000002,5.28078,10.14838,4.3921600000000005,7.805139999999999,
AK-15292000,452.8,464.12,461.29,418.84,475.44,430.16,478.27,421.67,435.8200000000001,526.38,481.1,648.0699999999999,382.05,410.35,495.25,424.5,475.44,,,,,,,435.82,441.48,464.12,642.41,532.04,441.48,427.33,454.215,515.06,449.97,471.195,473.742,470.346,438.65,597.13,407.52,510.532,405.539,553.8309999999999,
AK-15292700,179.70499999999998,162.72500000000002,146.594,185.931,166.121,174.045,213.948,172.913,172.06400000000002,183.101,212.816,205.458,160.46099999999998,169.234,230.645,197.817,203.194,139.802,165.55499999999998,212.25,152.254,159.89499999999998,150.273,182.252,182.535,193.289,261.775,196.119,151.97099999999998,166.12099999999998,166.97,174.045,157.914,204.326,189.893,178.573,170.932,246.776,150.4145,195.6096,139.8869,210.835,
AK-15302000,274.51000000000005,182.535,157.348,240.55,127.35,92.824,208.57100000000003,232.06,184.799,257.53,274.51,136.123,186.78,211.684,246.21,232.06,234.89,,,,,,,,113.766,,,,,193.289,268.85,244.795,172.06400000000002,233.475,216.495,137.255,86.88100000000001,166.687,136.972,247.342,179.42199999999997,99.05,
AK-15304000,1669.7,2207.4,1392.36,1782.9,953.71,1188.6,1485.75,1389.53,1064.0800000000002,933.9,2102.69,1539.52,1304.63,1499.9,2088.54,,,1095.21,832.0199999999999,2074.39,1896.1,1519.71,1686.6799999999998,1429.15,1437.64,1123.5100000000002,1423.49,1485.75,1290.4799999999998,1216.9,916.9199999999998,1137.66,1284.8200000000002,2043.26,1477.26,1273.5,1344.25,1726.3000000000002,1330.1,1887.61,1383.87,,
AK-15356000,4131.8,3396.0,3537.5,3056.4,3679.0,3169.6,3367.7,3820.5,3226.2,4726.099999999999,2745.1,3565.7999999999997,4245.0,3113.0,3622.4,2999.8,2999.8,2716.8,3792.2,2020.62,2886.6000000000004,4740.25,3466.75,3367.7,2377.2000000000003,2830.0,3594.0999999999995,2858.3,3679.0,3933.7,2872.4500000000003,2830.0,4287.45,3056.4,3537.4999999999995,3311.1,3438.4500000000003,3424.3,2745.1000000000004,3110.17,2048.92,4655.349999999999,
AK-15484000,54.05299999999999,43.016,52.355,58.581,63.67499999999999,65.37299999999999,92.541,56.03399999999999,35.941,48.393,37.07300000000001,53.204,56.6,37.356,66.788,32.545,69.05199999999999,36.79,35.941,43.4405,30.507400000000004,75.56099999999999,46.978,68.203,54.61899999999999,25.47,56.883,43.299,46.129000000000005,54.7605,37.073,47.827,79.24,50.2325,33.8185,84.1925,81.78699999999999,71.88199999999999,62.260000000000005,84.58869999999999,49.4684,99.7858,41.601
AK-15493000,25.47,19.4704,19.6119,18.5082,20.7156,31.979,40.186,30.281,18.112,19.3855,18.4516,22.2155,33.111000000000004,14.8009,33.111000000000004,14.433,30.281,15.8763,12.2256,19.6685,13.301,36.507,18.7912,30.280999999999995,29.149,9.3956,26.602,21.3382,16.7819,19.81,17.8856,13.2161,38.3465,20.0647,14.008500000000002,47.261,30.281,40.186,19.1874,52.4399,,,
AK-15511000,6.112799999999999,5.2355,7.3863,6.226,5.7449,7.0467,11.0936,7.2165,3.679,5.377000000000001,4.584599999999999,6.1411,8.2353,6.367500000000001,9.2541,4.2167,7.216500000000001,6.3392,2.3489,4.7827,3.5092,10.3295,4.188400000000001,8.5749,6.933499999999999,2.2074,9.056,5.9713,4.7261,6.2826,4.4148,3.1979,7.1316,4.7261,4.4148,16.555500000000002,8.0655,9.6786,3.7073,13.04913,,,
AK-15514000,42.733,33.394,38.771,35.092,41.318,52.355,66.788,41.035,27.734,37.073,30.564,39.62,46.412,29.149,54.902,27.6774,53.54359999999999,33.0544,18.9327,35.4599,23.1777,71.599,30.281,57.8735,46.412,16.9234,49.808,36.507000000000005,31.979,42.45,30.564,24.338,57.449000000000005,36.507,27.734,94.805,49.808,65.79749999999999,33.5638,78.5042,35.092,81.9285,
AK-15515500,950.88,682.03,761.27,1047.1,693.3499999999999,721.65,1296.14,775.42,772.59,956.54,1041.44,1168.79,993.33,1032.95,1058.42,789.5699999999999,1030.12,682.03,911.26,619.77,860.3199999999999,1171.62,1021.63,1163.13,851.83,1233.88,1072.57,942.39,973.52,786.74,922.58,1044.27,953.71,959.37,1236.71,877.3,815.0400000000001,928.24,811.361,1132.8490000000002,749.101,1246.332,
AK-15565447,10952.1,9763.5,9622.0,10442.7,9282.4,10414.4,10923.8,10244.6,9282.4,10357.8,9339.0,10046.5,9056.0,9622.0,9763.5,11093.6,8999.4,,,,,,,8405.1,9678.6,7188.2,9862.55,10046.5,9140.9,9950.28,6523.15,8263.6,10739.85,10640.8,8843.75,10782.3,8461.699999999999,10923.8,8119.27,10154.04,7188.200000000001,11271.89,
AK-15744500,874.47,506.5700000000001,532.04,656.56,441.48,495.25,625.43,523.55,424.5,498.08,956.54,353.75,416.01,294.32000000000005,764.0999999999999,829.19,316.96000000000004,336.77,455.63,758.4399999999999,418.84,475.44,560.3399999999999,382.05,,,,,,384.88,354.31600000000003,339.6,408.935,,,,353.75,481.1,594.3,503.74,,,
AK-15896000,39.054,29.715,30.281,8.9145,7.923999999999999,25.8379,7.923999999999999,20.3194,13.584,13.6406,42.45,11.32,13.2161,11.32,25.4134,35.375,43.016,28.1585,48.11,27.6774,24.2248,18.7346,30.847,58.015,61.694,43.865,5.5468,35.940999999999995,3.2545,11.5181,29.432,18.8478,10.9804,24.621,41.035,78.10799999999999,11.886,66.222,78.957,94.805,64.524,19.4704,
AK-15908000,,,,,44.431,42.733,46.6667,54.5341,96.3898,80.372,82.636,50.94,52.921,71.033,96.786,83.768,93.5315,60.9582,105.2194,78.39099999999999,79.24,51.1947,49.6382,66.505,96.9275,80.54180000000001,33.111,59.0055,45.5347,26.4888,71.8254,89.8525,48.11,81.504,70.63680000000001,89.14500000000001,76.976,87.73,111.502,146.6223,,,
AL-02342500,12.4237,13.6972,3.4865600000000003,13.74248,18.7063,13.275529999999998,5.07419,9.0277,16.3008,8.914499999999999,15.3669,15.083899999999998,7.782499999999999,13.8953,12.3671,7.8674,11.6879,12.169,13.3576,16.7819,5.093999999999999,4.48272,3.4809,4.199437,11.2917,5.81565,17.404500000000002,5.07419,5.714902,6.44108,17.9422,12.27654,3.53467,4.17991,9.0277,10.50213,7.768350000000001,9.811610000000002,5.801499999999999,8.659799999999999,10.85588,14.7443,10.046500000000002
AL-02342933,2.6602,2.36022,0.74995,2.3206,3.2629900000000003,2.114576,0.91975,1.78856,3.41581,1.06974,2.6319,3.76107,1.8395,2.547,2.81302,2.0942,2.73378,2.9998,3.7639,3.396,1.5282,0.74429,1.10653,1.15181,2.9799900000000004,1.62159,2.03194,1.558764,0.934466,2.033921,4.08086,3.262141,,,,,,,,,,,
AL-02361000,21.9325,21.9325,9.7635,25.724699999999995,30.790400000000005,23.6588,14.0934,15.310299999999998,22.7249,15.253699999999998,21.3382,34.3845,20.3477,27.0265,26.9416,19.8666,20.2345,25.8945,26.036,35.2901,12.2256,10.0465,14.0934,7.7542,25.4417,11.263400000000004,20.0364,16.6404,12.44634,23.0645,24.904,23.6305,11.13888,6.112800000000001,21.4797,27.1114,16.5838,30.762100000000004,19.0742,16.4706,19.527,16.555500000000002,21.0835
AL-02363000,,,,,,,,,,10.3012,19.6119,23.8003,16.0178,21.8193,22.3004,18.395,21.6212,23.0928,20.5175,27.7906,11.6879,5.6317,11.4615,11.16435,23.2909,11.2351,15.848000000000004,9.95594,8.487169999999999,16.131,22.7249,17.45261,7.08349,4.44876,19.3572,18.99496,13.06611,20.98445,14.7443,12.8482,14.2349,,
AL-02369800,2.9715,3.1696,0.9339,2.2074,4.0469,1.9866600000000003,2.10269,2.3488999999999995,2.1791,1.6414,3.2545,3.9903,3.4526000000000003,3.2828,2.9432,3.4526000000000003,3.1979,3.2262000000000004,2.3772,3.5941,1.8112,0.9339,1.2508600000000003,1.06691,3.27714,3.2375200000000004,3.1639399999999998,1.6583800000000002,1.65555,2.59511,4.825150000000001,3.10734,1.2452,1.4433,1.99798,2.67152,1.5282,3.31393,2.5271900000000005,2.14231,2.16495,2.17061,3.5941
AL-02371500,18.5082,21.4514,6.175059999999998,23.0928,30.0829,18.66102,10.0182,11.6313,18.5365,11.0653,25.9511,24.2814,16.98,23.6588,20.5458,14.7443,20.8854,26.2058,19.8666,27.3661,11.7445,5.6883,13.87266,13.06611,24.7342,11.6313,14.1783,10.59835,8.05984,17.14131,22.5834,18.41764,6.8203,5.25248,19.2723,20.9703,12.94442,23.04469,20.1213,10.725699999999998,14.999,21.8759,14.9707
AL-02372250,15.3386,17.8007,5.06004,14.999,26.319000000000003,16.32344,9.72388,9.70407,14.3198,10.754,19.5836,24.8757,14.517899999999996,20.4043,18.5082,14.1783,15.5933,19.0459,19.2157,22.6966,11.2068,5.999599999999999,13.4991,11.89166,25.5832,12.310499999999998,15.7348,11.59168,6.32222,13.4425,16.3574,16.230050000000002,6.7071,5.32323,14.5179,17.2064,11.86053,18.70913,13.6972,8.8296,,,
AL-02374500,6.961799999999999,7.3014,3.70164,3.7921999999999993,8.0938,5.1789000000000005,4.2167,3.85729,4.9525,4.329899999999999,4.4714,7.358,3.8488,5.9996,5.2638,3.480899999999999,5.2355,8.1787,4.0752,5.3204,2.547,2.4621,4.924199999999999,4.635540000000001,5.5751,5.6883,6.650500000000001,3.7723899999999992,2.75076,3.865779999999999,5.4619,7.386299999999999,2.81302,2.71397,3.9903,5.4902,3.32525,6.112800000000001,4.3582,3.3676999999999992,5.3204,4.7544,5.0091
AL-02408540,,,4.443099999999999,10.5559,18.9327,10.3861,4.437439999999999,3.7073,9.8767,4.2167,10.103099999999998,15.734799999999998,7.4146,11.603,13.6972,7.5844,10.3578,10.471,10.188,13.9519,6.7354,4.1601,9.4522,6.89105,12.0558,6.650499999999999,11.1785,7.482519999999999,4.72327,5.365679999999999,13.4708,15.01598,6.061859999999999,6.081669999999999,11.2917,14.260369999999998,7.59572,11.02002,6.9618,7.725899999999999,12.31333,,
AL-02414500,65.373,93.1636,35.4316,62.82599999999999,118.77509999999998,106.3231,60.9299,39.5634,62.3732,41.9123,79.0136,83.768,62.260000000000005,71.59899999999999,87.61680000000001,60.845000000000006,72.8442,72.8442,76.127,89.39970000000001,52.2701,25.837900000000005,60.95819999999999,72.4197,87.447,72.58949999999999,69.33500000000001,53.3172,19.2723,38.8842,113.65279999999998,85.8622,50.543800000000005,37.0164,69.33500000000001,71.00470000000001,56.0057,54.902,33.959999999999994,62.2317,71.68390000000001,86.881,42.733
AL-02415000,,,,,,,,3.396,9.622,3.4526000000000003,6.3392,11.0653,5.2072,8.6315,10.8389,5.8015,7.358,7.725899999999999,6.8769,10.471,4.4714,3.5092000000000003,6.5939,4.25066,8.688099999999999,5.1223,8.0372,6.143929999999999,3.63655,3.78937,8.773,10.62948,4.1318,5.4053,7.1882,9.84274,5.464729999999999,8.24379,5.4336,,10.16536,,
AL-02422500,7.301400000000001,9.8484,3.7073,7.0184,12.7067,8.6315,3.50354,2.4621,6.876899999999999,3.3677,5.235499999999999,9.6503,6.197699999999999,6.7354,7.3014,4.6412,5.518499999999999,4.8393,6.1128,7.358,3.5658000000000003,3.5658000000000003,3.80635,5.11947,8.2919,4.7827,7.358,4.98929,2.51021,2.89792,8.9711,8.52113,4.21104,3.86012,6.226000000000001,6.18638,4.904389999999999,7.230650000000001,4.8393,7.725899999999999,7.360829999999999,,
AL-02424000,38.5446,47.2044,15.1971,39.9596,63.4203,37.6956,19.2723,11.461499999999996,27.535899999999994,18.112,40.1577,39.3087,31.5262,36.0825,37.5824,36.1108,38.9974,35.148599999999995,41.9123,47.7421,30.875300000000003,15.6782,31.441300000000005,41.9123,49.0156,27.8755,39.2238,32.4318,11.8011,19.8666,56.82639999999999,34.8373,29.6867,37.3277,44.4876,42.0255,41.1765,32.262,28.4698,34.3279,42.167,43.016000000000005,40.0728
AL-02427250,,,,,,,,,,,,7.754199999999999,4.9808,9.3956,9.4239,5.773199999999999,6.876899999999999,8.1221,10.1314,7.358,3.2828000000000004,2.9149000000000003,4.5563,5.54397,6.678800000000001,5.30908,6.61937,4.284619999999999,3.5290099999999995,3.4809,7.680620000000001,6.10997,1.7149800000000002,2.0913700000000004,5.15626,6.8882200000000005,4.34405,7.737220000000001,5.9147,6.059029999999999,7.060849999999999,,
AL-02450000,22.4985,27.2529,9.905,23.9135,27.3944,21.128780000000003,11.2634,9.056,12.0841,12.5652,27.762300000000003,24.5078,26.1492,19.0742,16.810200000000002,24.0267,19.3006,22.5551,27.451,24.6776,21.6212,10.1031,21.6495,19.7817,18.086530000000003,16.94604,13.1029,16.7819,5.87225,10.95493,23.5739,15.364069999999998,21.380650000000003,14.78109,26.83689,18.64687,,,,,,,
AL-02450250,5.17041,5.4902,1.981,4.0186,5.659999999999999,5.00061,2.33758,1.65272,2.05458,2.1508,5.0657000000000005,5.95432,5.5468,2.5187,4.245,3.4526,3.6224,4.6978,6.5939,4.072369999999999,3.88842,1.44896,5.98262,4.629880000000001,3.91672,3.23186,3.79786,3.541462,1.6131,2.689632,6.619369999999999,3.26016,3.85446,3.12149,5.03174,3.00263,3.76107,2.825755,2.89792,4.714779999999999,6.88256,8.11361,4.62139
AL-02456500,49.525000000000006,58.1848,22.64,55.6378,69.81609999999999,46.2988,24.1116,18.6497,19.3855,26.8567,59.656400000000005,43.6386,,,41.0067,47.0912,41.572700000000005,42.6764,53.487,54.0247,40.8652,16.7536,52.1852,45.3649,44.714,39.67659999999999,31.3564,33.761900000000004,13.15667,31.868630000000003,64.0712,37.0164,40.6388,33.0261,60.3922,38.9125,42.5632,37.25412,29.0924,42.8462,58.9489,70.9481,48.76090000000001
AL-02464000,11.5747,13.584,4.154439999999999,12.169,20.5458,10.1031,4.669499999999999,3.6224,4.10633,4.782699999999999,14.065099999999996,12.1973,11.2351,6.9618,8.801300000000001,10.8672,11.5181,8.5749,9.9333,11.2351,6.9901,4.21953,9.51163,10.45402,11.21529,7.95513,7.74854,7.79948,2.122783,5.566610000000001,11.6879,6.91652,7.00991,7.216499999999999,12.10674,8.82111,7.35234,6.03639,4.04973,7.907019999999999,16.62342,,
