SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,9.812000320000005,10.360000000000005,13.860000000000005,11.060000000000002,7.305999860000005,7.776000140000007,7.10800002,10.860000000000005,6.93599998,7.969999860000003,9.779999740000004,13.120000000000005,19.34000000000001,6.530000120000001,13.160000000000002,9.767999620000012,14.0,16.700001,14.380000000000006,11.5,10.960000000000004,8.687999900000005,6.038000120000001,22.200000000000045,9.411999860000003,6.55199994,14.380000000000006,13.560000000000002,14.660000000000002,11.020000000000003,7.322000020000002,11.360000000000005,17.479999600000006,16.96,15.380000000000006,16.719999400000006,8.0100002,7.963999940000007,18.040000000000056,9.95199984,8.213999540000001,,
AB-05AA023,24.020000000000017,30.100000000000023,42.76000000000005,33.92000000000003,17.060000000000024,19.94000000000001,19.220000000000017,28.160000000000004,15.880000000000006,19.360000000000003,25.900000000000013,44.00000000000002,61.72000000000004,18.30000000000001,52.220000000000006,27.420000000000005,56.760000000000005,50.30000000000001,28.900000000000013,48.860000000000014,27.820000000000004,17.920000000000005,15.3,62.58000000000006,30.50000000000001,21.04000000000001,41.48,30.28000000000005,30.56,36.62000000000005,,,,,,,,,,,,,
AB-05AD003,44.52000060000004,55.519998600000015,53.20000200000001,61.14000020000007,34.93999920000001,42.6599998,45.0,29.360000000000014,41.45999980000001,34.9600008,42.30000000000001,50.260000800000014,82.60000000000002,30.46,39.760000800000014,36.260000800000014,64.82000000000001,55.30000000000001,60.43999920000012,54.45999980000005,56.73999920000004,35.58000040000002,39.13999920000002,82.0800018000001,31.76000000000001,42.519999600000006,39.1200006,58.53999920000005,40.30000000000001,74.32000000000001,42.0599988,54.47999940000013,77.67999880000002,59.600001000000034,55.6200006,69.22000120000001,28.519999400000017,,,54.45999980000001,42.46000080000002,,
AB-05AD005,18.700000000000035,23.640000000000025,23.980000000000008,23.360000000000024,15.680000000000009,16.660000000000004,19.7,16.0,17.0,15.520000000000003,19.72000000000001,21.660000000000004,33.36,12.160000000000002,20.360000000000003,19.020000000000003,36.760000000000005,27.20000000000001,29.50000000000002,28.880000000000017,26.380000000000017,14.9,17.26,39.14000000000002,17.04000000000001,21.26,19.860000000000003,23.78000000000002,15.520000000000003,29.96000000000001,18.88000000000001,28.54000000000001,39.56,30.26,27.020000000000003,29.24000000000002,14.320000000000004,,,,,,
AB-05BA002,,,,,,,13.6,18.680000000000007,13.060000000000002,15.460000000000004,14.760000000000002,21.920000000000005,20.80000000000001,14.860000000000005,11.2,14.3,16.24000000000001,18.7,15.460000000000004,16.96,19.0,20.1,13.380000000000006,16.580000000000005,14.860000000000024,15.020000000000003,15.060000000000002,14.620000000000005,18.320000000000004,14.160000000000002,10.2,11.7,19.720000000000017,28.8,19.74000000000001,19.120000000000005,,,,,,,
AB-05BB001,89.81999960000002,96.2200012,130.80000000000007,94.90000000000003,91.66000240000002,89.2600006,89.26000080000001,124.00000000000011,80.5599988,91.0599988,89.86000240000001,132.60000000000002,122.00000000000011,87.77999900000006,83.22000000000003,90.81999960000002,115.0,128.0,96.03999920000004,90.099998,115.0,108.60000000000002,81.40000000000003,93.96000080000006,90.44000120000004,88.01999960000006,96.15999880000008,90.1800018,121.0,88.31999960000002,75.5599988,72.99999700000006,119.60000000000002,161.0,103.40000000000008,116.0,76.65999880000003,70.300003,,106.20000000000005,102.60000000000002,,
AB-05BL022,3.7919999400000015,5.088000120000012,9.49199980000001,4.184000200000007,2.4820000000000007,3.4779999000000066,3.958000040000001,3.4060001000000004,2.9960000000000004,3.7280000000000006,3.654000000000005,8.6120001,9.51600038,3.3039999400000006,8.376000020000001,4.075999940000002,9.390000120000009,5.850000020000001,5.2800002,7.623999900000001,5.05199994,3.122000060000004,3.118000020000002,7.932000160000007,4.140000160000009,4.71599988,6.838000020000001,5.4499998,5.6319999,7.442000020000013,4.81600008,4.885999980000001,8.091999800000007,7.669999840000013,7.046000100000006,7.70599992,3.6360001,,,5.992000000000001,4.848000060000002,,
AB-05CA009,37.16000080000001,41.119998600000095,89.72000120000001,47.71999960000007,50.09999900000001,32.45999980000001,35.88000040000001,64.07999840000002,39.2599998,34.719998600000004,45.24000120000001,77.32000120000004,69.220001,49.39999800000001,69.599998,39.20000200000001,74.83999920000001,48.18000140000003,39.7599998,59.9600008,63.299999,36.559999800000014,34.620000600000004,46.780000400000006,58.54000020000001,58.1200006,63.260000800000014,34.1599998,58.8600008,78.1400026,40.1200006,41.68000040000002,65.31999960000002,66.80000000000001,62.600001000000034,59.23999920000002,33.799999,,,47.320001600000005,50.620001600000016,,
AB-05DA007,18.919999600000004,17.120000600000004,20.8599996,20.56,17.719999400000006,20.419999600000004,16.700001,19.46,16.620000600000004,16.660000600000004,19.6,20.979999600000006,22.78000000000001,18.56,15.960000000000004,17.859999600000002,19.21999940000001,18.56,19.200001,20.5,19.8599996,18.419999600000004,16.259999800000003,19.919999600000004,18.96,18.759999800000003,16.96,18.24000000000001,21.040000400000032,18.020000000000003,16.820000400000005,16.380000400000007,17.28000000000001,20.660000600000004,18.5,19.120000600000004,18.200001,,,19.299999,16.6,,
AB-05DA009,170.20000000000005,142.20000000000005,210.6,167.20000000000005,148.0,169.20000000000005,155.0,164.60000000000002,161.0,158.20000000000005,174.60000000000002,200.6,186.0,165.80000000000007,135.60000000000002,157.60000000000002,165.80000000000007,153.60000000000002,168.60000000000002,187.20000000000005,182.20000000000005,146.20000000000005,148.60000000000002,163.20000000000005,163.60000000000002,177.0000000000001,146.60000000000002,158.0,184.4000000000001,147.60000000000002,147.60000000000002,135.0,140.60000000000002,186.6,171.60000000000002,176.0,171.0,153.60000000000002,,163.0,156.0,,
