SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,1.1161111158888883,1.0745888814444449,1.6634444388888885,1.2675555511111107,1.2447777746666666,1.2698000021111118,0.8869999998888889,2.7567777677777774,1.2657444478888884,0.964611115444445,1.0331555554444445,1.627222224444444,1.7837777855555552,1.3100333300000002,1.1922333251111104,1.3857555613333337,1.246566658333333,1.941222220000001,1.5929999988888892,1.1364111096666667,1.107811105222222,1.2230555552222222,0.863722221111111,0.921711109777778,1.358433334444445,1.176133332888889,2.414444445555555,2.015888881111111,1.960888886666666,1.1604444377777774,1.008944447666667,1.094455556,1.229611109222222,1.3208333306666669,1.3739222188888889,1.487066668666667,2.299999987777777,1.7187777733333336,1.600777774444445,1.2446222181111113,0.8692888878888888,,
AB-05AA023,2.1912222222222217,1.8239999999999996,3.2980000000000005,1.598222222222222,2.250666666666667,1.9082222222222227,1.6126666666666665,3.801555555555556,2.456555555555556,1.5496666666666667,1.509777777777778,2.4144444444444435,2.7233333333333327,2.4566666666666674,2.488888888888887,3.047,1.9362222222222212,3.484111111111111,2.802555555555556,1.4871111111111108,2.766222222222222,2.117222222222222,1.246444444444445,1.4243333333333337,2.904555555555557,2.281888888888888,5.098444444444444,4.0248888888888885,3.24711111111111,2.123444444444444,,,,,,,,,,,,,
AB-05AD003,2.3248888844444453,2.71244444,3.0256666833333346,3.256222235555557,3.4213333444444447,4.054888888888888,2.164888886666667,7.0910000066666665,2.322111106666667,2.1186666622222217,3.1202222033333333,5.144111111111113,3.0188888955555564,2.744222205555555,2.5297777855555554,3.404444451111112,5.663444458888887,4.361999996666668,4.611666671111111,2.605333342222222,3.2145555655555547,3.526777772222224,1.5987111135555558,3.043000004444445,3.017000006666667,2.593777774444444,6.615222198888888,3.799777771111113,4.001444452222223,2.371333327777778,2.4349999933333333,2.7443333311111107,3.3691111200000003,3.36666669,3.821777793333332,3.462444439999999,3.702444443333335,,,3.627555547777779,2.285777769666666,,
AB-05AD005,1.6557777777777785,1.4560000000000002,1.863555555555556,1.2279999999999995,1.7358888888888897,1.7651111111111122,1.1812222222222222,4.099111111111112,1.7954444444444448,1.4513333333333338,1.5340000000000007,2.966555555555556,2.26211111111111,1.4767777777777786,1.518,1.8918888888888896,2.7461111111111105,2.4273333333333342,2.430111111111112,1.372222222222222,1.8908888888888893,1.6872222222222222,1.0246666666666664,2.087555555555556,1.98,1.5929999999999995,3.268666666666667,2.2448888888888887,2.7904444444444447,1.2045555555555556,1.034222222222222,1.5852222222222214,1.596222222222223,1.3375555555555556,1.402555555555556,1.7887777777777776,2.8800000000000003,,,,,,
AB-05BA002,,,,,,,0.910444444444444,0.7823333333333334,0.9425555555555558,0.7869999999999998,0.8105555555555559,0.973,0.9634444444444448,1.3122222222222222,0.9432222222222224,1.067777777777778,0.7683333333333332,1.0729999999999995,1.057555555555555,0.9290000000000002,0.6180000000000001,1.057,0.6696666666666664,0.697111111111111,0.7374444444444441,0.8733333333333333,0.9326666666666664,1.0558888888888889,1.0101111111111112,0.8158888888888887,0.8624444444444441,0.7935555555555555,0.7211111111111115,0.9199999999999998,1.049222222222222,0.7586666666666668,,,,,,,
AB-05BB001,7.036777777777776,6.798111113333334,8.800666672222222,9.127333355555557,8.077777784444446,7.155777773333335,7.763111089999999,8.016333322222222,8.947222225555551,7.323111118888891,8.036333319999999,9.296222260000002,8.02377780777778,8.588555556666664,7.405444421111114,9.175111112222224,7.44888880777778,10.186666672222218,8.602111138888887,8.344888917777784,7.966222217777781,9.43288881111111,7.405888895555558,6.746999987777778,7.625333323333334,8.931888847777774,9.633666691111111,9.342111117777783,9.209555576666666,8.001333367777775,8.423777798888892,7.278222219999999,8.119333323333333,8.521888846666666,8.075333356666667,8.488333343333332,9.562333298888888,10.029999987777778,,7.594666669999996,7.743111150000001,,
AB-05BL022,0.238055555,0.1655666671111111,0.2834777782222221,0.1385111117777778,0.2138888877777778,0.1518555563333333,0.1233555557888888,0.3791666663333333,0.2854777772222223,0.1342888898888888,0.176666667,0.3087444449999998,0.2384888877777778,0.2821888882222222,0.2754333326666667,0.2980333328888889,0.1497333335333333,0.2005111108888888,0.2992222201111111,0.2016111106666666,0.2384444429999999,0.2665111095555554,0.1095222225,0.1116444446888888,0.1866999994444444,0.2110777778888889,0.3875333334444445,0.3603222233333334,0.2814222217777778,0.1528111125555556,0.1499000019999999,0.2024777778888888,0.2339777775555554,0.2018333324444444,0.1857777783333332,0.2520222222222222,0.4105555527777777,,,0.1981222223333333,0.1621333343333333,,
AB-05CA009,4.519444466666666,3.8547777766666655,5.019999998888888,4.241444449999999,4.668333307777777,4.363222233333333,3.661666663333334,5.044888903333332,6.032000002222222,3.680333337777777,5.022333344444444,5.465888903333333,5.623111106666666,6.12533334555556,4.933777785555557,6.799888886666663,5.094666676666664,6.130888913333332,4.4007777844444425,5.30333334,5.516222205555557,5.393888871111111,4.16866665888889,3.780888898888888,5.26477777111111,5.489333316666666,4.416777780000001,5.701555565555554,6.190333335555555,5.527666676666666,5.65644444,4.749111113333334,5.54777775111111,5.900777733333332,5.491222233333332,5.870555552222221,4.03022223,,,5.080222228888887,4.77077780111111,,
AB-05DA007,0.6271222195555557,0.4592444442222222,0.556122222111111,0.6370666658888889,0.6528777752222219,0.6801666674444447,0.7046777774444444,0.7359777755555557,0.5924999992222223,0.461355555222222,0.6226444436666666,0.6607111131111111,0.6252555564444444,0.8023666687777781,0.5725111105555559,0.6805111112222223,0.5803000008888891,0.7795999990000002,0.7408666685555555,0.7000333316666668,0.7313555516666667,0.6125777772222224,0.4580333326666667,0.5703111116666668,0.6128111117777778,0.7311444478888888,0.7993222175555552,0.6800555585555557,0.602055556,0.6128222255555559,0.6272222225555558,0.598055553888889,0.6002555585555559,0.7936444449999998,0.7246888906666669,0.7246777783333335,1.057288886,,,0.8354333322222225,0.6565666658888889,,
AB-05DA009,5.392888874444442,4.880111113333332,5.6219999877777775,4.778222244444444,4.879999985555557,5.038777737777778,5.173777787777776,4.816999994444446,5.619444436666665,3.922444434444446,5.427888876666667,5.588222226666666,5.780666652222226,6.590777791111111,4.599999994444445,4.884777745555555,4.787111133333334,6.324666664444447,5.35222221,5.174000010000001,5.039777787777778,5.755888902222223,4.805888896666668,4.328555546666668,5.229666677777777,5.273000017777776,6.170111123333332,5.618666656666668,5.772777774444446,4.933666667777778,5.441666657777778,4.559888902222222,4.989555553333336,4.961333301111108,5.795111117777777,5.22166664,6.471222222222225,5.736666662222223,,5.565777784444445,5.285666676666666,,
