SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AK-15292000,41.71707492063493,81.56026442687748,72.22741097386324,45.04662448304384,36.78776548636549,53.37441255411256,62.8631891025641,54.110921703296704,59.21874089635854,41.112825,53.08455194805192,51.80402033730159,32.028271025641025,38.37424509803922,35.93785555555555,34.690987854251006,45.13798168498168,,,,,,,43.90464628482973,57.94110555555556,32.479173992673985,43.18782142857144,60.75848285714285,40.76658442982456,38.6559532627866,35.09977472527472,50.11344220430107,34.79790196078431,90.22098958333332,47.92961319612589,45.89858409523811,32.17343148148148,42.95392784992786,33.54110682189542,61.40033134920635,35.70988333333334,44.91479977553311,
AK-15292700,33.347195876672345,31.123893601190478,56.34679136507937,34.80073207587935,19.60242153110048,26.174939523809527,53.83487540016006,51.25399846206425,39.96928691756273,19.831667187500003,32.17783619929454,45.41981547619047,17.809360434173676,20.39872575757576,30.67584357298475,18.709759752747253,24.005527247262545,15.71789861111111,27.391656632653056,29.2025781125737,36.35010877192983,31.099523076923077,22.136664285714293,25.26300571428571,29.169569907407404,13.053499122807017,35.2887973015873,44.33076753034547,20.210708056906974,18.28676934523809,14.904914044289049,16.3085825,13.656438352272726,47.21606349637681,25.222065686576357,20.31521275510204,17.0858863022942,27.715610615079367,18.800504696969696,34.434461728395064,14.851496969696967,23.63238666666667,
AK-15302000,14.494906249999998,10.97370274170274,11.120605228758167,22.466905820105826,11.957534368070952,8.643413733609384,12.82835956989247,10.442974414362515,12.90877192982456,10.76815,14.191125615763545,23.575472222222217,14.569415015540011,11.103275213675213,9.092294711275317,14.105027131782943,11.994000946969695,,,,,,,,6.910141269841269,,,,,14.19379761904762,16.953059629912573,12.481198412698408,7.692097222222223,9.21745512820513,11.093211571037656,9.656481588586852,13.577097560975613,8.820166666666665,7.399812541713016,11.988206265664166,10.20709126984127,5.466037426900585,
AK-15304000,94.92123214285716,123.79228571428574,126.13031837606836,176.26428354978356,67.52116421568628,99.7988474025974,162.4389056030021,149.51097819640677,101.62337482993198,153.79477777777777,114.93571300287356,126.69875825928456,147.13856060606062,101.60598412698414,214.51414413037944,,,132.21981960784314,59.62553688141923,133.30994831210458,141.7547,107.96487433862433,108.69336821862348,100.67793357487922,122.09004062420422,79.60655238095238,124.44767777777776,164.88015384615386,86.21202808302809,268.62764285714286,230.468125,88.88025980616604,145.76521428571428,146.8939473304473,153.21802891156463,106.21974170274169,117.8315334249084,124.10492320085928,80.74319993894994,120.99260714285715,122.58777462121212,,
AK-15356000,278.1094310224089,199.844417989418,194.81330687830683,250.881746031746,242.3167648709315,209.00729166666665,370.4646875,263.9255753968254,251.14565476190475,298.3523288690476,227.37417307692309,195.8899274490941,205.9536243386243,377.1789696969698,259.24450477626954,204.9536054421769,171.45389610389608,187.10961459583828,321.7945833333333,184.53236394557825,189.78125992063488,178.9065794681509,260.8535654761905,270.33014508367444,194.19431122448967,216.7169607843137,189.5242424242424,207.02797619047612,273.08376984126977,195.25128306878304,314.1422510822512,266.0430885780886,250.21435374149652,250.3648284313725,331.48059523809525,219.94612987012988,171.25740862573096,140.5020276251526,151.02878968253964,192.2391049382716,101.05525714285714,250.12150301039955,
AK-15484000,16.73887244897959,12.806108836601306,27.79357250684182,18.0466853968254,10.909437874779538,33.20318939393939,20.38582287946429,37.54953882783883,16.56634833333333,14.563149031986532,22.202366817632853,15.609409230769227,20.616986728395062,23.86617611111111,11.8998989729225,17.09381765873016,15.417290496715928,9.666872704714642,12.500876458333332,10.613204437229436,5.392018609584861,22.977248272642388,13.747913032581453,32.97155598290598,30.54427830988456,22.80508333333333,18.59424893162393,22.471749761904768,21.864220634920635,27.196300000000004,20.921044523809524,12.697577655677652,22.27161761363637,20.4905265625,26.31725013708514,36.61486216517857,23.872622222222223,16.38486782971253,13.417672710622712,16.06647523616734,15.302933447802197,25.87495952380953,8.68932766053391
AK-15493000,7.487260055096419,6.843944768907563,14.21704404761905,7.465699333154317,4.4989925,16.723757724867728,9.531592730158732,16.427707210884353,8.282490448179272,8.916027521786491,10.07699206864564,7.050670166278468,18.037863675213675,14.57635921516755,8.448120837606835,18.451096888888888,12.817960925925927,6.953593000000001,4.447473636363636,4.713004313725491,4.867781043771044,11.681856770833331,5.756800512820512,14.263357222222222,22.70251548611111,5.900871041181042,10.580692735042737,9.282168001355013,9.986099101731604,6.320634753451676,11.190901864801862,3.1134117724867725,10.834772916666664,8.581703772637617,11.855296746031748,20.64692196428572,8.71757383107089,10.59765373015873,5.560913717948718,9.199723866959063,,,
AK-15511000,1.8523779292929288,1.5374985714285712,3.2093651282051283,2.4415809484649125,1.5120665811965812,2.9778203333333333,2.116158415750916,4.075470771604938,1.6383603703703704,1.7281331582633053,2.9740854320987657,1.8531961530893355,2.703248811594203,3.244974783549784,1.9283867063492064,3.5761242592592595,1.858944217687075,1.9369206060606052,0.3721000793650793,1.321271563852814,0.9164247735597736,2.4847688775510206,1.2312386666666666,2.971947478632478,3.2455666050616045,1.5542202777777776,2.573432986111111,1.2568201515151514,1.7810521284271283,1.5037277564102565,2.329649526143791,0.6350991666666665,2.3123386868686864,1.2539674509803924,2.568758602693603,5.401962051282051,2.502148787878788,2.527559040293041,1.2445211992945326,1.942080623213265,,,
AK-15514000,8.724457638888888,5.604916071428572,12.941747222222222,7.654813095238095,5.050809241452991,13.514788043478257,12.466793181818185,15.207554352941171,5.971468452380952,6.913774556489261,11.4475425170068,7.197127976190476,12.042239583333334,7.810034307359308,7.491150887445886,12.766444444444446,12.968126609848486,8.140906772486773,2.709792380952381,5.362508212560386,4.877243015318014,11.72218005952381,5.857997298675983,13.353388690476192,14.82776253968254,6.193386467236468,11.364549390003935,9.326851010101008,7.246025108225108,8.723336274509803,10.821380952380954,4.182876803751804,11.558717291255752,5.4526140625,11.783431216931218,20.90537845238095,7.654992777777778,8.294431105006105,6.03021359530262,8.473529263285027,6.1623134295334285,10.026478315434565,
AK-15515500,71.51814285714286,61.36989761904763,80.88876007326006,89.71017251461988,67.84042630385487,71.99931196581196,77.10874047619048,74.53088816738817,62.20542142857143,58.60196296296296,62.45006655255975,63.24539561337357,77.00202754435107,61.408019688644686,70.01891666666667,80.440824829932,56.67373002904867,39.24901602564103,49.47156499636892,57.54469707222601,51.33202939652939,62.64576580339738,44.50351960076959,65.39658333333333,76.31364523809523,61.214236707152494,42.2184949626523,75.08986931818183,45.09425711250472,95.99025517429192,49.46570476190476,46.86102434318555,50.53499298105275,76.72532524120759,75.81704761904761,96.07369598765432,45.372153361344544,54.09848214285714,46.21311633022773,65.13380672458172,60.74118342151675,58.10148323218178,
AK-15565447,1014.0833333333334,631.6964285714286,439.82916666666665,678.6104166666667,328.0610119047619,326.7487922705314,1256.654761904762,477.07398809523824,388.9604651162791,762.8695652173913,945.4772727272727,529.1659149035107,1256.4556818181818,584.7319047619046,491.571,350.18732389252,532.04,,,,,,,467.6481024667932,370.639698005698,313.3962962962963,739.7220108695651,371.8708689458688,231.27972857142865,448.817037037037,1440.6946031746031,795.7536709401709,293.893253968254,310.6717181467181,703.5623303167422,321.0702380952381,335.7299145299146,239.89865079365077,212.10622994652405,270.54599290780146,223.5303039158387,379.6327083333333,
AK-15744500,100.36087475633526,83.04281250000001,83.01244002525253,152.9615,97.73345105820106,108.88256547619048,145.92790482954544,157.58158730158726,43.78470436507936,79.50836623931623,143.94009643857544,111.47866862535612,64.30475274725275,144.4933988095238,126.84927529761904,166.69886365486363,54.96063367965368,164.83374305555557,59.845656250000005,131.55574609116377,76.20168055555554,117.98130425170066,131.8342420168067,62.39415157004832,,,,,,85.37983405483403,91.83567848191908,71.72522698412698,68.82402777777777,,,,78.73861660561663,69.37437822128851,111.6484879406308,63.74842557237948,,,
