SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,1.239806460967742,1.0578064480645164,1.698387103225806,1.2399999903225805,1.2712903193548384,1.113290328709677,0.9419032196774196,4.423870938709678,1.967419329032258,0.9300645145161291,1.1525806445161288,1.524838706451613,2.1435484,1.3322580645161286,1.264193541935484,2.1667742000000003,1.4683870870967743,2.5754838677419354,1.9780645096774196,1.1644838732258065,1.177645162903226,1.457741932258065,0.8284193587096774,0.901354838064516,1.5870645158064518,1.3865806503225802,2.12516129032258,1.847419348387097,4.110645167741937,1.1925806354838708,1.0392903216129032,1.1113548383870968,1.0401612945161292,1.4390322548387096,1.1278387064516129,1.5527741993548387,4.628709622580645,1.919354832258065,2.448387083870968,1.2438709580645162,1.032580649032258,,
AB-05AA023,3.1477419354838707,1.5074193548387096,3.471612903225806,2.0293548387096774,3.100645161290322,2.067419354838709,1.823548387096774,5.881290322580645,2.994516129032258,1.8058064516129029,1.5538709677419356,2.315161290322581,2.5822580645161293,2.9541935483870976,2.9306451612903226,7.129999999999998,2.015806451612903,4.335806451612904,3.6519354838709672,1.432258064516129,3.1596774193548383,1.772258064516129,1.2096774193548383,1.46258064516129,3.5374193548387107,2.9470967741935485,3.677741935483871,3.003548387096774,6.76516129032258,2.186129032258064,,,,,,,,,,,,,
AB-05AD003,3.205806477419355,2.6722580419354838,5.17032256451613,3.72548389032258,3.871935483870967,2.929032261290322,1.925483883870968,12.554193512903227,6.142258093548387,2.638064522580645,3.451612916129032,4.364193551612903,4.44032259032258,3.399032241935484,2.6993548387096773,5.133870983870968,8.108709683870968,6.871612893548386,6.275806487096774,2.575483883870968,2.9370967967741937,3.189032277419355,1.6416128999999997,2.544516151612903,3.978387103225807,3.025806451612904,4.788387083870968,4.194516125806452,10.978709703225803,2.187741922580645,2.4045161064516125,2.6087096741935483,3.5919355000000017,4.006451661290323,3.9229032580645167,4.964516129032258,14.102580703225806,,,2.8312903,2.282903222580645,,
AB-05AD005,2.194516129032257,1.2135483870967738,2.874838709677419,1.3154838709677417,2.171290322580645,1.4719354838709675,1.3819354838709674,6.326129032258064,3.2406451612903227,1.7093548387096773,2.000322580645161,3.3287096774193543,2.3893548387096777,2.0432258064516127,1.9554838709677416,3.1322580645161286,4.344838709677419,3.998064516129032,4.039032258064515,1.5225806451612902,2.0529032258064515,1.655483870967742,1.0638709677419351,1.7725806451612909,2.429354838709677,2.312258064516129,2.22741935483871,1.9283870967741936,6.702903225806454,1.0564516129032258,1.0774193548387097,1.6725806451612906,1.2706451612903222,1.5838709677419356,1.4916129032258063,2.1945161290322583,7.300322580645162,,,,,,
AB-05BA002,,,,,,,0.8874193548387096,0.6590322580645158,0.8993548387096775,0.904193548387097,0.742258064516129,0.9070967741935484,0.9064516129032258,1.206774193548387,0.8309677419354838,0.9506451612903224,0.838709677419355,1.1096774193548389,1.0758064516129031,0.9077419354838708,0.5958064516129032,1.1000000000000003,0.6745161290322581,0.6274193548387096,0.7364516129032259,0.7458064516129033,0.8258064516129031,0.9506451612903226,0.9916129032258064,0.8032258064516129,0.8141935483870967,0.8235483870967744,0.6896774193548387,0.8270967741935482,1.0145161290322582,0.7848387096774195,,,,,,,
AB-05BB001,6.975161225806452,5.9993548483871,8.601290332258065,8.834516177419356,7.255161312903226,6.751935483870969,7.179354796774193,8.471612867741937,8.68096769032258,7.740967780645161,7.321935429032258,8.566451593548388,7.467419367741936,8.4303226,7.251935441935484,9.142903196774192,7.740645083870968,8.83548382903226,8.513548432258064,7.981935519354838,7.610967761290321,9.080645032258063,6.887741925806453,6.2467742,7.569354877419354,8.407741887096773,9.074193583870969,8.815483880645163,9.520967738709675,7.364838780645162,8.196451648387098,7.099032277419355,8.364193551612905,8.22516126451613,8.27387096451613,8.780645161290321,9.586129012903225,8.65096773548387,,7.011935512903226,7.597096832258066,,
AB-05BL022,0.24967742,0.160419354516129,0.3185483877419356,0.1647419361290322,0.2315161270967742,0.165290323548387,0.1374516141935483,0.4422903225806451,0.2719999983870969,0.1472258077419355,0.1832580638709677,0.2881935509677419,0.2104193538709677,0.3211612909677421,0.2472258051612903,0.3090967732258065,0.1777419361935484,0.2483225796774194,0.3314193529032259,0.2196451603225806,0.243548385483871,0.3173225809677419,0.1117096775806451,0.1214193549032258,0.2138709664516129,0.3210967732258065,0.4357096758064516,0.3248387096774193,0.3615161303225807,0.1489677435483871,0.1558709709677418,0.1923548383870967,0.2157419348387096,0.2077741919354839,0.1844516135483871,0.2105483874193548,0.5097419322580646,,,0.1572258058064515,0.187741935483871,,
AB-05CA009,3.6651612806451617,4.024516132258064,4.890322577419355,3.625161290322581,4.449999958064516,4.209677441935485,3.3854838903225803,5.567096803225808,5.385483880645161,4.189677435483871,4.509354841935483,4.969677416129032,5.063225812903226,6.603225812903225,4.611935458064517,6.420967748387096,5.733548412903227,5.692903229032257,5.132258051612904,4.783548377419355,5.637741903225806,5.661290306451612,4.577419306451614,3.7754838612903225,5.346451609677419,6.8206451645161295,4.716451600000001,5.153548393548388,6.1122580580645165,6.015161312903225,5.406774216129033,4.869354800000001,5.500967690322581,5.919999990322579,4.853871003225805,6.137096783870968,5.577419367741936,,,5.044516132258065,5.450967770967741,,
AB-05DA007,0.659999996451613,0.4059677403225805,0.5365483858064516,0.7521935474193548,0.6967741951612901,0.5925161254838711,0.7891290341935483,0.9451290267741936,0.6966451632258064,0.4706129006451613,0.5551290303225805,0.5806451641935484,0.6299032287096773,0.855838706451613,0.5477741912903225,0.712580642580645,0.5795483874193549,0.7468064506451613,0.6948064503225807,0.6688387067741934,0.841967733548387,0.6341290332258065,0.4640645151612903,0.4903870958064515,0.6599354812903226,0.8031935503225806,0.6559677403225805,0.5612580632258065,0.5628709654838709,0.5651612951612903,0.5712258038709677,0.5807419351612902,0.497645160967742,0.8201935487096775,0.7211612903225807,0.7645161270967742,0.980032258064516,,,0.7651612906451613,0.6152580648387097,,
AB-05DA009,5.887741932258065,4.8019354709677415,5.859677438709677,4.3754839322580645,4.6251612903225805,4.882257980645162,5.703548419354839,5.364838677419354,5.750322583870967,4.046451622580645,5.124516129032257,5.347741938709679,5.076774167741935,6.237419377419354,5.289999980645161,4.681612848387096,4.087741929032258,6.372580606451612,5.18709677419355,4.73709679032258,5.038064541935484,5.679354880645161,4.798064525806451,3.812903225806452,5.416774232258064,4.933548403225807,5.323548377419355,4.851612864516129,5.847096780645162,4.032258070967742,4.669677406451613,4.706774187096776,4.793548351612903,4.680645116129032,5.366129045161291,5.242580629032258,7.406774167741936,5.429677425806452,,5.266129041935483,5.382258087096775,,
