SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,0.6247082377149183,0.3406251165456765,0.5793305463549523,0.4253002125522138,0.3253707736688312,0.3167057477351436,0.3029096356345316,0.5338566066918049,0.3625705170382,0.3266626436063295,0.4168324666099773,0.7010939375759011,0.9447414244134652,0.3225933176550671,0.8459643163786907,0.4605650749761906,0.8397524699483541,0.8505833968898051,1.0481171011587476,1.3186973274444445,0.5295841161454583,0.4009472768127199,0.4469350821536796,2.180807420715488,0.5248851848639455,0.2368496672856112,0.741470237476376,0.5733263296766273,0.610003029084249,0.546764282929249,0.365804921105006,0.4649487414357626,1.1389701375824175,0.949213609034418,0.9775839965751244,0.6713501577380953,0.3872950401398236,0.2512234653083213,0.9404442017640694,0.6598945830225564,0.3689195801202501,,
AB-05AA023,1.8834909833755988,1.8513662646876932,3.3273784722222217,2.3001501161440183,0.9451439153439152,1.1926025641025642,1.2932377136752136,1.9079994959353512,1.0942621226980491,0.9947555607769424,1.5406943530701755,4.895791633203398,4.760753905514775,1.1514229052197802,4.192331002331001,1.075069845774567,5.967140136054421,3.5097682539682538,3.512293194550548,6.519130287840812,1.444884616845143,0.7288205128205126,1.24876403272444,4.965443001443002,2.664333666333666,1.1085344322344322,4.040550049986324,1.2896962351374115,1.4754429052429052,2.6137708333333327,,,,,,,,,,,,,
AB-05AD003,3.320773223565324,3.035319384184981,1.964863180416667,2.4286545155321533,1.789447448100382,1.6997168798333333,1.8333882399750163,1.0579982033362747,2.5575747896770777,1.688276136225503,1.7247949168885357,2.19196617604484,4.373274930439735,1.0287272407387955,1.7431513515888049,1.904030690247372,6.069411090699855,2.743756911587302,3.119144082586564,2.6645765035714284,2.2087743812319625,1.2482750348143086,3.4029705247747244,5.661355047871497,1.6122529088690474,1.1116065072965824,1.5345220065627705,2.769155031506734,1.986197157819174,3.720681378057889,1.445980499158249,1.850524257294166,3.821849281500626,2.7705366449653277,3.071319571864301,2.894861354644143,1.2049102893500387,,,3.1451719082155942,2.996436505275613,,
AB-05AD005,1.563858008658009,1.3746143389204537,1.1517253406315908,1.2732277722277725,0.7940868639122316,0.7936651946538311,1.0607779573367808,0.769452026964632,0.9861063732989022,0.7362282031693796,1.047412229583282,1.0289556995292288,1.7449721048182585,0.4859707972582973,0.7779247903308052,0.717965282524493,2.48084541062802,1.627078079814922,2.6585300625300627,1.6664253816359085,1.665240800865801,1.0637850529100528,1.0767651237651237,2.657925099206349,0.761455244755245,0.8394039016539017,1.1731235481566362,1.8445028184376009,1.1513740214034331,2.115899159663865,1.2498733660130716,1.7969994430520744,3.007034511784512,2.2910687830687824,1.2620658659427455,2.0627499999999994,1.1820657675657675,,,,,,
AB-05BA002,,,,,,,0.7602746142746144,2.308463203463203,1.18053007518797,1.0618608791208792,0.7955443510737626,1.1841672619047618,1.4281030081030082,0.7696794532627865,0.7871640211640211,0.9398660130718955,1.2553853174603176,1.5684230769230771,1.6100478174603172,0.9639257703081232,1.560267195767196,0.9990003232062056,1.7573304093567252,1.5374588744588744,0.881936011904762,0.9277067669172931,0.8939683812919106,0.7543986079280196,2.0020498866213154,1.1410616391184574,0.6018122294372295,0.9519190705128204,1.5160432098765435,1.6620178571428572,1.7106826682089835,1.1399232142857143,,,,,,,
AB-05BB001,5.616125394812926,4.009990005881519,5.986641604105618,5.055796616117216,5.019956461904761,6.1118478164399095,3.952268531977513,7.19177767352259,4.785060969267613,4.9088908145572265,4.536830240977585,6.988329474213979,6.271474844312169,3.775146584432235,4.036600574338625,5.10810597449495,6.598402789583332,7.233241312084186,4.955364265120594,3.1827205084533987,4.471777671269842,3.52534712967033,4.300188578733032,5.964553220728716,4.2122742853918655,3.6884981558594174,3.906426995409626,4.245583639249639,6.412218611688311,4.469101088426279,3.295280514387465,3.1351400883679283,6.285538666904763,7.674406450795039,7.605902043388429,4.686262327984608,2.9498465650793646,2.4640782875901874,,4.189412831690532,3.7865662252910055,,
AB-05BL022,0.4022593760528756,0.3877457807452633,0.6530040247936508,0.2433664620566239,0.1641544125142389,0.3177946787981601,0.2705787449045013,0.3468956460994398,0.186971821532242,0.2020144654539251,0.2100537567797619,1.1105806143914,0.6770484710598845,0.2380494931216332,0.5983130960967551,0.1636009531675268,1.3737463762722817,0.429383911368114,0.6239116391326802,1.3086984497619047,0.2305623522318927,0.1139676357838828,0.2489446401531385,1.092943286096096,0.3703424306222944,0.1875696048040293,0.6748600153589253,0.2328875807916013,0.4432265330892013,1.0637153304398148,0.2972034623802009,0.2568969736426768,0.7329374386897662,0.6970188454563492,2.205272648096405,0.4031041643487179,0.1496567008869048,,,0.3747144166343744,0.2664388237683953,,
AB-05CA009,2.805806421726509,2.687148163368984,6.567904780423279,3.1427144184920635,3.355680474147727,3.046607874379085,1.866505881341476,4.262835616147742,2.493915656686508,2.1252458966666667,2.180831248587962,13.106369247619051,3.307800413979592,2.830621015525384,3.304812586749851,2.227190398672921,8.09738876264324,3.830095856374008,3.093597031318682,4.218154860119048,5.214457962802461,1.3509062009951158,2.831111136111111,3.5006536914718613,6.145088678892669,3.222133623443223,16.06615176479179,3.265995298443628,5.081469804178461,8.736837068474216,2.3231947803925315,2.2900953017989423,5.969878871658312,7.51966723859578,7.570575470955433,2.4487906549356344,1.0838568673507298,,,1.6921758688446036,2.0437726986536284,,
AB-05DA007,1.0160132688825758,0.733487104084596,1.170357737480824,1.0996369448579248,1.0223617579738564,1.4371315350420168,0.8295569285695684,1.0854246766711229,1.0674554886727716,0.9488907071266234,0.863953924248512,0.896418409811508,1.1206598385661375,0.8784301099382716,0.8962962930787037,0.8309983464285714,0.9529717822268908,1.3742579822005772,1.110102174811508,0.9923190705528844,1.1250461611731322,0.7758936569405965,0.9551810354729584,1.3688222647195156,1.0475976748215414,0.8921897646568627,0.8928908061484593,1.017874144370213,1.153407268017712,1.1696429719886363,0.8260380983725223,0.94066002486742,1.0715213703377824,1.1326401999707154,1.1518972854910714,1.0048928181633563,1.1927220292379712,,,1.009550460976431,0.8252743920975059,,
AB-05DA009,10.579816617219818,7.733423664510489,10.592712186197137,8.923711108234519,9.383454663698258,13.344831880532215,9.405613935714287,10.533741477475436,10.825000113157891,10.401114756926408,7.78786913111472,8.350696556768076,10.78633233448465,8.605894438723777,9.07831345820106,8.2043743068743,8.844845714998813,11.220778797867064,10.41758336375,9.497418277777776,10.160378190756305,7.999585510710469,9.409551029850364,9.898194529811509,9.141285436912543,8.433623793953105,9.6027986088137,8.628242847877614,10.346459095363024,9.14136106236111,9.381035386419171,9.229400691510342,9.2976110325,10.982126966349206,11.16031194302721,9.157178531190477,10.123086861082768,7.326913550462963,,10.514000078888891,9.667211869862156,,
