,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AB-07AA001,23.260965613906787,46.454431091555215,41.03842714491531,25.011176733570213,39.51107494801555,29.681730911239114,41.461025315295664,29.45275105868891,37.89092572550683,41.00347891345965,31.343463703216795,32.67460722895885,31.764402908200587,47.543811019741895,48.89427380768637,39.36512416852622,30.329836466664357,24.160464910835586,35.562043850725594,51.16577000346156,25.88445003669917,25.780394989028093,31.112636291316356,25.264054560843448,34.043576720684875,40.39849768007568,49.67920214260489,41.69634664903956,28.746182683828486,37.59227571969686,25.75838418674007,40.76782906761629,31.70527010451262,24.435689378302012,39.913016745122704,37.52871941634084,54.765516900573225,,,
AB-07AA002,29.97106888732505,43.287288550722195,36.04599448519007,28.65079365079365,32.491228070175445,29.675300663500213,33.578732980552246,29.528290028045543,33.999094034052575,37.50888113076647,29.308758900282765,30.026781602661853,31.22938896032307,36.48317717206133,40.25589883045339,35.934185271239514,30.656826815268502,27.20923819888849,36.82355840112343,40.40586333597331,26.426949341119908,28.15810227895939,32.70631345446421,25.317744192950958,31.27824667343221,35.39401052710114,38.579897400621036,35.59195444030664,28.655908102922783,31.193100477951628,30.867811058055715,36.98020108957271,34.56857834319663,26.11973055600828,36.24911074570785,33.91113420147257,41.75518545232006,43.08968008357969,,40.972525786815226
AB-07CD001,65.34996534996534,69.73158140130407,67.70349697352704,66.20301184044146,66.93328335418859,63.1680989174416,71.55703318624191,59.932920536635706,71.0449565148848,58.26220937765836,63.57022356011611,70.58689096468463,53.660477680570715,71.26671708191114,68.39429617828078,55.941193907214505,60.293981963552774,65.18951851234411,65.6940377582062,74.94679071012649,71.47117918869043,61.81358561515285,60.68974855615539,61.95649682550597,61.345005256136474,61.15957859297719,60.863382996733705,67.42423018980229,75.27474679237706,68.64654694434329,60.68163021065591,70.7401912379856,57.29418989457883,69.02057652078335,51.121559106573145,54.51257150325221,71.46950644148744,66.83965567881431,63.419548140257646,64.65076750580072
AB-07GG001,39.28649843379489,42.85803283114078,62.20640146629557,49.019268539588325,27.788240338871088,82.5566290102192,85.56244125715422,72.617015013247,41.78247077738669,27.917150350401997,38.301216962257634,35.9222481827622,79.81189879661963,80.64302884615384,48.337089706774066,53.83713993523095,50.53562893052289,45.245230012876036,51.68301181880233,53.410221038786055,84.57320802980591,46.47740418349737,15.220683686715706,83.58297580517015,65.78401305057096,49.30813364832938,64.47038310042902,67.06942606785329,85.04766584118424,77.92273805489664,75.62109111902242,72.44364651905046,28.775928675652914,38.488454355986974,50.48849028850458,89.53606526979416,,,,
AK-15072000,82.3813664419198,84.8747130833971,82.04177808371502,76.48829901983773,72.7647887937924,74.89073196419169,76.33727923023359,84.0923052792555,84.02895792264292,74.42322741319137,86.90321196079834,82.9653613196751,80.83797230623965,86.14875540318975,91.23228511839399,82.71174449161106,81.64932175410895,79.00648736539961,78.09438167534645,81.61543814389245,74.45967596473172,70.84927616267603,76.68500072665482,69.20584506640753,86.25928363844109,90.13854952412059,85.6283859186929,78.0346079023798,79.21949999130547,65.91801408224623,76.07669064167098,84.32930200152975,72.62504555099437,69.27549525544056,84.59369270087764,82.05348648220091,83.84744005207445,87.03980308909937,73.84593622837518,83.71697637696055
AK-15085100,93.39881691375156,95.8310969874428,92.48033388290978,87.63624188275926,82.78694623431898,89.29370352395138,90.38363995008251,94.54037024373564,93.06406488773952,90.55623304000092,95.03565551289086,97.05491299633397,86.61864067613064,96.2443377927793,97.5836446702802,92.3518549208078,93.95665656248913,84.18911145699397,86.89088905575005,92.432980280822,88.7734314426015,85.76013234077749,87.57737999494475,88.38103631429796,90.43510193757326,95.30879441113295,92.85576064696457,93.01226361423728,90.45409209438192,84.79277533311127,90.77321405427237,94.85131330654,88.75407188107407,86.6625400395163,91.46624873236841,92.32812738731613,91.00490628210821,96.3295494515258,79.97613961229162,
AK-15129500,,,,,,,,,,,83.4945189711372,77.26621494066882,74.47762149702261,78.77038999183371,90.05068128946493,84.66018251681075,79.50365160941305,81.12160799074962,81.23432625848676,77.41307343572129,85.79885652545806,84.68453337812008,86.23047835298536,72.43497056619466,75.89125345996995,89.33009724033795,86.77066832204531,79.02477141791886,87.03582661743607,76.79724306029904,75.67897743995229,78.58201368387505,83.91677378084653,72.04140412651347,83.96500500493758,79.03353754286216,80.43970185293628,75.22338385848136,82.94912346103071,71.47195732085899
AK-15239050,,30.508636320259573,33.15502051788115,39.024241089992906,28.745985197598106,28.57269834497716,32.097024397123114,47.3407056345445,30.00354957028687,27.50078325537423,35.89730993692401,36.58938578178223,39.77628131075484,21.42574441831769,35.53008595988539,26.09521659800989,48.26887418560587,29.834607740761946,40.45846274576543,29.732516983644643,34.27197461702444,27.196826873638088,25.197467753280677,51.22183192867619,37.93157435026946,27.162767708914565,30.82099637601345,45.84304229298975,30.9517895481174,46.3214445914322,35.8715326844604,23.159386632661096,47.47718754241446,39.442237446250964,37.313113945171615,44.69953907124064,37.440042300864896,32.52094152637877,40.50496378170904,33.25022465315113
AK-15266300,53.07255979099554,47.827776957987965,48.462527599583616,56.95023016164843,40.51076644033113,47.65736885291855,49.18309714520435,53.35207406057767,49.00006147647579,46.439610255806414,54.59652457897687,47.87892703010869,47.39132725644133,37.66242249444774,50.57298500934431,44.26858962352501,55.96229770585097,41.12337720821914,49.39590372423218,43.207434767067795,47.18706081097068,42.83856929144567,46.010867673505686,61.32493866334629,52.439911691702605,46.426738595821384,47.03036217542388,47.11431814919686,48.80927323570978,47.77874542534823,43.37921152026041,41.822428760004506,54.69931567291536,53.0998700780381,49.43043034910675,50.30065247984988,46.38719469084944,48.06827249680458,53.47008608068421,51.83906747338115
AK-15290000,41.18701453893647,29.804924223941914,27.600010363768266,33.98751755024237,43.503105054338455,33.85516400984805,33.21330528717601,51.03621866851553,39.62275255274696,38.42488247794449,41.08747753145596,55.849365534179285,37.746410318812366,36.122958391477816,56.75615681535104,32.23562456522595,42.66680377236536,44.740239179677026,41.716350496838295,37.685193635727536,36.97681469306994,35.71585762766832,29.839342634268235,56.61394431612021,36.35785219007466,56.639425701984436,49.19357627880702,38.00297808146674,44.69112416437848,28.271755311950198,49.122693960632326,43.403177445880644,,,,,,,42.478974677813405,26.26940070890384
AK-15292700,37.0648472235361,35.46228395221684,29.625364177394854,39.33604224378927,37.98027414814985,34.07460324776083,38.45511561488904,51.1201920134899,35.98774885145483,38.85865071433194,40.205226195498426,50.650556133472044,34.634909673295766,29.573806559055182,52.795684708744275,34.75091046519618,42.586262366283286,36.981457133789725,33.32848169143558,36.06160094770689,32.70986088385573,34.17057888679832,32.47191011235955,52.841383384488935,35.13623424156161,41.71552739791966,48.82624751795424,40.54121838444769,41.527637074707435,37.01145538999042,47.016022343083925,39.21684914841849,36.611864589703934,50.86459890247761,45.219231185037614,43.77802852761624,49.069303712045794,44.42295548954702,42.988834223834026,35.824461207761104
AK-15484000,55.611033205538575,50.66460983546099,36.7565843355317,47.1690037153081,53.26063306510853,34.19422150882825,51.306585955839424,45.6998703943714,45.14864501194352,45.18307269351614,52.791894155504764,70.29172305818625,60.5820695807315,45.36929396264435,68.17022799457226,46.40988188420341,54.83142917221561,49.393866852438116,52.85862879303481,48.738079900976345,58.0840065494797,49.7842779732402,44.349526964991405,53.72510322262328,58.193097262084684,63.849965248974286,58.19535741939736,51.077955239573434,47.39866258087558,40.194564300157616,64.46074096532674,51.49733051971264,44.13791297324194,51.03763263463175,57.971704692637246,41.53686850099493,54.53505235567263,43.0617413326347,62.026105602570254,62.849108009926994
AK-15493000,55.45722367633423,52.301910271913925,39.775568726468784,52.961940329059,62.650481889982956,42.14869518055573,62.08796256268373,51.78241335447122,47.69233017654624,47.55806565478292,55.862211290621474,71.12665874395658,60.75672335774571,49.374675006314156,71.38803015677122,42.6170044045946,57.21997935846582,50.9988770021869,63.90925076716203,48.470535432818444,60.677426995567295,57.38678612234535,48.136022860670565,53.36123428228692,56.39073501166045,67.3692191886947,54.91967622960965,58.64613712936099,46.25151368684742,44.330038440417354,65.69691650425288,56.20565054594015,50.54004550591606,63.9582209370077,59.982102828993426,44.518968220308686,61.714553257900896,40.49499562264865,67.54381318481748,62.685512510990144
AK-15511000,56.39388921531969,54.55665538988431,42.256542846533634,53.1009984639017,70.5036435991524,54.49003461597533,68.59652329842703,59.00975226737371,57.33651361558338,54.41118743866535,59.21200127319779,70.0915948275862,66.89187979882949,50.12384620828404,73.7374688191274,47.76955029799531,66.42339814332139,54.910525802994385,73.45620625354702,53.09729373959503,63.59890779657711,61.43311967614068,53.74219065950017,57.75688131617072,58.60552977501896,68.66371951165793,53.03692457843084,60.362201146659864,56.70630377783522,48.51195716787961,68.93798393132728,59.147945161272965,54.520545562089005,66.332508695829,63.48163215633096,43.732701410903815,70.52895733897554,50.092521264007246,73.7824020455132,67.87723594532018
AK-15896000,37.50053675712813,11.305514678545306,21.72712538108285,2.0998286219270907,10.20331562480314,6.731581394907421,36.42363667462389,7.481750837865952,37.55782593223831,18.618686376351885,13.408857556175597,87.80924091331951,23.2203348655922,13.925455176155618,27.793097196042805,31.146271014038682,31.148061566283864,55.890993448049535,28.78188281635864,65.69825319308791,26.687335364068986,4.148732465412018,9.58024797405858,55.35382172305812,15.979727557806461,31.60994911196415,9.032571910044364,35.11891232206935,1.271583364323269,19.50133577280824,40.87484545800776,13.668592409950747,46.735474992474096,38.20111519254903,10.126605883100217,26.74617879554695,74.75081518324261,53.18629672307314,35.02899409828607,25.864198736798233
AK-15908000,,,,,15.266276099022114,10.138288417862004,17.75068673522668,15.970223073313631,22.52043811850081,27.20742497980245,18.032923248404998,32.238631041846986,18.320083174061647,9.937947494033411,32.00061986672865,19.62822925972198,28.34393883228775,27.043135737656804,29.28030522151026,30.619280237447445,26.46004137296331,10.853029068187993,16.45093138130096,35.045263382992374,16.689000200058132,23.01877283608416,34.418988926936485,22.25370972737151,18.792383493243296,12.727446680480686,24.33607077339825,24.38344077758329,40.77187696780841,23.962650326714297,14.087675400521936,25.19632777487357,47.54732603214031,30.850669474058805,35.31053084058672,34.32284243055716
AL-02342933,90.68056919572895,93.92329190262558,95.23561273090485,91.68806237975036,91.54187573656877,83.57045918471046,87.2956635593154,97.969454427966,84.60136917847235,93.7558333742693,78.9421011521187,96.50654212148486,73.66320654597061,90.30841812084353,97.59029038530657,46.83173340789297,96.20610040735208,94.72375752338957,91.58964907107048,98.58867554074831,83.95495311222936,97.37104934451037,89.6820704684514,95.75234233645901,60.7062857774951,95.46832984194559,66.03010768783186,97.58612979705559,98.19004239751928,85.0523654931433,97.22733092771506,96.02723547895151,,,,,,,,
AL-02361000,86.32960339005496,86.9075370265427,89.75471000027628,85.03735401411184,85.97308975630234,83.92176564895023,87.97707160728442,93.124855653573,82.36419247835265,88.22108588801872,73.55177905132712,92.8767998589858,80.52735916591716,88.2609719429803,92.16882457389994,46.881483426466616,89.86014790846643,88.99454822964904,85.29804258868299,93.43782943126385,73.52209680505071,93.02731164312121,83.74484711617738,87.97454502019869,62.84777220319235,84.05932695400116,74.45883332541514,94.08038112900884,93.48267686405651,87.80652481226855,89.77000088423411,90.58349455773865,87.7966206755732,74.59868617748059,59.05178128728996,90.79787234042551,91.47597676017479,89.20950691734659,82.20548517332591,83.25597636646808
AL-02363000,,,,,,,,,,94.85988906755315,76.16644184987004,94.80336894968808,78.4047994534164,93.77405382977192,96.43109559700243,52.46124147915787,95.60179630454904,92.68679253766577,89.43925639235088,96.6837705238015,73.2850614833269,97.98488130122732,85.69371123466951,93.55388046686345,62.58518677627853,91.72949351813395,74.86400816622567,97.70711510303812,96.28762110222885,83.77680196042276,92.7310121855398,94.46309239424907,96.95116447502531,90.89471150539852,66.16700202466393,91.60842519979992,95.279843577767,95.05616999042064,77.48505870894535,81.24392711642466
AL-02369800,85.59350071683271,88.71235973197706,83.60438777328142,83.49716297022968,86.09364730671442,74.80712681840427,84.07459886519909,87.72801978333986,72.96351432526313,89.94400063695957,65.99095297572832,92.20316434646269,69.75354156534836,82.39366605809728,80.47155536484564,53.164249828728025,84.64817222944662,83.9287570601892,77.80156366344005,94.15976545618072,69.74595156737483,84.43517513284955,72.97647872708407,87.03564571333166,59.571337214947455,81.4437125087403,75.41759864040874,85.0608235286293,88.96532263121591,83.37727313219739,85.9811946850882,87.25995280035784,81.87832047986291,71.95808601651356,67.2649217502921,86.07437098166788,87.74518919642661,82.30620510577046,66.70502476693127,80.03190340993108
AL-02371500,90.07492714016315,92.23655809454452,92.0899625524164,87.35304446895138,87.618631360324,91.89276813400178,93.84788842668772,96.95848414945957,85.19500436909652,96.10705757936537,60.54999565458642,95.37303046553792,80.12257485263692,91.9407387449348,94.16941365988993,50.84473283164629,96.3721913590514,92.82512641933631,88.19651331796902,97.17596812909859,67.5474584915283,95.75588453231173,86.45803825742033,93.33380029286293,59.55654281098546,87.04593495488535,72.81709860845216,96.15190584874011,95.64463867628912,82.87126763126311,91.55224024508364,94.64303992992905,96.27529813862856,87.35721829764378,67.85889177604169,91.70779558534643,96.63376817115795,93.51621343707443,71.40912697327022,87.54242670848137
AL-02372250,89.3840429929723,93.00341131591532,92.86596165458599,88.2051460673039,87.14793555826459,87.43968700464546,93.64150048832724,95.42660727142565,85.64691648277615,95.14246179485805,62.31864406779661,96.02286667648069,87.36062946233427,88.78656213011166,92.31495525176531,59.946130718018466,94.19475748770118,91.89258720760263,85.92927812962789,96.9152222146262,65.59412975025293,95.43248086007492,87.89446452211426,93.52212500571112,61.399203768351576,86.41002930989559,77.32967444811884,96.14851876859005,95.37745280730712,86.09984539921909,92.95361767349506,94.15688486957056,93.31670792899266,87.86065602596372,74.82632795832724,90.32565003945845,93.83070555796387,93.16164777931051,69.51597162268682,84.19131840955168
AL-02374500,81.03776545663773,78.24230233637628,82.84017132489595,77.13211012578383,80.03958627675739,79.65547513335788,81.348915344894,86.95040173576973,78.92087647735593,88.43637532928503,71.4948695457049,86.25986646829905,77.09413729454162,83.39157297680543,81.21562283337184,72.42053070571673,82.4349253704995,84.29355383764225,82.17285537246983,90.5657924065681,74.02242518749536,86.54587728252241,78.55162795502677,87.5125911335952,64.03606445825987,86.6122771872034,66.87331048389615,87.48882342281084,87.00642303876872,82.51367123598656,89.30493571834597,87.32006732707613,86.56624750821165,77.90751851816634,83.62447406655853,85.2300736887305,90.19645091513298,81.91753713996552,72.12879930836907,79.06198221350556
AL-02408540,,,90.93247883862223,86.92350425825785,92.13621997274916,74.33955356945616,85.16271570175606,91.41935840924036,88.96598065413404,94.8990180441592,72.01256749725971,94.18360537557415,79.79600136109752,89.75019715431351,91.56039568559679,77.97843827907258,95.57490290416315,91.78776521129231,80.29761370100901,90.13415606475544,71.11588233008199,95.62226636268456,83.95728596200146,92.09783399504354,70.39395439721048,88.06104490106944,74.90801320350674,94.67248797290169,94.43470469542237,77.28094648161637,94.29705530728756,93.24750689665865,94.21816962945928,91.88306899982443,83.47008156176976,83.66905099242662,92.86359263945069,91.38643682342298,62.4308181613283,86.81826823116351
AL-02415000,,,,,,,,90.64014183910564,88.20100619872913,93.60277164432192,70.21256443909238,95.48191131481823,79.2785253135665,87.88095303525792,90.02409372643505,80.61355199282013,95.77931706088779,90.75802002417863,77.55879898737041,91.88726999110749,78.6689447830587,95.29436042177015,84.34004268978694,89.38622413592176,70.8128629480167,89.05040323014342,70.56308235790597,93.80608404855684,95.76892151795393,85.02472429827708,94.05136937703988,93.2598392944138,93.22062833080149,94.61262864091536,76.01962458837215,88.29924147865351,91.16149791955618,94.52792750504308,57.583475681088345,
AL-02422500,91.01104106606695,88.87402310567448,87.91340490093582,84.15697454016103,89.38603639418864,84.88685246557975,80.28879829265622,91.44435640077481,88.57377228480804,88.48233408719877,73.4438065414057,93.25243102221519,80.95739257700087,89.01029891986937,87.79811636032206,82.33490939528991,93.52659023963058,89.31996042978737,80.86046160272305,90.37855269174307,77.36712577177151,90.36980603714531,86.6987682526533,91.35923456306178,62.70646066564434,87.4464816400544,70.66755655545269,89.79684230704912,88.55208369957758,84.20598740824123,91.153707481769,90.98768704152086,92.01307363204045,88.5897506227749,85.33011167934639,88.27658464352781,88.76930737880177,89.68139887277695,72.53108314632381,84.72529732488421
AL-02450250,94.78456980845398,98.05597862497824,86.82512605200706,93.34611995230937,97.04265694713669,98.12099838831688,94.77688054755195,86.37570193278032,97.92848816609067,97.9710225962244,82.26646573805063,98.05810941106577,97.0183714369761,94.9921918920607,96.96392363424296,92.83511469059677,95.07675667323367,96.80232312172869,65.2134599711387,95.0928265740994,91.32255186901095,97.82864639397202,81.98908453954141,96.03023551707851,92.09693271884424,95.02825023812738,82.69195692321722,98.0675442968502,96.42830587360523,97.39814136521237,96.09418184930298,94.39055482817207,98.24868237858591,97.54782555124929,82.46733290313031,94.51585390602287,97.20821475637142,97.7257867370787,86.97713698420824,94.16192912238792
AL-02464000,96.17315177647012,98.00124573746929,94.3468429553846,92.25650042760162,97.68099993516472,96.40056690768934,91.19916601649746,93.29781679532823,96.377703959634,98.86957125333562,74.13842239713145,94.70794831081363,94.38401967754952,85.89183384896714,96.20411607474155,90.96426163182737,96.97383393510168,93.13478188175598,69.17674127596021,94.5453487100928,90.6698750621813,98.99435797743999,95.35001526140232,94.85775161240316,85.59930366189215,86.43087341165726,64.80330175100258,98.83738527184755,96.27479872360388,97.47868222370032,96.69177871017037,96.31360880264488,96.93700978232133,97.51219731077127,87.14126318803659,95.29995251420151,96.68442235354121,96.6261694713008,70.96014833790103,90.21524923216872
AL-02464146,,,,89.8158930848999,94.74387841260906,,,,76.08801717408275,90.88324052326756,72.29087452471481,92.21196675391468,84.69410406677324,84.13799482056972,86.53229669479347,84.13455908185968,91.60538598435244,82.68725512790967,75.75912352836019,86.64925627341889,90.4714242818537,94.48475531335802,88.04398832962683,89.87468311619122,73.66979487400104,83.22082082302464,56.85069271243986,93.00476071647324,88.22963509855248,92.86819263938936,88.8439176383669,88.79088022068697,93.38426011698381,92.23556955113581,87.18257545529333,86.2241559801099,87.3188928261584,89.33449319325794,64.16512969113855,
AL-02464360,,,,,,,,,88.96291480115879,92.58706406286623,66.37178865729521,89.48645667361194,85.48597161210569,83.61169102296452,90.43249813747404,84.73481033903994,88.22346223721777,80.13386149433138,75.18402237289924,86.71860844355862,85.99235194818617,94.03556935339722,90.95698714910937,90.90181743184185,81.26808512632351,80.48844320066334,76.7196402519197,92.96912545948123,90.96678889226244,91.07613769870164,91.87544888955216,89.24669125638776,94.12280255574557,89.79212573340055,82.42610841042722,89.01065476513139,88.06545636522831,84.93313833005416,75.00910754461647,
AL-02465493,84.30445687825582,86.77694286146553,86.2600291757841,86.08887109687751,87.5976271729919,83.55385428010618,81.30997181630093,84.03091001967198,87.114001944936,86.78059078231661,79.59797652899313,91.07469023053758,85.4032525721872,84.88992088063296,85.96677849603142,87.78988721328095,88.03739430749077,87.32896075992309,75.34658324132009,86.87026885930567,79.71215755586417,87.71945574974066,82.46478672037941,87.51750754769834,76.64741114400334,82.47426651873766,65.03317401738357,87.68510136453862,83.43805829349333,84.90699614514266,92.82632058436847,84.04246936926288,90.76066995472671,87.99343302259597,80.23352546200012,88.90624462411834,87.93968201934109,86.72694027510805,68.44142154788376,88.87509478285433
AL-02469800,94.07113475486562,89.36597534935837,84.64159199594104,91.65768888472529,92.74791088534565,89.73685789957231,94.64076858983394,93.36223981998356,85.0390968398649,94.75702602378729,71.38926036416007,96.07411876584601,90.68953205800041,94.33315080947607,95.52558199857336,70.05109150023223,89.53648778294662,91.2373455730954,74.00787562647028,97.0724724816395,86.9481185843832,95.2086385587932,86.03165995686031,95.1960598703427,59.14120152632715,83.42648672681673,67.59485173974204,95.7293392477569,93.49428405875496,81.01135628767116,94.7638160441868,95.61290242370113,95.81369140558573,86.72542683530331,87.20008835141779,93.2894354478249,93.56765733658436,93.35455619663351,52.168950385820324,91.11040977094677
AL-03574500,89.56759214477889,98.25333438840441,83.01518616402153,94.90799504442535,96.51730645121764,96.48973542695849,81.03865714400811,94.2702706289167,97.4162834043295,96.0714200576891,82.71898656917668,98.33818103538906,97.42216646089899,87.24484693088932,96.66906487709251,95.19512945924684,97.40059434184124,96.48983545683264,84.11857588631152,95.06629841529012,90.01692374787336,96.50067547834385,78.9510963771209,97.69955973088379,89.4917881832098,92.98975086955788,90.6001980868291,97.35505033519615,96.93748006588604,95.35958597535989,95.20517522335871,92.81959740900464,97.57111946959516,93.62590656801676,87.62807689779206,86.6907414112683,93.52868850350599,98.14567701873501,75.23909898785553,96.22190877605291
AR-07056000,89.31878050853058,87.83244635659862,60.59554798927083,88.15205549541773,90.86288501689491,96.72005343909531,97.605940066886,80.80513638144933,96.9248340025591,97.09962968599402,90.75454808052557,96.0170073278,97.45652910084073,74.41820754962707,95.50990845723982,96.68078999388013,89.5439168024057,97.88783053767,95.62379516903212,98.1313069938967,87.7163673916481,52.14996719338972,96.23111044538328,93.76505740631431,88.63044478418753,94.2335008898301,98.43361159130815,98.48428409309123,92.3433059412434,93.10103937292318,93.6116020856306,91.48193746645269,96.85056444668258,98.8778194748546,78.28303035093023,82.21812338036145,82.51302235873992,,88.58874291493755,95.53307975499355
