SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,0.8878915253316216,0.8059373997479399,0.8882886711902892,0.7652578646130193,0.7330775959538026,0.670020213479,0.5737509108505172,0.6500667792055633,0.645305800980337,0.720664133736106,0.7169737128896251,0.7583107336501083,0.8853081326690425,0.6008810629440544,0.7363206510326537,0.7566148236570645,0.8376412196558095,0.80004302979042,0.866067425237135,0.9455302081804264,0.7172452625845332,0.7064986084988806,0.7821191916273887,1.0585383414636336,0.8018709038401,0.5125548351214798,0.6424777558023762,0.7390045949629908,0.7821128516832344,0.8875215791503474,0.6740146824852281,0.7232090372574992,0.9689080184455292,0.882789524408292,0.8592650240716119,0.8284936234513854,0.5566613685247098,0.5228330511725416,0.9003748512009232,0.9093980770928344,0.6459269922619736,,
AB-05AA023,0.9753746868610792,0.8945725377754414,1.0234902206287058,1.016694771651019,0.8521961039882828,0.8872863954387468,0.7347435688394384,0.9188291735650008,0.7579799425626064,0.871899130266633,0.8489996462521767,1.002676642297961,1.1351591637249552,0.695661921690496,0.929928673943649,0.7904145053008843,1.1589018157962745,1.0220517832685132,0.9801219374858978,1.1562193212296363,0.7406995836198844,0.7698088213667119,0.9398563537806426,1.217689512515262,0.9835053141532336,0.6330396317887642,0.8403686036063069,0.8217243631233914,0.8963998439364222,1.0821371142693188,,,,,,,,,,,,,
AB-05AD003,1.099323243978423,0.9947203756396584,1.0233452302063837,1.0757589774690477,0.9460517944212382,0.8680767825996936,0.7887658942855772,0.7781947671236022,0.916211276587195,0.9193218041714806,0.7813855999463987,0.8669715257006295,1.0737262363420024,0.7848645963829008,0.8995635998878391,0.9650491340186872,0.9271171680086192,0.905802111718301,0.9951440451193756,1.1199773038455745,0.8850270717359316,0.9251491223858324,1.1560520197457569,1.2014161962689274,0.9960790841260994,0.8183333383481342,0.7572095931790399,0.9879621597804588,0.9292617645696188,1.1904331581515055,0.932352397284832,0.8808372618517204,1.0984099510725482,0.9424647892244822,0.9347256047056988,0.9586308234127852,0.7495459410964862,,,1.0933715760200122,0.9215225558981592,,
AB-05AD005,0.9654106546703928,0.8460696468926494,0.9343833453827788,1.0086941984820752,0.9174931463665325,0.8107770463934846,0.7551092572805748,0.7083965903379554,0.7914920843370765,0.8440585113672887,0.724533156371281,0.7524792074623573,0.9666467972566016,0.6398768969441608,0.7573765480936528,0.8778617512315747,0.8815143559679972,0.8623098342408797,0.907485400886927,1.078182275149837,0.8279483418403941,0.8247292080433927,0.9675579278569564,1.0724679968994366,0.9145521379278732,0.7752161369400474,0.7287514635204675,0.9137453416382336,0.7812734946100901,1.067125001872707,0.9113456727409248,0.8939055660524848,1.0968716639925131,0.9157773202552828,0.8883035096223448,0.886636020047219,0.7549277271548024,,,,,,
AB-05BA002,,,,,,,0.8418432265128681,1.0518196689389074,0.911243507823833,0.8678989432408255,0.9087837755824358,0.9996621255006576,1.009056920477094,0.7861232506080351,0.821135119532988,0.8869524284167825,0.9034543168329444,0.9696184263952364,0.8767073034731437,0.9295061934223872,0.970977535421522,0.9551142088801264,0.9608384166155448,1.020620679388957,0.8859897401833964,0.8417452817803123,0.7878537323356835,0.8288365546906413,0.9594951540337384,0.9222141298307144,0.8590772803816499,0.8381689688017371,0.985343192784698,1.057458922839925,0.9881311489152544,0.96874189062119,,,,,,,
AB-05BB001,0.8623826818961079,0.8142223871376432,0.8970684693859343,0.8559999670482533,0.8575233468327716,0.869385855738157,0.7937785953791744,0.9549280853196968,0.8006404567615714,0.7977622526835143,0.8220361351328197,0.9112332106991492,0.9437870249718228,0.780482087720049,0.7975741434141163,0.8053714586698598,0.8937567999312586,0.8932690391386173,0.8210382661711999,0.8194288585179785,0.883887189726729,0.8484815151397649,0.8673006359005561,0.9433438260625592,0.8092700827616686,0.7438691969847874,0.7179127139330701,0.7818537166876272,0.8895769625184677,0.8302665950076025,0.8198896338076375,0.7556016283149374,0.8764196354649197,0.9599319107355267,0.9089470024350588,0.8290855633610874,0.7067148026194467,0.6183046989122459,,0.8809573622106412,0.8554630907494589,,
AB-05BL022,1.027825475257815,1.01823633873872,1.187508482413644,1.1018200255971715,1.0196189944048657,1.0574072475182257,0.8744858483452611,0.995029806990693,0.8902639300735977,1.010129281902428,0.8876290866541933,1.1109342666809543,1.225480152650797,0.8494068223241082,0.9778656668733277,0.969995369827877,1.32804265643854,1.1290810580600965,1.086718718603385,1.216863344451994,0.8921986250524713,0.8526871271337799,1.13743510773566,1.338828056280997,1.0762346607405042,0.7656186443955524,0.9266768655554444,1.0260657463019895,1.1197609081791344,1.308799008639534,1.0399822056666248,0.9436482103208134,1.2926256676974195,1.191741620992128,1.2811272781545555,1.0695395274408326,0.8905499567968719,,,1.189361821147475,0.902406189511069,,
AB-05CA009,0.7485934082894298,0.7594998321938665,0.955649979178686,0.7838857572733563,0.8034416570068478,0.7198098261727496,0.7135627710745979,0.7861350249178731,0.6762000089242104,0.6991534961980269,0.7405546190598875,1.0072381211448356,0.8839181767487834,0.7230140781424966,0.8340024986849806,0.6729349637297093,0.9219808047868824,0.7981379401353594,0.7625052396087508,0.864279621882643,0.9032059392787848,0.6957017578804683,0.7847935314095486,0.815695200173266,0.8140292364096261,0.8326383692272655,0.864857065128832,0.6155754735610742,0.8306515517795565,0.8717319519298974,0.7364893826128078,0.7274849834700123,0.8621180074790485,0.9031940646417136,1.0075957749595978,0.7570193066740356,0.6646993456425292,,,0.7559499569629752,0.7405766410128648,,
AB-05DA007,0.9968273770963678,0.9150422284185032,1.02348160623975,1.0289235814520046,1.003194483100084,1.0433101944104426,1.0116887433383817,1.055311925146985,0.9507014051183972,0.9497588441309376,0.9847955169275372,0.9946484543806444,1.015875921258219,0.9326784980722258,0.99688972285708,0.94244555270011,0.995699730548848,1.0083697999530854,0.9209529155875606,0.9699554579352554,0.9934084192176952,1.0096555838094412,1.0146685784944751,1.0796168320302046,0.9643441576730716,0.932737276843762,0.8989114114888901,0.9981537790124756,1.0112111085526876,0.999921695587524,1.0200915444762018,0.92147426891206,0.9615271568734716,0.961563270242661,1.0041080623137657,0.9377941937066866,0.907510487462998,,,0.9464532185988276,0.980672084331226,,
AB-05DA009,1.0360047645014518,0.9157146574345296,1.0611024849193045,1.0577641613913165,1.0388845264239084,1.083083736396418,1.0569850499866569,1.0903422107184015,0.9812109424784796,0.9767654823504452,1.0250725956730624,1.0428146360781934,1.0257249167126303,0.986676579107869,1.0022689163046723,0.9787455458952716,1.0334959704665936,1.0867283606762697,0.9759924767452036,0.9982222702043796,1.035683146244844,1.0218115108157368,1.0547877171118238,1.107733093228436,1.0222483010199783,1.0239941381820878,0.9561865166820048,1.0361057956154938,1.0489923573189217,1.018436710798155,1.0487224220806342,0.94636347893149,0.99077303211861,1.0119069389014343,1.024356090916374,0.997795376893806,0.9561013915028984,0.8748932564054644,,1.0018159755079736,1.0361701680028563,,
AB-05DA010,1.1424894772892666,0.9375760850962944,1.053964634967369,1.0455742904714025,0.9844267202030604,1.0508722208074055,0.99071424933288,1.0983576255887382,0.9066253002904744,0.9108839954316216,1.0274879450097765,1.0757072018673168,1.012073931300421,0.8909455000658489,0.9708703208782424,0.9490699326631348,1.0438949347516346,1.06927323035542,0.963426183896972,0.9647289843395832,1.0799256748653574,1.0795362735957783,1.060252415809916,1.2074761865496073,1.017984065577644,0.9274689374702118,0.917506282256902,1.0117476621293249,1.0531971664045126,1.0656438708615952,1.0673350459697306,0.9655298770744868,1.1483446287383827,1.1335785442327613,1.061937907835612,1.004289316154091,0.9247609727080216,0.8160480107536506,,0.9199403715385988,0.9887583477735528,,
AB-06AD006,0.8627701176873643,0.7936715391592407,0.7357038689920375,0.8561602888982912,0.5809336927006229,0.7781141049677632,1.1602579414895695,0.906814330694875,0.9965952022752298,0.7220779288688363,0.6376911341013924,0.9737041220362512,0.917917306705745,0.5590063460002912,0.7895543629940112,1.009760820310127,0.7157181524071226,0.6870620561857577,0.9365373641289986,0.6009368352696017,0.8264645371597623,0.7391228586128015,0.929344854554508,0.7864563867176213,0.7663186951089136,0.6656322482190841,0.7339295351458818,0.8072521182408228,0.7263070724060161,0.751491609638806,1.045990717884205,0.7430625222229025,0.923617770287844,0.6543271891998776,1.0072550261506936,0.9506608720540988,0.6684364260656289,0.5440365941385547,0.7723472269553886,0.6258330493806314,0.746753286506984,1.0293491544866136,
AB-07AA001,1.134122156159597,0.8818257364559311,1.0150551295139596,1.087786775702818,0.9368699788370072,1.0386705524729265,1.038457143318278,1.1737114385386491,1.0345252094255206,0.9437966128400626,0.9766343349508534,1.0154049616220129,1.0544238272610085,0.933316887120348,1.031456595158699,1.0308008270904176,1.082669993933891,1.0923768440852415,0.9720874695487032,0.9356821732047744,1.044993924363131,1.0457736323265865,1.0607232391554315,1.079924253036178,1.0883307434124654,0.8938457627155814,0.8308144026462055,1.0410013706157188,1.0948461268937106,1.041951364738185,1.121882322404726,0.9352680704573176,1.0485152116834866,1.1143342396084732,1.043881625358312,1.0268945026171672,0.8855781411647901,,,0.9853717657716634,0.9891698731289628,,
