SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,10.421999964444447,9.898000027777776,15.58888887,9.484333315555556,7.787999989999998,7.09822223777778,6.864222256666668,11.795777800000002,7.576333336666665,6.786222191111111,10.591555511111109,14.152999991111107,18.94244437111111,6.942777751111112,13.306111067777776,9.515444432222225,15.234777913333328,15.608333385555548,13.777333307777782,12.890555544444446,10.10188886222222,8.217555591111113,5.695111113333335,19.73644461333332,10.253555576666669,6.157111106666667,13.380777768888898,11.992222212222224,13.240555528888892,11.64599999888888,7.111999995555555,10.236111055555554,17.504000047777783,16.819333337777778,16.122666776666662,17.49411105444444,9.42055560222222,7.201888913333334,15.071999964444444,11.853444355555554,8.045777802222222,,
AB-05AA023,26.511666666666663,28.37333333333333,49.046666666666695,30.50833333333334,18.86977777777778,17.597111111111108,18.13155555555556,36.217000000000006,18.10788888888889,17.24488888888889,26.27377777777778,51.64777777777782,57.41111111111109,20.016666666666676,57.76222222222221,23.903333333333325,62.60444444444444,44.60500000000001,33.451777777777764,51.8122222222222,24.68177777777777,16.497000000000007,15.620111111111113,55.41388888888889,31.75466666666665,18.776333333333326,55.1527777777778,27.825222222222237,28.71133333333334,36.54266666666667,,,,,,,,,,,,,
AB-05AD003,42.03777799999999,51.33222225555554,56.75222211111111,54.34222203333337,38.98111123333332,37.27111108888887,41.96222201111111,41.63777775555555,39.23666667777778,33.73000000000001,45.98222235555556,50.20333313333332,69.36555567777778,28.53999992222223,41.77444457777776,35.83777781111111,71.09222237777779,51.42111117777779,62.68555547777777,49.97000031111111,50.57111122222221,35.14111103333333,36.100444366666686,77.15000016666667,37.92444433333333,38.94555586666666,41.33666658888888,51.525555366666666,39.92666652222223,63.9911109111111,39.84111111111111,51.58333351111112,68.51555516666667,56.43111104444442,51.0200001,66.18666671111112,33.68333331111111,,,50.652222055555576,42.94111125555556,,
AB-05AD005,19.925444444444445,23.37333333333334,24.72222222222222,22.362888888888897,17.059444444444452,15.441000000000004,18.378111111111107,17.727111111111114,16.87311111111111,14.43555555555556,20.803444444444445,21.56555555555556,29.865666666666645,11.748666666666663,19.955555555555545,17.228777777777776,37.32444444444445,24.64255555555556,30.870000000000008,27.13011111111112,24.293333333333333,15.218444444444446,16.344777777777786,36.74355555555556,18.308333333333337,19.27588888888889,20.19488888888889,22.153,15.82922222222222,24.974111111111103,19.43766666666668,27.44633333333332,37.623333333333335,28.95444444444444,23.92177777777776,30.462777777777777,16.949999999999996,,,,,,
AB-05BA002,,,,,,,12.426444444444446,21.986666666666657,13.17955555555556,15.41222222222222,15.78111111111111,20.59033333333334,20.785555555555565,13.127333333333336,11.554555555555554,14.304777777777776,15.59111111111111,17.663222222222213,17.623444444444438,16.160555555555554,20.532222222222217,18.422444444444448,13.413888888888886,16.867555555555562,14.434555555555557,15.549666666666669,14.136111111111113,13.475888888888884,19.167222222222225,15.35533333333333,10.823777777777776,12.233666666666668,18.70033333333332,24.56355555555556,21.806,17.59511111111112,,,,,,,
AB-05BB001,84.62333279999994,99.04444468888887,122.1944443,102.22444436666667,90.6822221444444,90.00000013333333,79.54999971111111,131.18222216666666,81.6022222777778,88.24777801111111,96.8100001,125.18888894444444,125.57333333333337,82.50555566666667,82.83222204444446,90.42222213333334,114.21888892222222,115.9288890111111,104.95111102222224,85.9999999888889,113.2222220222222,98.63777756666666,77.04888934444445,98.6988889,90.88777765555557,87.89111137777782,90.02555517777776,87.60666649999997,115.13222213333336,89.12444426666663,76.86999967777777,71.8588887888889,108.03888867777776,136.32111112222222,114.2355555,110.1577779111111,78.89555555555555,68.9711112,,106.01000008888887,97.5977776444444,,
AB-05BL022,4.219466671666666,5.690111107777778,9.15022218444444,4.233655574888891,3.322555557777777,3.178077752222221,3.706066663222225,5.652444463333334,3.1383333517777783,3.2440444421111105,3.940333337666668,9.105000001111106,8.054111122222224,3.985444443333333,8.487444424444448,3.565222224444445,10.302555543333334,6.164699994666663,6.408222245555557,9.108555581111109,4.488111104444445,2.852111114444444,3.1480333443333324,9.308888878888885,4.284666679999999,4.280999988888889,8.197333310000001,4.72121108466667,4.891666668111113,7.426566702444442,4.388444437777776,5.108333347777777,7.964444425555557,7.577000002222223,12.486777769999996,7.434222218888888,3.743633337555554,,,6.172222231111112,4.679333326666666,,
AB-05CA009,35.71666660000001,49.727777933333314,87.1633331777778,46.28555558888891,48.68666665555553,34.81333323333333,31.99222232222222,67.22222208888887,39.55888871111112,37.02888873333332,43.59777791111112,89.21333331111113,70.24333325555554,47.16222226666669,65.07888875555557,39.87666682222222,81.65444460000002,47.28111128888887,43.52333327777778,65.38777774444446,67.61888880000002,33.38333329999999,34.89222208888889,47.17666663333332,56.535555533333294,58.07111132222224,81.45222244444443,31.80222231111112,66.00555539999999,74.03333383333336,38.62222231111111,41.76222228888889,66.72555554444442,70.04333333333332,111.41555545555552,55.49222214444443,32.01222225555555,,,47.17333353333333,48.11222215555556,,
AB-05DA007,18.39722225888889,16.23766672444444,18.093444482222232,20.32444438888889,17.666666722222224,18.91111114111112,16.164111159999997,19.712222177777782,15.568333318888884,16.895888864444444,18.662555593333327,20.207777877777776,21.212222222222223,17.90800002555556,14.728444471111114,16.519222226666667,18.35855565888888,18.226666726666668,18.048000094444443,18.837777766666672,18.72099992111112,16.10088896333334,14.960666673333328,19.35277776000001,18.22999991111112,18.736666644444437,16.24777782,17.097666677777777,20.41000008777777,17.744333364444444,15.926777751111109,14.47788884777778,16.80177778444444,20.657111043333337,19.148888933333343,19.06333336666666,17.240333376666662,,,18.71333331111111,16.424777832222226,,
AB-05DA009,158.04444444444445,135.44777755555555,175.31222227777778,163.25777765555554,142.78222223333333,155.7988890888889,137.171111,161.5888888888889,146.3388889888889,152.41888894444446,160.54444453333332,176.5633333,174.03000005555558,156.17000003333334,124.17444442222222,146.31000002222223,154.2866666222222,150.85333337777777,159.6266666888889,176.92222222222222,164.21666665555554,135.9211111333333,132.95999993333334,156.43666645555552,151.74444444444444,164.99777773333332,140.39000015555558,151.25777783333334,178.4999999111111,145.94555562222223,139.9344445222222,113.73555545555556,135.83333323333332,180.4522222777778,169.77777777777777,163.90555555555557,164.33333333333334,139.08666696666668,,150.42111113333334,152.87666658888887,,
