SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,1.0996774206451616,1.0980645064516132,2.1338709774193547,1.1316129,1.2909677516129034,1.8080644935483876,1.0024838764516129,1.8864516193548384,1.729354848387097,1.0519032329032258,1.001096773548387,1.8900000032258064,2.1054838967741927,1.3361290225806457,1.2412903161290318,1.690967748387097,1.0035483832258063,2.300967732258064,1.4519354838709675,1.1935483838709675,1.1125806322580645,2.012903206451613,0.9194516112903224,0.9482903183870968,1.3338709645161293,1.076774186451613,2.917419367741936,2.6141935483870964,1.7593548322580643,1.1580645064516129,1.01509678,1.1983871032258064,1.4896774032258064,1.399677416129032,1.5932257967741938,1.7012903225806453,2.4048387000000004,1.6645161193548388,1.490000009677419,1.3332258032258062,0.8003548319354838,,
AB-05AA023,2.2045161290322577,1.923870967741936,4.03032258064516,1.2603225806451614,1.9609677419354845,1.9267741935483875,1.5777419354838709,2.6351612903225816,2.357096774193548,1.40258064516129,1.5770967741935489,2.7232258064516133,2.739354838709677,2.111935483870968,2.454838709677419,3.638709677419355,1.881935483870968,3.1254838709677424,2.5187096774193547,1.5587096774193552,2.4938709677419357,3.881935483870968,1.418709677419355,1.3316129032258062,2.7351612903225804,1.846451612903226,7.828064516129031,5.450645161290321,2.8767741935483864,2.1822580645161294,,,,,,,,,,,,,
AB-05AD003,2.592580619354839,2.9225806548387103,10.08709673870968,2.489032261290323,3.447419367741936,7.491935480645163,2.500322567741936,3.5745161612903225,3.271935477419356,1.9741935322580644,3.2716128741935493,6.292903245161291,4.419354825806452,2.393548406451613,2.6958064774193558,2.5151612903225806,3.602580670967742,5.161290335483871,4.386774161290323,2.808709683870968,3.845483874193549,4.11838706451613,1.7619354870967745,3.354193541935484,2.963548390322581,2.362580638709677,7.92193545483871,6.966129025806452,3.909354832258064,2.8251613,3.087419358064516,3.131612896774194,3.665161303225807,3.388709683870968,4.620000006451612,2.824516125806452,4.988709648387097,,,4.9980645,2.690322570967741,,
AB-05AD005,1.2670967741935482,1.6819354838709677,3.8422580645161286,1.0983870967741938,1.4067741935483873,1.971935483870968,1.31741935483871,2.5251612903225804,1.847096774193548,1.260322580645161,1.2996774193548384,3.14774193548387,1.835806451612903,1.2074193548387095,1.165483870967742,1.3954838709677422,1.634193548387097,2.4561290322580644,1.7858064516129029,1.7422580645161283,2.177096774193548,1.609354838709678,1.1283870967741934,2.6058064516129025,2.1074193548387097,1.3183870967741933,5.04,3.5687096774193545,2.2629032258064514,1.4038709677419356,1.0780645161290323,1.669677419354839,2.0674193548387096,1.166451612903226,1.513548387096774,1.6670967741935483,2.6261290322580635,,,,,,
AB-05BA002,,,,,,,1.154516129032258,0.9112903225806452,0.8864516129032258,0.7141935483870967,0.923870967741936,0.9745161290322584,0.9838709677419356,1.435806451612903,1.150967741935484,1.290967741935484,0.8251612903225806,1.1670967741935483,1.1851612903225806,1.14,0.6725806451612903,1.1167741935483873,0.9551612903225808,0.8493548387096773,0.8429032258064515,1.1216129032258066,1.253548387096774,1.550322580645161,1.1680645161290324,0.8580645161290321,0.9103225806451614,0.8000000000000002,1.0216129032258066,1.1864516129032256,1.1129032258064515,0.8341935483870965,,,,,,,
AB-05BB001,9.98193554193548,7.611612887096776,10.716129016129036,8.960645196774191,10.530967709677418,8.60387094516129,8.332580661290324,8.387419383870968,9.940645203225806,6.53258065483871,9.396129106451612,10.70838710967742,8.550967709677419,8.999032251612904,9.13451609032258,9.842258061290323,8.47322568387097,11.000000009677418,9.979032270967744,10.888064512903226,8.616129058064516,10.994838677419356,8.770645187096774,7.211612867741936,8.614193477419356,9.25548383548387,10.389354816129034,11.999999999999996,9.608064541935482,9.23903221935484,9.832903219354836,8.03967739032258,8.90129032580645,10.157741854838712,7.639677406451613,8.040645170967741,10.033870922580649,11.186129029032257,,9.181935532258064,8.969677451612903,,
AB-05BL022,0.2304516109677419,0.2036129019354838,0.3678387093548388,0.1070322580645161,0.196806450967742,0.166451613548387,0.1212903216129032,0.3747096790322579,0.3116451616129032,0.1098064519354838,0.1871612912903225,0.3733548361290322,0.2394838696774194,0.2546451603225806,0.2989354809677419,0.3306451625806452,0.1397741941935484,0.1811290319354838,0.2723870941935484,0.1810000006451613,0.2402580622580645,0.4638064516129032,0.1177741934838709,0.1061612905483871,0.1671290325806452,0.1408064529032257,0.3943870993548388,0.4370645187096774,0.2493870938709677,0.1485806461290322,0.1368064532258064,0.2454838693548387,0.2890000029032258,0.2238709674193548,0.1818064529032258,0.3574516122580646,0.4070967703225805,,,0.2286129022580645,0.1721290351612903,,
AB-05CA009,5.112580670967743,3.519677425806451,5.790322612903226,5.398709696774194,5.06258064516129,4.775161283870967,4.125161319354839,4.900967738709678,6.686451606451613,3.418064490322581,5.8790322419354855,6.672258038709678,5.447419351612902,5.409032283870968,5.3758065,7.30129034516129,4.839677383870968,7.406129067741936,3.760967741935484,5.005161322580645,5.495806448387097,4.853548361290323,4.533870983870967,3.724516135483871,5.827741929032259,4.2545161290322575,3.692903206451613,7.406129054838709,6.907741916129032,5.415161274193548,6.353548393548386,4.350000012903227,5.562258048387096,6.150645109677418,6.702258064516131,6.533225803225805,3.17838709032258,,,5.665161293548386,4.56387098064516,,
AB-05DA007,0.743258061935484,0.6110322612903226,0.9032903216129032,0.6147419380645162,0.8519677387096777,0.8101612948387096,0.6997096741935483,0.5957741974193548,0.5292580612903225,0.4749677435483871,0.7800967709677419,0.8484838645161291,0.7075483870967743,0.8130322619354838,0.6676774203225808,0.7199354841935485,0.5863548354838709,0.842322578387097,0.8024193519354839,0.9382903241935484,0.786064514516129,0.7497741919354839,0.5388709651612902,0.6701935483870969,0.5894838748387096,0.7240000051612901,1.010612897096774,0.8606774187096776,0.7345483861290321,0.7662580629032258,0.7380000041935485,0.6696451641935484,0.737483869032258,0.8800322590322581,0.7899354845161289,0.7445806493548387,1.2335806403225806,,,0.9189354854838712,0.8162580667741933,,
AB-05DA009,5.387419316129034,5.294838738709678,6.960322564516129,5.033225829032259,5.716129041935483,5.167741912903226,5.041290316129032,4.916451622580644,5.537419348387096,3.723548390322581,6.293548400000001,6.152580658064517,5.6612903032258055,7.270000041935483,4.282580638709678,5.676129,5.830322570967743,6.393548412903225,5.297419338709679,6.33,6.0270967483870965,6.599677522580644,5.616451629032259,4.883870974193548,5.3067742,5.845806461290323,7.249354838709678,6.877419367741936,6.1258064419354845,6.395161261290323,6.529032261290323,4.918387132258065,6.06741934516129,5.738387070967741,6.415806441935484,5.797741900000001,6.575161299999999,6.166451606451612,,6.337096829032258,6.178064525806453,,
AB-05DA010,0.0425483868387096,0.0637419350645161,0.047709677516129,0.0764193548064516,0.0531290324838709,0.0705806454516129,0.0516451613225806,0.0670967746774193,0.0557741938709677,0.0533225809677419,0.0652903224838709,0.0588064519999999,0.0566129035806451,0.0565161290967741,0.0636451615483871,0.0448709678064516,0.0565161292580645,0.0560645161612903,0.0700000003548387,0.0577741933225806,0.0807419364516128,0.0759032257741935,0.0429354834838709,0.0413870967419354,0.0293870962580645,0.0316129029516129,0.0757096780645161,0.0456774191290322,0.0317096774838709,0.0228387094838709,0.0424838709032258,0.0415161289354838,0.0272258065548387,0.0340967744580645,0.0882258056451612,0.0326774188709677,0.0422903222903225,0.0622903229354838,,0.0733225807741935,0.1054516128064516,,
AB-06AD006,5.818064561290322,3.796451625806452,4.499032283870967,1.4967741935483871,2.087741938709678,1.9561290419354835,2.7074193516129026,1.385161293548387,2.2774193354838705,1.1225483800000002,2.224516141935484,2.826774225806451,1.2880645096774193,0.8651290312903226,0.5102258045161291,3.371935474193548,1.5912903225806452,1.651290307419354,7.731290387096774,5.719032277419356,1.1754838612903225,0.6450000041935484,1.2306451645161285,0.9275161309677418,0.31412903,1.927096780645161,5.992580670967744,3.154516141935484,2.7474193451612896,5.5596773677419336,2.0335483741935487,0.4476129041935484,3.555161274193549,1.430000003225806,3.4483870999999997,2.830322574193549,3.9706451516129033,1.8464516161290323,5.600322609677419,6.1599999806451615,6.834516148387098,6.511290341935484,
AB-07AA001,0.5115161283870968,0.5543548361290322,2.0120967635483877,0.8933870938709676,1.1880645209677425,0.9545161293548388,0.991419357096774,0.7148709758064515,0.909709687096774,0.7466451638709677,1.1026129106451616,1.6383870903225806,1.12070967,1.2105161245161296,0.9516774158064516,1.246290326451613,0.9549032251612904,1.1381935483870964,1.185096760645161,1.5122580645161294,1.342580645161291,1.3944838648387097,0.9835161351612904,1.1725483867741937,0.7745483903225808,0.8303225854838708,1.8009354835483868,1.4606451548387096,1.176709660967742,1.090322579032258,0.8819032229032258,0.9170967783870966,1.0491935529032257,1.2281612922580647,1.246451612903226,1.1645161174193546,1.4074193612903227,,,1.1639677458064517,1.3861290322580642,,
AB-07AA002,13.180645193548386,12.603225806451611,17.22258064516129,11.809677419354838,12.729032212903228,13.90967741935484,13.058064516129033,10.63741932903226,11.787096774193548,10.99096772903226,11.069354812903224,13.531290338709676,14.90967741935484,13.44516129032258,11.758064516129032,12.587096774193547,12.429032258064517,12.174193548387096,10.889032248387096,14.306451612903224,11.774193522580648,11.59032258064516,14.519354838709678,13.21935483870968,10.576451619354836,12.46774192903226,18.445161322580653,17.109677354838706,12.722580645161296,12.499999993548386,10.535483874193552,11.53870967741936,14.151612903225804,14.051935358064515,16.461290354838713,14.180645161290322,14.358064516129028,12.938709677419354,,9.215483883870965,12.382258058064515,18.32580638709678,
AB-07AG003,0.4983225832258065,0.5985806532258064,0.8103870964516128,0.1788709653548386,0.5559677438709678,0.41996774,0.9253225809677418,0.653032254516129,0.97867741,0.2895806435483871,0.4380967722580645,1.3267741967741933,0.6463870941935482,0.7533548329032259,0.3927096745161293,0.5826129003225807,0.4362580641935484,0.6960322561290323,0.5899032190322582,0.3725806438709678,0.9668387087096774,0.547903222580645,0.5269999996774194,0.3456774199999999,0.1582258067741936,0.1420967741935484,0.8620322612903225,0.5389677435483871,0.6194193561290321,0.1413870973225806,0.4198709677419355,0.5289354825806452,,,,0.7673548441935483,,,,0.7410000003225806,0.7760322599999999,,
AB-07BB002,2.883225806451613,2.730322580645162,3.990967806451613,1.5409677483870965,3.242903235483872,2.175483867741935,2.949354854838711,3.2070967612903227,4.735483870967743,1.3374193548387097,2.597419354838708,5.329354874193549,3.335161303225805,3.979032296774194,1.4322580677419356,3.4303226129032263,1.7980645161290316,4.105161303225806,2.507419332258064,1.8270967741935489,4.218064548387097,3.0070967806451603,2.56774193548387,1.683225806451613,0.747387093548387,1.0590322545161288,4.813548364516129,2.835806441935484,2.206451616129032,1.7951612935483872,2.074838703225807,2.7264516193548385,3.1235484,2.6300000096774188,2.8329032290322584,3.640322580645161,3.148709683870967,,,3.544193587096775,4.266129051612903,,
AB-07BJ001,0.8347096796774195,0.4157741919354837,0.9527096806451611,0.2005806454838709,0.1780645167741935,0.4305161312903224,0.3880967716129032,1.1147096783870964,1.4767741838709678,0.2768064525806452,0.4190322616129032,1.5832258161290311,0.2827096783870966,1.4631290416129032,0.3151290319354838,1.2777419451612904,0.6901290341935484,0.5242903209677421,1.0861290158064518,0.5848387045161292,0.194193545483871,0.2481290312903226,0.0789032258709677,0.2936129022580646,0.0330322582258064,0.4222903203225807,1.422258064516129,0.3239999987096774,1.3690322645161286,1.3203225741935487,0.8647741974193547,0.2679032248387097,0.997193549032258,0.9300645206451612,1.4332258032258065,1.9380645161290324,1.3766451658064516,0.3050322567741936,,1.0983548348387098,,,
AB-07CD001,69.50322577419354,72.37741916129032,49.335483612903225,37.84516132258064,49.90645122580644,51.964516193548384,52.303226032258095,48.36774167741936,55.93548387096776,37.851612967741936,52.516129032258064,67.11612896774196,42.55806448387098,48.89999974193549,38.87096774193548,48.80322554838708,45.85806461290325,50.46129045161291,89.9451611612903,88.61612841935484,32.06129019354838,35.7322574516129,54.52580625806451,33.60000032258064,51.09999961290321,63.02580632258063,56.009677225806456,64.09677419354838,61.70322619354838,55.21290364516129,56.0451613548387,59.932258129032256,60.69677396774194,44.00645148387096,72.2741934516129,66.73548338709678,51.80322635483872,39.5741933548387,66.55806445161289,74.54838735483872,64.08064545161291,66.39677412903225,
AB-07GG001,0.4296451593548387,0.544032254516129,0.5944516138709678,0.0990322588709677,0.306064514516129,0.5503548364516129,0.7534193574193548,0.5464516132258064,0.7502903290322581,0.1918387103225807,0.2674838712903226,0.8877096741935483,0.4440967751612903,0.5660967793548388,0.3032580651612904,0.4755483877419356,0.3780645158064518,0.3381612893548387,0.574870971935484,0.38983871,0.34435484,0.2373548387096774,0.2489999993548386,0.1248064525806452,0.000709677432258,0.2503548370967742,0.7773225829032258,0.2767419364516128,0.9607419351612904,0.2613225799999999,0.3798064522580646,0.1586451637096774,0.4642903203225806,0.3799999983870967,0.5776451587096775,0.893225807096774,,,,0.7322258022580644,0.8522903206451614,,
AK-15024800,210.1503225806451,248.6748387096774,1116.389354838709,172.44741935483862,236.2593548387097,266.2938709677419,534.1396774193549,269.94548387096773,426.5083870967742,192.34870967741932,401.4035483870968,302.8008709677419,261.7293548387097,483.93,242.6496774193548,306.64419354838697,203.3948387096774,220.3748387096774,169.96432258064513,333.666129032258,248.30967741935487,397.9345161290324,434.8158064516129,212.6151612903226,505.2006451612904,196.3654838709677,253.48583870967735,323.4416129032259,341.6996774193548,186.23225806451617,220.2835483870968,277.79645161290324,279.9874193548386,290.39451612903224,293.90919354838707,379.3112903225807,410.9890322580645,249.4051612903226,208.5070967741936,230.5445806451613,206.8456129032258,234.1688064516129,
AK-15052500,1.1977290322580645,2.215616129032257,16.966306451612905,2.7368838709677417,2.698541935483872,2.7953096774193558,8.223432258064514,6.608506451612902,4.375545161290324,1.9326161290322577,1.8988387096774195,4.704190322580645,1.9700451612903225,4.519783870967741,1.5994064516129032,,,,1.2835419354838709,1.998345161290323,2.892077419354839,6.198612903225804,5.410777419354839,4.022251612903227,7.230193548387096,5.317204838709677,3.3504461290322585,2.6928819354838702,3.190688064516129,1.9365416129032256,2.952694193548387,3.170147741935484,2.183664516129032,2.228396774193548,3.1563629032258063,9.150941935483871,12.499744838709676,3.910786129032258,2.5574983870967736,7.565229032258064,5.183464516129032,3.43991064516129,3.962547741935483
AK-15072000,2.910335483870967,4.402932258064517,18.728209677419358,5.450945161290323,12.058538709677418,15.69737096774194,16.71251935483871,14.952441935483872,14.440303225806456,7.7624161290322595,10.566854838709675,14.982567741935483,8.161354838709677,20.36595806451613,3.658003225806452,17.683848387096774,3.521067741935484,10.355974193548388,6.625851612903226,9.489629032258062,13.865174193548386,8.16865806451613,16.555500000000002,10.622541935483872,22.587051612903224,19.85473225806451,13.461305806451612,11.868654838709675,16.69152258064516,5.912874193548388,6.833628387096774,15.872648387096776,9.385284193548388,12.48303870967742,9.58822258064516,16.61666451612903,22.6966,11.53252387096774,16.816316451612906,6.741790322580646,15.84343548387097,13.503208064516128,17.76235806451613
AK-15085100,0.5472854838709678,0.7914870967741936,2.8646903225806444,0.6363848387096774,2.8144806451612903,1.758251612903226,2.5695487096774183,2.836299032258065,2.471229032258064,1.3655206451612902,2.038604193548387,1.6176645161290326,1.086902580645161,3.617835483870967,2.0898180645161286,1.7810741935483871,0.9841096774193548,0.9344477419354836,1.497617741935484,2.094930322580645,1.5930161290322582,1.494970322580645,3.530196774193549,1.5087825483870965,3.4361677419354835,1.7892903225806451,1.3347466774193548,1.9380935483870971,2.2343306451612905,0.9004877419354839,1.5063816129032257,2.9807203225806456,1.2052148387096773,1.884232258064516,1.5544916129032258,1.7470229032258062,2.6050606451612905,2.6846201612903227,1.538698387096774,,,,
AK-15129500,,,,,,,,,,,4.9808,9.22306129032258,6.053461290322579,13.91720967741935,4.684106451612903,7.108777419354839,5.949390322580647,3.696345161290322,10.496561290322582,5.314009677419354,6.03794193548387,7.284054838709677,17.545087096774196,11.58565483870968,9.140899999999998,5.714774193548387,6.709838709677419,5.202635483870969,9.63204193548387,2.83556870967742,13.17775806451613,5.5687096774193545,6.163922580645161,7.6976,6.7627870967741925,22.89196129032258,13.585825806451616,12.257551612903224,9.026787096774193,10.636235483870973,6.868683870967741,,
