SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,18.423333200000005,13.47033341,23.683333366666677,13.407333289999997,11.044333313333333,10.1026667,10.393333383333331,18.53,11.482999963333333,9.716999916666664,13.500666593333332,21.530000033333334,27.196666399999994,8.946333286666668,14.7119999,13.416666700000002,24.846667033333333,23.813333366666665,22.436666566666663,20.696666633333333,14.7216666,10.22700003666667,8.351,36.1000005,16.440000033333337,7.181333333333331,22.74999993333334,16.883333299999997,19.229999866666667,20.123333366666664,9.127666663333333,16.489999800000003,29.1400002,19.566666733333328,21.85166690333333,25.483333300000005,14.700333483333331,8.333666733333331,25.1133333,21.44666643333333,11.386666710000002,,
AB-05AA023,49.45,41.81000000000001,86.58333333333334,51.11,30.95666666666667,29.209999999999997,31.10333333333334,70.43666666666667,30.863333333333337,26.746666666666663,36.220000000000006,95.04666666666668,83.42666666666666,32.85,69.54666666666664,35.62666666666667,113.20666666666668,73.08,61.31333333333331,93.54333333333332,39.18,20.730000000000004,23.910000000000007,109.22333333333331,52.83,25.34,111.75666666666666,42.83,45.02,69.94,,,,,,,,,,,,,
AB-05AD003,71.17000036666667,77.61666666666666,85.11999970000002,89.59333303333334,64.61000046666668,57.17000056666668,67.50999953333333,77.57333333333334,60.34666693333335,52.48000006666666,65.79333316666667,67.94666690000001,93.9166669,34.47999983333333,59.27666703333333,55.35333336666665,123.08999966666669,80.21333343333335,100.29,67.78333396666667,77.09666676666667,49.4766663,59.7766668,129.9600001,66.63999986666667,49.19000063333333,67.95333323333334,87.31666636666665,62.26000016666668,103.2966663,61.63666633333333,81.9000003,92.68333276666668,77.23333366666667,69.74333359999999,100.22666663333332,57.783333133333336,,,83.48666636666668,70.0133335,,
AB-05AD005,32.686666666666675,33.443333333333335,34.973333333333336,34.57,25.99666666666668,21.92333333333333,27.536666666666665,29.85,22.581000000000003,20.37,29.696666666666665,26.833333333333336,40.013333333333335,14.763333333333332,22.203333333333333,24.09,59.11,36.51666666666668,47.61000000000001,37.49333333333335,35.156666666666666,20.793333333333333,25.10333333333333,58.10666666666668,30.136666666666677,23.453333333333337,33.24333333333333,36.126666666666665,21.65333333333333,36.90666666666666,29.35,42.86333333333334,52.68,36.85,30.31666666666666,45.44666666666667,28.44,,,,,,
AB-05BA002,,,,,,,15.796666666666663,38.476666666666674,16.819333333333333,21.71333333333333,19.880000000000003,28.119999999999997,26.82,18.26333333333333,15.453333333333337,17.71333333333333,21.283333333333346,23.746666666666663,28.25,19.626666666666665,27.21666666666666,23.986666666666668,19.268,27.486666666666665,22.74666666666667,23.516666666666666,18.41666666666667,18.680000000000003,27.80333333333334,19.863333333333333,14.338333333333336,17.81666666666667,24.71333333333333,34.53,36.56333333333334,24.336666666666662,,,,,,,
AB-05BB001,107.8100001,130.12333353333332,145.0066668,152.7300000666667,104.38666716666664,123.3833336,100.21333286666668,202.4,100.0533336,122.76000036666666,127.95333333333332,165.76666666666668,158.46666666666667,106.71333366666666,95.7399996,113.03000003333334,161.6,153.06666666666666,156.10333326666665,98.34999993333334,139.6,123.73333333333332,94.68666766666664,158.84000016666667,138.1,127.76666670000002,118.62666646666666,123.37999976666669,161.83333333333334,112.89666673333332,96.95999946666667,101.07333313333334,143.16666666666666,192.5,182.0,143.93333333333334,110.74666640000002,76.03000033333333,,139.03333333333333,123.11999996666664,,
AB-05BL022,8.307666653333333,10.70466661666667,15.508999956666663,7.787666716666667,6.235333343333332,5.86799993,7.213666649999999,12.462666720000003,5.527666689999999,5.621333343333333,5.893666656666666,16.781666686666664,12.518666693333332,6.445333359999999,10.667333366666668,5.570666666666667,19.80733328,11.670666700000004,12.230666743333334,16.12000007666666,7.020333329999999,4.184333326666667,5.120333343333334,19.3033333,7.926333349999999,6.051666639999998,16.174333296666667,7.873666603333333,8.508000023333333,14.83800007333334,6.548333336666669,9.517333363333336,14.883333280000004,12.592333309999995,28.28566667,13.70600002,6.445999966666666,,,10.273666686666663,5.919333269999998,,
AB-05CA009,46.10666633333334,83.30333396666666,116.3566668333333,66.68666666666667,59.85333336666667,49.49666643333333,38.3000002,89.69333303333335,47.523333100000016,41.9999998,49.9100003,150.20333303333337,95.0800001,67.1266665,81.1333331,51.8333333,122.8233335,67.35333356666666,63.56333323333333,97.57999973333334,102.87666633333332,42.41333323333334,45.12999969999999,72.69000000000001,90.94000046666666,83.08666636666663,154.5833339,41.750000333333325,110.98333303333334,113.3233338,42.086666766666674,58.45333333333335,103.86000036666668,120.26333336666669,237.62333300000003,73.86333303333332,36.003333233333336,,,54.78000030000001,61.27333303333333,,
AB-05DA007,22.063333466666663,18.980000066666666,24.489999933333326,24.199999933333338,20.5633333,23.586666666666662,21.436666733333333,25.610000033333336,19.69999993333333,20.703333,22.213333200000005,25.276666866666677,24.616666633333327,21.9500002,16.57,20.726666800000007,21.03000013333333,23.82333353333333,19.98333343333333,22.85666666666667,21.79666656666667,23.870000066666663,17.93999996666666,27.580000066666667,19.9733331,23.086666566666672,18.826666633333332,20.31333333333333,27.56333340000001,23.043333333333337,19.6966666,18.14333333333333,20.1066667,27.429999866666677,24.72666673333333,24.66666653333333,19.01666673333333,,,21.980000000000004,17.586666833333332,,
AB-05DA009,188.3,159.85666656666666,231.2,202.3,167.9,198.4333333333333,185.6,207.9333333333333,176.48333333333332,170.16666666666666,202.9333333333333,205.7333333333333,201.9,186.2333333333333,146.06666666666666,191.33333333333331,184.2,192.76666666666668,176.83333333333334,223.3,196.7,198.13333333333333,159.56666666666666,211.2899999,176.9,187.4333333333333,159.3,186.7,241.66666666666663,181.16666666666663,173.6,150.86666666666667,152.7,222.8,193.33333333333331,199.46666666666667,189.0,171.7,,167.43333333333334,165.3,,
AB-05DA010,2.7489666416666654,1.4177333459999997,2.0300666840000003,2.2040000066666674,1.2297666626666666,1.731666667333334,1.3393666633333334,2.2187666606666667,1.527233338333333,1.7495000173333333,1.6082666666666663,2.501333316666667,2.406666670000001,1.764599986,1.3383999956666663,1.521800007333333,1.6666999930000002,2.0181666756666665,1.6770999823333337,1.384233330333333,2.3813333500000007,2.8150000033333336,1.141466672,3.06206666,1.813366659333333,1.8534999833333328,1.5634333320000002,1.768300003333333,1.880266687666667,1.7841999936666662,1.2566000030000004,1.4875000006666668,2.1810000133333336,2.8953333533333327,2.3296666633333327,2.2393333366666663,1.5577000083333334,1.1978999856666668,,1.721600007,1.6867333380000002,,
AB-06AD006,90.85000026666664,35.74666663333333,24.579999766666667,30.196666599999997,18.5833334,49.35999956666665,81.6299995,54.78333353333333,52.393333700000014,28.513333233333334,19.6466668,35.18666676666666,17.746666466666667,5.096333363333334,29.47000003333334,49.75000003333334,20.83666663333333,64.78000000000002,211.2333333333333,18.803333333333335,13.04433337,21.440000066666677,35.71666683333333,17.374000043333332,28.249999966666664,46.4699996,81.22000033333332,36.65666650000001,49.28666656666667,42.86666666666665,55.980000166666656,31.4800004,65.77999980000001,24.62999993333333,74.49666739999999,90.70333276666666,29.216666666666665,26.833333266666667,91.1200002,81.06333323333334,78.3733332,229.53333333333333,
AB-07AA001,44.1633332,33.04333366666667,37.556666766666666,59.78999999999999,30.850000066666663,50.67333306666667,38.77666683333334,63.83000009999999,41.59000033333334,33.753333133333335,46.66666656666666,56.019999966666674,54.92666699999999,47.346666600000006,44.15333326666666,41.70666653333333,40.24,50.06999976666666,56.019999800000015,32.343333200000004,58.70000000000001,44.416666500000005,33.36333299999999,57.3366669,46.803333366666656,39.54333343333334,36.36666666666667,41.62666663333334,57.46333343333334,40.50666676666666,40.03000023333334,35.92000039999998,47.3799999,76.87999963333333,40.27333320000001,40.9533331,52.0199999,,,44.926666699999984,42.450000300000006,,
