SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,4.562580635483871,4.169354858064516,8.912903164516127,6.317096754838709,6.002903206451615,5.1867741774193545,3.5264516516129034,5.103225812903227,4.880322596774194,3.3216129032258075,6.053548358064517,8.585806403225806,11.443225880645166,8.761612851612902,13.6067741483871,4.222580622580645,10.231612935483872,9.387096848387095,6.509032222580647,6.153548364516128,7.911612870967741,5.207419406451613,3.0577419483870973,9.872580687096772,4.728709654838708,4.965806438709678,8.115483925806451,5.468064561290323,6.323225870967743,6.420322548387095,5.877096761290321,6.517419370967741,9.311290306451614,11.520967700000003,8.077096787096776,8.406128958064516,4.205806432258064,3.7603225580645145,4.977419338709676,4.251935477419355,6.17548387419355,,
AB-05AA023,9.56548387096774,8.620967741935484,23.11290322580645,16.564838709677424,10.434838709677418,10.146129032258065,6.050967741935485,9.71032258064516,12.091935483870966,6.159354838709677,9.878709677419357,22.78709677419355,32.23225806451613,32.009677419354844,65.30645161290322,9.053225806451612,32.880645161290325,24.0516129032258,10.987419354838712,24.629032258064512,15.79193548387097,8.434838709677418,6.355483870967744,21.370645161290323,10.543548387096775,13.295161290322582,30.75806451612904,10.680645161290322,9.296129032258063,14.981612903225807,,,,,,,,,,,,,
AB-05AD003,19.51064532903225,13.904838767741932,33.69999980645161,40.14838709677419,27.92580625806452,24.306451193548387,15.228387090322585,14.289999903225803,21.916128935483865,11.604193483870969,24.25483880645162,39.79999974193547,51.161290580645165,18.796774193548384,32.91290341935483,15.19225799354839,43.25161351612903,38.89032258064516,33.68064512903225,23.23870967741935,41.40000012903225,20.39032274193548,13.151290396774195,57.5645164516129,17.89903222580645,26.516129258064524,18.774516216129037,19.92935470322581,16.682580609677416,40.20645145161292,26.90645148387097,38.08387106451614,64.14193516129032,43.28064487096773,26.354838806451603,43.79032248387097,11.993871109677416,,,18.35483864516129,16.349677287096778,,
AB-05AD005,10.392258064516128,10.362580645161293,16.687096774193552,17.79354838709677,13.312903225806451,10.771612903225808,8.419677419354839,7.16258064516129,13.03129032258064,4.743870967741935,12.763548387096774,17.921290322580646,21.9,11.03064516129032,19.79677419354839,8.778064516129032,27.50322580645161,18.987096774193542,18.711935483870967,13.66548387096774,20.69354838709678,9.529677419354842,7.202580645161289,29.37419354838709,9.68290322580645,15.149032258064512,11.068387096774195,9.03483870967742,8.170967741935486,18.75129032258065,14.069677419354838,19.106451612903232,30.56774193548388,21.283870967741937,14.830967741935488,20.88419354838709,7.752580645161291,,,,,,
AB-05BA002,,,,,,,11.177741935483873,14.722580645161294,10.688709677419352,12.955806451612904,14.332258064516129,20.47096774193548,22.18064516129032,10.943225806451617,10.245483870967742,13.196774193548386,13.80967741935484,21.374193548387105,14.06225806451613,13.21774193548387,23.374193548387098,22.83870967741936,11.733548387096771,16.550645161290323,11.0641935483871,15.88032258064516,12.5558064516129,10.77451612903226,18.631290322580643,15.551290322580648,9.921290322580644,13.376451612903226,19.50322580645161,27.35161290322581,19.549354838709675,17.25032258064516,,,,,,,
AB-05BB001,87.8129020967742,71.91290312903226,143.61935496774194,104.27096780645162,94.599999483871,92.93225816129036,75.32580609677419,106.1483873548387,72.18709664516129,81.31935522580646,86.88387129032257,126.267742,144.02903232258066,78.67419367741932,82.66774164516129,90.60322561290324,95.22903196774192,134.59032267741935,92.02258038709677,79.10967774193549,130.03225806451613,120.7741935483871,74.11612948387098,104.0870968064516,73.03225751612902,91.61935483870968,86.24193496774195,70.70967751612902,116.4741934516129,92.9903223870968,74.29032216129033,79.07096812903225,117.16774180645162,158.56451612903226,105.4903222903226,111.7516133225806,65.56451612903226,68.04516119354837,,82.09354874193549,99.76128996774196,,
AB-05BL022,1.704935499354838,1.5679032332258067,5.612580603225806,2.255903248387096,1.771935487096774,1.486677401290322,1.0615483893548388,1.698064503225806,1.8112903277419357,1.0809677487096774,1.4009032248387094,4.752580641935484,4.380645193548387,5.234193561290321,8.490322554838711,1.2948709641935483,5.906774187096773,2.979032216129032,2.1322580580645165,3.7777419290322576,3.309032225806451,1.5094838806451611,1.2946128967741937,4.1445161225806455,1.4698064435483869,2.824193548387097,3.812258058064517,1.6783870874193552,1.3324838632258065,3.037419374193548,2.2138709612903225,2.7567742000000006,2.932903241935484,4.382580677419354,2.649999996774194,2.385483864516129,1.1093548432258065,,,2.4151612935483877,4.90935480967742,,
AB-05CA009,32.36129038709677,31.34193548387097,98.39354812903228,47.09677441935482,54.39032251612903,29.541935354838717,28.812903225806444,64.18387103225807,46.06128996774194,30.19677403225807,35.7709679032258,62.01290341935484,75.57741932258065,55.8064513548387,80.35806409677419,34.63225832258065,72.39677461290324,45.44838732258064,34.20645158064516,67.84516145161291,100.98387067741936,41.47096767741936,31.39677409677419,40.26774216129032,37.29354800000001,57.99032322580645,53.62580635483871,25.425806419354835,50.43225780645161,54.69032309677419,38.54838687096775,40.27741945161289,49.9903224516129,62.69354832258065,52.97419367741935,46.296774000000006,30.36451622580645,,,42.10645190322581,54.629032129032254,,
AB-05DA007,21.27741941935484,17.412903387096772,22.63225803225806,21.09677412903225,19.577419354838707,20.658064516129038,21.15483870967742,16.97096764516129,17.87096777419355,15.233225961290325,20.022580548387097,23.303225935483862,24.14838706451612,18.322580548387094,14.441290441935488,19.28709690322581,20.91290335483871,23.354838870967743,18.11451623870968,22.03870983870968,20.254838612903225,22.048387354838717,17.809677387096773,23.774193645161287,18.59354819354839,21.419354709677418,18.62580648387097,19.55483867741936,27.30322583870968,22.51612906451613,17.822580709677418,17.274193451612902,19.683871,25.80322558064516,21.30322606451613,23.18387090322581,17.165483932258063,,,19.46774180645161,17.34193564516129,,
AB-05DA009,177.53870983870968,150.53870958064516,213.51612903225808,182.32258064516128,148.90322580645162,157.65483880645164,184.74193548387095,128.2258064516129,167.97741945161292,141.7967743548387,168.70967741935485,201.16129032258064,190.5483870967742,158.29032258064515,120.5580643548387,171.0741936451613,183.0,190.25806451612905,162.22258070967743,206.9032258064516,165.1290322580645,174.38709677419354,158.83870967741936,194.0548386129032,156.93548387096774,185.1290322580645,158.74193548387098,185.4516129032258,238.74193548387095,177.48387096774192,151.76451632258065,145.88709651612902,149.25806451612902,218.74193548387095,179.90322580645162,192.4516129032258,173.19354838709677,161.51612903225808,,154.10645170967743,158.70967741935485,,
AB-05DA010,2.188387093225806,0.9439032222580646,1.971580662580646,1.496903215806452,1.1215161299999996,1.535806449032258,1.1029677445161288,1.261580639032258,0.9316451593548388,0.8996774122580646,1.5616451603225807,1.8213870770967744,2.2525806483870965,0.9302903187096774,0.9095483861290322,1.183000000322581,1.3109354935483868,1.9991935538709675,1.2471935522580646,1.0514193606451612,2.1285161422580647,2.759032261290323,0.9145161251612904,1.7705161222580643,0.9476451593548388,1.5121290154838711,1.262064506451613,0.7955161316129032,1.779709693548387,1.460451598709677,1.1258387132258063,1.2485483845161287,1.94483870967742,2.2896774225806458,1.5358064612903222,1.7774516177419348,0.6552258054838709,1.140645148064516,,1.26896774,1.41751613,,
